Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,2.268625044390925,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8643908500671387
MIOSR-Build,2.268625044390925,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.01778435707092285
Preprocessing,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.004701137542724609
E-STLSQ,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.32497096061706543
STLSQ,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.006936550140380859
SSR,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.03695940971374512
SR3,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.003858327865600586
MIOSR,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",1.2047193050384521
MIOSR-Opt,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",1.1826865673065186
MIOSR-Build,3.7557236426468257,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.018291473388671875
Preprocessing,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.006033182144165039
E-STLSQ,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.45784592628479004
STLSQ,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.009323596954345703
SSR,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.04639768600463867
SR3,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.005404472351074219
MIOSR,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8823490142822266
MIOSR-Opt,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8577995300292969
MIOSR-Build,6.217625127083679,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.019437551498413086
Preprocessing,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.007843732833862305
E-STLSQ,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8240056037902832
STLSQ,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.02135920524597168
SSR,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.05789685249328613
SR3,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",3.688188076019287
MIOSR,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8349783420562744
MIOSR-Opt,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8092703819274902
MIOSR-Build,10.293319184075452,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.018868684768676758
Preprocessing,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.011138200759887695
E-STLSQ,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",1.237182855606079
STLSQ,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.02340388298034668
SSR,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.08182311058044434
SR3,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",4.990386486053467
MIOSR,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.914175271987915
MIOSR-Opt,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8801732063293457
MIOSR-Build,17.040657431039403,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.021622180938720703
Preprocessing,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.017249345779418945
E-STLSQ,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",2.277761936187744
STLSQ,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.043936729431152344
SSR,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.15254640579223633
SR3,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",7.697211503982544
MIOSR,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.9617807865142822
MIOSR-Opt,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.9218361377716064
MIOSR-Build,28.210920159872682,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.02310323715209961
Preprocessing,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.027423858642578125
E-STLSQ,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",3.7113280296325684
STLSQ,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.05816793441772461
SSR,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.22595787048339844
SR3,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",13.92061996459961
MIOSR,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.9391374588012695
MIOSR-Opt,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.8863034248352051
MIOSR-Build,46.70336338180629,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.025150060653686523
Preprocessing,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.044844865798950195
E-STLSQ,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",6.479944944381714
STLSQ,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.09499955177307129
SSR,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.4188568592071533
SR3,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",23.883998155593872
MIOSR,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.9463214874267578
MIOSR-Opt,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.86240553855896
MIOSR-Build,77.31772444188466,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.0326848030090332
Preprocessing,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.08505702018737793
E-STLSQ,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",11.916886329650879
STLSQ,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.2092912197113037
SSR,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.7223403453826904
SR3,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",37.85574984550476
MIOSR,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",1.0353283882141113
MIOSR-Opt,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.9080755710601807
MIOSR-Build,128.0,0.002,0.002,27,21,"(-1.0335255134434123, 0.5207201609328849)",0.038797855377197266
