Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,17.040657431039403,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",4.924504280090332
MIOSR,17.040657431039403,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.8130419254302979
MIOSR-Opt,17.040657431039403,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.782174825668335
MIOSR-Build,17.040657431039403,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.01997518539428711
Preprocessing,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.016881942749023438
E-STLSQ,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",2.1242763996124268
STLSQ,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.046408891677856445
SSR,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.13599586486816406
SR3,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",7.084868907928467
MIOSR,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.9284627437591553
MIOSR-Opt,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.8873100280761719
MIOSR-Build,28.210920159872682,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.023723363876342773
Preprocessing,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.029106855392456055
E-STLSQ,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",3.537506103515625
STLSQ,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.06928563117980957
SSR,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.21163392066955566
SR3,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",10.88168478012085
MIOSR,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.8369038105010986
MIOSR-Opt,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.7804031372070312
MIOSR-Build,46.70336338180629,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.02417922019958496
Preprocessing,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.045767784118652344
E-STLSQ,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",5.921106576919556
STLSQ,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.10662341117858887
SSR,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.33941173553466797
SR3,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",18.39781665802002
MIOSR,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.8530077934265137
MIOSR-Opt,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.7754189968109131
MIOSR-Build,77.31772444188466,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.02851104736328125
Preprocessing,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.0750114917755127
E-STLSQ,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",9.622190475463867
STLSQ,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.19919824600219727
SSR,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.6706933975219727
SR3,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",32.653197050094604
MIOSR,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.9164583683013916
MIOSR-Opt,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.803380012512207
MIOSR-Build,128.0,0.002,0.002,23,21,"(-1.2162621617073994, -0.1327134134738741)",0.035263776779174805
