Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,2.268625044390925,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.01822066307067871
Preprocessing,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.004584312438964844
E-STLSQ,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.3183174133300781
STLSQ,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.006758213043212891
SSR,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.03657388687133789
SR3,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.0038509368896484375
MIOSR,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",1.2972664833068848
MIOSR-Opt,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",1.2746028900146484
MIOSR-Build,3.7557236426468257,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.018922805786132812
Preprocessing,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.005971193313598633
E-STLSQ,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.45421504974365234
STLSQ,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.00903630256652832
SSR,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.046189069747924805
SR3,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.005333423614501953
MIOSR,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8536520004272461
MIOSR-Opt,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8288934230804443
MIOSR-Build,6.217625127083679,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.019694805145263672
Preprocessing,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.00819087028503418
E-STLSQ,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8536052703857422
STLSQ,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.017635345458984375
SSR,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.05824851989746094
SR3,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",3.6397106647491455
MIOSR,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8532922267913818
MIOSR-Opt,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8274238109588623
MIOSR-Build,10.293319184075452,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.018793344497680664
Preprocessing,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.010985136032104492
E-STLSQ,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",1.2552602291107178
STLSQ,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.022007226943969727
SSR,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.07785272598266602
SR3,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.1410527229309082
MIOSR,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.7773420810699463
MIOSR-Opt,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.7480587959289551
MIOSR-Build,17.040657431039403,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.01933145523071289
Preprocessing,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.018299102783203125
E-STLSQ,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",2.134943962097168
STLSQ,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.04543447494506836
SSR,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.13073205947875977
SR3,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",7.132233142852783
MIOSR,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8849987983703613
MIOSR-Opt,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.843470573425293
MIOSR-Build,28.210920159872682,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.02463054656982422
Preprocessing,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.02959728240966797
E-STLSQ,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",3.579282283782959
STLSQ,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.09137892723083496
SSR,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.2639961242675781
SR3,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",10.39071774482727
MIOSR,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8708009719848633
MIOSR-Opt,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8174293041229248
MIOSR-Build,46.70336338180629,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.02403879165649414
Preprocessing,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.04359292984008789
E-STLSQ,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",5.229543685913086
STLSQ,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.12607049942016602
SSR,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.35596656799316406
SR3,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",18.37016773223877
MIOSR,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8146495819091797
MIOSR-Opt,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.7415127754211426
MIOSR-Build,77.31772444188466,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.02780437469482422
Preprocessing,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.07367157936096191
E-STLSQ,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",8.86998438835144
STLSQ,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.18248987197875977
SSR,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.5692801475524902
SR3,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",32.44077205657959
MIOSR,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.8595356941223145
MIOSR-Opt,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.7537441253662109
MIOSR-Build,128.0,0.002,0.002,47,21,"(0.935797251449854, 0.8093516852035673)",0.034134626388549805
