Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.9275918006896973
MIOSR-Build,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.02627873420715332
Preprocessing,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.051567792892456055
E-STLSQ,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",5.929232597351074
STLSQ,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.11930274963378906
SSR,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.36898279190063477
SR3,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",21.237232208251953
MIOSR,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.9084477424621582
MIOSR-Opt,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.8174798488616943
MIOSR-Build,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.03012871742248535
Preprocessing,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.09153294563293457
E-STLSQ,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",10.092324018478394
STLSQ,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.18426132202148438
SSR,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.6187217235565186
SR3,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",36.47562050819397
MIOSR,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.9913296699523926
MIOSR-Opt,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.8508861064910889
MIOSR-Build,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655012)",0.03951692581176758
