Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.0052831172943115234
SSR,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.03312087059020996
SR3,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.0030028820037841797
MIOSR,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9437057971954346
MIOSR-Opt,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9208791255950928
MIOSR-Build,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.019438982009887695
Preprocessing,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.004225015640258789
E-STLSQ,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.3037998676300049
STLSQ,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.005906820297241211
SSR,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.03310513496398926
SR3,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.0031173229217529297
MIOSR,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9221127033233643
MIOSR-Opt,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.8995058536529541
MIOSR-Build,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.019334077835083008
Preprocessing,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.00462794303894043
E-STLSQ,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.33879637718200684
STLSQ,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.00848698616027832
SSR,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.03833198547363281
SR3,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.0040209293365478516
MIOSR,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",1.227308750152588
MIOSR-Opt,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",1.204160451889038
MIOSR-Build,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.01895284652709961
Preprocessing,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.007163286209106445
E-STLSQ,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.5334832668304443
STLSQ,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.009847402572631836
SSR,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.05192136764526367
SR3,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.005422115325927734
MIOSR,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9722466468811035
MIOSR-Opt,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9464600086212158
MIOSR-Build,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.020043611526489258
Preprocessing,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.00877237319946289
E-STLSQ,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",1.0335278511047363
STLSQ,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.024813413619995117
SSR,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.07011580467224121
SR3,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.00839996337890625
MIOSR,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9889147281646729
MIOSR-Opt,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9597687721252441
MIOSR-Build,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.02146744728088379
Preprocessing,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.013689279556274414
E-STLSQ,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",1.555049180984497
STLSQ,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.03449058532714844
SSR,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.09525156021118164
SR3,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",5.116937875747681
MIOSR,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.940772533416748
MIOSR-Opt,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.904343843460083
MIOSR-Build,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.02250981330871582
Preprocessing,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.019894838333129883
E-STLSQ,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",2.243497848510742
STLSQ,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.049887657165527344
SSR,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.1539454460144043
SR3,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",7.636476278305054
MIOSR,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.860602855682373
MIOSR-Opt,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.8197422027587891
MIOSR-Build,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.023994922637939453
Preprocessing,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.030692100524902344
E-STLSQ,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",3.899745225906372
STLSQ,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.07470893859863281
SSR,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.2689812183380127
SR3,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",13.400383710861206
MIOSR,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9753053188323975
MIOSR-Opt,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9138936996459961
MIOSR-Build,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.026882648468017578
Preprocessing,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.052934885025024414
E-STLSQ,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",6.257753133773804
STLSQ,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.12688159942626953
SSR,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.4050107002258301
SR3,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",23.961105346679688
MIOSR,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",1.0213596820831299
MIOSR-Opt,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.9364776611328125
MIOSR-Build,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.031461477279663086
Preprocessing,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.08813309669494629
E-STLSQ,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",9.669345617294312
STLSQ,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.22140860557556152
SSR,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.6978127956390381
SR3,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",35.28366732597351
MIOSR,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.943594217300415
MIOSR-Opt,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.8225722312927246
MIOSR-Build,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.298626161093504)",0.03594064712524414
