Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",1.0816428661346436
STLSQ,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.01931142807006836
SSR,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.07741189002990723
SR3,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.008610248565673828
MIOSR,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.886538028717041
MIOSR-Opt,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.8560683727264404
MIOSR-Build,10.293319184075452,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.022795915603637695
Preprocessing,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.012518167495727539
E-STLSQ,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",1.5796217918395996
STLSQ,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.030956745147705078
SSR,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.109832763671875
SR3,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",5.17816424369812
MIOSR,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.9235973358154297
MIOSR-Opt,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.8900406360626221
MIOSR-Build,17.040657431039403,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.02158832550048828
Preprocessing,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.018391132354736328
E-STLSQ,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",2.3031563758850098
STLSQ,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.04948735237121582
SSR,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.14329767227172852
SR3,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",7.392844200134277
MIOSR,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.9038674831390381
MIOSR-Opt,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.8598055839538574
MIOSR-Build,28.210920159872682,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.026047468185424805
Preprocessing,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.031885385513305664
E-STLSQ,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",3.7992770671844482
STLSQ,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.059035539627075195
SSR,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.2320103645324707
SR3,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",12.79853868484497
MIOSR,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.9080796241760254
MIOSR-Opt,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.8480937480926514
MIOSR-Build,46.70336338180629,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.02573251724243164
Preprocessing,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.053963422775268555
E-STLSQ,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",6.147355794906616
STLSQ,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.09108829498291016
SSR,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.39824843406677246
SR3,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",21.134607076644897
MIOSR,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",1.031029462814331
MIOSR-Opt,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.9421257972717285
MIOSR-Build,77.31772444188466,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.03256368637084961
Preprocessing,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.09460639953613281
E-STLSQ,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",10.852696895599365
STLSQ,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.16845202445983887
SSR,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.6518821716308594
SR3,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",35.99860644340515
MIOSR,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.9735269546508789
MIOSR-Opt,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.84092116355896
MIOSR-Build,128.0,0.002,0.002,1,21,"(-0.9626656152083075, 0.552933203326048)",0.03786349296569824
