Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.036251068115234375
SR3,3.7557236426468257,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.0038137435913085938
MIOSR,3.7557236426468257,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.269803524017334
MIOSR-Opt,3.7557236426468257,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.247962474822998
MIOSR-Build,3.7557236426468257,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.01820206642150879
Preprocessing,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.0059566497802734375
E-STLSQ,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.4534745216369629
STLSQ,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.010720968246459961
SSR,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.044223785400390625
SR3,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.005021095275878906
MIOSR,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.0725476741790771
MIOSR-Opt,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.0490038394927979
MIOSR-Build,6.217625127083679,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.018947362899780273
Preprocessing,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.008100509643554688
E-STLSQ,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8360505104064941
STLSQ,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.024490833282470703
SSR,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.057935476303100586
SR3,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.007551908493041992
MIOSR,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8639302253723145
MIOSR-Opt,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8371801376342773
MIOSR-Build,10.293319184075452,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.019766807556152344
Preprocessing,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.011642932891845703
E-STLSQ,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.3428893089294434
STLSQ,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.02832937240600586
SSR,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.09081649780273438
SR3,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",4.929085969924927
MIOSR,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8882148265838623
MIOSR-Opt,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8570630550384521
MIOSR-Build,17.040657431039403,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.020247697830200195
Preprocessing,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.01764512062072754
E-STLSQ,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",1.9994816780090332
STLSQ,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.0516209602355957
SSR,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.12525415420532227
SR3,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",6.909620523452759
MIOSR,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.9272403717041016
MIOSR-Opt,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8859660625457764
MIOSR-Build,28.210920159872682,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.02282238006591797
Preprocessing,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.027713298797607422
E-STLSQ,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",3.4214138984680176
STLSQ,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.07307696342468262
SSR,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.20796513557434082
SR3,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",10.59501576423645
MIOSR,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8718299865722656
MIOSR-Opt,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8190393447875977
MIOSR-Build,46.70336338180629,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.024250507354736328
Preprocessing,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.04434084892272949
E-STLSQ,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",5.059513568878174
STLSQ,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.08127284049987793
SSR,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.3337721824645996
SR3,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",18.208924293518066
MIOSR,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.9043891429901123
MIOSR-Opt,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.8267152309417725
MIOSR-Build,77.31772444188466,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.028554916381835938
Preprocessing,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.08441877365112305
E-STLSQ,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",9.480746507644653
STLSQ,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.14207243919372559
SSR,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.5555171966552734
SR3,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",32.75465178489685
MIOSR,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.9066379070281982
MIOSR-Opt,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.7863459587097168
MIOSR-Build,128.0,0.002,0.002,35,21,"(-0.8729551274653827, 0.2355449440859111)",0.03640556335449219
