Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964080405668576,0.9956712515677392,11.622476844948885,0.9999527326321316,0.4726755921304539,0.0012246454607937507,0.0013410164699927635,0.001422828081573156,1.0,7,0,0,55.2555034160614,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150629,0.9967839712735685,12.43982165891093,0.9999517303611863,0.4764186006283017,0.000805769735357855,0.0007779930544371654,0.0007575561914626558,1.0,7.0,0.0,0.0,2.3768444061279297,0.16768329368110083,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957668509642855,0.9967843826070828,12.437025633748078,0.9999524219256705,0.47149027350627415,0.001295595523976124,0.0015031520917583466,0.0015828028136206334,1.0,7.0,0.0,0.0,14.47932243347168,0.2559547922699536,0.0,,
SR3,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150629,0.9967839712735685,12.43982165891093,0.9999517303611863,0.4764186006283017,0.000805769735357855,0.0007779930544371654,0.0007575561914626558,1.0,7.0,0.0,0.0,1.494138479232788,0.34738921120831157,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150481,0.9967839714541668,12.439820374966736,0.9999517307607533,0.4764159476384445,0.0008057512111642681,0.0007779923371670336,0.0007575561914762322,1.0,7,0,0,0.18326282501220703,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150629,0.9967839712735685,12.43982165891093,0.9999517303611863,0.4764186006283017,0.000805769735357855,0.0007779930544371654,0.0007575561914626558,1.0,7,0,0,50.88016748428345,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519752,0.9963807621474977,12.39398743666179,0.9999511263148498,0.4782005015934708,0.0004415181558864604,0.00042312498852708965,0.00041017615329444875,1.0,7.0,0.0,0.0,2.52742338180542,0.013257113655901088,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357355809639,0.9963809601789656,12.393136442943288,0.9999510444532917,0.4765241906954586,0.0004676643735743883,0.0005583066558242423,0.0005934648825086494,1.0,7.0,0.0,0.0,15.869511365890503,0.04714866363457394,0.0,,
SR3,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519752,0.9963807621474977,12.39398743666179,0.9999511263148498,0.4782005015934708,0.0004415181558864604,0.00042312498852708965,0.00041017615329444875,1.0,7.0,0.0,0.0,1.561608076095581,0.22758459260747882,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519684,0.9963807621577,12.393987368342474,0.9999511265648915,0.4781988470331123,0.00044152726435827154,0.00042312529400979324,0.0004101761532627281,1.0,7,0,0,0.1986401081085205,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519752,0.9963807621474977,12.39398743666179,0.9999511263148498,0.4782005015934708,0.0004415181558864604,0.00042312498852708965,0.00041017615329444875,1.0,7,0,0,57.35015368461609,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576531734,0.9966953599356893,11.705444352304328,0.9999519753113809,0.47281899309262004,0.0004736155829032564,0.0004810091104608911,0.0004956691304733545,1.0,7.0,0.0,0.0,2.80102276802063,0.023299518105153717,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190033497901,0.9966953703923228,11.705313801017509,0.9999526173650638,0.4697086409844474,0.0005068980747511696,0.0004719172803340218,0.000437808411410247,1.0,7.0,0.0,0.0,18.347466468811035,0.16768329368110083,0.0,,
SR3,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576531734,0.9966953599356893,11.705444352304328,0.9999519753113809,0.47281899309262004,0.0004736155829032564,0.0004810091104608911,0.0004956691304733545,1.0,7.0,0.0,0.0,1.722275972366333,0.17166979066078603,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576417341,0.9966953603312633,11.705443556904823,0.9999519843608338,0.47280117709638336,0.0004758848346685192,0.0004818150286882402,0.0004956691304586361,1.0,7,0,0,0.22014188766479492,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576531734,0.9966953599356893,11.705444352304328,0.9999519753113809,0.47281899309262004,0.0004736155829032564,0.0004810091104608911,0.0004956691304733545,1.0,7,0,0,57.9228732585907,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496286155887,0.9966406240163841,11.064160384715947,0.9999516212693752,0.4738901550668181,0.0003050701111377544,0.0002861435502639874,0.0002811047032746927,1.0,7.0,0.0,0.0,3.1861557960510254,0.011513953993264475,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966495670855277,0.9966406610052948,11.064128248284106,0.9999515644970061,0.4741984711122743,0.0003422188841448585,0.0004345082463581551,0.000476168137734894,1.0,7.0,0.0,0.0,21.795091152191162,0.16768329368110083,0.0,,
SR3,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496286155887,0.9966406240163841,11.064160384715947,0.9999516212693752,0.4738901550668181,0.0003050701111377544,0.0002861435502639874,0.0002811047032746927,1.0,7.0,0.0,0.0,1.953490972518921,0.14909716571840642,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496286107537,0.99664062403698,11.064160290562143,0.9999516323923325,0.47383907315772633,0.00031103060032825115,0.00029341237125353074,0.00028969136349285156,1.0,7,0,0,0.24844670295715332,,"(0.0, 0.05, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496286155887,0.9966406240163841,11.064160384715947,0.9999516212693752,0.4738901550668181,0.0003050701111377544,0.0002861435502639874,0.0002811047032746927,1.0,7,0,0,60.192970275878906,,"(0, 0, 0)",,"(2, 3, 2)"
