Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9092600345611572
STLSQ,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.02132415771484375
SSR,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.15774893760681152
SR3,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.7902920246124268
MIOSR,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",14.405506610870361
MIOSR-Opt,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",14.356307029724121
MIOSR-Build,1.3703509847201238,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04267764091491699
Preprocessing,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.005608558654785156
E-STLSQ,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.089470386505127
STLSQ,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.021474838256835938
SSR,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.2035214900970459
SR3,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.2671055793762207
MIOSR,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",9.738556623458862
MIOSR-Opt,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",9.690200328826904
MIOSR-Build,2.268625044390925,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04021739959716797
Preprocessing,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.007523536682128906
E-STLSQ,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.3947067260742188
STLSQ,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.025834321975708008
SSR,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.2792203426361084
SR3,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8413028717041016
MIOSR,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.3619678020477295
MIOSR-Opt,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.313211917877197
MIOSR-Build,3.7557236426468257,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03731203079223633
Preprocessing,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.009764909744262695
E-STLSQ,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.718780279159546
STLSQ,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03324723243713379
SSR,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.35503220558166504
SR3,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8003189563751221
MIOSR,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.659161329269409
MIOSR-Opt,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.601777076721191
MIOSR-Build,6.217625127083679,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04049086570739746
Preprocessing,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.012079477310180664
E-STLSQ,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.9038615226745605
STLSQ,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.050226688385009766
SSR,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.5616240501403809
SR3,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.6618657112121582
MIOSR,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.8796603679656982
MIOSR-Opt,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.8108222484588623
MIOSR-Build,10.293319184075452,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04375767707824707
Preprocessing,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01726055145263672
E-STLSQ,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.256282567977905
STLSQ,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.07583379745483398
SSR,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8668510913848877
SR3,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.6215305328369141
MIOSR,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.084559679031372
MIOSR-Opt,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.999451160430908
MIOSR-Build,17.040657431039403,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04475069046020508
Preprocessing,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.02690601348876953
E-STLSQ,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",6.764348745346069
STLSQ,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.12393426895141602
SSR,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.3679907321929932
SR3,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.7038693428039551
MIOSR,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.439145088195801
MIOSR-Opt,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.3264400959014893
MIOSR-Build,28.210920159872682,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.05201864242553711
Preprocessing,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04044318199157715
E-STLSQ,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",12.41424822807312
STLSQ,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.2430734634399414
SSR,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.5147132873535156
SR3,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.0544960498809814
MIOSR,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.50956654548645
MIOSR-Opt,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.2885565757751465
MIOSR-Build,46.70336338180629,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.07144379615783691
Preprocessing,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.08265233039855957
E-STLSQ,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",21.916511297225952
STLSQ,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.4167492389678955
SSR,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",4.047724962234497
SR3,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.0796263217926025
MIOSR,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.3724756240844727
MIOSR-Opt,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.073796510696411
MIOSR-Build,77.31772444188466,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.08488130569458008
Preprocessing,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.13761544227600098
E-STLSQ,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",37.48161315917969
STLSQ,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.7706973552703857
SSR,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",7.397225618362427
SR3,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.6171820163726807
MIOSR,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.3282113075256348
MIOSR-Opt,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.7546637058258057
MIOSR-Build,128.0,0.002,0.002,43,56,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.1268763542175293
