Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,0.8277532798848107,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.03528237342834473
Preprocessing,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.004996538162231445
E-STLSQ,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.0765633583068848
STLSQ,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.01748967170715332
SSR,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.14249753952026367
SR3,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.726510763168335
MIOSR,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",32.04164791107178
MIOSR-Opt,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",31.998096227645874
MIOSR-Build,1.3703509847201238,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.03702378273010254
Preprocessing,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.005937099456787109
E-STLSQ,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9720284938812256
STLSQ,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.02034783363342285
SSR,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.1716594696044922
SR3,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.1570827960968018
MIOSR,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",14.440363883972168
MIOSR-Opt,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",14.396200180053711
MIOSR-Build,2.268625044390925,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.0364687442779541
Preprocessing,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.00681757926940918
E-STLSQ,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.285362720489502
STLSQ,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.022678375244140625
SSR,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.2299506664276123
SR3,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.522505521774292
MIOSR,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",5.239469766616821
MIOSR-Opt,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",5.191100120544434
MIOSR-Build,3.7557236426468257,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.037726640701293945
Preprocessing,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.009006738662719727
E-STLSQ,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.8068819046020508
STLSQ,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.03240180015563965
SSR,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.3094947338104248
SR3,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.4697492122650146
MIOSR,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.7359721660614014
MIOSR-Opt,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.6803574562072754
MIOSR-Build,6.217625127083679,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.040110111236572266
Preprocessing,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.012155771255493164
E-STLSQ,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.7750422954559326
STLSQ,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.05680966377258301
SSR,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.5881452560424805
SR3,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.3543860912322998
MIOSR,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.403688430786133
MIOSR-Opt,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.3344850540161133
MIOSR-Build,10.293319184075452,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.04164290428161621
Preprocessing,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.01624608039855957
E-STLSQ,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.7272255420684814
STLSQ,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.07057046890258789
SSR,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.7339954376220703
SR3,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.7835352420806885
MIOSR,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.9867560863494873
MIOSR-Opt,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.9074888229370117
MIOSR-Build,17.040657431039403,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.04293680191040039
Preprocessing,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.024369001388549805
E-STLSQ,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",6.0946362018585205
STLSQ,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.1292257308959961
SSR,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.2859084606170654
SR3,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.4688332080841064
MIOSR,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.495516061782837
MIOSR-Opt,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.3841123580932617
MIOSR-Build,28.210920159872682,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.051006317138671875
Preprocessing,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.04294180870056152
E-STLSQ,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",10.419952630996704
STLSQ,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.20125532150268555
SSR,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.186838150024414
SR3,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.3605599403381348
MIOSR,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.9507639408111572
MIOSR-Opt,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.780548572540283
MIOSR-Build,46.70336338180629,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.06531476974487305
Preprocessing,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.07429337501525879
E-STLSQ,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",19.141761541366577
STLSQ,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.3616821765899658
SSR,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.7956056594848633
SR3,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.3546867370605469
MIOSR,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",2.1183276176452637
MIOSR-Opt,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.799917459487915
MIOSR-Build,77.31772444188466,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.08500266075134277
Preprocessing,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.10262799263000488
E-STLSQ,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",32.43144369125366
STLSQ,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.6432948112487793
SSR,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",6.206728458404541
SR3,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",1.8065383434295654
MIOSR,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.5028674602508545
MIOSR-Opt,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",3.031952381134033
MIOSR-Build,128.0,0.002,0.002,6,56,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.11611270904541016
