Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,28.210920159872682,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",7.390083074569702
MIOSR-Opt,28.210920159872682,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",7.234337091445923
MIOSR-Build,28.210920159872682,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.0672919750213623
Preprocessing,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.06390929222106934
E-STLSQ,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",14.76202654838562
STLSQ,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.2861297130584717
SSR,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",3.0817277431488037
SR3,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",1.4405341148376465
MIOSR,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",6.6986470222473145
MIOSR-Opt,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",6.45866322517395
MIOSR-Build,46.70336338180629,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.08557295799255371
Preprocessing,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.1014094352722168
E-STLSQ,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",24.60050940513611
STLSQ,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.45723962783813477
SSR,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",5.0551416873931885
SR3,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",2.2729344367980957
MIOSR,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",5.0924835205078125
MIOSR-Opt,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",4.726349115371704
MIOSR-Build,77.31772444188466,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.11466789245605469
Preprocessing,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.16600871086120605
E-STLSQ,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",43.277381896972656
STLSQ,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.7487428188323975
SSR,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",7.933547735214233
SR3,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",1.457324504852295
MIOSR,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",2.920224666595459
MIOSR-Opt,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",2.361783266067505
MIOSR-Build,128.0,0.002,0.002,2,56,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.1534891128540039
