Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.028028488159179688
SSR,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.3113369941711426
SR3,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",4.372027397155762
MIOSR,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",5.563431262969971
MIOSR-Opt,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",5.504075527191162
MIOSR-Build,3.7557236426468257,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04687762260437012
Preprocessing,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.008994817733764648
E-STLSQ,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.1423823833465576
STLSQ,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04136776924133301
SSR,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.419097900390625
SR3,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",6.769046068191528
MIOSR,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",5.855826377868652
MIOSR-Opt,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",5.791094541549683
MIOSR-Build,6.217625127083679,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04394221305847168
Preprocessing,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.014305830001831055
E-STLSQ,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.3295705318450928
STLSQ,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.05461263656616211
SSR,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6886897087097168
SR3,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.541903257369995
MIOSR,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.935664176940918
MIOSR-Opt,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.8631303310394287
MIOSR-Build,10.293319184075452,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04716324806213379
Preprocessing,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.017361164093017578
E-STLSQ,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",4.833212375640869
STLSQ,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.10221195220947266
SSR,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.0992519855499268
SR3,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.340993881225586
MIOSR,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",4.571819305419922
MIOSR-Opt,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",4.478563547134399
MIOSR-Build,17.040657431039403,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04954862594604492
Preprocessing,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.028451919555664062
E-STLSQ,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",7.70269775390625
STLSQ,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.14522886276245117
SSR,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.7065515518188477
SR3,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.7290394306182861
MIOSR,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.0802500247955322
MIOSR-Opt,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.9506192207336426
MIOSR-Build,28.210920159872682,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.05603218078613281
Preprocessing,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04964566230773926
E-STLSQ,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",13.992664098739624
STLSQ,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.25243353843688965
SSR,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.123903512954712
SR3,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.023841381072998
MIOSR,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.3249175548553467
MIOSR-Opt,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.0640735626220703
MIOSR-Build,46.70336338180629,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.07775402069091797
Preprocessing,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.11841368675231934
E-STLSQ,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",26.884949922561646
STLSQ,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.5293011665344238
SSR,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",5.0307323932647705
SR3,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.0480802059173584
MIOSR,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.9221932888031006
MIOSR-Opt,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.5171022415161133
MIOSR-Build,77.31772444188466,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.09733843803405762
Preprocessing,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.16012096405029297
E-STLSQ,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",42.82908391952515
STLSQ,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.7117631435394287
SSR,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",7.623140811920166
SR3,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.065486192703247
MIOSR,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.6354970932006836
MIOSR-Opt,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.0453855991363525
MIOSR-Build,128.0,0.002,0.002,20,56,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.1299147605895996
