Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0067822933197021484
E-STLSQ,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.3299560546875
STLSQ,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.02238297462463379
SSR,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.24067139625549316
SR3,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.9549520015716553
MIOSR,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",9.205410480499268
MIOSR-Opt,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",9.159144878387451
MIOSR-Build,3.7557236426468257,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.035689592361450195
Preprocessing,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.009451866149902344
E-STLSQ,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.9169437885284424
STLSQ,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.03614640235900879
SSR,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.339580774307251
SR3,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",5.152879238128662
MIOSR,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",5.003480434417725
MIOSR-Opt,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.952843189239502
MIOSR-Build,6.217625127083679,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.036238670349121094
Preprocessing,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.01122426986694336
E-STLSQ,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.567401170730591
STLSQ,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.05705451965332031
SSR,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.6099159717559814
SR3,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.449831485748291
MIOSR,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.7377302646636963
MIOSR-Opt,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.6700491905212402
MIOSR-Build,10.293319184075452,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.041011810302734375
Preprocessing,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.018326759338378906
E-STLSQ,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.472242593765259
STLSQ,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.07505202293395996
SSR,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8436315059661865
SR3,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.320521354675293
MIOSR,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.323307275772095
MIOSR-Opt,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.239657640457153
MIOSR-Build,17.040657431039403,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.04557371139526367
Preprocessing,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0263211727142334
E-STLSQ,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",6.707046985626221
STLSQ,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.13091063499450684
SSR,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.3679468631744385
SR3,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.264897108078003
MIOSR,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.74033522605896
MIOSR-Opt,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.621408939361572
MIOSR-Build,28.210920159872682,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.05735945701599121
Preprocessing,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.04257678985595703
E-STLSQ,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",11.399609565734863
STLSQ,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.23384356498718262
SSR,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.231384515762329
SR3,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.4651343822479248
MIOSR,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.799280643463135
MIOSR-Opt,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.622488975524902
MIOSR-Build,46.70336338180629,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0677485466003418
Preprocessing,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.07179760932922363
E-STLSQ,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",20.244839191436768
STLSQ,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.4063277244567871
SSR,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.232075452804565
SR3,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.8667802810668945
MIOSR,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.1170713901519775
MIOSR-Opt,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.794635534286499
MIOSR-Build,77.31772444188466,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.09028768539428711
Preprocessing,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.14657378196716309
E-STLSQ,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",36.62165117263794
STLSQ,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.6720547676086426
SSR,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",6.481340646743774
SR3,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.4425110816955566
MIOSR,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.1758065223693848
MIOSR-Opt,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",2.647932529449463
MIOSR-Build,128.0,0.002,0.002,26,56,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.11871647834777832
