Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.880016326904297
MIOSR,1.3703509847201238,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",32.1821551322937
MIOSR-Opt,1.3703509847201238,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",32.13334894180298
MIOSR-Build,1.3703509847201238,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04112076759338379
Preprocessing,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.006593942642211914
E-STLSQ,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.3014416694641113
STLSQ,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.027118921279907227
SSR,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.2277381420135498
SR3,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.352393627166748
MIOSR,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",23.840094566345215
MIOSR-Opt,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",23.78695774078369
MIOSR-Build,2.268625044390925,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.043016910552978516
Preprocessing,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.00785517692565918
E-STLSQ,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.4697020053863525
STLSQ,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.026411771774291992
SSR,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.2565279006958008
SR3,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",4.1773457527160645
MIOSR,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",6.4312756061553955
MIOSR-Opt,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",6.380413770675659
MIOSR-Build,3.7557236426468257,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03942513465881348
Preprocessing,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.00944209098815918
E-STLSQ,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.0558316707611084
STLSQ,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03630971908569336
SSR,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.42665863037109375
SR3,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.9727723598480225
MIOSR,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.1510117053985596
MIOSR-Opt,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.0927886962890625
MIOSR-Build,6.217625127083679,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03990650177001953
Preprocessing,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.013572931289672852
E-STLSQ,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.0801382064819336
STLSQ,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0499272346496582
SSR,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.5873856544494629
SR3,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.088143825531006
MIOSR,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",4.397104024887085
MIOSR-Opt,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",4.323439121246338
MIOSR-Build,10.293319184075452,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.046614885330200195
Preprocessing,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.018218040466308594
E-STLSQ,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",4.814600229263306
STLSQ,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.08597469329833984
SSR,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.0545320510864258
SR3,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.833298921585083
MIOSR,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.8001699447631836
MIOSR-Opt,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.7107913494110107
MIOSR-Build,17.040657431039403,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04806709289550781
Preprocessing,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.029634475708007812
E-STLSQ,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",7.664703845977783
STLSQ,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.1565723419189453
SSR,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.720677375793457
SR3,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.196974754333496
MIOSR,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.671619415283203
MIOSR-Opt,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.5436649322509766
MIOSR-Build,28.210920159872682,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.05618143081665039
Preprocessing,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04918074607849121
E-STLSQ,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",13.300682067871094
STLSQ,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.2808198928833008
SSR,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.7075066566467285
SR3,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.2280728816986084
MIOSR,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.2425923347473145
MIOSR-Opt,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.0528526306152344
MIOSR-Build,46.70336338180629,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.06740760803222656
Preprocessing,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.09825420379638672
E-STLSQ,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",23.96604347229004
STLSQ,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.5359899997711182
SSR,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",4.678879499435425
SR3,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.2125694751739502
MIOSR,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.474064588546753
MIOSR-Opt,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.0383453369140625
MIOSR-Build,77.31772444188466,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.10087013244628906
Preprocessing,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.17584681510925293
E-STLSQ,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",43.748390913009644
STLSQ,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9550375938415527
SSR,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",8.899781465530396
SR3,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.4635939598083496
MIOSR,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.782287836074829
MIOSR-Opt,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.0924136638641357
MIOSR-Build,128.0,0.002,0.002,38,56,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.13031744956970215
