Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",22.74651598930359
MIOSR-Opt,1.3703509847201238,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",22.711813926696777
MIOSR-Build,1.3703509847201238,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.029550552368164062
Preprocessing,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.004644632339477539
E-STLSQ,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.740898609161377
STLSQ,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.014373302459716797
SSR,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.13866186141967773
SR3,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.6686761379241943
MIOSR,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",8.759616136550903
MIOSR-Opt,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",8.725845575332642
MIOSR-Build,2.268625044390925,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.02796196937561035
Preprocessing,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.005322456359863281
E-STLSQ,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9352562427520752
STLSQ,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.016472578048706055
SSR,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.17381691932678223
SR3,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.191580295562744
MIOSR,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",4.378363847732544
MIOSR-Opt,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",4.34171724319458
MIOSR-Build,3.7557236426468257,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.02823185920715332
Preprocessing,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.006842136383056641
E-STLSQ,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.284059762954712
STLSQ,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.025270700454711914
SSR,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.23195576667785645
SR3,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.96433162689209
MIOSR,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.9433295726776123
MIOSR-Opt,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.9019978046417236
MIOSR-Build,6.217625127083679,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.029113292694091797
Preprocessing,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.009481668472290039
E-STLSQ,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.8931338787078857
STLSQ,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03412055969238281
SSR,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.3415250778198242
SR3,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.5783889293670654
MIOSR,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.753878593444824
MIOSR-Opt,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.704092264175415
MIOSR-Build,10.293319184075452,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.031056642532348633
Preprocessing,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.013071537017822266
E-STLSQ,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.960245370864868
STLSQ,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.06029820442199707
SSR,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.511427640914917
SR3,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.2794873714447021
MIOSR,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.649665594100952
MIOSR-Opt,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.58540678024292
MIOSR-Build,17.040657431039403,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.0341644287109375
Preprocessing,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.01956653594970703
E-STLSQ,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",4.662636995315552
STLSQ,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.08907866477966309
SSR,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.8039603233337402
SR3,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.215625524520874
MIOSR,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.244649648666382
MIOSR-Opt,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.1555581092834473
MIOSR-Build,28.210920159872682,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03974580764770508
Preprocessing,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03164935111999512
E-STLSQ,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",7.743469476699829
STLSQ,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.15753698348999023
SSR,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.4607484340667725
SR3,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9663021564483643
MIOSR,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.664126396179199
MIOSR-Opt,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.529646396636963
MIOSR-Build,46.70336338180629,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.050435543060302734
Preprocessing,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.052018165588378906
E-STLSQ,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",13.118662118911743
STLSQ,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.25423216819763184
SSR,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.657365083694458
SR3,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.1789977550506592
MIOSR,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.2923386096954346
MIOSR-Opt,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.089385986328125
MIOSR-Build,77.31772444188466,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.06819319725036621
Preprocessing,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.08260440826416016
E-STLSQ,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",24.346217155456543
STLSQ,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.4759361743927002
SSR,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",4.631125211715698
SR3,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.193589210510254
MIOSR,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.968129873275757
MIOSR-Opt,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",2.604271650314331
MIOSR-Build,128.0,0.002,0.002,30,56,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.09895801544189453
