Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,46.70336338180629,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",2.808309555053711
MIOSR-Build,46.70336338180629,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.06435465812683105
Preprocessing,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.06624221801757812
E-STLSQ,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",16.24448323249817
STLSQ,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.31803202629089355
SSR,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",3.116664171218872
SR3,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.8842802047729492
MIOSR,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",1.8945481777191162
MIOSR-Opt,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",1.637298583984375
MIOSR-Build,77.31772444188466,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.08183789253234863
Preprocessing,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.10294342041015625
E-STLSQ,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",28.98580527305603
STLSQ,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.5770373344421387
SSR,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",5.719512462615967
SR3,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",1.4129457473754883
MIOSR,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",1.528122901916504
MIOSR-Opt,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",1.0672643184661865
MIOSR-Build,128.0,0.002,0.002,47,56,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.11440706253051758
