Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,2.268625044390925,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.0334780216217041
Preprocessing,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.006304025650024414
E-STLSQ,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.2143964767456055
STLSQ,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.02274012565612793
SSR,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.20806145668029785
SR3,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",3.857020378112793
MIOSR,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",9.371944189071655
MIOSR-Opt,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",9.328362703323364
MIOSR-Build,3.7557236426468257,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.03372311592102051
Preprocessing,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.008418560028076172
E-STLSQ,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.5708587169647217
STLSQ,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.02952861785888672
SSR,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.2751927375793457
SR3,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",5.009915828704834
MIOSR,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",4.648059129714966
MIOSR-Opt,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",4.598486661911011
MIOSR-Build,6.217625127083679,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.034748077392578125
Preprocessing,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.011394500732421875
E-STLSQ,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",2.380929946899414
STLSQ,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.045500755310058594
SSR,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.4383566379547119
SR3,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.2156202793121338
MIOSR,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",4.643577814102173
MIOSR-Opt,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",4.584506273269653
MIOSR-Build,10.293319184075452,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.03647160530090332
Preprocessing,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.015655040740966797
E-STLSQ,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",3.4762723445892334
STLSQ,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.06427645683288574
SSR,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.6241531372070312
SR3,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9977543354034424
MIOSR,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",5.67128324508667
MIOSR-Opt,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",5.593660593032837
MIOSR-Build,17.040657431039403,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.04218173027038574
Preprocessing,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.023838281631469727
E-STLSQ,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",5.742769002914429
STLSQ,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.11672282218933105
SSR,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.1176040172576904
SR3,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.0683040618896484
MIOSR,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",3.3062427043914795
MIOSR-Opt,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",3.1983165740966797
MIOSR-Build,28.210920159872682,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.050730228424072266
Preprocessing,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.03854632377624512
E-STLSQ,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",9.220176935195923
STLSQ,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.18311476707458496
SSR,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.8481671810150146
SR3,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.7560808658599854
MIOSR,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",2.624476909637451
MIOSR-Opt,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",2.462491512298584
MIOSR-Build,46.70336338180629,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.06174445152282715
Preprocessing,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.06062817573547363
E-STLSQ,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",16.62900686264038
STLSQ,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.29517269134521484
SSR,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",3.260028600692749
SR3,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.0396816730499268
MIOSR,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",2.824272632598877
MIOSR-Opt,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",2.5841572284698486
MIOSR-Build,77.31772444188466,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.07988119125366211
Preprocessing,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.10863208770751953
E-STLSQ,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",29.160341262817383
STLSQ,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.5680387020111084
SSR,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",5.577753067016602
SR3,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.2784316539764404
MIOSR,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.6698641777038574
MIOSR-Opt,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",1.2138965129852295
MIOSR-Build,128.0,0.002,0.002,12,56,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.11448264122009277
