Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",31.221827507019043
MIOSR-Opt,1.3703509847201238,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",31.180201530456543
MIOSR-Build,1.3703509847201238,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.035211801528930664
Preprocessing,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.006075620651245117
E-STLSQ,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9182312488555908
STLSQ,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.018335580825805664
SSR,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.17267584800720215
SR3,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.122593402862549
MIOSR,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",11.028047800064087
MIOSR-Opt,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",10.985595703125
MIOSR-Build,2.268625044390925,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.03510546684265137
Preprocessing,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.0065114498138427734
E-STLSQ,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.2451496124267578
STLSQ,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.022651195526123047
SSR,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.2122793197631836
SR3,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.849257230758667
MIOSR,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",6.609865665435791
MIOSR-Opt,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",6.5648863315582275
MIOSR-Build,3.7557236426468257,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.034685611724853516
Preprocessing,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.008346796035766602
E-STLSQ,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.6390888690948486
STLSQ,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.033826351165771484
SSR,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.2859058380126953
SR3,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",5.029224872589111
MIOSR,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.814765930175781
MIOSR-Opt,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.763317584991455
MIOSR-Build,6.217625127083679,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.03611946105957031
Preprocessing,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.011252880096435547
E-STLSQ,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",2.5681605339050293
STLSQ,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.05031538009643555
SSR,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.4714469909667969
SR3,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.849128246307373
MIOSR,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.601963043212891
MIOSR-Opt,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.538020610809326
MIOSR-Build,10.293319184075452,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.040288448333740234
Preprocessing,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.0166018009185791
E-STLSQ,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.8507533073425293
STLSQ,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.07151246070861816
SSR,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.7391283512115479
SR3,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",2.615057945251465
MIOSR,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.269657850265503
MIOSR-Opt,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.191523313522339
MIOSR-Build,17.040657431039403,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.04225564002990723
Preprocessing,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.024919748306274414
E-STLSQ,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",6.038337230682373
STLSQ,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.11194038391113281
SSR,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.0364103317260742
SR3,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",2.1308019161224365
MIOSR,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.202970027923584
MIOSR-Opt,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.093189239501953
MIOSR-Build,28.210920159872682,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.05037975311279297
Preprocessing,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.039694786071777344
E-STLSQ,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",9.712496757507324
STLSQ,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.18831253051757812
SSR,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",2.0338029861450195
SR3,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.7618465423583984
MIOSR,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.323524713516235
MIOSR-Opt,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",4.163589954376221
MIOSR-Build,46.70336338180629,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.060486555099487305
Preprocessing,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.06795644760131836
E-STLSQ,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",17.713940143585205
STLSQ,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.35891246795654297
SSR,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.5672311782836914
SR3,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.197190284729004
MIOSR,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.4010603427886963
MIOSR-Opt,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.1271822452545166
MIOSR-Build,77.31772444188466,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.08307266235351562
Preprocessing,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.11348676681518555
E-STLSQ,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",28.955872058868408
STLSQ,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.5810205936431885
SSR,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",5.577128171920776
SR3,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.8052034378051758
MIOSR,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",3.341369152069092
MIOSR-Opt,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",2.9070048332214355
MIOSR-Build,128.0,0.002,0.002,49,56,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.11315441131591797
