Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,28.210920159872682,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.656590461730957
SR3,28.210920159872682,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.488560676574707
MIOSR,28.210920159872682,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",3.701496124267578
MIOSR-Opt,28.210920159872682,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",3.576259136199951
MIOSR-Build,28.210920159872682,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.05792999267578125
Preprocessing,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.048279762268066406
E-STLSQ,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",13.014796495437622
STLSQ,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.2678520679473877
SSR,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",2.3553388118743896
SR3,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.6949834823608398
MIOSR,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",4.398142099380493
MIOSR-Opt,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",4.208378314971924
MIOSR-Build,46.70336338180629,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.06757569313049316
Preprocessing,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.07815885543823242
E-STLSQ,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",22.14944338798523
STLSQ,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.48136234283447266
SSR,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",4.552435398101807
SR3,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.0613188743591309
MIOSR,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",3.213048219680786
MIOSR-Opt,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",2.876227378845215
MIOSR-Build,77.31772444188466,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.09026789665222168
Preprocessing,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.1480395793914795
E-STLSQ,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",38.12475109100342
STLSQ,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.8058779239654541
SSR,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",7.493184804916382
SR3,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.7259345054626465
MIOSR,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",4.242872714996338
MIOSR-Opt,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",3.6828665733337402
MIOSR-Build,128.0,0.002,0.002,23,56,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.1276540756225586
