Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.2019028663635254
SR3,1.3703509847201238,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.8706295490264893
MIOSR,1.3703509847201238,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",14.648528814315796
MIOSR-Opt,1.3703509847201238,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",14.601354598999023
MIOSR-Build,1.3703509847201238,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04050850868225098
Preprocessing,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.006132364273071289
E-STLSQ,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.121696949005127
STLSQ,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.025283098220825195
SSR,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.24689054489135742
SR3,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",3.319944143295288
MIOSR,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",8.808231115341187
MIOSR-Opt,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",8.758102893829346
MIOSR-Build,2.268625044390925,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.0418248176574707
Preprocessing,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.007082223892211914
E-STLSQ,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.415647029876709
STLSQ,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.02582693099975586
SSR,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.2879643440246582
SR3,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.142098903656006
MIOSR,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",6.407846927642822
MIOSR-Opt,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",6.355574369430542
MIOSR-Build,3.7557236426468257,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04051470756530762
Preprocessing,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.00874018669128418
E-STLSQ,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.3355491161346436
STLSQ,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04734182357788086
SSR,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.4482245445251465
SR3,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",6.511605501174927
MIOSR,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.875232219696045
MIOSR-Opt,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.81138277053833
MIOSR-Build,6.217625127083679,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04435443878173828
Preprocessing,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.014616727828979492
E-STLSQ,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",3.0265610218048096
STLSQ,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.059118032455444336
SSR,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.7841854095458984
SR3,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",6.917201519012451
MIOSR,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",5.517772912979126
MIOSR-Opt,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",5.444737911224365
MIOSR-Build,10.293319184075452,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04593992233276367
Preprocessing,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.019511938095092773
E-STLSQ,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.8135011196136475
STLSQ,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.08882832527160645
SSR,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.042409896850586
SR3,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.8238284587860107
MIOSR,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",3.014991521835327
MIOSR-Opt,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.9211559295654297
MIOSR-Build,17.040657431039403,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.0496220588684082
Preprocessing,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.0280609130859375
E-STLSQ,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",7.620254993438721
STLSQ,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.16633200645446777
SSR,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.5894367694854736
SR3,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.9212489128112793
MIOSR,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.789109468460083
MIOSR-Opt,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.643197774887085
MIOSR-Build,28.210920159872682,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.05904531478881836
Preprocessing,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.04928326606750488
E-STLSQ,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",14.067418575286865
STLSQ,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.26362085342407227
SSR,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.7433807849884033
SR3,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.4712316989898682
MIOSR,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.3963634967803955
MIOSR-Opt,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.1676394939422607
MIOSR-Build,46.70336338180629,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.06929421424865723
Preprocessing,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.07997584342956543
E-STLSQ,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",24.096688508987427
STLSQ,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.5438201427459717
SSR,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",4.50504207611084
SR3,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.1617586612701416
MIOSR,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",3.2017617225646973
MIOSR-Opt,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.834779739379883
MIOSR-Build,77.31772444188466,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.08910775184631348
Preprocessing,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.17053914070129395
E-STLSQ,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",44.418140172958374
STLSQ,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.920079231262207
SSR,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",8.225418329238892
SR3,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",1.466432809829712
MIOSR,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.6693923473358154
MIOSR-Opt,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",2.078993797302246
MIOSR-Build,128.0,0.002,0.002,37,56,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.12874794006347656
