Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,0.8277532798848107,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04059243202209473
Preprocessing,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.00523829460144043
E-STLSQ,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.9989161491394043
STLSQ,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04770040512084961
SSR,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.2260751724243164
SR3,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.8610942363739014
MIOSR,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",39.112369537353516
MIOSR-Opt,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",39.06053614616394
MIOSR-Build,1.3703509847201238,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04446101188659668
Preprocessing,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.006146669387817383
E-STLSQ,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.6142888069152832
STLSQ,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04283332824707031
SSR,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.24086451530456543
SR3,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",3.2838692665100098
MIOSR,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",32.1148157119751
MIOSR-Opt,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",32.064436197280884
MIOSR-Build,2.268625044390925,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04169654846191406
Preprocessing,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.0076444149017333984
E-STLSQ,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.4380385875701904
STLSQ,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.023693084716796875
SSR,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.2289435863494873
SR3,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",4.124822616577148
MIOSR,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",8.421560287475586
MIOSR-Opt,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",8.36711835861206
MIOSR-Build,3.7557236426468257,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.042195796966552734
Preprocessing,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.009532928466796875
E-STLSQ,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.107254981994629
STLSQ,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.03953385353088379
SSR,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.41771531105041504
SR3,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",6.308499097824097
MIOSR,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",5.53711199760437
MIOSR-Opt,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",5.47597861289978
MIOSR-Build,6.217625127083679,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04174494743347168
Preprocessing,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.014345169067382812
E-STLSQ,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",3.0259008407592773
STLSQ,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.05196404457092285
SSR,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.6543176174163818
SR3,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.2955820560455322
MIOSR,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",4.404559850692749
MIOSR-Opt,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",4.33350944519043
MIOSR-Build,10.293319184075452,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04409027099609375
Preprocessing,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.01981353759765625
E-STLSQ,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",4.89552640914917
STLSQ,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.0830698013305664
SSR,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.9870374202728271
SR3,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.136467695236206
MIOSR,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",5.471188068389893
MIOSR-Opt,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",5.380124568939209
MIOSR-Build,17.040657431039403,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.05139589309692383
Preprocessing,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.02848958969116211
E-STLSQ,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",7.912884473800659
STLSQ,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.15861749649047852
SSR,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.5750541687011719
SR3,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.8695340156555176
MIOSR,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.011141300201416
MIOSR-Opt,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.889009952545166
MIOSR-Build,28.210920159872682,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.057526588439941406
Preprocessing,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.04638171195983887
E-STLSQ,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",13.486645936965942
STLSQ,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.2564055919647217
SSR,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.7344822883605957
SR3,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.33622145652771
MIOSR,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.2702627182006836
MIOSR-Opt,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.0454325675964355
MIOSR-Build,46.70336338180629,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.07121825218200684
Preprocessing,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.1037592887878418
E-STLSQ,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",25.052114725112915
STLSQ,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.5152909755706787
SSR,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",4.683176755905151
SR3,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.5746581554412842
MIOSR,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.516648292541504
MIOSR-Opt,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.1724300384521484
MIOSR-Build,77.31772444188466,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.09709310531616211
Preprocessing,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.1668388843536377
E-STLSQ,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",47.063687801361084
STLSQ,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.981743574142456
SSR,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",9.201997995376587
SR3,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",1.7328767776489258
MIOSR,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.735677480697632
MIOSR-Opt,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",2.1284842491149902
MIOSR-Build,128.0,0.002,0.002,40,56,"(-0.9231297191971386, -4.4463395988814, 33.656046324602585)",0.13520431518554688
