Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,40.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7621249188279215,0.7791025074133009,5.128798085752743,0.9978193159406306,0.1803507430947713,0.05806058872746477,0.058716676285847334,0.05959804240300681,1.0,6.0,0.0,0.0,0.00010010078070538803,9.667409181594849,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.762120698618644,0.7791235176550075,5.128317597613918,0.9975946809434436,0.14373424967214957,0.05823525453531642,0.058865932279021815,0.06046147740231533,1.0,6.0,0.0,0.0,0.0,1.5823116302490234,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7621228072310793,0.7791120475007102,5.128579099826837,0.997692912520961,0.15777382430695974,0.05810082935356138,0.058757621345995804,0.05959926278750116,1.0,6.0,0.0,0.0,0.0,10.254230499267578,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7149062003008149,0.7340262847214851,6.4780771774220955,0.9964258005165604,0.21107360055239108,0.0731080330593315,0.07382795633420605,0.07494370223814562,1.0,6.0,0.0,0.0,0.00018192491587195234,1.4208905696868896,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.714910779223226,0.7340322183667614,6.477931278818566,0.9965226438502878,0.22780247547387797,0.07301753843890241,0.0738135721823451,0.07501663814291726,1.0,6.0,0.0,0.0,0.00011355928569055374,9.692270994186401,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7149054851056661,0.7340574495827397,6.47731920861511,0.9961770065295905,0.1812171127599212,0.07318704608829063,0.07394365899152407,0.0755671867255776,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5750703811645508,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7149081777413524,0.7340440721261083,6.477643345895048,0.9963192449817522,0.19941933505762877,0.07306111335597701,0.07385279498062787,0.07460797008412234,1.0,6.0,0.0,0.0,0.0,10.612103462219238,,,6.0,0.01
SR3,40.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6677696699160217,0.6886340308844544,7.979987575916503,0.9946143540195959,0.2592535789140101,0.08945747251432758,0.09031670886616355,0.09177391338845187,1.0,6.0,0.0,0.0,0.00020353306253583642,1.5029821395874023,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6677752452317485,0.6886433160610193,7.979753203057497,0.9947553753832015,0.2798115259937552,0.08938612146562741,0.09033274498608761,0.09190801536856108,1.0,6.0,0.0,0.0,0.00012707429940905096,10.387887954711914,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6677688073500547,0.6886725344293932,7.978998427760358,0.9942474064472331,0.22228362729077528,0.08954276768279582,0.09043528691026344,0.0920375740808792,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.669402837753296,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6677721327815096,0.68865763074438,7.979384611479051,0.9944449930483634,0.24510364659255995,0.0894325748394469,0.09036950154618588,0.09098776808844733,1.0,6.0,0.0,0.0,0.0,10.731236457824707,,,6.0,0.01
SR3,50.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954058092452199,0.9957255895112442,0.07735141858247056,0.9999994072198255,0.002598950600653747,0.0010376904875685786,0.001068316436814251,0.0010873041061133515,1.0,6.0,0.0,0.0,1.7260663932030147e-05,1.6835508346557617,0.0015264179671752333,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954058336223908,0.9957255355939747,0.07735231905557677,0.9999991718147495,0.00276726446531303,0.001022829571464785,0.0010510050563610283,0.0010786166092330296,1.0,6.0,0.0,0.0,1.5622823891672338e-05,9.54983377456665,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954057489187984,0.9957256281666751,0.0773505958566974,0.9999991762433599,0.0025731838386296325,0.0010477497631455354,0.001117770841657791,0.0013634318294850623,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.737558364868164,0.0020235896477251575,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954057718826628,0.9957256081376888,0.07735087327832837,0.999998563963547,0.0026917017693404055,0.0010237789587865954,0.0010826536370109239,0.0012917243041065118,1.0,6.0,0.0,0.0,0.0,9.866578102111816,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9818426261686195,0.9830986349882256,0.30933323720925276,0.9999915082145716,0.010256877650907706,0.003862043229552663,0.003943236281889302,0.00397688691216036,1.0,6.0,0.0,0.0,3.294087175174006e-05,1.591749906539917,0.0035564803062231283,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9818427264131002,0.9830983596984968,0.3093379685268626,0.9999896971065787,0.009962700405441501,0.0038288745480313554,0.003908706054050065,0.003962136444303321,1.0,6.0,0.0,0.0,2.9578784185545215e-05,9.362185955047607,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9818424148430861,0.9830988464404375,0.3093289749894076,0.9999900513802145,0.009662737168229824,0.003887811712906499,0.004005749159537309,0.0045122296344364266,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.7753076553344727,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.981842507523011,0.9830987040903346,0.3093312311486591,0.9999869561207474,0.009887073388287685,0.0038412775064269786,0.003945708387165949,0.004366469626569169,1.0,6.0,0.0,0.0,0.0,9.83282995223999,,,6.0,0.01
SR3,50.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9599418275561635,0.9626796416794916,0.695712074579669,0.9999544475064935,0.023932545690220918,0.008698133097304377,0.008842800318176186,0.008891283227517088,1.0,6.0,0.0,0.0,4.7122869094425035e-05,1.642362117767334,0.005428675439323859,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9599420565615413,0.9626788980172303,0.6957252494163229,0.9999474724265912,0.022663879032491875,0.008650670776634738,0.00879369617597738,0.008875368403062911,1.0,6.0,0.0,0.0,4.1951570127337266e-05,9.339414119720459,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9599414158174029,0.9626802347406499,0.6957003595953749,0.9999493137072468,0.022085820952587258,0.008733219190614667,0.00891242683167195,0.009659998574968132,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7772815227508545,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.959941623741368,0.9626797754861699,0.695708131223292,0.9999396391900293,0.022515647221390427,0.008667752592670434,0.008832763004205081,0.009440365476553803,1.0,6.0,0.0,0.0,0.0,9.570598840713501,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9306762818060144,0.9353325844238954,1.236083047997328,0.9998503660284612,0.043473416647355864,0.015500708426166871,0.01572528239744674,0.015794486170093158,1.0,6.0,0.0,0.0,5.9848174548268275e-05,1.5861294269561768,0.008286427728546842,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9306766903798827,0.9353310634851397,1.2361109243848687,0.9998312916908288,0.04075528656184753,0.015441912331882635,0.015664989967569525,0.0157828722406399,1.0,6.0,0.0,0.0,5.279426919724504e-05,9.612365484237671,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9306756557657018,0.9353338180322919,1.2360586737712604,0.9998369395059312,0.0397223597967299,0.015542864712285151,0.015799229352051358,0.016759798128972214,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.8054018020629883,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9306760204603461,0.9353327637329867,1.2360774381026325,0.9998130357363857,0.04046936612541645,0.015462758925645666,0.015704920511001568,0.016467604390239754,1.0,6.0,0.0,0.0,0.0,9.864235639572144,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.895259718488312,0.9021398244937702,1.9298787500781984,0.9996270435750466,0.06869475899918584,0.024212235543201763,0.024532465268632182,0.024633768698982483,1.0,6.0,0.0,0.0,7.116787118230151e-05,1.5822570323944092,0.010985411419875584,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8952603521897964,0.9021371772939746,1.9299291635893958,0.9995846348255574,0.06406814879552877,0.024144304184714367,0.024463586907884024,0.024630949814229086,1.0,6.0,0.0,0.0,6.217063704308523e-05,9.379473209381104,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8952588922914083,0.9021419809367301,1.9298355250376225,0.9995979166047768,0.06241181524197194,0.024259347450347378,0.024608394655152004,0.02574871665901668,1.0,6.0,0.0,0.0,0.0,1.7324872016906738,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8952594490186654,0.9021399859897064,1.9298727554368387,0.9995473843906438,0.06358666511864448,0.024168081127114077,0.02450345684916956,0.025384913899136774,1.0,6.0,0.0,0.0,0.0,9.94144058227539,,,9.0,0.0001
SR3,50.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8550337355067027,0.86430563702614,2.77638094308237,0.9992201456025871,0.09937324269086384,0.03476008266047927,0.035190926545673185,0.03534074283869226,1.0,6.0,0.0,0.0,8.113913315556849e-05,1.5956149101257324,0.012648552168552958,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.855034632140556,0.8643014976693417,2.776463205312037,0.9991379541862047,0.09240364684587273,0.034688447195995446,0.035119414019361084,0.03535425073894638,1.0,6.0,0.0,0.0,7.014871488319567e-05,9.5304536819458,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8550327432154634,0.8643089962150537,2.776311901666706,0.9991646026768841,0.08995616516831953,0.034810188608026114,0.035266744291891035,0.03654922333378274,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.7332391738891602,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8550335193894009,0.8643056681731258,2.7763770766378677,0.9990690786266427,0.09167384885681427,0.034714401486839644,0.035158446395085814,0.03611861585359277,1.0,6.0,0.0,0.0,0.0,9.950607776641846,,,6.0,0.0001
SR3,50.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8113600267093659,0.8230628109871507,3.7747350297627937,0.998555930947892,0.13524654944532816,0.0470580144994233,0.04761355200733884,0.04783272584212195,1.0,6.0,0.0,0.0,8.982209595316769e-05,1.6049339771270752,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8113600266887739,0.8230628110842171,3.7747350276830773,0.9984216147084725,0.12499069259723565,0.04705802896002936,0.04761356680079516,0.047832723284201184,1.0,6.0,0.0,0.0,8.982207276184151e-05,9.436589002609253,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8113589145486819,0.82306762836444,3.774632645769964,0.9984595644583061,0.12212157723650463,0.047109319985337454,0.04768738954561223,0.04907076827822299,1.0,6.0,0.0,0.0,0.0,1.7409460544586182,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8113599289514135,0.8230625510329195,3.774737204860889,0.9982939182023362,0.1244934592235319,0.04701453926800892,0.04758184710498491,0.04857756543275171,1.0,6.0,0.0,0.0,0.0,9.740683317184448,,,6.0,0.0001
SR3,50.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7655309648110842,0.7795934970922577,4.9239667715835065,0.9975542689554711,0.1760170948490783,0.06100790469089167,0.06170126500129942,0.062014362234226184,1.0,6.0,0.0,0.0,9.727720079934453e-05,1.6105022430419922,0.019306977288832496,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.765532462366009,0.7795853156525305,4.9241459132778385,0.9973196191224792,0.16314474275727187,0.06094228252483411,0.06163937219690163,0.06207900142198364,1.0,6.0,0.0,0.0,8.220322858661089e-05,9.856982946395874,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7655297844710407,0.7795999867151262,4.923823173804383,0.9973987388859328,0.15864222718804483,0.06105879083932764,0.06177148083636309,0.0632115730284295,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7741930484771729,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7655310471702959,0.7795927435889343,4.923980405489867,0.997130353965245,0.16177763705817436,0.06097065920276908,0.061674928146058794,0.06266070071847796,1.0,6.0,0.0,0.0,0.0,10.210872173309326,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7187054797269101,0.7349706423302497,6.223000666346998,0.9961318053340186,0.221357182505026,0.07650160560515962,0.07734491358532226,0.07777944294755679,1.0,6.0,0.0,0.0,0.00010356309862862012,1.5796949863433838,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7187072950487547,0.7349599765436489,6.223247004757885,0.9957718295832574,0.20497877250776325,0.07644597864565852,0.07729556037554627,0.07787849012745784,1.0,6.0,0.0,0.0,8.642426463823887e-05,9.543422937393188,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7187042830895765,0.7349789656291382,6.222807856906608,0.9958947474898358,0.19922508063023775,0.07655063286480092,0.07741009339808003,0.07886054978409907,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7394213676452637,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7187057959647329,0.7349691611084854,6.223032733134109,0.9954830726386945,0.20323057624230464,0.07647475573467885,0.07732872315158824,0.07825750280443156,1.0,6.0,0.0,0.0,0.0,10.593361616134644,,,6.0,0.0001
SR3,50.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6718713124211473,0.6901215820846449,7.670679370407655,0.9942051183956867,0.2709147561226198,0.09342291331456272,0.09442725288545992,0.09501285838256124,1.0,6.0,0.0,0.0,0.00010873515242026029,1.7514638900756836,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6718734443670387,0.6901081887252802,7.671006492888236,0.9936785307109673,0.2506998487141344,0.09338188670488465,0.09439553169003435,0.09515166732759872,1.0,6.0,0.0,0.0,8.953329286450391e-05,9.604114770889282,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6718701477891902,0.6901318419630574,7.670429446134884,0.9938601978367408,0.2435551351140127,0.09346882109262325,0.094486205562305,0.09589928755125676,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.81308913230896,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.671871905499936,0.6901191190757181,7.670738405190333,0.9932565470284824,0.24853380112534804,0.09341061948470263,0.09442601301952043,0.09524997716152783,1.0,6.0,0.0,0.0,0.0,10.516412496566772,,,6.0,0.0001
SR3,60.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.995469976832914,0.9954524784567934,0.08051821968352596,0.9999991165217269,0.0033676302417230573,0.0013265623750171396,0.0013668485700255293,0.0015703510837515866,1.0,6.0,0.0,0.0,2.397016281741049e-06,1.7671892642974854,0.0015264179671752333,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954699890776879,0.9954526816206059,0.08051434073173425,0.9999986683564158,0.003239314315832808,0.001318109619126088,0.0013573211686209907,0.0015648928476900137,1.0,6.0,0.0,0.0,4.8711574391462524e-06,9.54916763305664,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954699715785477,0.9954524421176927,0.08051894528608264,0.9999990720998657,0.0030658215940943105,0.0013384808276301697,0.0013925171849359854,0.0016528136008784333,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8614897727966309,0.0017575106248547913,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9954699829690521,0.9954526295408015,0.08051535638415555,0.9999989216609457,0.00349531040914572,0.0013192681067275497,0.0013748737273570758,0.0016503986046131347,1.0,6.0,0.0,0.0,0.0,10.095024585723877,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9820937671749876,0.9820297538972713,0.3219910054333488,0.9999879606876287,0.012522845736794925,0.0044450196164404375,0.0045233526252193654,0.004919456170845549,1.0,6.0,0.0,0.0,4.349180070276533e-06,1.7418212890625,0.0030888435964774815,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9820938148605889,0.9820305595475518,0.32197544130777955,0.9999854654674442,0.011796599487416458,0.004427790540157482,0.004503171233572848,0.004908445105212711,1.0,6.0,0.0,0.0,9.33525032997586e-06,9.457304954528809,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9820937494210075,0.9820296536413686,0.3219931224218976,0.9999879315520861,0.011328020974136353,0.0044673525740813605,0.0045617943178666385,0.005075403521470179,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.8646280765533447,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9820937926473866,0.9820303906812113,0.32197887262241154,0.9999865141256455,0.012443720239346208,0.00442987943678848,0.004523129728845553,0.005072114151111418,1.0,6.0,0.0,0.0,0.0,10.187109231948853,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9604870774773694,0.9603642342855121,0.7241642965041233,0.9999410313957096,0.027767048367376895,0.009568910084931038,0.00970098188195181,0.010253223297114644,1.0,6.0,0.0,0.0,5.960749013172543e-06,1.7570230960845947,0.004714866363457394,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9604871802693298,0.9603660084354366,0.7241293841461786,0.9999327766773864,0.02603025193170186,0.009544360075721181,0.009671689908992752,0.010238191503292637,1.0,6.0,0.0,0.0,1.3488479176859228e-05,9.17046570777893,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9604870441218778,0.9603641030861647,0.7241673824089662,0.999941142762475,0.025144233974986302,0.009600169307655226,0.009748603064726122,0.010475337719229927,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8657901287078857,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9604871346263009,0.9603657112810305,0.7241357766308711,0.9999358702884129,0.027132816002288423,0.009547192040891725,0.00969111914603506,0.01047435733962665,1.0,6.0,0.0,0.0,0.0,10.167927742004395,,,8.0,0.01
SR3,60.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9315995334435502,0.9314293373714254,1.2866029342404137,0.9998169729497579,0.048958528336066384,0.016654617754670684,0.016858317888044774,0.017520048800305665,1.0,6.0,0.0,0.0,7.289222890944728e-06,1.754077672958374,0.006250551925273976,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9315997063739161,0.9314323919085106,1.2865413194372892,0.9997960238826575,0.04581936862352539,0.01662371469068874,0.016821097530649684,0.01750175894167283,1.0,6.0,0.0,0.0,1.738243089758479e-05,9.433372974395752,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9315994847771965,0.9314292579975547,1.2866055714943887,0.9998172145796124,0.04438973134307866,0.016693373025930703,0.016913301271611007,0.01780198144856593,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9777727127075195,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.931599632201332,0.9314319987159347,1.286550463634104,0.9998037740718104,0.047430862087904965,0.016627129921051743,0.016839270093009822,0.017805650623604286,1.0,6.0,0.0,0.0,0.0,10.077836990356445,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8966171758261514,0.896436640954082,2.0086998505274902,0.9995603910519544,0.0759095777902493,0.02564204148976197,0.02593528084446272,0.026652640040014552,1.0,6.0,0.0,0.0,8.381575457889109e-06,1.7536821365356445,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8966171756156902,0.8964366390839679,2.008699891467614,0.999521033692346,0.07047459109240069,0.02564143087229085,0.02593465530421525,0.026652223253178287,1.0,6.0,0.0,0.0,8.365014852432703e-06,9.689472198486328,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8966171147646178,0.8964367336392403,2.008699705862219,0.9995603879915453,0.06889675568186737,0.025686940971845602,0.025996198143508176,0.026988868346831563,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.8877487182617188,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8966173227460845,0.8964407935177459,2.0086156795957204,0.9995325170929498,0.07316315541607724,0.025612524813019195,0.025910959849432494,0.027002231525447007,1.0,6.0,0.0,0.0,0.0,9.743280172348022,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8568528193175455,0.8567210419540479,2.889688094815055,0.9991042633432642,0.10838635723620049,0.03645586399546501,0.0368561201854648,0.03756949409088983,1.0,6.0,0.0,0.0,9.2714885463821e-06,1.812432050704956,0.009540954763499945,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8568531567424974,0.8567273006383724,2.8895531557523277,0.9990189422794868,0.10135433350998949,0.03642322684632432,0.03681511522817805,0.037554652315918036,1.0,6.0,0.0,0.0,2.4536738726883833e-05,9.592413663864136,,,6.0,0.0001
Con-SR3,60.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8568527507016472,0.8567214518202956,2.8896819867391756,0.9991030272037298,0.09845534788580566,0.03650565082802038,0.036921723448483816,0.03795512739945539,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9579415321350098,0.012648552168552958,3.3333333333333335,,
