Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,40.0,0.01,0.07,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7605861096164647,0.7512819251807437,4.168267389970048,0.9971651803813746,0.18109443676787962,0.05180744254698079,0.051568711462945505,0.05266483288095203,1.0,6.0,0.0,0.0,0.0,11.446676969528198,,,6.0,0.0001
SR3,40.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7062428043963302,0.6954761448750055,5.440298716263118,0.9947867276485256,0.22522191687313162,0.06753043950806384,0.06705068408784466,0.0675767468508286,1.0,6.0,0.0,0.0,0.00028157591311219615,1.7772510051727295,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7062644748109081,0.6955787397378471,5.438511098357955,0.9948468205530633,0.206936773716142,0.06727456124740007,0.06692832963287647,0.06756257039544111,1.0,6.0,0.0,0.0,8.058356570260032e-05,10.635351657867432,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7062555944659553,0.6954849615171464,5.4402073551533086,0.9949261506266278,0.24025357486318377,0.06747944652843346,0.0671014884726582,0.07022200594679595,1.0,6.0,0.0,0.0,0.0,1.9198150634765625,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7062637392667777,0.6955772306229321,5.4385558829833425,0.9952089747075717,0.23513600847739635,0.06725781278526304,0.06693320821243831,0.06834636847924913,1.0,6.0,0.0,0.0,0.0,11.634087324142456,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6522099208999165,0.6402424667076172,6.878425574832894,0.9917237382409748,0.2832191832155383,0.08481298680558064,0.08418285876020203,0.08477058813665828,1.0,6.0,0.0,0.0,0.0003401932602115053,1.6513330936431885,0.019306977288832496,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6522373111850726,0.6404237468840849,6.875027317375521,0.9918599257528514,0.2598363422289497,0.08443878864947883,0.08399424378948417,0.08478601969972466,1.0,6.0,0.0,0.0,9.901564372231479e-05,10.940168142318726,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.65222541241128,0.6402668588295894,6.878059245585928,0.9919743896872518,0.3018395486653993,0.08474818521161491,0.08423895182781811,0.08795289116507066,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7936203479766846,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6522362531162258,0.6404234144425094,6.875060473127773,0.9924474778505902,0.2949541994630354,0.08441791192065093,0.08399977888701006,0.0857528938376283,1.0,6.0,0.0,0.0,0.0,11.82624363899231,,,6.0,0.0001
SR3,40.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5996213141442697,0.5866910357909915,8.482293859471264,0.9875988912430387,0.34623052549500793,0.10366827834777964,0.10287928197921734,0.10352480262282371,1.0,6.0,0.0,0.0,0.0003991979443854557,1.6614320278167725,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5996546099202029,0.5869709091755312,8.476645419686824,0.9878399674250848,0.3173725642182782,0.10317359676701728,0.10262533879037176,0.10358402404845546,1.0,6.0,0.0,0.0,0.00011798231764914568,10.793280124664307,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5996393342362419,0.5867357842457367,8.481517135458661,0.9880070070824101,0.3686689551418853,0.10358991642372872,0.10294056054464484,0.1072541984419575,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8075430393218994,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5996531802205071,0.5869723202747897,8.476654357320056,0.9887351871428857,0.3599796955486679,0.10314844574290316,0.10263138955487973,0.10474113626058401,1.0,6.0,0.0,0.0,0.0,12.140758752822876,,,6.0,0.0001
SR3,50.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9938104766275788,0.9936871970577692,0.08686688332630704,0.999998062978355,0.0047883263882068285,0.0013910814118626835,0.0014383212658115906,0.001691647255988249,1.0,6.0,0.0,0.0,1.0497977476174591e-05,1.8824183940887451,0.0013257113655901094,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9938105084142819,0.99368671761056,0.08687348116255902,0.9999982821778414,0.004375736802021771,0.0014436192436180276,0.0014797142875419603,0.0017224154426190852,1.0,6.0,0.0,0.0,7.587330976582818e-06,9.822639226913452,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9938104757257014,0.9936871932730165,0.08686669987217127,0.9999983431186592,0.004620467125608755,0.0014142089411568971,0.0014920193598580143,0.0018445023521309611,1.0,6.0,0.0,0.0,0.0,2.034874439239502,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9938104966303032,0.9936866593268747,0.0868740179064061,0.9999983757303671,0.0035329628657466265,0.0014446474747338443,0.001500218480303792,0.0018171169792176034,1.0,6.0,0.0,0.0,0.0,10.561262607574463,,,7.0,0.0001
SR3,50.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.975622407925492,0.9751763345366816,0.3473698954843918,0.999976704442074,0.016501966170334205,0.00483482558533058,0.004896852680035949,0.0054973899621076905,1.0,6.0,0.0,0.0,2.3886530811860485e-05,1.9062714576721191,0.0030888435964774815,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9756225142316272,0.9751752071275457,0.34738535165909795,0.9999778309620518,0.015750746591806853,0.004901926201111782,0.004952996043334107,0.00552935516349784,1.0,6.0,0.0,0.0,1.5904911165651642e-05,10.033495664596558,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9756224338220627,0.9751761735069692,0.34737053436623333,0.9999785339484506,0.016508527824520596,0.004880720406284026,0.00498858016025531,0.005830347155164395,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0587995052337646,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9756224631124335,0.9751749652036428,0.3473873700459005,0.9999797759917699,0.0128128855197925,0.004904017687383926,0.004982863530768237,0.005727926083612056,1.0,6.0,0.0,0.0,2.0510954277611995e-10,10.52345085144043,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.946545058262241,0.9456622426269121,0.7812719263225953,0.999887592983171,0.03610233127112907,0.010491184147363856,0.010549969825664236,0.011575694294785221,1.0,6.0,0.0,0.0,3.98142985819754e-05,1.8004472255706787,0.005428675439323859,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9465453776603234,0.9456628454490972,0.7812615774998377,0.9998929973548882,0.03461430494481162,0.010535492030539077,0.010592221666238757,0.011580512133272047,1.0,6.0,0.0,0.0,2.481745573801088e-05,10.03922152519226,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9465451821919828,0.9456613599349848,0.7812793716334521,0.9998939821992314,0.03655157937120226,0.010559131836189253,0.010675373222048277,0.012111797961947612,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9078752994537354,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9465452558119212,0.9456622957523066,0.7812657812433006,0.9999015451127041,0.028553929346788083,0.010538650761104922,0.010629286806943706,0.011890466465630078,1.0,6.0,0.0,0.0,0.0,10.56712031364441,,,8.0,0.0001
SR3,50.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.908262831124823,0.9069206978022608,1.388187659775498,0.9996513352884344,0.06341614200750897,0.01831725442786437,0.01835766561846714,0.019880631322930054,1.0,6.0,0.0,0.0,5.7867723368067635e-05,1.7879624366760254,0.008286427728546842,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9082637282845292,0.9069292455438278,1.3880552929901144,0.9996697264857766,0.060806319482481566,0.01830394195532734,0.018359272574352874,0.019832513610271607,1.0,6.0,0.0,0.0,3.418620599498814e-05,9.912775039672852,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9082631571851811,0.9069179920271977,1.3882159256123163,0.99966784044842,0.06456451337213151,0.01840623519985569,0.01851429583105176,0.020638174516546037,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.993452787399292,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.908263503627492,0.906928290409085,1.3880620446502654,0.9996933858535533,0.050624564237921346,0.018308127566463692,0.01840295390784718,0.02025963617592219,1.0,6.0,0.0,0.0,0.0,11.358148336410522,,,8.0,0.0001
SR3,50.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8628089556362721,0.861063535678363,2.1675863156794497,0.9991617344398609,0.09815525461502447,0.028248387223073705,0.028256816614893543,0.03034344022832458,1.0,6.0,0.0,0.0,7.762914684082689e-05,1.8643712997436523,0.010985411419875584,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.862811077682692,0.8610905248833798,2.1671547070785024,0.9992090606962091,0.09408435965821049,0.02814588519846605,0.028193667482598626,0.030219586097201878,1.0,6.0,0.0,0.0,4.389676019996245e-05,10.069527864456177,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8628096021743461,0.8610574046355345,2.167659297501274,0.9991971516197233,0.10024975581694577,0.0283570950082163,0.02844231220250499,0.03133598941951643,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9515998363494873,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8628107201453485,0.8610891139165207,2.16716395557968,0.9992606515402803,0.07881942203879513,0.028151028503469434,0.02824365110802597,0.030768260025288097,1.0,6.0,0.0,0.0,0.0,11.19494080543518,,,7.0,0.0001
SR3,50.0,0.01,0.06000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8123278453973573,0.8102887665680005,3.118794961496915,0.9982915531037655,0.13995228961259676,0.04019970497912326,0.04016409087742599,0.04287419785382729,1.0,6.0,0.0,0.0,9.868786185851057e-05,1.9270577430725098,0.014563484775012436,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8123321022203556,0.8103485523481102,3.1177932326199977,0.9983919766614712,0.13413336719879948,0.039980276053373696,0.04001514078954174,0.04265508788250638,1.0,6.0,0.0,0.0,5.385699068119707e-05,9.905251026153564,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8123289235005122,0.8102772675251865,3.118947068143105,0.9983584633574754,0.1432266178926404,0.040326570994388015,0.040375888656475935,0.044110729995756826,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.030851364135742,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8123315855764794,0.8103466972445367,3.117804412768615,0.9984889347388008,0.11287226996974105,0.03998627870468094,0.04007115400705632,0.043328570766069774,1.0,6.0,0.0,0.0,1.7307732284403225e-09,11.05479383468628,,,6.0,0.0001
SR3,50.0,0.01,0.07,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7588708354846905,0.7566724164820349,4.241003036302323,0.9968993522412507,0.18837074126492132,0.05406808210129497,0.053978092918438726,0.05736397900594192,1.0,6.0,0.0,0.0,0.00012064980941560906,1.9051291942596436,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7588783200492459,0.7567820952327375,4.239061823952143,0.9970852308901785,0.18057325884677428,0.05370822106379647,0.05372562795071188,0.057033530643260444,1.0,6.0,0.0,0.0,6.399380766334423e-05,9.843571186065674,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7588724295044242,0.7566534896030348,4.241278705801207,0.9970144905844993,0.19304192550170113,0.05421130274715257,0.05421338274813382,0.05884912000317888,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0452396869659424,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7588776230339893,0.7567798667821524,4.239073892748982,0.9972496320105231,0.15246197857683974,0.053714976970738744,0.05378739371618285,0.05783419811122781,1.0,6.0,0.0,0.0,0.0,11.024009466171265,,,7.0,0.0001
SR3,50.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7042512869326556,0.7020268277670136,5.533268492100213,0.9948369228146848,0.2429155097483735,0.06973449964069173,0.06958171901910136,0.07368740983323219,1.0,6.0,0.0,0.0,0.00014314554748265143,1.947840929031372,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7042631614869023,0.7022047127495261,5.529923203147583,0.9951478352941242,0.23296755334350716,0.06921515564282787,0.06921147491449028,0.07323300082116946,1.0,6.0,0.0,0.0,7.424911301559996e-05,10.90390682220459,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.7042534405617583,0.7019985228332539,5.533720792915259,0.9950213549849437,0.24918114021097595,0.06989206834516268,0.06983746189797582,0.0754217592038331,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.030933141708374,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.704262267831419,0.7022022443746153,5.529934416820215,0.9954061567490757,0.19721877362568224,0.06922253308730192,0.06927868981734898,0.07416253979504595,1.0,6.0,0.0,0.0,0.0,11.033734798431396,,,7.0,0.0001
SR3,50.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6499649246048005,0.6478282894970822,6.994525919610896,0.9919568110245389,0.30304443018215793,0.08706667407979586,0.08684474851919195,0.09170550357559837,1.0,6.0,0.0,0.0,0.00016583627937094328,1.8499679565429688,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6499822996460044,0.6480922834379181,6.989227631125018,0.9924377566054654,0.2908329464933394,0.08637330040885939,0.08634589323858698,0.0911178771919503,1.0,6.0,0.0,0.0,8.457532286232361e-05,10.681591510772705,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6499676340965678,0.6477889521188207,6.9952145037821225,0.9922359139699571,0.3110804674702856,0.08723641647798619,0.0871177168233484,0.093686027025224,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9849181175231934,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.6499811979144015,0.6480897541859981,6.98923556916103,0.9928203619897069,0.2467328367490078,0.08638115872845435,0.08641823010068307,0.09217742212222213,1.0,6.0,0.0,0.0,4.1077016788015897e-10,11.114622354507446,,,6.0,0.0001
SR3,50.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5971665687931387,0.5952020954263962,8.623596918233737,0.9881194655741805,0.36818034554288176,0.10592185411050416,0.10562659116666834,0.11126866243001865,1.0,6.0,0.0,0.0,0.00018841788918058192,1.827845573425293,0.029470517025518096,3.3333333333333335,,
MIOSR,50.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.597190396270625,0.5955682116452162,8.615729862240455,0.9888184402503075,0.35364951007518897,0.10504430032473264,0.10499158658343573,0.11054173374225484,1.0,6.0,0.0,0.0,9.493083778598181e-05,10.767903804779053,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5971697831557257,0.5951504901927209,8.624585619576774,0.9885227194107624,0.37813951124944956,0.10610146571606523,0.10591341781163417,0.11348913237325498,1.0,6.0,0.0,0.0,0.0,1.9822478294372559,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.5971890793195176,0.5955658295679114,8.615731417057628,0.9893588328448046,0.3005626461075526,0.10505250598620701,0.10506870808215572,0.11173196453534417,1.0,6.0,0.0,0.0,2.755459517963151e-11,11.627080202102661,,,6.0,0.0001
SR3,60.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9937493991642669,0.9936352876437495,0.08997000755395879,0.9999987160566818,0.0038171479167507212,0.0011304862909815938,0.0011683444272228608,0.001265735008370683,1.0,6.0,0.0,0.0,1.4199146871780402e-05,1.9776999950408936,0.0020235896477251575,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9937493992011144,0.9936352878874403,0.08997000397667934,0.9999983800372716,0.0037977998814323123,0.0011316339036646905,0.0011695634443035785,0.0012669946079849614,1.0,6.0,0.0,0.0,1.4198423547354585e-05,9.664382934570312,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9937493842152876,0.9936353665169422,0.0899689290715508,0.9999988718103434,0.0036038409515105384,0.001144561589273544,0.0012162191700127588,0.0014761216610563732,1.0,6.0,0.0,0.0,0.0,2.1295487880706787,0.0020235896477251575,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9937493964826196,0.9936352139534993,0.08997107436635407,0.9999989490190029,0.003425726671670301,0.0011721738345325586,0.001235430850363622,0.0014901503383535353,1.0,6.0,0.0,0.0,0.0,10.838667392730713,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.975390230220682,0.9749636658911955,0.359785198100526,0.9999849127913611,0.013502792147441564,0.004196600731935009,0.004276228091421206,0.004553047275249522,1.0,6.0,0.0,0.0,3.128364722229197e-05,2.0987279415130615,0.004094915062380427,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9753903677355013,0.9749629060747742,0.35979574486575094,0.9999840430570073,0.012403784018349776,0.004254410894252944,0.004319533419499332,0.00458739898447913,1.0,6.0,0.0,0.0,2.71323874065435e-05,10.084417819976807,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9753901732361276,0.9749639101039467,0.3597821673853117,0.9999857408274476,0.013037197308789744,0.004237744016857004,0.004357304482905176,0.005002448366045575,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.2666869163513184,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9753901843505375,0.9749635071299778,0.3597879540547942,0.9999862244828019,0.012570160595988917,0.004263149049741016,0.004370992936854985,0.004988137447456076,1.0,6.0,0.0,0.0,0.0,9.99111557006836,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9460606143804824,0.9451907237348075,0.8091428527575186,0.9999231089875694,0.030789732872173542,0.00937596265844952,0.009489113054421438,0.010022300189835076,1.0,6.0,0.0,0.0,5.092239108792316e-05,2.0207021236419678,0.006250551925273976,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9460609271646073,0.9451896107502784,0.8091590794122887,0.9999222542390264,0.027543900069557554,0.00942301781307429,0.009522844048252113,0.010047859296644535,1.0,6.0,0.0,0.0,4.108270683108456e-05,10.159597873687744,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9460605077066586,0.9451911009638929,0.8091392662907158,0.9999252794146949,0.029678211547800946,0.009440743015723611,0.009603041157215601,0.01073503511846119,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.192802906036377,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9460605163440826,0.9451910167564441,0.8091406708920544,0.9999289278211736,0.028539485567162425,0.009436053971491056,0.009588262440037363,0.010654490678026485,1.0,6.0,0.0,0.0,0.0,10.125950336456299,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9074822259335664,0.9061220117962359,1.4375369956530217,0.9997518715642666,0.05548618427411983,0.016627384193076123,0.016771476827866737,0.01763329618520537,1.0,6.0,0.0,0.0,7.270801899852732e-05,1.9770419597625732,0.009540954763499945,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9074829093146216,0.9061216369161418,1.4375438482233494,0.9997562801197903,0.048863135481134704,0.016639640022292394,0.01677679043132243,0.017635575196690456,1.0,6.0,0.0,0.0,5.511965783465874e-05,10.335361242294312,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9074820946321542,0.9061223829629259,1.4375366742902678,0.9997559934149868,0.05334521118328626,0.016717292220480268,0.01691928109324334,0.018628789810242852,1.0,6.0,0.0,0.0,0.0,2.1015310287475586,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.9074821924137455,0.906124198887627,1.4375095879451987,0.9997706330896939,0.05118829765804774,0.016656836620907143,0.01685531539989412,0.018449212777982726,1.0,6.0,0.0,0.0,0.0,10.62614631652832,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8617261595815973,0.8599112529503778,2.2442699593551794,0.9993868091057948,0.08733812352004798,0.025895509494992024,0.02606820911358857,0.02732516620858727,1.0,6.0,0.0,0.0,9.621558360573222e-05,2.0265321731567383,0.012648552168552958,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8617275707283971,0.8599137976076139,2.244233700765196,0.9994086127529431,0.07617739534550355,0.025851331818909074,0.026028420217259558,0.0272919928441131,1.0,6.0,0.0,0.0,6.91414652126109e-05,10.19298267364502,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8617260641686202,0.8599114043076187,2.2442790739085754,0.9993931655621651,0.08379628574112159,0.026011623555512862,0.026250622594272223,0.0286178620449562,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.1862502098083496,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8617264847544761,0.859917849488318,2.2441778027086214,0.9994338284731026,0.08030963471078757,0.025872497532411574,0.02611939081828785,0.028312205306827876,1.0,6.0,0.0,0.0,0.0,10.736592054367065,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,43,"(-2.4186834925256155, 0.6852852771057627, -2.303472507305873, -1.6299234883635934)",0.8109687692371583,0.808801748912404,3.2284675916172096,0.9987247573129231,0.12602991146971942,0.03710668012780702,0.03730599082906837,0.039017741726720456,1.0,6.0,0.0,0.0,0.00012101297272695127,2.0737221240997314,0.016768329368110083,3.3333333333333335,,
