Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,40.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7863878125292241,0.7848798709491522,3.852215947073253,0.9955444266449216,0.19800379352683298,0.04618683769899725,0.04688003934057448,0.05305116616533723,1.0,6.0,0.0,0.0,0.0,10.350432872772217,,,6.0,0.0001
SR3,40.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7362775278762593,0.7331723746384431,5.049969255490134,0.9929726274613042,0.26927846523444715,0.06050211036865972,0.06093254146326853,0.0615490397536862,1.0,6.0,0.0,0.0,0.0008896830559268395,1.489992618560791,0.05963623316594643,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7362885762828859,0.7337730180356904,5.038434625783493,0.9942097775998675,0.26640576288191886,0.059952894829586434,0.060320751778576445,0.060384395005089186,1.0,6.0,0.0,0.0,0.0007860236380677413,10.669061422348022,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7361852065278057,0.734185242673829,5.030481545126432,0.9928652624748423,0.27950861828380597,0.06066121899129769,0.06141300215667529,0.06843435290695399,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6763434410095215,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7361913081466983,0.7344528265180079,5.025381702311396,0.9929924980937208,0.2490110623721425,0.06010973689953792,0.06085227361108183,0.06770589614139533,1.0,6.0,0.0,0.0,0.0,10.923391342163086,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6856692518336481,0.6821434721466944,6.382394495577218,0.9899162520240419,0.32434026153348855,0.07610438828618646,0.07662876778891127,0.0769801036414618,1.0,6.0,0.0,0.0,0.0009725326560388395,1.5894865989685059,0.06866488450043001,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6856831502080344,0.682877049005969,6.367489276022006,0.9915024221259084,0.3235650929252597,0.07543011253963444,0.07589960915383898,0.07609553596928109,1.0,6.0,0.0,0.0,0.0008681457153314152,12.192724704742432,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6855597908887875,0.6832918425976116,6.358997777696244,0.9892844463764556,0.34262638382033755,0.07627913259988651,0.07708700294487826,0.08468894000348504,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.7529094219207764,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6855684908515468,0.6836606797332284,6.35155322039552,0.9895831139202723,0.3042228094361378,0.07560352842385316,0.07640884450410568,0.08385701609131735,1.0,6.0,0.0,0.0,0.0,11.024133443832397,,,6.0,0.0001
SR3,40.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6357145990607233,0.6318536248456678,7.866998590273635,0.9860397630540485,0.3830657943335577,0.09316847449360606,0.09379859852959567,0.09382080204992416,1.0,6.0,0.0,0.0,0.00104652426607231,1.5430355072021484,0.07906043210907697,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6357315264305317,0.6327200001326133,7.848316480219349,0.9880275298864512,0.38481755565509645,0.09233941187438371,0.09292248872795296,0.09349529025865755,1.0,6.0,0.0,0.0,0.0009435104092395119,12.167513370513916,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6355890791476686,0.6331123562709385,7.8397729660824655,0.9846799650257116,0.40973556257011057,0.09335540703043466,0.0942331573028155,0.10232207640642377,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.719355821609497,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6356006893076698,0.6335909489172166,7.829508029065368,0.9852097763780787,0.36305733962863884,0.09255260136362638,0.09343407447204899,0.10139001109715085,1.0,6.0,0.0,0.0,0.0,11.255940914154053,,,6.0,0.0001
SR3,50.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946171721864359,0.9947782246970707,0.07941295003719114,0.999990134406544,0.009723519745057039,0.0008849310757548997,0.0008256262352321694,0.000838106668075933,1.0,6.0,0.0,0.0,4.5283838713265634e-05,1.6755175590515137,0.004714866363457394,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946171720374435,0.9947782230947498,0.07941297459753302,0.9999911228479885,0.010874573418375461,0.0008848577513118357,0.00082550019798915,0.0008372899639118581,1.0,6.0,0.0,0.0,4.5305215078253934e-05,10.798014163970947,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946172955899724,0.9947839533727806,0.07932507672768149,0.9999950483206206,0.006155951730554942,0.0008291338570919923,0.000922732901816394,0.0012366484751897833,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.8387327194213867,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946173111543188,0.9947840832623469,0.07932306664637373,0.9999949724801909,0.007119183364051115,0.0008421602964047218,0.0008969710649806608,0.0011504508253383783,1.0,6.0,0.0,0.0,0.0,10.19877815246582,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9787706116927987,0.9793726682333812,0.3175541886570862,0.9999403132002694,0.024493351876216228,0.0035371046681195923,0.0034720306412636508,0.003472509365552545,1.0,6.0,0.0,0.0,9.280852555981767e-05,1.6719765663146973,0.009540954763499945,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9787716223684806,0.9793929805950381,0.31723861558453664,0.9999613726301961,0.023217802676430862,0.0034788205299005727,0.0034809851446364324,0.003485261593554889,1.0,6.0,0.0,0.0,5.309079191617947e-05,10.76405382156372,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9787708754961808,0.9793971414334248,0.31717354635084444,0.9999611679182916,0.018262009448942858,0.0034827680903384652,0.003577978312791429,0.004308145655489426,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9216227531433105,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9787709422474719,0.9793993246224049,0.3171396494802754,0.9999624297240505,0.01969896808520207,0.0034803079397415647,0.003547097070919989,0.004139236135505486,1.0,6.0,0.0,0.0,0.0,10.469484567642212,,,8.0,0.0001
SR3,50.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.953322253130781,0.9545576845709134,0.7142032290595327,0.9998002195011791,0.04592599764318903,0.008116547102738843,0.008119818811026764,0.008147483997479,1.0,6.0,0.0,0.0,0.0001417434032536478,1.6984074115753174,0.014563484775012436,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9533243373726776,0.9546092896841043,0.7133843836864175,0.9998553257397924,0.045053242509776645,0.008071148316590343,0.008097453809682043,0.008147779316635906,1.0,6.0,0.0,0.0,8.602161078217346e-05,10.527620315551758,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9533223193190257,0.9546152760569268,0.7132876461051029,0.9998501402261619,0.03684224968418621,0.00812907748517841,0.008234881562954351,0.009379601146389804,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.8602511882781982,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9533225814054066,0.9546255058440591,0.7131259351319175,0.9998589186396553,0.03826735162997387,0.008082620289672665,0.00817245065880166,0.00913214593109557,1.0,6.0,0.0,0.0,0.0,10.310510396957397,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9195815618294823,0.921540740818555,1.2689721557711615,0.9994960893588853,0.07411130392470724,0.014632337865681088,0.014729178469504884,0.014840590951503252,1.0,6.0,0.0,0.0,0.00019125490281247706,1.858902931213379,0.019306977288832496,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9195850708540398,0.9216432294450507,1.267299086686116,0.9996113942729179,0.07385360783857411,0.01459158762505564,0.014650299375316526,0.014775973449613566,1.0,6.0,0.0,0.0,0.00012250639878913969,10.768270015716553,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9195807732238076,0.9216456000589703,1.2672554189922458,0.9995904542134285,0.061754981421776343,0.014727948049431077,0.014856623392970402,0.016404347887783777,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.963829517364502,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9195815900319957,0.921675114700347,1.2667760264185903,0.9996201469202568,0.06276377212857376,0.014610227551688922,0.014735772805881774,0.016083555239653435,1.0,6.0,0.0,0.0,0.0,10.94862699508667,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8791499307296855,0.8818239976813658,1.9812969851908488,0.9989354395653656,0.10882758326935671,0.023099148118517848,0.02324454455836738,0.023477508367546918,1.0,6.0,0.0,0.0,0.000240551491152557,1.8527259826660156,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8791553027281398,0.881999921664259,1.9783221837355458,0.9991468357893343,0.10936597831023778,0.022981480843100872,0.023085343617834816,0.023316596071993212,1.0,6.0,0.0,0.0,0.00016196001693152365,10.895750045776367,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8791473930685129,0.8819885055915535,1.9785044848079871,0.9990919319231356,0.09271812409634397,0.023223534867105128,0.023386826237504762,0.02532006533689868,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0510075092315674,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.879149389076389,0.882053708957902,1.9774077929459286,0.9991644028401423,0.09297316971102064,0.02300917014589197,0.023182672758919456,0.0249321649697839,1.0,6.0,0.0,0.0,0.0,10.617424726486206,,,8.0,0.0001
SR3,50.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8337525823243715,0.8370500371772904,2.850432763420298,0.9980125848630511,0.14971493950713452,0.033391455886906805,0.03359586114427079,0.03398884192007212,1.0,6.0,0.0,0.0,0.00028891098721458425,1.8210022449493408,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8337603811331089,0.8373229699458927,2.8456222490642418,0.99836561482158,0.15124800386093493,0.033172804902323105,0.03333442556577876,0.03370239267423014,1.0,6.0,0.0,0.0,0.0002037743972647619,10.705617427825928,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8337472731461304,0.8372835673619949,2.846297695207709,0.998251212234319,0.12937210877857716,0.033545411388637814,0.03375471768937982,0.036050059469158846,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9367167949676514,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8337513243363156,0.8374048014300393,2.8441718023858638,0.9983966573996375,0.12860445468880832,0.03321145607874411,0.03344476935823161,0.03560223597159973,1.0,6.0,0.0,0.0,0.0,10.47799277305603,,,6.0,0.0001
SR3,50.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.785086855576603,0.788858254918447,3.8754544156829427,0.9966144973207417,0.19633294229971837,0.04542618114896798,0.04569992317487731,0.04629167272055046,1.0,6.0,0.0,0.0,0.00033570216515707807,1.784264326095581,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7850977636127318,0.7892505072932846,3.8682082741159505,0.9971629889084512,0.19909820124333322,0.045084864795643706,0.0453166922599436,0.045853390820969286,1.0,6.0,0.0,0.0,0.0002473365709166041,10.704637050628662,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7850777383363947,0.7891664135742815,3.869732722690217,0.9969576343686161,0.17130331583960123,0.04560997124416766,0.04587649228684601,0.04850479005381436,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9267950057983398,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7850849044283155,0.7893659392619685,3.8660637133030695,0.997213083960062,0.16931618583495894,0.04513635557850286,0.04544099489592509,0.048005073233852946,1.0,6.0,0.0,0.0,0.0,10.363584518432617,,,6.0,0.0001
SR3,50.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7347058935910671,0.7387706512707715,5.0552641441066895,0.9946265996316811,0.24819066245302576,0.05910859368819309,0.05946193783321716,0.060291174330760144,1.0,6.0,0.0,0.0,0.00038039966480084053,1.7633545398712158,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7347206671670611,0.739301102302066,5.044944541303963,0.9954302494634106,0.2524719148802803,0.05862577846175396,0.058940080394026775,0.05967837131253195,1.0,6.0,0.0,0.0,0.0002920456038748044,11.396994352340698,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7346920187078148,0.7391550498117925,5.0477466826145765,0.9950990898898457,0.21805934450160236,0.05932203123618747,0.059656837885544045,0.06258358821587928,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8793470859527588,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7347034408740694,0.7394547063696835,5.0419398100028685,0.9955057372839524,0.21473007559537657,0.0586918888217061,0.05907905724868078,0.062040707048578336,1.0,6.0,0.0,0.0,0.0,11.025291442871094,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6839449670911703,0.6881155271365036,6.388605401667551,0.9919381481049758,0.30476619492511775,0.07433405010541694,0.07477724398218089,0.07588238676880765,1.0,6.0,0.0,0.0,0.00042259192980464294,1.620345115661621,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6839643689860528,0.6887979272002027,6.374568613236738,0.9930593686319279,0.3108929362602918,0.0736941028318512,0.07410294037646949,0.07507647431783071,1.0,6.0,0.0,0.0,0.0003373277009175654,11.3159921169281,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6839255480679504,0.6885740347608666,6.379126306540691,0.9925674707743932,0.26916169712585536,0.07457658009761872,0.07499064375527759,0.07817650402186704,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7974700927734375,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6839423351467613,0.6889930250915384,6.37053519864223,0.9931671474467301,0.26444084715875,0.0737764580344916,0.0742570590205732,0.07759971372593877,1.0,6.0,0.0,0.0,0.0,11.26611876487732,,,6.0,0.0001
SR3,50.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6338879393718624,0.6379885382787767,7.874082765588202,0.9884469452765874,0.3655213582497365,0.0909898298348393,0.09153313016318812,0.09295208582013648,1.0,6.0,0.0,0.0,0.00046198252907633336,1.7296726703643799,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6339126650547924,0.6388304817448738,7.855711805185379,0.9899473333850397,0.37386338968599464,0.09018055086425206,0.090695751869552,0.09193889147721157,1.0,6.0,0.0,0.0,0.0003826489228047116,12.334875583648682,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6338624125481973,0.6385159068030362,7.862523239383329,0.9892636817940854,0.3241126060063632,0.09125958396601762,0.09176390219142298,0.09516853930595703,1.0,6.0,0.0,0.0,0.0,1.8866171836853027,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6338855227845372,0.6390690232270893,7.85048405768301,0.9900946125282465,0.31802464629731086,0.09028057315899499,0.09086521659799746,0.09456511720563943,1.0,6.0,0.0,0.0,0.0,11.533268928527832,,,6.0,0.0001
SR3,60.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946479312598682,0.9947646217609817,0.07683025521710468,0.9999955567841843,0.00635743583055845,0.0006873144746175034,0.0006575021912413947,0.0006841713113945325,1.0,6.0,0.0,0.0,3.184270565209646e-05,1.9400358200073242,0.0030888435964774815,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946479998710276,0.994765329321033,0.07682101302579517,0.9999967630759551,0.0059313952035685066,0.0006752373617635936,0.0006577769583083874,0.0006858317658352542,1.0,6.0,0.0,0.0,2.6285167203784116e-05,10.712857246398926,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946477846764864,0.9947649279621422,0.07682847335739518,0.9999980926488513,0.0043941848728111365,0.0006536971110418858,0.0007799407972202393,0.0010824745323289031,1.0,6.0,0.0,0.0,1.3877787807814457e-17,2.045154571533203,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946478041823936,0.9947652842343324,0.07682282700812906,0.9999977192824364,0.00511205958600875,0.000652458668399323,0.0007775344238891898,0.0010768802080051154,1.0,6.0,0.0,0.0,0.0,10.300018787384033,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9788878391813884,0.9793366107671647,0.30720678775723154,0.9999700760632597,0.017120921724788667,0.003115244560646358,0.003119705889813822,0.0031282105056388287,1.0,6.0,0.0,0.0,6.306603367340717e-05,1.947690486907959,0.006250551925273976,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9788881637181758,0.9793413222990265,0.30714222216959813,0.9999777946855641,0.015898053167089678,0.003100448706700309,0.003101427920161511,0.0031086702367310037,1.0,6.0,0.0,0.0,5.3845461378700575e-05,10.99073600769043,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9788871616787413,0.9793376548825135,0.3072061970217521,0.9999804633090044,0.01435226073680664,0.0031156714913367542,0.0032044128566087334,0.003902596424986693,1.0,6.0,0.0,0.0,0.0,2.0967047214508057,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9788873517632352,0.9793410396438351,0.3071524211348943,0.9999804270597968,0.015420969021929293,0.003086727377941513,0.003188333075847767,0.0038915173700031502,1.0,6.0,0.0,0.0,0.0,10.566792249679565,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9535696466194942,0.9545216853027456,0.6908554973028628,0.9998875240353347,0.0339761363153976,0.007547423350850096,0.007569409392732542,0.007698118660877662,1.0,6.0,0.0,0.0,9.329919588753112e-05,1.8980188369750977,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9535706295395427,0.9545380195087841,0.6906203466884013,0.9999131597389652,0.032374575925214706,0.007492925535933208,0.007511405978092233,0.007632185170193817,1.0,6.0,0.0,0.0,8.233205538850143e-05,10.64856505393982,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9535679664120287,0.9545236330578616,0.690867944392538,0.9999103412360032,0.030862080579627044,0.007556184176545886,0.007627650764670088,0.008631880207071951,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.0282981395721436,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9535687658649294,0.9545371480034482,0.6906501408234265,0.9999162825445476,0.03205627656921227,0.00747343627318928,0.007571121527636154,0.008615468024359862,1.0,6.0,0.0,0.0,0.0,10.487046718597412,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.919987836966438,0.9215549315183523,1.2273660173243026,0.9996897057775666,0.05701924360145322,0.013919919921701095,0.013968229878051821,0.014289115953934117,1.0,6.0,0.0,0.0,0.00012223671128002803,1.967073678970337,0.010985411419875584,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9199902385605525,0.9215960171076634,1.226744895149805,0.9997527927134449,0.05542146633830912,0.013798338423202211,0.013848278984984988,0.014150715184430895,1.0,6.0,0.0,0.0,0.0001114116284015379,10.791367769241333,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.919984665965653,0.9215576603434902,1.2274111177622884,0.9997274295822663,0.053807765588765544,0.013937380294504137,0.014008450106048771,0.015230884561400981,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1451966762542725,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9199869099664659,0.9215940587449609,1.2268100976646004,0.999753187856655,0.05497928202824095,0.013773978870356605,0.013884950880314995,0.015207535654839122,1.0,6.0,0.0,0.0,0.0,10.557627201080322,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8797282129142794,0.881957599390981,1.9161918369584048,0.9992992660884283,0.086095393797943,0.022177088908719188,0.022262514752207925,0.02284501893894164,1.0,6.0,0.0,0.0,0.00014961248336248928,1.901444911956787,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8797332151304549,0.8820421649273176,1.9148473030465294,0.9994287715755936,0.08485410594356264,0.021966073405187372,0.022061181458204866,0.0226106829838294,1.0,6.0,0.0,0.0,0.00014075293575967437,10.824514150619507,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8797231124499474,0.8819606567185225,1.916296372558084,0.999351061315448,0.08295881556965534,0.02220555094999412,0.022290505982476307,0.023645118687487754,1.0,6.0,0.0,0.0,1.3877787807814457e-17,2.100970506668091,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8797280634904255,0.8820385022838368,1.9149680864128205,0.9994211638402014,0.08401341043302125,0.02193782428035122,0.022076973940524148,0.023615095728538815,1.0,6.0,0.0,0.0,9.235529008222443e-12,10.683841228485107,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8345018514395272,0.837380283869056,2.7566513641884454,0.9986236081035977,0.12094551435263971,0.03225086364767297,0.03238403046673392,0.033294469486753964,1.0,6.0,0.0,0.0,0.00017520345954952452,1.909092903137207,0.016768329368110083,0.03333333333333333,,
