Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,20.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7365484839452696,0.6954427764338278,6.225879626763278,0.8685603891429814,1.129607485376434,0.09360460870398701,0.06610132487924868,0.06219507769664123,0.6666666666666666,6.0,3.0,0.0,0.021804229346763335,1.124971866607666,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7367143405318166,0.6963273463725259,6.207291893468124,0.9962585087654068,0.20213419286662768,0.06704023251441743,0.0685033968248062,0.0751977985894493,1.0,6.0,0.0,0.0,0.0006596517817109617,11.854451179504395,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7375807223498398,0.6967712288401864,6.197745746763472,0.9167484493432159,1.043632700100075,0.08315539326867866,0.05317360984322998,0.04863387016734632,0.6666666666666666,6.0,3.0,0.0,2.7292982688701767e-16,1.318486213684082,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7366996619087273,0.6964028536059252,6.205787316414622,0.996641934999365,0.20517487138285043,0.06780844904925167,0.0686013569675288,0.07350384785551767,1.0,6.0,0.0,0.0,0.0,11.704057693481445,,,6.0,0.0001
SR3,20.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6919049230546986,0.647428653690633,7.673586004635675,0.8413187371862983,1.2439949518188012,0.11308297338546079,0.07788402693783261,0.0680042320755437,0.6666666666666666,6.0,3.0,0.0,0.023948379237660477,1.1272389888763428,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6917876807070982,0.6482100060259995,7.656347643243429,0.9945831496707773,0.24541951045834373,0.08314195208776069,0.08481107566667626,0.09232964370657104,1.0,6.0,0.0,0.0,0.0006762713882228858,11.736143827438354,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6927784086243599,0.6488533199660935,7.641726132663242,0.8991746302035033,1.1472674084099919,0.11362043644364077,0.0676099923276915,0.05309258115487018,0.6,6.0,4.0,0.0,3.9089102325344055e-16,1.336240291595459,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6917709185433996,0.648299453987915,7.654445318441331,0.9949681321416797,0.25113608248856023,0.0839315157557304,0.08492411133363374,0.0903624343283741,1.0,6.0,0.0,0.0,0.0,11.61432409286499,,,6.0,0.0001
SR3,30.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9953637373065295,0.995939669985618,0.06772573426788625,0.999947353751749,0.02148983335522191,0.001259540749328047,0.0012448563531275878,0.001513669292594333,1.0,6.0,0.0,0.0,3.860884885050394e-05,1.299635648727417,0.0030888435964774815,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9953822525235894,0.9959579526953266,0.0674228285226124,0.9999958998842662,0.006959402270469395,0.00036844684834736797,0.00033629654248875946,0.00042784455227251605,1.0,6.0,0.0,0.0,4.4264390713660375e-05,10.83997392654419,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.995377906521098,0.9959522813501523,0.06751704819542803,0.9999319295815756,0.02516466761191778,0.0027011522772026984,0.0016647562953719078,0.0011465343516816606,0.6,6.0,4.0,0.0,0.00034879375131367796,1.4054522514343262,0.0011513953993264468,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9953822192307429,0.9959577124473475,0.067426881490559,0.9999984385192692,0.004252777718173564,0.0002834855844965143,0.00029002513239582473,0.0003641262633424791,1.0,6.0,0.0,0.0,2.8140291023307875e-12,11.08236575126648,,,7.0,0.01
SR3,30.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9817307041756084,0.9839523337761699,0.2704999518440212,0.9989286665180745,0.09538199416058904,0.007759248411883329,0.004958126851180482,0.004564236750962191,0.6,6.0,4.0,0.0,0.001553421907858481,1.2984395027160645,0.0030888435964774815,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9817575590503443,0.9840015061199907,0.2696741813289616,0.9999860591499671,0.013228820689213463,0.0012094824709621864,0.001163429464590644,0.001438671566629357,1.0,6.0,0.0,0.0,5.246608195321143e-05,10.862590074539185,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9817625869723701,0.9839845390439051,0.2699652478777086,0.999211584171032,0.08635947116332973,0.006868575970308005,0.004179459102485132,0.0037654117247937907,0.6,6.0,4.0,0.0,4.1864659886906946e-16,1.441356897354126,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9817575098401445,0.9840006874944862,0.26968817381861443,0.9999894113935508,0.011412404402173663,0.0011732956934580882,0.0011527173573411878,0.0013821438323041724,1.0,6.0,0.0,0.0,2.609414998892371e-12,10.705374956130981,,,8.0,0.01
SR3,30.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9598003582005608,0.9645625333943104,0.6077660883917235,0.9957627630933826,0.19487080620766167,0.013037936842901448,0.008827637532939392,0.009236760572994813,0.6,6.0,4.0,0.0,0.0012252289861949663,1.3098573684692383,0.005428675439323859,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9597779948919969,0.9646297679367664,0.6065923933766302,0.9999560740750724,0.024054606448049718,0.0044347433612950205,0.004445922754508349,0.004982102434332614,1.0,6.0,0.0,0.0,3.090112615189896e-05,11.211813688278198,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9597988968925729,0.9645740902575615,0.6075643731809719,0.9966523327751331,0.17805967922167218,0.010709123270382667,0.007437779245257421,0.007921747303836973,0.6666666666666666,6.0,3.0,0.0,5.863365348801608e-16,1.4464356899261475,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9597779764659595,0.9646288414588557,0.60660852927396,0.9999563063055114,0.02337543974722315,0.004468133787847768,0.004448069848856144,0.004945482705604132,1.0,6.0,0.0,0.0,1.3743219525371349e-12,10.582223892211914,,,8.0,0.01
SR3,30.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9305035470989542,0.9384630867250576,1.0806990095417122,0.9888625531363253,0.3163396602013431,0.020249285137221403,0.013900366129935877,0.01491411722414594,0.6,6.0,4.0,0.0,0.002052388844018975,1.2918248176574707,0.0071968567300115215,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9304418900003142,0.9386208707875511,1.0778829514997375,0.9998716040867125,0.04122637513210782,0.009632143527806234,0.00963305571940859,0.010467272978686548,1.0,6.0,0.0,0.0,9.525234117097048e-06,11.180757999420166,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9305008121219306,0.9384834319930293,1.080331600450046,0.9910583014552324,0.291332135985187,0.015650228317844645,0.011823340953291898,0.013040930775679678,0.6666666666666666,6.0,3.0,0.0,8.529057090219302e-16,1.4340934753417969,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.930441888088154,0.938621323857079,1.0778748623995236,0.9998689915062027,0.04045656025753554,0.00962181710975438,0.009631788804146965,0.01047996694625386,1.0,6.0,0.0,0.0,6.3790431270582815e-12,10.606891632080078,,,8.0,0.01
SR3,30.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8951192209917977,0.9066649600669461,1.6885122127022736,0.9774857239865504,0.4502338195670871,0.02910463663581432,0.019786465149986814,0.021085156811914717,0.6,6.0,4.0,0.0,0.0030333527271240476,1.2958850860595703,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.894988210972187,0.906958726379486,1.683117112489818,0.9996862306904506,0.06435810450182589,0.016658250296373696,0.016667821064166536,0.017855945370821136,1.0,6.0,0.0,0.0,5.8357008904851015e-05,11.482593059539795,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8951146149158471,0.9066957138648518,1.687933806487334,0.9817490259534122,0.41676437608273104,0.02242850396420374,0.016919571755483025,0.018640748542407895,0.6666666666666666,6.0,3.0,0.0,7.262708952756233e-16,1.4642386436462402,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8949881314978202,0.9069626544598504,1.6830447960500894,0.9996849359834901,0.0626091977314733,0.01659473733134005,0.016658513530684784,0.017944539858856134,1.0,6.0,0.0,0.0,0.0,11.050084829330444,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8542576347262927,0.8705308342130847,2.4258243872115104,0.9620314043820283,0.582726069247647,0.043729141599793096,0.026949797204078328,0.02732458926417467,0.5,6.0,6.0,0.0,0.007419775979698016,1.322087287902832,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8547792221436307,0.8707482749183235,2.4217378198014132,0.9993461464348228,0.09280857189497153,0.025450809268986376,0.025491745380611205,0.027094255804053335,1.0,6.0,0.0,0.0,0.00010799491209849178,11.41806173324585,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8550065907629838,0.8703225794234686,2.429799910158011,0.9687403656698661,0.5462602283086297,0.03292840610451902,0.02273549466421209,0.02431543110040699,0.6666666666666666,6.0,3.0,0.0,2.856511323775142e-16,1.4697988033294678,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8547789212358758,0.870757814348955,2.4215557431383847,0.9993508475123768,0.08968683930789596,0.025332752761016056,0.02547299031471322,0.027282053791325978,1.0,6.0,0.0,0.0,0.0,11.04101848602295,,,6.0,0.01
SR3,30.0,0.01,0.07,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8115623207621347,0.8304651314574973,3.3062507192397215,0.9421418070362118,0.7231232526667002,0.05306183026306321,0.034040330454104574,0.03331502215193358,0.6,6.0,4.0,0.0,0.005325144948697454,1.3035476207733154,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8111899059305248,0.8311317044515241,3.293072570488782,0.9987917286642833,0.12609806567168008,0.03593728958329457,0.03603493510444186,0.038113691797778904,1.0,6.0,0.0,0.0,0.0001539404242733832,11.556140899658203,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8115516329358227,0.8305192719424508,3.3051290486234635,0.9525912461937202,0.673880433953855,0.045072507463583295,0.029452203199986888,0.02977254025175688,0.6666666666666666,6.0,3.0,0.0,2.4517425127138875e-16,1.4662878513336182,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8111892327159876,0.8311486278121148,3.2927360525606444,0.9988047281229729,0.12149148939245427,0.03576820063653456,0.03600682122711433,0.03842035342618877,1.0,6.0,0.0,0.0,0.0,11.227298259735107,,,6.0,0.01
SR3,30.0,0.01,0.08,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7660586631959304,0.7883409530679286,4.314417635162781,0.9198366081371867,0.8519682333560293,0.06871999209245928,0.04273343498330482,0.0388766070784018,0.6,6.0,4.0,0.0,0.006580002727503409,1.3012239933013916,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7655175645475124,0.7892158347719684,4.296349056759608,0.9979584080840993,0.16387779133716857,0.0480353640932703,0.04821599406412446,0.050832347835042646,1.0,6.0,0.0,0.0,0.00019404837647217973,11.56986665725708,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.766043626148815,0.7884074407467898,4.312964007184814,0.9341264893002649,0.7958529207425673,0.058729490122835876,0.03733717845227564,0.034831784991292934,0.6666666666666666,6.0,3.0,0.0,1.850371707708594e-17,1.489825963973999,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7655163945959084,0.7892413693283329,4.295817813043268,0.9979782395078981,0.1577876649115996,0.047821150276271165,0.048179299197613774,0.05127365561389641,1.0,6.0,0.0,0.0,0.0,11.09493613243103,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.718910690192947,0.7451580074064308,5.449124482804171,0.8817884612858222,1.0090403974758364,0.10784665609972051,0.05459794475073238,0.04391564684012737,0.35294117647058826,6.0,11.0,0.0,0.01823356984582665,1.2969176769256592,0.0035564803062231283,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7189183052512658,0.7460168018693875,5.430711266026313,0.9967781117836945,0.20585526465150034,0.06165345015213394,0.06194301269050502,0.06515641535228112,1.0,6.0,0.0,0.0,0.00022765093935329475,11.623113632202148,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7196331674916184,0.7450163823792247,5.452257063645298,0.9141938413126484,0.9101843778112058,0.07378342342476563,0.04664061273508604,0.03940359546266633,0.6666666666666666,6.0,3.0,0.0,1.1125359892597923e-15,1.481696605682373,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.7189165583578161,0.7460516066464951,5.4299508737251845,0.9967992577297297,0.1983094429658764,0.06140085611595095,0.06189878276614017,0.06574417185758374,1.0,6.0,0.0,0.0,0.0,11.088813543319702,,,6.0,0.01
SR3,30.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6726052852770856,0.7013553988566489,6.719363460851255,0.8520844788938122,1.127545173974681,0.13110289485600785,0.06654093399627484,0.04898136281117038,0.35294117647058826,6.0,11.0,0.0,0.020766635784174807,1.3075618743896484,0.006250551925273976,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6723709528984942,0.7024240264289769,6.695235368712405,0.9951813538557616,0.2517475473506391,0.07669161645147611,0.07711495140304013,0.08098185604775943,1.0,6.0,0.0,0.0,0.0002548891270681766,11.508506298065186,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6732530665449803,0.7012335639359466,6.722188560175532,0.8941780632694266,1.0136975747776709,0.09928402249013195,0.05925562186980641,0.045518917859416974,0.6,6.0,4.0,0.0,1.0408340855860843e-16,1.516317367553711,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.6723685973780579,0.7024682519793868,6.694217627121956,0.9951944918066065,0.24276595734860126,0.0764073616349602,0.07706428948185406,0.08172391418907021,1.0,6.0,0.0,0.0,0.0,11.24675989151001,,,6.0,0.01
SR3,40.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.995476471431175,0.9961220655221642,0.06753148694960873,0.9999878670748062,0.012709747010084819,0.0008475788741503069,0.0007237729946348024,0.0007386246586449374,1.0,6.0,0.0,0.0,5.929175944635601e-06,1.4537677764892578,0.0035564803062231283,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9954842152321204,0.9961284045167388,0.06742190652920116,0.9999952934825537,0.0065094029519116555,0.000446970122921191,0.00039758873856735754,0.00047760867273538565,0.75,6.0,2.0,0.0,5.568697471785439e-05,11.18382978439331,,,8.0,0.01
Con-SR3,40.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9954801737650534,0.9961311555780461,0.06737367631344793,0.9999906985178398,0.008629080402741015,0.0007133630018564005,0.0007593046507545913,0.0010134186144061808,1.0,6.0,0.0,0.0,9.020562075079397e-17,1.5809614658355713,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9954841372361483,0.9961302998697714,0.06738843673474629,0.99999925275871,0.0029213120595021876,0.000352518610808547,0.0004120443333531914,0.0005675426613245271,1.0,6.0,0.0,0.0,5.138889314082462e-12,11.248648881912231,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9820627693846344,0.9846045635345745,0.27047454473387145,0.999870118643701,0.042820621068308015,0.0011274212865017318,0.0008725945449644245,0.0009639325387642561,1.0,6.0,0.0,0.0,3.5780136934083585e-05,1.4539315700531006,0.006250551925273976,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9821551507713434,0.9846642299292165,0.2694235593022916,0.9999853899549824,0.012107041036126047,0.00111889242815292,0.001002562618143127,0.001150801412469371,0.8571428571428571,6.0,1.0,0.0,8.533470185839952e-05,11.377572536468506,,,7.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9821366986970053,0.9846813804273333,0.269123782617509,0.9996764158130388,0.05024432133539371,0.0034211313302114363,0.0024175663683397948,0.001911644694114631,0.6666666666666666,6.0,3.0,0.0,0.0006372148980383352,1.58156418800354,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9821549210738365,0.9846699254094866,0.26932192881214556,0.9999945055875392,0.008433911886269959,0.001002900514491291,0.0010365828903878811,0.0013208623268822217,1.0,6.0,0.0,0.0,6.623664117189065e-11,11.244467973709106,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9606216634776363,0.9660288933034277,0.6058896539996858,0.9984802144067959,0.13481848150819592,0.012888002582058012,0.007674014030746184,0.006348028046917466,0.5,6.0,6.0,0.0,0.004549026496323148,1.477060079574585,0.004094915062380427,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9606385701311211,0.9660517159449674,0.6054804388570694,0.9999571580923956,0.02212990925793837,0.00426827783023525,0.0042235672360977205,0.004386394346903577,1.0,6.0,0.0,0.0,0.00010927081711695208,11.784789562225342,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9605403490859088,0.9660463220246921,0.6055763322301657,0.9983502533224617,0.11464374576558223,0.005306998833395064,0.004233495834640435,0.004713589885896763,0.75,6.0,2.0,0.0,0.00157119662863234,1.602919578552246,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9606382832466025,0.9660597035418095,0.6053350185395279,0.9999720727641265,0.01948566605896028,0.00422680969937326,0.004232651315978782,0.004598579333433217,1.0,6.0,0.0,0.0,3.024051842270836e-11,10.734505414962769,,,8.0,0.01
SR3,40.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9318752570843278,0.9409935928756399,1.0748714388915066,0.9961764480857411,0.211638781559531,0.014605113868515814,0.010623784302878731,0.010655382396252324,0.6666666666666666,6.0,3.0,0.0,0.003747587546715622,1.4683294296264648,0.009540954763499945,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9318958316834828,0.9409859774040762,1.0749813138702653,0.9998896206894845,0.03677224189426013,0.009223500144239125,0.009336880309633372,0.009450296388795687,1.0,6.0,0.0,0.0,0.00010511658123206942,11.391091346740723,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9319231622101068,0.9410044303027054,1.074658612607831,0.9953549010120094,0.19324635801167744,0.01203857274105834,0.008217632894176364,0.00840449303080042,0.6666666666666666,6.0,3.0,0.0,1.1449174941446927e-16,1.6052019596099854,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.9318955077388447,0.9409962749115726,1.074790123045798,0.9999050158716882,0.03610407536029759,0.009323000095513395,0.009354029168049269,0.009678570512608009,1.0,6.0,0.0,0.0,6.778732667781877e-12,10.684654951095581,,,8.0,0.01
SR3,40.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8970584194891387,0.9103335318168088,1.6776433627645746,0.9916359179261119,0.3131276960944091,0.023730006752996854,0.016144924160007262,0.015510321815002793,0.6666666666666666,6.0,3.0,0.0,0.005492454843002585,1.4942541122436523,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8971231071940491,0.9103612008442221,1.677077812063696,0.9997386276910645,0.05713583283785334,0.016164444792036395,0.01632337391255032,0.016356629938271694,1.0,6.0,0.0,0.0,9.295284200306712e-05,11.583866357803345,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8971873913868165,0.910368703857833,1.6769641210746211,0.9897157021327301,0.2886209463290378,0.020312709419778238,0.013103732443459939,0.012656067129281622,0.6666666666666666,6.0,3.0,0.0,1.1547475938418945e-15,1.6153898239135742,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8971228394205999,0.9103709019590964,1.6768924444969795,0.9997541620402007,0.05812371430295955,0.016252872818342746,0.016337607555117522,0.016522642103210194,1.0,6.0,0.0,0.0,1.1772396020977757e-10,10.66447138786316,,,8.0,0.01
SR3,40.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8575206924900545,0.875099084837769,2.4126726771973113,0.9847974644501732,0.4224933580808939,0.03499844826095959,0.022956102555845133,0.020582478534991323,0.6666666666666666,6.0,3.0,0.0,0.007338238009478751,1.478269338607788,0.014563484775012436,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8576395715893865,0.8751895514737593,2.410857795304131,0.9994494817759172,0.08299455795791655,0.024892738382279744,0.0251152758176481,0.025361992753927587,1.0,6.0,0.0,0.0,7.319267162240323e-05,11.387534141540527,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8577628942307113,0.8751787138274081,2.4111110620180263,0.981269385047226,0.3906288511663398,0.030462689858610986,0.01925397260254193,0.017153279742873888,0.6666666666666666,6.0,3.0,0.0,4.3483735131151963e-16,1.629608154296875,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8576393954797394,0.8751971754763155,2.4107070363564156,0.9994696503288203,0.08535477620396104,0.02496276152814781,0.025126270392598335,0.025191205026041108,1.0,6.0,0.0,0.0,0.0,10.961328744888306,,,6.0,0.01
SR3,40.0,0.01,0.07,26,"(-1.2067802836895345, 0.12184025785554242, 1.6857639249260359, 1.8172274800404091)",0.8146212156403151,0.8363720928143514,3.278585659734368,0.9756922926935069,0.534864061648003,0.048264966274883365,0.03114469259710207,0.025610793470861433,0.6666666666666666,6.0,3.0,0.0,0.00919285473846234,1.4726293087005615,0.014563484775012436,0.03333333333333333,,
