Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7546105891780073,0.7645624888267959,7.0761123453929695,0.9977955411934083,0.1670496489004954,0.06619687884901927,0.06793148133934201,0.07125523149604607,1.0,6.0,0.0,0.0,0.000192385630893623,12.16242790222168,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7544989600996872,0.7649779121952118,7.06324615117472,0.9973968744651149,0.16713578564520254,0.06616671640218603,0.06730921424744558,0.0690704144790848,1.0,6.0,0.0,0.0,5.3198186596622086e-17,1.330702543258667,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7546028281192065,0.7644704918940761,7.078815077356236,0.9978104693657868,0.16389238063051786,0.06637238258168321,0.06804763381134975,0.06836382867615198,1.0,6.0,0.0,0.0,0.0,11.927747011184692,,,6.0,0.01
SR3,20.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7086328885682909,0.7221467855963292,8.720792202635065,0.9876228898778244,0.3074461897520381,0.1147743755816052,0.09619730541121861,0.08448119707149271,0.8571428571428571,6.0,1.0,0.0,0.0021560529660264566,1.1250970363616943,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7120157191874676,0.7223684053042037,8.714599707375957,0.996576968385256,0.20842030741819,0.08218477898261077,0.08421948472157112,0.08797111790630796,1.0,6.0,0.0,0.0,0.0002539564992860126,12.832647800445557,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7118640228325945,0.7228514260492244,8.699031947129683,0.9959331829793076,0.20984401851577866,0.08215375300359858,0.08352120107940096,0.08623625225449838,1.0,6.0,0.0,0.0,3.932039878880763e-17,1.3365342617034912,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7120027454449964,0.7222436620403168,8.718436269589729,0.9966069902732828,0.20464904985020582,0.08241582215870281,0.08440155312883318,0.08544165755323141,1.0,6.0,0.0,0.0,0.0,11.942291259765625,,,6.0,0.01
SR3,30.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9963844859648285,0.9956125913868816,0.08505610632142864,0.9999965692686977,0.003894845591323578,0.0011251838678790716,0.001174654090654204,0.0014714388511437582,1.0,6.0,0.0,0.0,5.222550122569817e-05,1.2978863716125488,0.0071968567300115215,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9963853622089089,0.9956166097608423,0.08498586222880024,0.9999944695590728,0.007468073984150547,0.0011907707535643434,0.0011796809573222614,0.001473874886670945,0.8571428571428571,6.0,1.0,0.0,0.00010045051035454224,9.806617975234985,,,7.0,0.01
Con-SR3,30.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9963842303317636,0.9956132517393748,0.08504006378374229,0.9999989236187055,0.0034851073476898364,0.00035792305874754275,0.0004955803251724747,0.0007010344439446481,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.4192063808441162,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9963857033153694,0.9956177253933014,0.0849465597582369,0.9999940605367399,0.0068488179917134285,0.0006272675478073028,0.0005726907103196976,0.0006934677859292693,0.75,6.0,2.0,0.0,0.0,10.584640741348267,,,8.0,0.01
SR3,30.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9856718753408586,0.9826512827284206,0.34011451229554424,0.9999811063882802,0.008643714588565157,0.002493505126445069,0.0033754275103902638,0.004770346415038151,1.0,6.0,0.0,0.0,0.00011055783007970592,1.2912647724151611,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9856769038052937,0.9826597553298335,0.3399850400325387,0.9999847754248758,0.01272215944645827,0.0025540732761737245,0.0033837889084426193,0.004782755816619355,0.8571428571428571,6.0,1.0,0.0,0.00015243560017993765,9.71534013748169,,,7.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9856707185982525,0.9826541288528177,0.34004423850003884,0.9999951389834548,0.006948808593901024,0.0024397662936462444,0.0026022233715297,0.0031309959608741833,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4153125286102295,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9856765528347369,0.9826709313904438,0.3396895720203782,0.9999780932365121,0.01294186021205614,0.0028533773589153456,0.00260922424790104,0.003137668565753593,0.75,6.0,2.0,0.0,0.0,10.622453451156616,,,8.0,0.01
SR3,30.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.96825408572601,0.9617043526214744,0.7647248983332152,0.9999298104041664,0.017824689052123942,0.006602145366025326,0.0075700528924935295,0.010180763938267168,1.0,6.0,0.0,0.0,0.00017458199640839797,1.2866034507751465,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9682619209697857,0.9617390779171584,0.7640963846050313,0.9999284450901605,0.026317062120853617,0.006810865855266823,0.007579081186114686,0.010183201445358891,0.8571428571428571,6.0,1.0,0.0,0.00032581851449108864,9.629396915435791,,,7.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9682512019936768,0.9617113558197057,0.7645495832337682,0.9999761964699418,0.015806513352755066,0.006627850008840738,0.006858308495233566,0.00758084872318654,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.4463155269622803,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9682641442666604,0.9617463967730683,0.7637975750745887,0.9999442525153736,0.022004453551616295,0.007259041578947982,0.006821269188169764,0.007625051510401271,0.75,6.0,2.0,0.0,0.0,10.597532033920288,,,8.0,0.01
SR3,30.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9447476330086607,0.9336777375926848,1.3582246290186066,0.9997991195121692,0.03220811023667476,0.012772443415815841,0.013843133987681009,0.01763786757743402,1.0,6.0,0.0,0.0,0.00024366632047546447,1.2979469299316406,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9447613113050929,0.9337371090049557,1.3571182995163413,0.9998234697184873,0.04230226610672576,0.013055192353674768,0.013852395506293134,0.01764029587282656,0.8571428571428571,6.0,1.0,0.0,0.00044913301911850045,9.722476243972778,,,7.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9447420675250995,0.9336914064033185,1.3578775298813444,0.9999144162225011,0.030883597234884624,0.012857528842003335,0.01319932385746798,0.013995856324665601,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4567770957946777,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9447646004294159,0.933748418646912,1.356625623210833,0.9998704066076405,0.036516811795658084,0.013714578372089805,0.0131366402405255,0.01410135570944493,0.75,6.0,2.0,0.0,0.0,10.558416604995728,,,8.0,0.01
SR3,30.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9159422613355235,0.8997026439927621,2.1197511389486063,0.999527333938089,0.05161340370361227,0.020950405799223262,0.022136763853163932,0.02706011718809953,1.0,6.0,0.0,0.0,0.0003171415022236816,1.301400899887085,0.03906939937054617,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9159630501539693,0.899790860073137,2.1180469570011278,0.9996173528033099,0.06358647924625276,0.021308933398659406,0.022146164222808344,0.027062529919737566,0.8571428571428571,6.0,1.0,0.0,0.0005781799098776146,9.693183660507202,,,7.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9159329900647544,0.8997260532288662,2.1191468503048227,0.9997680120029333,0.051657496142803835,0.021075879490605808,0.0215662993746575,0.022305112138183536,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4771842956542969,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9159672345258513,0.8998065516862772,2.1173275024859946,0.9997210287530489,0.057216327774439114,0.022166983398146697,0.021491856112292075,0.022495643015818412,0.75,6.0,2.0,0.0,0.0,10.625131368637085,,,8.0,0.01
SR3,30.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8827402918015333,0.8610319784196284,3.0482575179467952,0.9990370517081846,0.0758101006269868,0.03104218912376597,0.03237568384331962,0.03835104671450351,1.0,6.0,0.0,0.0,0.00039431609712559335,1.2924580574035645,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8827865306787857,0.8610846733608665,3.047379131011384,0.9994120890847047,0.08114341409707183,0.03128474393135445,0.03242655653056401,0.038361067605370947,0.8571428571428571,6.0,1.0,0.0,0.0005132944170995556,9.659278154373169,,,7.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8827262808839107,0.8610687254388396,3.047290011064491,0.9994828297196305,0.07781781319401741,0.031213964370578565,0.031888253476311246,0.032423077933320665,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4509527683258057,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8827327738147994,0.8610033535505638,3.0488455752979062,0.999565042003956,0.07798897002525743,0.03149634941527306,0.0323186961362998,0.03357442121710197,1.0,6.0,0.0,0.0,0.0,10.552000761032104,,,6.0,0.01
SR3,30.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8460946526017854,0.8189415693422244,4.142531517874336,0.998238205195398,0.10456323283765334,0.042965233104784936,0.044473027580512386,0.05140128705210256,1.0,6.0,0.0,0.0,0.00047449164654400866,1.2924718856811523,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8461567250245781,0.8190057002767971,4.141413666733769,0.9989115184801681,0.11142817177441185,0.043284106784099496,0.04456116140217428,0.051405919819178525,0.8571428571428571,6.0,1.0,0.0,0.000610866335713499,10.534703493118286,,,7.0,0.01
Con-SR3,30.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8460749106181517,0.8189956609126404,4.141073083161649,0.9989945747790234,0.10910268205621321,0.04318823235294223,0.04408043359139187,0.04425136457095524,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4594931602478027,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8460837404784338,0.8189066240946553,4.14326925094778,0.999142229389256,0.11068548904312533,0.04356539763862385,0.044619217081825924,0.04565963170350995,1.0,6.0,0.0,0.0,0.0,10.741441488265991,,,6.0,0.01
SR3,30.0,0.01,0.08,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8069524610174614,0.7746480054162186,5.401217363840646,0.997031535581004,0.13762117776673982,0.05662402688819501,0.05833064103742715,0.0660907480723415,1.0,6.0,0.0,0.0,0.0005569768957239957,1.286933183670044,0.05963623316594643,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8070318704412879,0.7747225262346621,5.3998481708870525,0.9981424842058203,0.14656171061668752,0.05702843246620446,0.0584659151342373,0.06608820162387585,0.8571428571428571,6.0,1.0,0.0,0.0007099195514606614,11.019646883010864,,,7.0,0.01
Con-SR3,30.0,0.01,0.08,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8069260792468997,0.7747236904483191,5.399118526158521,0.9982314050688835,0.145238843257092,0.05690216064920777,0.05804527743701652,0.05852287341073592,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.485921859741211,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8069375204794292,0.7746085772247404,5.402074458576902,0.9984721433023592,0.14881983306252494,0.05738775500284103,0.0587053266776688,0.059359739164819736,1.0,6.0,0.0,0.0,0.0,10.773838996887207,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7662089187471941,0.7292492709857632,6.8228396708059815,0.9953123261734845,0.17471174551143365,0.07191190587168275,0.07384007583866403,0.08229088573071786,1.0,6.0,0.0,0.0,0.0006411006218389794,1.2957160472869873,0.06866488450043001,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7663067212670098,0.7293328839445996,6.821208741939042,0.9970313549342332,0.18624828028822887,0.07241048889566548,0.0740320293288509,0.08227945459588071,0.8571428571428571,6.0,1.0,0.0,0.0008097853859364796,11.246108293533325,,,7.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7661750971718964,0.7293508417593976,6.819930080978059,0.9971167515121969,0.1859301607075577,0.07224808054996074,0.0736740368337072,0.07488192494316648,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4956598281860352,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7661893646296025,0.7292080385378532,6.823761843188007,0.9974826503062783,0.19205829760382448,0.07285535958893379,0.07446780412381461,0.07455396079412469,1.0,6.0,0.0,0.0,0.0,10.950988054275513,,,6.0,0.01
SR3,30.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.724673862453404,0.6836891124926087,8.40582871898688,0.9929742117890955,0.2155432781807216,0.08871297394714994,0.09088410611921073,0.09986698308751607,1.0,6.0,0.0,0.0,0.0007262227051195771,1.3065454959869385,0.07906043210907697,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7247042779049049,0.6835595907054458,8.409443681485396,0.9957159730200251,0.22689967685750148,0.08916628882070099,0.09154988380388245,0.10059961746080048,1.0,6.0,0.0,0.0,0.0005340827401659198,11.399463891983032,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7246319216326075,0.6838206989764984,8.401918961010322,0.9955722232056035,0.23085747100738735,0.08910912656786231,0.09084865488584619,0.09296334596060318,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4802296161651611,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.7246491636565122,0.6836494169009264,8.406736601783273,0.9960992323687243,0.2400511186431986,0.08985078871776823,0.09178803589598612,0.0926494572653731,1.0,6.0,0.0,0.0,0.0,10.803412675857544,,,6.0,0.01
SR3,40.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9962983029909612,0.9957965529605124,0.08673460239450262,0.9999995728382516,0.002219277658484755,0.0008825034016285554,0.0010207672639904839,0.0013793251975638965,1.0,6.0,0.0,0.0,2.51244258518644e-05,1.4657297134399414,0.005428675439323859,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9962983029899346,0.9957965529634822,0.08673460228513906,0.9999992226952245,0.0021813067707344954,0.0008824948189109569,0.0010207751538849291,0.0013793503045865796,1.0,6.0,0.0,0.0,2.5124221095465065e-05,9.704968929290771,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9962981446693842,0.9957965871680792,0.08673134851559158,0.9999997765434548,0.0014532687786341831,0.00048165973133879937,0.0006363131651454651,0.0008961003324468031,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5952692031860352,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9962981493368472,0.9957964927325855,0.0867334243137978,0.9999997890964627,0.0015507182773578897,0.00044800894184623903,0.000634573233216986,0.000898483806450856,1.0,6.0,0.0,0.0,2.5760343164149546e-10,10.271892786026001,,,8.0,0.0001
SR3,40.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9853327501860927,0.9833799368167637,0.34686223108028136,0.9999944454284065,0.008029144251145969,0.0027877520998119128,0.003379524823937604,0.004678433893309464,1.0,6.0,0.0,0.0,5.382576001100129e-05,1.4907448291778564,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.985332767102961,0.9833795252375053,0.3468723481731161,0.9999926614564586,0.007622872579309954,0.0027246845514833115,0.0033686054356473825,0.004689771086758832,1.0,6.0,0.0,0.0,5.4756665642331316e-05,9.677138566970825,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9853320350071935,0.9833801122212965,0.34684722577139593,0.9999952937564547,0.007018129347828401,0.0028301809856233896,0.0029840895076500254,0.0036492468375780573,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6152098178863525,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9853320496437394,0.9833799058989645,0.3468520335297124,0.9999958960615138,0.007192384886826675,0.002774525915122562,0.0029510676084606446,0.0036721666155909993,1.0,6.0,0.0,0.0,2.029520533112598e-11,10.639474868774414,,,8.0,0.0001
SR3,40.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9675128650212028,0.9632949412324556,0.7800695462541472,0.999966781744926,0.02038647395584831,0.00726751019079359,0.007895217259013628,0.010176627611961364,1.0,6.0,0.0,0.0,8.575737747311639e-05,1.4625358581542969,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9675128979198785,0.9632944033336331,0.7800842117905735,0.9999596944437469,0.018769282554206353,0.007206804194757131,0.007877102695962333,0.010221805303681664,1.0,6.0,0.0,0.0,8.702801828961344e-05,9.358780145645142,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9675110845617992,0.9632954458314051,0.7800309802441096,0.9999683726885766,0.01840297195327227,0.0073407070125683415,0.007550521764963582,0.008545407584108933,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.619807243347168,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9675111094220612,0.9632953825647916,0.780033427968098,0.9999715687891614,0.01943196862945415,0.007287612634118733,0.007513727300545945,0.008606615844427012,1.0,6.0,0.0,0.0,5.761441763489176e-10,10.355678081512451,,,8.0,0.001
SR3,40.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9434822053139664,0.936375690266045,1.3857892742989775,0.9998829636279158,0.038914823306230355,0.013863003754379152,0.014571412102301555,0.017800017698190285,1.0,6.0,0.0,0.0,0.0001203755392548735,1.4690675735473633,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9434822574953987,0.936375440008566,1.3858000538263986,0.999861014715367,0.035341532367132146,0.013828111072682434,0.014572943398195582,0.017898668554039765,1.0,6.0,0.0,0.0,0.0001219129077445318,9.52340054512024,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9434787772261448,0.9363767960426291,1.3857122146205942,0.999884486962778,0.03529330066713069,0.013972716156793654,0.014280718218597574,0.015521211415666314,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6167182922363281,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9434788090547325,0.9363774004132013,1.3857009512271952,0.999894556782772,0.03771638317783019,0.013943047652994417,0.014263152610735328,0.015639135879337296,1.0,6.0,0.0,0.0,3.3861638261874677e-10,10.430776834487915,,,8.0,0.01
SR3,40.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9140637881933685,0.9036654816780474,2.1632146018532152,0.9996949807210849,0.06339240754388147,0.022516140903928967,0.023341339450759016,0.027457149857799457,1.0,6.0,0.0,0.0,0.00015713492076196525,1.4758739471435547,0.025595479226995357,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9140638642093912,0.9036661872933547,2.163206388716903,0.9996402998795555,0.057126605472095505,0.022525850860609434,0.023382866942735763,0.027624263379968816,1.0,6.0,0.0,0.0,0.00015887332825300035,9.67334270477295,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.9140580996586382,0.9036675381000794,2.1630813380200014,0.9996942062625365,0.057514117176224996,0.02266752307872267,0.023111068370593013,0.024495715597448786,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6218116283416748,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.914058134499012,0.9036695785224598,2.163038397958342,0.9997185701047819,0.06183494873055514,0.02267649877789665,0.023128365016898862,0.02468307203531439,1.0,6.0,0.0,0.0,1.2877647443768996e-09,10.887105941772461,,,6.0,0.001
SR3,40.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8801958154249437,0.8663262096522308,3.111318247845131,0.9993424501584972,0.0936013093314888,0.03315182636364681,0.03412488857242821,0.039041068323770745,1.0,6.0,0.0,0.0,0.0001955038076095969,1.4749681949615479,0.03393221771895328,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8801959226920686,0.8663287510521338,3.11126904001204,0.9992264723202702,0.08392098243602136,0.03322542362400552,0.03422628057667192,0.03929201716995401,1.0,6.0,0.0,0.0,0.000197375810871335,9.63509726524353,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8801872677295901,0.8663296279578419,3.1111087521204377,0.9993353005606431,0.08486981208583921,0.03334936769182031,0.03396394599383472,0.03537216087711592,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.615278959274292,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8801873018081523,0.8663340644433482,3.1110094945843327,0.9993851219167091,0.09158092549899724,0.03341582426755831,0.0340350247358804,0.035645148012015015,1.0,6.0,0.0,0.0,0.0,10.915601015090942,,,6.0,0.0001
SR3,40.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8428662802095473,0.8255505687990532,4.228876058615047,0.9987551272001001,0.1292906259727797,0.04567947670025782,0.04682886077071088,0.05243161137775909,1.0,6.0,0.0,0.0,0.00023497776364027334,1.4558014869689941,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8428664300954709,0.8255559807304484,4.228756963211932,0.9985367397021176,0.11548876172955178,0.04583465324804029,0.04700800348365388,0.05278009936733696,1.0,6.0,0.0,0.0,0.00023691351975629188,10.147484064102173,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,17,"(-1.290157838166112, 0.19218225341347672, -1.9382320590218216, -2.71496212065004)",0.8428543287126635,0.8255557992701279,4.2285685071270365,0.9987353523553706,0.11712966839306509,0.04592695318280371,0.046746941119294984,0.048039992947361165,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6251599788665771,0.03393221771895328,0.03333333333333333,,
