Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,40.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7724768520299692,0.7755217482182286,3.85271181895682,0.9980032080348303,0.17762795428364866,0.04963474456953021,0.050532404788486036,0.05635909032134012,1.0,6.0,0.0,0.0,0.0,10.999743938446045,,,6.0,0.01
SR3,40.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7201211446978303,0.7237139040654199,5.024920328308266,0.9967239957207227,0.19937567555268437,0.06384804087800679,0.0645903869544235,0.06788083608263817,1.0,6.0,0.0,0.0,9.143761131815327e-05,1.534435749053955,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7202007476294405,0.7238003369234698,5.023285735756734,0.9962665680146869,0.18197239115843225,0.06330051460761975,0.06402042323209167,0.06754367538413097,1.0,6.0,0.0,0.0,0.0001849774711882926,11.206024408340454,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7201463765920152,0.7238390076204259,5.022620505636373,0.9964338836700468,0.2135951577998528,0.06386327350375676,0.06440893275085229,0.06668617141551969,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6230483055114746,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7201921701184664,0.7237729942709501,5.023811360533717,0.9967355001342378,0.2266136160980889,0.0634224215181257,0.06439589086678665,0.07077913982780504,1.0,6.0,0.0,0.0,0.0,11.318146467208862,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6678269592397079,0.671891033512928,6.348628070919608,0.994892432300188,0.2492213116593255,0.07917630281747534,0.08002634810521894,0.08359497924984238,1.0,6.0,0.0,0.0,0.00011015925351067629,1.5427463054656982,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6679258193999098,0.6720027476538131,6.346398969725601,0.9943376460091964,0.22572645827523305,0.07849228411790224,0.07931746471653851,0.08312059483322531,1.0,6.0,0.0,0.0,0.0001940754613686535,11.132716655731201,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6678592671988574,0.6720489079067706,6.345546807806494,0.9944696858630637,0.2658682812067251,0.07918100306308704,0.07980652485976843,0.08206904961331185,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7189819812774658,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.667916855041387,0.6719721089061196,6.347019824473298,0.9949736064143858,0.28066481358120354,0.07862221587168126,0.07967710450281645,0.0865123612503248,1.0,6.0,0.0,0.0,0.0,11.00130820274353,,,6.0,0.01
SR3,40.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6166521015333553,0.6211135701404924,7.823376558887014,0.9924398708015485,0.30346535626259397,0.09581845214410255,0.09678210917491559,0.10058188649339905,1.0,6.0,0.0,0.0,0.00012984714675241352,1.6481282711029053,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.616770762690698,0.6212535323186904,7.820418041414175,0.9917845219989063,0.2733866424201721,0.09498709873851663,0.09592395085755334,0.09995308648368117,1.0,6.0,0.0,0.0,0.00020008332048003277,11.469109535217285,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6166917539353023,0.6213057328274463,7.819381577527505,0.991852193322394,0.3225663200393506,0.09581034601195913,0.0965226063363977,0.09869573108464724,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7699713706970215,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.616761733059328,0.6212203884122348,7.821128469438014,0.9926277600113389,0.3393597796818908,0.09512296118819873,0.09626561716757603,0.10344658654827721,1.0,6.0,0.0,0.0,0.0,11.185229539871216,,,6.0,0.01
SR3,50.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9943131707814397,0.9942324948517876,0.0808745792587465,0.999989234682444,0.008590583918403347,0.0021849352790438833,0.002198412120874367,0.002299223134439532,1.0,6.0,0.0,0.0,3.3669331993055794e-05,1.8010985851287842,0.0026826957952797246,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9943134185400275,0.9942335989623379,0.0808591539498568,0.9999938895927712,0.008634835477970624,0.0021104347783594043,0.002140535502051751,0.0022829785838540673,1.0,6.0,0.0,0.0,4.2138335477830136e-05,10.526414632797241,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9943126146127836,0.9942333288919898,0.08086333339692155,0.9999936480393814,0.008138941872684944,0.0021845055001829586,0.0023041304049164217,0.0028854520212313606,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.931046962738037,0.0011513953993264468,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.994312858650031,0.9942351115313733,0.08083827415050629,0.9999928758751896,0.008902401392504786,0.0021156319424283695,0.0023021695634443066,0.0029915112056921878,1.0,6.0,0.0,0.0,0.0,10.70592713356018,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9775824069301007,0.9772784396453849,0.3233459763380706,0.9999414793611543,0.02102030586934155,0.006096238480238414,0.006125120658260219,0.006295389315183919,1.0,6.0,0.0,0.0,6.471808411120476e-05,1.7541553974151611,0.004714866363457394,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9775834894483146,0.9772835132010131,0.32327372866524795,0.9999640819326501,0.020852451834040817,0.005938057004170849,0.00599816450986797,0.006251678047968112,1.0,6.0,0.0,0.0,8.187652847576009e-05,10.343611478805542,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9775803329582093,0.9772812033517415,0.32330850363455166,0.9999574910845386,0.02170208748605034,0.006095210497504348,0.0062649924677663105,0.007421364440684197,1.0,6.0,0.0,0.0,0.0,1.9219541549682617,0.0020235896477251575,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9775814000202039,0.9772893610488269,0.3231920086436406,0.9999577291803528,0.02268511420336861,0.005949658925126223,0.006217574050357797,0.007628997487366229,1.0,6.0,0.0,0.0,0.0,10.662049055099487,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9507609223802318,0.9501294793706341,0.7270794065505135,0.9998170357143099,0.038096291560164745,0.011878743840846093,0.011929925775218734,0.012127221223737328,1.0,6.0,0.0,0.0,9.302789877701594e-05,1.7822909355163574,0.0071968567300115215,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9507635423308824,0.9501424188404534,0.7268900228733715,0.9998781275682542,0.03890652569821225,0.011628677443047129,0.011725173407254241,0.012044516887398493,1.0,6.0,0.0,0.0,0.00011904448578959707,10.69413709640503,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9507566369650404,0.9501344442395374,0.7270111148454148,0.9998500550230702,0.041502070200470566,0.011876923799673658,0.012075521078864787,0.013743282482104213,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.914214849472046,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9507592107398168,0.9501549660061779,0.7267106845992728,0.9998599063892112,0.04207725514477214,0.011647674172319747,0.011960987999754986,0.014047762286524934,1.0,6.0,0.0,0.0,0.0,10.56907320022583,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9153005410048489,0.9142841895741756,1.291566813773831,0.9995570590302412,0.06001528533060636,0.019482800788743787,0.01956414103332494,0.019738199344207286,1.0,6.0,0.0,0.0,0.00011847290103144993,1.7123908996582031,0.009540954763499945,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.915305467418575,0.9143098064503187,1.2911785079473674,0.9996847107712625,0.06340905624566641,0.01913410853349736,0.019274743647866716,0.019605192441279895,1.0,6.0,0.0,0.0,0.00015346448157078918,10.318010807037354,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9152936526370845,0.914290930081486,1.2914719975841589,0.9996108233861929,0.0675561314524188,0.019479596431147838,0.019703202757114745,0.021792377978618327,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.921510934829712,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9152984593500157,0.914330783336551,1.2908688234965078,0.9996479574285031,0.06717981018831318,0.019161260369610886,0.019509960009208096,0.02218828943075246,1.0,6.0,0.0,0.0,0.0,10.748872518539429,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8729694507732662,0.8715566435471396,2.0161380570563048,0.9990862973180704,0.08674506223807685,0.028844244124966813,0.028964064367200143,0.029058295536996792,1.0,6.0,0.0,0.0,0.00014096863875142965,1.7626008987426758,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8729774591883707,0.8716004174441601,2.0154461528371517,0.9993159394262662,0.094366555138702,0.02839199899208618,0.028585045529429892,0.028864556998456026,1.0,6.0,0.0,0.0,0.00018498132394684924,10.271379709243774,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8729598678401065,0.8715642354480866,2.016028126447567,0.9991631069755851,0.0996961219431444,0.02883944142571925,0.029090619437440898,0.031496943425676216,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8723218441009521,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8729676105345134,0.871630832885813,2.014978158690402,0.9992559597965988,0.09787715086679229,0.028427831823491054,0.028811266593533173,0.03197863237972609,1.0,6.0,0.0,0.0,0.0,10.795498371124268,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8256570170608513,0.8238739000903035,2.899974654827242,0.9983165003999896,0.1181325999712437,0.03988642017683986,0.04005339368646959,0.04011494874355925,1.0,6.0,0.0,0.0,0.00016043964241039405,1.885805606842041,0.014563484775012436,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8256688273881712,0.8239416502899041,2.898851305831877,0.9986903382997288,0.13158832508372179,0.03932705662937838,0.039581056068497864,0.0397419582015095,1.0,6.0,0.0,0.0,0.00021346408365587044,10.40164566040039,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8256449155184942,0.8238811650977911,2.8998659504966264,0.998417623413682,0.13765962242197088,0.03987960602793445,0.040164013959704245,0.04277438220805785,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.990722894668579,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8256562121540904,0.8239817924916126,2.898202352000775,0.9986064480952276,0.1339508368448906,0.03937186193983093,0.03979369912783144,0.04333578789620551,1.0,6.0,0.0,0.0,0.0,10.896522045135498,,,6.0,0.0001
SR3,50.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7752008096161537,0.7730990727786733,3.942125757987005,0.9971503385779815,0.15394878074796264,0.052521136706213646,0.05274418818461298,0.053016212094568194,1.0,6.0,0.0,0.0,0.0001768578113844621,1.8501482009887695,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7752170340090883,0.7731965915282144,3.94042093781553,0.9977163662518983,0.17478870943351985,0.05185248455586932,0.052176137000597846,0.0522359093252579,1.0,6.0,0.0,0.0,0.00023880752837541577,10.734633207321167,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7751865816846726,0.7731048120623716,3.942037275345921,0.9972765355531159,0.1811220189016835,0.052511791798305237,0.052836886739165916,0.05553260792735859,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0386836528778076,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7752019166479687,0.7732461026106467,3.9395740662270375,0.9976137732537185,0.17511729072994756,0.051906324033272465,0.05237261798561256,0.0561672243616842,1.0,6.0,0.0,0.0,0.0,11.097121477127075,,,6.0,0.0001
SR3,50.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7232579944390892,0.7209021677183581,5.141525912747103,0.9954855834237628,0.19391267567329545,0.06665032872287953,0.06693858398383834,0.06748647514361594,1.0,6.0,0.0,0.0,0.00019022176404425348,1.7545616626739502,0.019306977288832496,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7232790972670826,0.72103486558678,5.139069609417908,0.9962962639308828,0.2236210241201016,0.06587158154482672,0.06627367601399473,0.06660536147690088,1.0,6.0,0.0,0.0,0.0002609332210435263,10.92679762840271,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7232421851881988,0.720905353380587,5.141477040799641,0.995637732126756,0.22971247391971789,0.06663789117333062,0.06701231041993373,0.06967166747821785,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.880927324295044,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7232618783967195,0.7210928647346648,5.138013761983191,0.9961877084969022,0.22104648392149664,0.0659342961168073,0.06645259888525185,0.07037251516752796,1.0,6.0,0.0,0.0,0.0,10.914249181747437,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6712282461297545,0.668684906090557,6.4970140190918775,0.9932193245190358,0.2377072505902337,0.0821678466201434,0.08253057880370261,0.08341998425042763,1.0,6.0,0.0,0.0,0.0002005594770845276,1.7195098400115967,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6712545206669966,0.6688575073138763,6.493619504902561,0.9943300299054263,0.27769408545549734,0.08127945413439884,0.08176881088445821,0.0824459243434903,1.0,6.0,0.0,0.0,0.00027979024291404503,10.888529062271118,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6712114894092616,0.6686848127458118,6.497022410070562,0.9933991207731638,0.2830249533476459,0.08215172963059379,0.0825849358654309,0.08508541550047011,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8816676139831543,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6712356837339342,0.6689227358542972,6.492349567215891,0.9942371150515994,0.2713745083784009,0.0813506771356245,0.08192955603271317,0.08584502710562247,1.0,6.0,0.0,0.0,0.0,11.178928852081299,,,6.0,0.0001
SR3,50.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6202235238887384,0.6175536052787478,8.007352885397083,0.9902520177717704,0.28499049621776223,0.098961249685749,0.09940782282231095,0.10070344208932869,1.0,6.0,0.0,0.0,0.00020792651727463696,1.8555543422698975,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6202550850658829,0.6177699157442751,8.002820890549724,0.99171932861304,0.3365832863221001,0.09796478749102196,0.09855020319148704,0.09964537568687915,1.0,6.0,0.0,0.0,0.00029535550837915303,10.832135438919067,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6202064842694757,0.6175498778838971,8.007432568671812,0.9904627206663965,0.3406274042859775,0.098940859590058,0.09944290068798721,0.1016631929589431,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9467113018035889,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6202351491721696,0.6178408817698632,8.001337582028391,0.991673489199683,0.3257132151121312,0.09804396155320734,0.09869269432076255,0.10247361547382516,1.0,6.0,0.0,0.0,0.0,11.059186697006226,,,6.0,0.0001
SR3,60.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942491893903803,0.9942683878415302,0.07939465935915452,0.9999938941060977,0.007871223091301961,0.002103490690172003,0.002127705920093537,0.0021736505877336665,1.0,6.0,0.0,0.0,3.725223290088527e-05,2.0297062397003174,0.0020235896477251575,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942491893863697,0.9942683878513383,0.07939465930184172,0.9999914809135252,0.007854017112890034,0.0021046796975536775,0.002128932330950157,0.002174918677944837,1.0,6.0,0.0,0.0,3.725146615324535e-05,9.890653133392334,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942486594334177,0.9942700307892365,0.07937186252312028,0.9999947052264522,0.007626749713800364,0.002136362271015554,0.0022679788644209184,0.0028482930370018478,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1530840396881104,0.0015264179671752333,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942486747491058,0.9942696896042855,0.0793761492618996,0.9999943677588938,0.00706544437455629,0.0021196780686351174,0.0022721958108574735,0.002892202891131679,1.0,6.0,0.0,0.0,0.0,10.139343738555908,,,6.0,0.0001
SR3,60.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9773398939627871,0.9774059750234693,0.31743543029488336,0.999965315923717,0.01867979871814933,0.0058855095075082305,0.005936230911765354,0.005971130485166176,1.0,6.0,0.0,0.0,7.23743768039839e-05,1.9651684761047363,0.004094915062380427,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9773398939550355,0.9774059752497903,0.3174354273143897,0.9999544636639646,0.01874260324444082,0.005886691954650846,0.005937450689159513,0.005972390437381403,1.0,6.0,0.0,0.0,7.237360434946688e-05,9.67385983467102,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9773379068402568,0.9774122081017884,0.31734703620647964,0.9999655891453443,0.019535763905179367,0.005950485545058563,0.006139108285726816,0.007282182738618803,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0922367572784424,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9773379680763625,0.9774108618879696,0.3173642835376687,0.9999656186583259,0.017554443547547226,0.005918682691542509,0.006137514367131082,0.007375545122048854,1.0,6.0,0.0,0.0,0.0,10.397377252578735,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9502563715058701,0.9503773083110527,0.7137597519364749,0.9998847476715935,0.03415458081134191,0.011488858384666442,0.011572858702449507,0.011619423041091759,1.0,6.0,0.0,0.0,0.00010520175813289595,2.031355142593384,0.006250551925273976,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9502563714942627,0.9503773089402716,0.7137597432183621,0.9998575170882585,0.033836705495961836,0.011490031528679263,0.01157406881089294,0.01162059950350447,1.0,6.0,0.0,0.0,0.00010520099304878645,9.871501684188843,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9502522330967618,0.9503904267737702,0.7135678616500254,0.9998789884459907,0.03666225407370639,0.011584851134059373,0.011806995829884034,0.013436872368604913,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.1538736820220947,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9502523692182119,0.9503874986783547,0.7136064943528682,0.999882153374559,0.03272656915802368,0.011537408960651616,0.01179389185731589,0.013582570679004147,1.0,6.0,0.0,0.0,0.0,10.900163888931274,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9144903501446224,0.9146525769947973,1.2677926300733715,0.999705453060255,0.05492266484393549,0.01886305860012373,0.018987714483080474,0.019184097673123235,1.0,6.0,0.0,0.0,0.00013554356915307839,2.024454355239868,0.008286427728546842,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9144903501294162,0.9146525781800547,1.267792612923325,0.9996521770226527,0.053521530228619184,0.01886421977613033,0.018988912197481916,0.019185264316207706,1.0,6.0,0.0,0.0,0.00013554282337571721,9.63607907295227,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9144836262947755,0.914674096954763,1.2674652670210054,0.9996845112262804,0.05917756212757643,0.01898868839068467,0.01923940507621515,0.02125451888080543,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.098327398300171,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.914483862103604,0.9146691593887051,1.2675329790849434,0.9996954631327577,0.052871285539683954,0.01892664502600822,0.01921334812227847,0.021456419744757316,1.0,6.0,0.0,0.0,0.0,10.467744827270508,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8718507788738861,0.8720207500462773,1.9787618359674048,0.9993656118642612,0.08103952106291382,0.027944326894519148,0.028117222727373464,0.028534928766329237,1.0,6.0,0.0,0.0,0.00016323013018758095,1.9541435241699219,0.009540954763499945,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8718507788556296,0.8720207518979779,1.9787618078902387,0.9992751475877253,0.07785308942630964,0.0279454735447148,0.028118405475804572,0.028536083364243736,1.0,6.0,0.0,0.0,0.00016322941436864904,9.834604978561401,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8718412932819928,0.8720513846917828,1.978273675463458,0.9993173237457583,0.08699910161728779,0.028097942336781576,0.02837896260917132,0.030665601078361138,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.1610705852508545,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8718416477240736,0.8720441987662373,1.9783769495606864,0.9993423337824028,0.07794988201339112,0.028022680319664487,0.028339822089003895,0.030927305074552325,1.0,6.0,0.0,0.0,0.0,10.324841976165771,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8242618349496901,0.8243904705557527,2.8457168644763193,0.9987910604415976,0.1123479125931669,0.038656805599443615,0.03888560582225467,0.03959715593102264,1.0,6.0,0.0,0.0,0.00018811553037132583,1.9798364639282227,0.012648552168552958,3.3333333333333335,,
