Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5859818731093753,0.5715808430418338,6.483473858579201,0.9887417467712518,0.35485493634278525,0.10522484182725388,0.10593625608060152,0.11635746379982004,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4839832782745361,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.586281961966909,0.5724284106448744,6.4717933205461495,0.9914767068175678,0.3314758557063966,0.09884894125037426,0.09925115140428506,0.10380650884584997,1.0,6.0,0.0,0.0,0.0,12.707890748977661,,,6.0,0.0001
SR3,20.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5298485649284712,0.5155044413966605,7.996130960022612,0.9825394337106959,0.4619312222033227,0.12674573190189578,0.12801146666278176,0.1446576670730283,1.0,6.0,0.0,0.0,0.00040198296864699573,1.3095567226409912,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.530416534540758,0.5166721796949959,7.978284724573513,0.987306266176194,0.3614307067920911,0.1199281077059045,0.12104998984816884,0.13360311996712837,1.0,6.0,0.0,0.0,0.0004348758064909632,13.196361303329468,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5299999344161346,0.5157103645435918,7.992305872544454,0.9835776007286603,0.42928689871650355,0.12748256202848682,0.12830360790778728,0.14010872076955305,1.0,6.0,0.0,0.0,0.0,1.485872507095337,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5303688216451297,0.5168122985585224,7.975472322890802,0.9873768649137258,0.40451432548266475,0.12014962401060984,0.12066838574116907,0.12604106932512704,1.0,6.0,0.0,0.0,7.26707351702179e-12,12.80193281173706,,,6.0,0.0001
SR3,30.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920378252232858,0.9910813252629048,0.09579568394484173,0.9999958025079675,0.0064994959658979225,0.0017573579364602212,0.0018089137140278296,0.0022619848467858583,1.0,6.0,0.0,0.0,1.850337213016538e-05,1.5176174640655518,0.004714866363457394,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920380531692783,0.9910825735022204,0.09578216682549098,0.9999963754146854,0.0062547749767921795,0.0016342006627453856,0.0017024432101258847,0.002137611103160908,1.0,6.0,0.0,0.0,1.8315980968174977e-05,10.641356229782104,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920377986089582,0.9910813583659345,0.0957945870989418,0.9999957457943017,0.005996936936070415,0.0017788013021491295,0.0017754990066702566,0.0020011338097004616,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6021151542663574,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920379248603248,0.9910822873227176,0.0957835548222406,0.9999963191918504,0.00546025447667434,0.0016437967527973194,0.0016395145781560867,0.0017883419160851233,1.0,6.0,0.0,0.0,0.0,10.38955044746399,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.968785377517639,0.9651727293958241,0.3831811297202801,0.9999628447639062,0.02004363915648552,0.00586259769876881,0.005909163103020659,0.0069448410966764795,1.0,6.0,0.0,0.0,3.8724248625829814e-05,1.5314946174621582,0.008286427728546842,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687865623500218,0.9651777987307772,0.38312363648630177,0.9999685202673815,0.019120017248736288,0.005557930761758622,0.0056400041884270375,0.006632489227720195,1.0,6.0,0.0,0.0,3.783612245854967e-05,10.740673065185547,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687852758768729,0.9651723923222558,0.3831822819810752,0.9999619950094336,0.018836085377198268,0.005912473306565621,0.0058924028019927315,0.006416822099369113,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6627840995788574,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687860280207552,0.9651763259364516,0.3831334647250786,0.999968654858898,0.016608408461197023,0.005572815205663427,0.005559160360491391,0.00592230449922404,1.0,6.0,0.0,0.0,0.0,10.060160160064697,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9320624340754327,0.9245874347845634,0.8618695331185251,0.9998415611911812,0.042623917276222605,0.012435227515980406,0.012465531531571268,0.014164904773027343,1.0,6.0,0.0,0.0,6.03165881081826e-05,1.490387201309204,0.012648552168552958,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9320657525875766,0.9245986116150142,0.8617350697312307,0.999864889211225,0.04017930924223998,0.011896579355282669,0.011984821110525736,0.013605711717250335,1.0,6.0,0.0,0.0,5.825542028192512e-05,10.586592435836792,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9320622287802431,0.9245857441388707,0.8618841370986768,0.9998379946270515,0.04003552369810318,0.01252464520765213,0.012484014094424253,0.013364290329460404,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6546142101287842,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9320645352259455,0.9245946716243041,0.8617668416713867,0.9998661006089657,0.035022366713342315,0.01191230463888075,0.011890205917164377,0.012528763930197306,1.0,6.0,0.0,0.0,0.0,10.714574098587036,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8845489125807152,0.8726096813910763,1.5312102903562188,0.9995369085349217,0.07415207640583696,0.021407273874062036,0.021418714451737337,0.023852950846674603,1.0,6.0,0.0,0.0,8.30535478128433e-05,1.5254590511322021,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8845559380543311,0.8726285080795135,1.5309672431305401,0.9996016794976436,0.06944889604095665,0.02059114630389996,0.020685816417831106,0.022996273439733317,1.0,6.0,0.0,0.0,7.936257807709263e-05,10.627310276031494,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8845486147309574,0.8726053014275899,1.5312565357434798,0.9995275467789835,0.06948371681242274,0.021541959036895524,0.021480858108552166,0.02278678600811168,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6392381191253662,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.884553795411033,0.8726206269356673,1.5310406180330451,0.9996056505759702,0.060718112559009295,0.0206033329249436,0.02057507675116921,0.021550343586105192,1.0,6.0,0.0,0.0,0.0,10.74647855758667,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8293388363332191,0.8129023681359335,2.3902084330238518,0.9989241749726757,0.11426300438594653,0.03268446297008718,0.03267722928328504,0.03591147537394668,1.0,6.0,0.0,0.0,0.00010670910901901716,1.4921932220458984,0.016768329368110083,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8293513932579741,0.8129294041128275,2.389830115324569,0.9990674876769907,0.10665912994058238,0.031557239303926336,0.031660733213439485,0.03471633396695095,1.0,6.0,0.0,0.0,0.00010094011552001791,10.369315147399902,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8293384960924579,0.812893864527028,2.3903100413458684,0.9989046347455357,0.10684739804012737,0.03287185725354607,0.03279114629195313,0.034586614652514336,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6898813247680664,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8293481428266957,0.8129160941580476,2.3899704467755507,0.9990767709842959,0.09345279556877198,0.0315616081765662,0.031530370189626476,0.03290281250106475,1.0,6.0,0.0,0.0,0.0,10.548568964004517,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7695125964868771,0.7489800762822865,3.4375535789496254,0.9978565426260098,0.16247660385953341,0.046148860940655775,0.0461248484533766,0.05021737115245284,1.0,6.0,0.0,0.0,0.00013106234720572144,1.6072793006896973,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7695325656938514,0.7490162355214228,3.43700462245212,0.9981294049081455,0.1514371445229,0.04469600108886892,0.04481162551617652,0.04865349997456658,1.0,6.0,0.0,0.0,0.0001236841968704864,10.312377691268921,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7695123022996666,0.748966160613233,3.4377379280543474,0.9978211977338646,0.15168065351032572,0.046396016426082334,0.0462977762224971,0.04864345751648658,1.0,6.0,0.0,0.0,0.0,1.7374773025512695,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.769528094936079,0.7489947744386105,3.437259030616494,0.99814753925574,0.13287754864184192,0.04467973706294308,0.04464951349226813,0.046477296947857405,1.0,6.0,0.0,0.0,0.0,11.246660470962524,,,6.0,0.0001
SR3,30.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7078167280659456,0.6838534615185339,4.671657035113445,0.9961737874037206,0.21822477324540865,0.061662072393009984,0.06162456688692733,0.06662526654046663,1.0,6.0,0.0,0.0,0.0001559015820804139,1.5959482192993164,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7078458332963233,0.6838937498336555,4.67097506031357,0.996641258815717,0.20321852678323166,0.05984809700242716,0.059980631636893496,0.0646737283362081,1.0,6.0,0.0,0.0,0.00014405634403458906,11.441150665283203,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7078165993031583,0.6838331718625871,4.671953033175066,0.9961158926289709,0.20345685697039279,0.06197552401432348,0.061863015218151005,0.06481418881260592,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7865891456604004,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7078401117879282,0.6838666678240914,4.671332550435001,0.9966718803589586,0.17856911766068684,0.05983003114066876,0.05980561692854101,0.06214310531849021,1.0,6.0,0.0,0.0,0.0,11.478039026260376,,,6.0,0.0001
SR3,30.0,0.01,0.08,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.6464839947275332,0.6198645151008686,6.090695176921757,0.9937114484816781,0.2808687695553753,0.07906883974736906,0.07902237917288053,0.08497135754414453,1.0,6.0,0.0,0.0,0.00018102822637349378,1.496978998184204,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.6465236635204573,0.6199059132375266,6.089904620363908,0.9944504339541573,0.2614971066151927,0.07688735314558863,0.07704161239242731,0.08262470858628801,1.0,6.0,0.0,0.0,0.00016386520609702748,12.379086017608643,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.6464841713553051,0.6198373186372034,6.091131063298963,0.9936233516801011,0.26158491850683385,0.07945449660277701,0.07933212812261065,0.08293668695355427,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6798977851867676,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.6465167046958447,0.6198733738282023,6.090383346475255,0.9944973745929472,0.2300454708386228,0.07686772708246925,0.07685469220512807,0.07975102947986756,1.0,6.0,0.0,0.0,0.0,11.32951283454895,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5871797898879213,0.5586736948513166,7.692657024267298,0.9903098079272855,0.34971612154179427,0.09820087605204054,0.09815115691552953,0.10507754694205562,1.0,6.0,0.0,0.0,0.00020626015610197604,1.4939377307891846,0.025595479226995357,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5872310215326106,0.5587128698837881,7.691799582006838,0.9914060569180438,0.32567522591680553,0.09565763804389163,0.09583913769285046,0.10234183981140121,1.0,6.0,0.0,0.0,0.00018295262409366111,13.453028678894043,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5871804212135823,0.5586395161405446,7.69325827616488,0.9901832403322601,0.3254249528526273,0.09866393479358372,0.0985372195164742,0.10283397138967765,1.0,6.0,0.0,0.0,0.0,1.688295602798462,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5872228864511708,0.5586752125983618,7.692416787044553,0.9914728825015777,0.2867825194860255,0.09563666634228049,0.09564138078002325,0.0991392468815997,1.0,6.0,0.0,0.0,0.0,11.738340616226196,,,6.0,0.01
SR3,30.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5310371632067119,0.501339790833606,9.475393881211229,0.9858220915604573,0.42403762273259593,0.11888076595120338,0.11883455692286614,0.1267557019770038,1.0,6.0,0.0,0.0,0.0002314344472369769,1.4601340293884277,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5311004699026862,0.5013733617342946,9.47452864493766,0.9873671430525821,0.3951057628276997,0.11598619909208886,0.11620093893526336,0.12364292046794623,1.0,6.0,0.0,0.0,0.00020117937280446133,14.003008127212524,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5310383972131454,0.5012989812832547,9.476181384577686,0.9856485182393978,0.39430395736457496,0.11942564813237326,0.11930114239448177,0.12431847582030442,1.0,6.0,0.0,0.0,0.0,1.6808876991271973,0.07906043210907697,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.5310912545109465,0.5013310466430202,9.475300220108009,0.9874567542599262,0.3482120820624459,0.11596406096314563,0.11599346655199443,0.1201279247572663,1.0,6.0,0.0,0.0,0.0,11.665217638015747,,,6.0,0.01
SR3,40.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.992016411678388,0.9911364344676189,0.09297490831599184,0.9999981280554456,0.004433883849524692,0.001251826036423762,0.0012732736380761795,0.001506809350055316,1.0,6.0,0.0,0.0,1.7209531049747668e-05,1.726456642150879,0.002329951810515372,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920164116777739,0.9911364344724778,0.09297490826717164,0.9999978105983132,0.0046120326594808,0.0012518406604342556,0.0012732867610818247,0.0015068167151829348,1.0,6.0,0.0,0.0,1.720930948645218e-05,9.973003149032593,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920162362900844,0.9911369645681835,0.09296907137942734,0.9999981921930408,0.004814396480830411,0.0012874110069932712,0.0012820288085480956,0.0012987696422590567,1.0,6.0,0.0,0.0,0.0,1.7760815620422363,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9920162506688607,0.9911369656617344,0.0929690532264542,0.999998207795471,0.004516429412322763,0.0012674559758548245,0.0012689311781908877,0.001378392926774552,1.0,6.0,0.0,0.0,0.0,10.169936180114746,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687203298798537,0.965374558132635,0.37177431849957776,0.9999765928723459,0.01553026745107639,0.0049636008470438685,0.004979121985064464,0.005497332513378139,1.0,6.0,0.0,0.0,3.3975157921165476e-05,1.6254651546478271,0.0035564803062231283,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687204502512878,0.965373342765731,0.37178778173403193,0.9999781112636276,0.014749984598448035,0.004964680161124866,0.0049955163440847765,0.005581657899089265,1.0,6.0,0.0,0.0,4.8331529656310546e-05,9.946328401565552,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687196578967014,0.9653764230758947,0.3717529795421148,0.9999762080057278,0.017290811677461715,0.005032898003499794,0.005018736585219892,0.005017359806465893,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.8044664859771729,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9687197202987872,0.9653764481462457,0.3717526887346232,0.9999779456117805,0.01625239948715158,0.004991806711874661,0.0049861045445545385,0.005185737205561591,1.0,6.0,0.0,0.0,1.4074212559278543e-09,10.810510635375977,,,7.0,0.0001
SR3,40.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9319564770519516,0.9249706854483846,0.8360174937856959,0.9998821098217887,0.035309272531215144,0.011264752384740118,0.011273402816107244,0.012099513935244222,1.0,6.0,0.0,0.0,5.0111049481012714e-05,1.642024278640747,0.004094915062380427,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9319567456603471,0.9249685846171887,0.8360419775442967,0.9998940601191967,0.03266382721777486,0.01126340105563904,0.011290748565519336,0.012205137173110003,1.0,6.0,0.0,0.0,7.118676508668931e-05,9.876044034957886,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.93195505698011,0.9249743353946571,0.8359733705221954,0.9998802230695059,0.038927769567254675,0.01136568439371259,0.011343145136600567,0.011395256158077127,1.0,6.0,0.0,0.0,0.0,1.8282227516174316,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.9319552067348782,0.9249744606872695,0.8359719549695608,0.9998884141513379,0.036732433944319,0.011303843718490688,0.011292033617359165,0.011555983284887161,1.0,6.0,0.0,0.0,0.0,10.878808975219727,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8844186258448568,0.8731434255071828,1.4849944321628807,0.9996249782200861,0.063544234469153,0.020092119831579356,0.020094765979792675,0.02125064906493257,1.0,6.0,0.0,0.0,6.550376282606768e-05,1.7784905433654785,0.006250551925273976,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8844190951748022,0.8731408510791868,1.4850267636573045,0.9996633897408194,0.058414592485502626,0.020088658613226555,0.020114300787941068,0.021364984293838707,1.0,6.0,0.0,0.0,9.28980496140569e-05,10.157870054244995,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8844162942693192,0.8731490424517427,1.4849216631241375,0.9996206041907921,0.06947098964927068,0.020222545368739776,0.020192848598205092,0.020335430300358337,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.809372901916504,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.884416572678129,0.8731494236477549,1.4849172477542023,0.9996434771338993,0.06578069174931109,0.020141996807006818,0.02012599923233883,0.0204259534768636,1.0,6.0,0.0,0.0,0.0,10.104493141174316,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8292035988189564,0.8135057111846657,2.317687509367354,0.9990844443252964,0.09987372555336985,0.03135377076846865,0.03135222654543061,0.03285889061062608,1.0,6.0,0.0,0.0,8.007012070062001e-05,1.784630537033081,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8292043131408255,0.8135034544609472,2.3177194529568266,0.9991737050480047,0.09168492050664405,0.03135011606422465,0.03137673378223171,0.03297077444852026,1.0,6.0,0.0,0.0,0.00011332189453313,10.252955675125122,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8292002831825898,0.8135133170346931,2.3175807139390336,0.9990772559492141,0.1085397475853735,0.03151155135208612,0.031476817824025706,0.031747388762405904,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9556965827941895,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.8292007298566622,0.8135141991839655,2.3175699962755476,0.9991267118144627,0.10304497184478456,0.03141573533456384,0.0313983042714243,0.03170432175630988,1.0,6.0,0.0,0.0,0.0,10.951589345932007,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7693869063081155,0.7495502062090715,3.3328004086061505,0.9981159171788931,0.14386076504404335,0.044931538621399175,0.04492857686557465,0.046805650832675516,1.0,6.0,0.0,0.0,9.375441865475814e-05,1.7390358448028564,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.769387899763168,0.7495493185703769,3.3328185159595334,0.9982889995591313,0.13207607307693808,0.04493099169840654,0.04496214059058243,0.04690551228812723,1.0,6.0,0.0,0.0,0.00013235012371953328,10.139093399047852,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7693826150031231,0.7495597613129682,3.332653852991153,0.9981067743731495,0.15566781465062468,0.045114595809894256,0.0450779121102044,0.04551342652612966,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.845740795135498,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7693832644237721,0.7495614749418542,3.3326317058502024,0.9981982744882127,0.14808495806430233,0.0450081281897109,0.04499292575634386,0.04527428761718688,1.0,6.0,0.0,0.0,0.0,11.134462118148804,,,6.0,0.0001
SR3,40.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7077069530432671,0.6842924284305449,4.5287932826110895,0.9965596386099493,0.1949887696832973,0.0606818212175841,0.06068116240747238,0.06294612160159962,1.0,6.0,0.0,0.0,0.00010652103269574258,1.82377028465271,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7077082483220674,0.6842940843033716,4.528779009858698,0.9968575601017206,0.1791197084712042,0.060691206798472765,0.06073134780266799,0.0630286592745839,1.0,6.0,0.0,0.0,0.00014990805098437596,10.733877897262573,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7077017573658559,0.6843038999930504,4.528600242259193,0.996550837198351,0.21030846785671953,0.06089058100744329,0.060856035226691745,0.06149177483790991,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.944349765777588,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.07,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.7077026364498213,0.6843068447705764,4.528559363723575,0.9967030335430609,0.20038200593361183,0.06077897660912757,0.06077061429454404,0.06099674358924223,1.0,6.0,0.0,0.0,0.0,10.859323263168335,,,6.0,0.0001
SR3,40.0,0.01,0.08,45,"(3.0725499565115433, 0.3112986997590048, -1.373207101200406, -2.6559679876028497)",0.6463887470403358,0.6200965981740357,5.9039225572871645,0.9942492341888102,0.25268912811419036,0.07844771628313535,0.07845413824429015,0.0811213262824848,1.0,6.0,0.0,0.0,0.00011835138843211783,1.6006441116333008,0.014563484775012436,0.03333333333333333,,
