Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,40.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6980272061425277,0.6854705925891775,4.918823442492668,0.9911724387890957,0.32755109058560683,0.09154236685707519,0.09097658519133146,0.09515655375673526,1.0,6.0,0.0,0.0,0.0,10.25329303741455,,,6.0,0.0001
SR3,40.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6351973298838838,0.6214207788735913,6.414014738381576,0.9859039760893771,0.4009354759197704,0.12216594140501831,0.11773160860875462,0.12520989827572127,0.8571428571428571,6.0,1.0,0.0,0.0032405404551722476,1.4484739303588867,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6353382730915926,0.621083359930844,6.4194316479895015,0.9853734960114524,0.3792103908989097,0.11772175799221772,0.11718401846624647,0.12523987065632447,1.0,6.0,0.0,0.0,0.0002610789103033075,9.760878562927246,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6353296725773925,0.6212743263890042,6.416651193618809,0.9870002792725361,0.3852328426292809,0.11764498096803488,0.1169367007183401,0.12136168755571441,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.6347453594207764,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.635330262904084,0.6212492804908929,6.417091522595568,0.9855992080533698,0.4188972054932088,0.117676204279506,0.11696010461417568,0.12166996798518093,1.0,6.0,0.0,0.0,0.0,10.211875677108765,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5749804546557291,0.5594691491896029,8.113641882075097,0.9775707740746584,0.4979355580686943,0.14660177282555353,0.14593681324746532,0.154846729555012,1.0,6.0,0.0,0.0,0.0003200602519129921,1.4494390487670898,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5749814868696252,0.5594644570145701,8.113763176042662,0.9777067523719287,0.4687406402775883,0.1461154896537373,0.14545100148018947,0.1548141567157113,1.0,6.0,0.0,0.0,0.00032011256921849845,10.018271446228027,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5749694315870514,0.5597229149502496,8.109687030933074,0.9801084848368751,0.4767045000158386,0.14603936097135803,0.1451856692754384,0.15013940856149466,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6342716217041016,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5749700516950199,0.5596958044190188,8.110206033267119,0.978073674836397,0.5175020996816266,0.14606062890271546,0.14519750189774305,0.15043715164886506,1.0,6.0,0.0,0.0,0.0,10.651908874511719,,,6.0,0.0001
SR3,40.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.518109051830085,0.5016156633283011,10.001019578256138,0.967648491887157,0.5990860338874684,0.17695560009822223,0.17617695505061443,0.18641015830711405,1.0,6.0,0.0,0.0,0.0003806058074967954,1.4873137474060059,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5181101580632983,0.5016095415882964,10.001182022672737,0.9678572784682908,0.5635278459548674,0.1763695783941204,0.17558701753409706,0.18630430989881108,1.0,6.0,0.0,0.0,0.00038203072326176146,10.094933032989502,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5180940626477675,0.5019431070097222,9.995462960248743,0.9712201778385998,0.5735955481019446,0.17629608023602375,0.17530538365122264,0.18080252933992425,1.0,6.0,0.0,0.0,0.0,1.632373571395874,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5180946914159777,0.5019150468991042,9.996049034526859,0.9684083137295424,0.6218838354233934,0.17630579554054052,0.17530429284319743,0.1810808653106798,1.0,6.0,0.0,0.0,0.0,10.433704137802124,,,6.0,0.0001
SR3,50.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913451780205796,0.9921234712776814,0.0975952560151836,0.9999963340207587,0.006327369464432536,0.0016604129671079987,0.0018720774528730182,0.002523230293984602,1.0,6.0,0.0,0.0,1.0513173619629279e-05,1.6350657939910889,0.0071968567300115215,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913453125064049,0.9921238419142244,0.09759093988963005,0.9999955413988536,0.007367506382982234,0.0018033614098113494,0.0019637265890549284,0.0025918191419187497,1.0,6.0,0.0,0.0,4.790470458197749e-06,9.604690551757812,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913452055385406,0.9921242292961273,0.097585865467538,0.9999960876014564,0.00620016664500856,0.001662537059151692,0.0018221889483225578,0.0024032963655677975,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.773252248764038,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913453079668946,0.9921241161011787,0.09758750245409312,0.9999955796499714,0.005388031603010492,0.001805272951575822,0.0019375659145839674,0.0025221282523356647,1.0,6.0,0.0,0.0,0.0,10.271441221237183,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9661457904022135,0.9691039205552778,0.39036340860943775,0.9999553150551312,0.021610925778927537,0.007005710396046311,0.007167601211154315,0.008537214229287882,1.0,6.0,0.0,0.0,1.524535504625335e-05,1.6509509086608887,0.012648552168552958,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9661462652428756,0.9691027425049661,0.3903789614915331,0.9999415143688803,0.026613610725798577,0.007263538189433488,0.007368213679998493,0.008637523714895234,1.0,6.0,0.0,0.0,2.6985426897612372e-06,9.446195602416992,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.966145930562397,0.9691058856600752,0.39033827854572034,0.9999517818296543,0.02210370457902618,0.00701113634565559,0.007137794531236521,0.008380599966727242,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7864956855773926,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9661462638265031,0.9691030370247127,0.3903751428277369,0.9999414435227741,0.019525884119928883,0.007264589676848192,0.007361700218596434,0.008598244173237735,1.0,6.0,0.0,0.0,0.0,10.153360366821289,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9265337278655229,0.932691626112196,0.8781078249888197,0.9997735499763106,0.048985260289519675,0.01614689644413541,0.016248120986856747,0.018151152286575933,1.0,6.0,0.0,0.0,1.4697127580139599e-05,1.6701624393463135,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9265346534381316,0.9326848069347633,0.878197128338177,0.999714063734533,0.05938684336335552,0.016477732446482297,0.01651793659355682,0.01824187911362085,1.0,6.0,0.0,0.0,5.7501251850763935e-06,9.728898048400879,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9265340614014685,0.9326936582373596,0.8780804562734034,0.9997587021119957,0.04967332224740196,0.01614817155519059,0.016230428181812268,0.01803395771953431,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.8483521938323975,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9265346471812654,0.9326839136221409,0.8782092410726539,0.9997116755724553,0.04344102628932852,0.016475550627616367,0.016525398041817855,0.018325611746625392,1.0,6.0,0.0,0.0,0.0,10.116240501403809,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8755903609449165,0.8854715186362889,1.5603989836840184,0.9992781151965735,0.0880136260863791,0.028928345345947105,0.028965820179604078,0.03122271241895569,1.0,6.0,0.0,0.0,9.465609482871748e-06,1.6407158374786377,0.019306977288832496,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8755917706002958,0.8854554556275843,1.5606163958622437,0.9991156352123941,0.10500535639070645,0.029290794423683365,0.029264807411388396,0.031260175901850595,1.0,6.0,0.0,0.0,1.991402240511068e-05,9.523759603500366,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8755909149827061,0.8854710945187703,1.5604037096638033,0.999237835529039,0.08846341185218012,0.0289214316876146,0.028950977927983627,0.03121239340666193,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.7953126430511475,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8755916982535572,0.8854515452093443,1.5606722733862717,0.9991045099528675,0.07670221281889145,0.029283456009021065,0.029279690164200768,0.031550244177754094,1.0,6.0,0.0,0.0,0.0,10.115073204040527,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8168137598401712,0.8304433482797409,2.4365546633775503,0.9982421265166899,0.13795436965936386,0.04513984814554769,0.04511093056633761,0.04755574831640197,1.0,6.0,0.0,0.0,2.2053875328026384e-07,1.6319103240966797,0.019306977288832496,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8168156406186946,0.8304170942534169,2.436927061952564,0.9978929305481117,0.16263786135926703,0.04549175910046759,0.045399183331448004,0.04749564079832436,1.0,6.0,0.0,0.0,3.9049899363249874e-05,9.49439787864685,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8168144850175819,0.8304369316985865,2.4366466852271405,0.9981557313131763,0.13777118882084302,0.04512117710487362,0.04509087475451623,0.04770998501225909,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7788774967193604,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8168153744609683,0.8304079884932911,2.4370648256203236,0.9978607171301894,0.11871211365847636,0.04547781952675065,0.04541586018108904,0.04806453685269729,1.0,6.0,0.0,0.0,0.0,10.461796760559082,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7536238068501342,0.7706154445751472,3.5056194015383406,0.9964047492072992,0.19791790901656797,0.06452201247597922,0.0644254533276839,0.06690780576520661,1.0,6.0,0.0,0.0,1.2335050247389475e-05,1.6292388439178467,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7536261313375457,0.7705818772490787,3.5061230395396192,0.9957593618971797,0.2312842896371695,0.06482218332920746,0.06466420737972683,0.06670692103321996,1.0,6.0,0.0,0.0,6.23535296672718e-05,9.871895551681519,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7536245796339798,0.7705989310817972,3.5058737454757156,0.9962452066373914,0.1967320549097555,0.0644885020386332,0.06439327055897161,0.06727395546340431,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7747538089752197,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7536254858805785,0.7705652311088471,3.506390339880417,0.9956866512547704,0.16874208471657404,0.06480067433233543,0.06467802556082686,0.06761536946493152,1.0,6.0,0.0,0.0,0.0,10.282515048980713,,,8.0,0.0001
SR3,50.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6890074816990788,0.7086959829130728,4.766348917099933,0.993493338242432,0.2668901763968191,0.08677617915300707,0.08661275869358663,0.08899909031182274,1.0,6.0,0.0,0.0,2.7502098829147264e-05,1.6251246929168701,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6890102325709971,0.7086618696852034,4.766893697810209,0.9924194345287066,0.30980430300883177,0.08698589564842475,0.08676564468885734,0.08861691667682992,1.0,6.0,0.0,0.0,8.899978191534198e-05,9.984671592712402,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6890081241249625,0.7086651462404413,4.766858270584215,0.9932281606006093,0.2643531426906635,0.0867252258501423,0.08656261668226367,0.08961420038550405,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.777698278427124,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6890089870525613,0.7086352841361855,4.767347311394039,0.9922792980603024,0.22595921352395468,0.08695629596707942,0.08677289619855842,0.08991355025797487,1.0,6.0,0.0,0.0,0.0,10.126771450042725,,,6.0,0.0001
SR3,50.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6253347878313613,0.6469142235965873,6.217204513825392,0.9892453361114587,0.34376475557701114,0.11157517990160834,0.1113480725106598,0.1135222892396125,1.0,6.0,0.0,0.0,4.4617904742384286e-05,1.6369383335113525,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6253379712501951,0.6468893966097893,6.217627040374186,0.9875924805525583,0.3969568652651591,0.11165950028763451,0.1113822518137535,0.11292237371603164,1.0,6.0,0.0,0.0,0.00011817903741067938,10.088435173034668,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6253350948223129,0.6468651125678767,6.2180760124638965,0.9888380392855218,0.3395491970200181,0.11150463179026066,0.11127515526526757,0.11441360173806947,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7855758666992188,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.625335896644029,0.6468504987969493,6.218332657859731,0.9873506528012681,0.2894565817450828,0.11162168579719474,0.11138011758095868,0.11464396787450881,1.0,6.0,0.0,0.0,0.0,10.338122367858887,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5643206515351247,0.586960711643981,7.85636109890377,0.9834278185623182,0.4273790298851843,0.13857425759710568,0.13828920649704354,0.14015263361286456,1.0,6.0,0.0,0.0,6.308161703399058e-05,1.6335728168487549,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5643242997528739,0.5869567308721829,7.8564265531425495,0.9810335038964244,0.49144177491123553,0.13850298758376758,0.13817625991893795,0.13930365099173736,1.0,6.0,0.0,0.0,0.00014912771798651636,10.701640844345093,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5643204175057538,0.5868899650830146,7.857712255838738,0.9828397789386039,0.42117980124811255,0.13848237531589958,0.13818963880727506,0.14133848145272543,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7918140888214111,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5643211830328134,0.5869032484044273,7.8574585921732245,0.9806491066722425,0.35828418869035117,0.13845716807343098,0.1381627294799162,0.1414758278683773,1.0,6.0,0.0,0.0,0.0,11.064945697784424,,,6.0,0.0001
SR3,50.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5070835838023362,0.530012675770242,9.681730479388005,0.9758530931269472,0.5165500087637492,0.16742153781055777,0.16708688035653732,0.16855763633762044,1.0,6.0,0.0,0.0,8.237182212908246e-05,1.6781060695648193,0.029470517025518096,3.3333333333333335,,
MIOSR,50.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5070877498411195,0.5300413646274289,9.681142252656393,0.9725494899640645,0.5919396466420629,0.16716987196893596,0.16680340205084201,0.16743412767086585,1.0,6.0,0.0,0.0,0.0001811515680904425,10.347118854522705,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5070826263987864,0.5299178974037939,9.683681278465993,0.9750456182648678,0.5080855309592227,0.16730658127694764,0.1669573685602575,0.17005267339793884,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8581299781799316,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5070834114707776,0.5299712025078795,9.68258356227723,0.9719761375316148,0.43147853825725785,0.16711652168713018,0.16677717446644033,0.17007241835657771,1.0,6.0,0.0,0.0,0.0,10.736788511276245,,,6.0,0.0001
SR3,60.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9915502304501812,0.9915840504083766,0.09974405037264751,0.9999964802834673,0.006377629779915019,0.0014539338527398474,0.0017109263619479978,0.0023615766113712633,1.0,6.0,0.0,0.0,3.8082520387797136e-06,1.8272168636322021,0.006250551925273976,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9915502302705628,0.9915840498364841,0.09974405747805216,0.9999960869254327,0.006919697770356381,0.0014526966907380328,0.001710118707254066,0.002360821850137307,1.0,6.0,0.0,0.0,3.8220136908869344e-06,9.562734127044678,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9915502501048834,0.9915842063644936,0.09974213583184321,0.9999962211969453,0.0061691158738534,0.0014544265256197359,0.0016940094190920102,0.0023292552039335668,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.975085973739624,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9915502757930393,0.9915846194678175,0.0997371388318685,0.9999968782458062,0.005986330118542559,0.0015024730177235662,0.0017423151165242552,0.002392957150604169,1.0,6.0,0.0,0.0,0.0,10.440613031387329,,,6.0,0.0001
SR3,60.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9669310372518124,0.967038476393024,0.3989565030944884,0.9999600202638037,0.021837080483962018,0.006371057566490682,0.00659850399145403,0.00807306738798852,1.0,6.0,0.0,0.0,3.6158897563018377e-06,1.7690904140472412,0.010985411419875584,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9669310372469353,0.967038476378235,0.398956503280242,0.9999555851613297,0.02367928765948135,0.006371047648354527,0.0065984971460502535,0.008073067921915311,1.0,6.0,0.0,0.0,3.6161505232029656e-06,9.353440761566162,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9669311124221681,0.9670387944198056,0.3989524530684377,0.9999535336219187,0.02154833196860568,0.00637219897393205,0.006597882172920881,0.008076052047997662,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9124553203582764,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.966931175634713,0.9670396371123365,0.39894189051365675,0.9999615968498812,0.020564514393484064,0.006437881205684331,0.006659167453373496,0.008160223057616323,1.0,6.0,0.0,0.0,3.994115408782288e-10,10.480972528457642,,,7.0,0.0001
SR3,60.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9281804679722131,0.9283621820487022,0.8973022554416461,0.9998026889364231,0.04921272021260836,0.014901487680851271,0.01509857173574215,0.017247666575921472,1.0,6.0,0.0,0.0,4.457685847692831e-07,1.8031108379364014,0.014563484775012436,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9281804679636286,0.9283621820698715,0.8973022551898604,0.999785311366175,0.05260634660235345,0.014901470679406285,0.015098557164140465,0.017247663794369594,1.0,6.0,0.0,0.0,4.4540424506504345e-07,9.561373233795166,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9281806036280777,0.9283620007595469,0.897303989667124,0.9997728744582204,0.04732611623205468,0.014894643550731829,0.015103613783686813,0.017347020522651357,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9419498443603516,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9281806846236802,0.9283627641299641,0.8972937175087164,0.9998062561058763,0.04713314173622187,0.014937220755599133,0.015139675821649063,0.01740777659557924,1.0,6.0,0.0,0.0,8.878869167672221e-11,10.448800086975098,,,7.0,0.0001
SR3,60.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8782528231401676,0.878476576429421,1.5940580743901451,0.9993775086779385,0.08807737889985105,0.02689930957152944,0.02707937735792009,0.029749946356177337,1.0,6.0,0.0,0.0,8.122335993584103e-06,1.8660459518432617,0.016768329368110083,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8782528231290262,0.8784765765330842,1.594058073047183,0.9993321531715115,0.09328895888156927,0.026899289135151293,0.027079358850013526,0.029749942941994623,1.0,6.0,0.0,0.0,8.121886632376138e-06,9.58435583114624,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8782529752041288,0.8784744367627789,1.594084616480091,0.9992927305450909,0.08314301670936777,0.026881583564325146,0.027083001448193117,0.030005687181270613,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.9864206314086914,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8782530596681584,0.8784750145319238,1.5940760008175983,0.99938402873936,0.08502865352887803,0.02686053028001718,0.027055660294343715,0.029997304987836704,1.0,6.0,0.0,0.0,0.0,9.817852973937988,,,7.0,0.0001
SR3,60.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.820516458190649,0.8207264253001558,2.488130103600694,0.9984905523570354,0.13776475960119686,0.04217919770112644,0.042353801181130246,0.04539561135873604,1.0,6.0,0.0,0.0,1.9122017483723847e-05,1.849585771560669,0.019306977288832496,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8205172696966619,0.8207271314938379,2.4881216024356614,0.998382289224687,0.14457457020870212,0.042031757567779215,0.04216229331246196,0.04484907480371658,1.0,6.0,0.0,0.0,5.312850787533389e-05,9.77138876914978,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8205165224386015,0.820720099605833,2.4882140155815247,0.998302533358493,0.1284160080499898,0.04214666176107293,0.04234851750797848,0.04586184236141544,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9459426403045654,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8205166362527192,0.8207214582778642,2.4881939371610886,0.9985011741835919,0.1335647343020735,0.04202440284606755,0.0422227714515587,0.045741698413850784,1.0,6.0,0.0,0.0,4.265343724052517e-09,10.367023944854736,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7582833040312643,0.7584096469432288,3.578081558953784,0.9969166215008205,0.19746556973561832,0.060510656222307106,0.06069084016798169,0.06395746331925567,1.0,6.0,0.0,0.0,3.311576584628245e-05,1.799912452697754,0.016768329368110083,3.3333333333333335,,
