Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.43180952671402234,0.42895921310254415,5.946019660219378,0.9786033219853627,0.49181387121203135,0.1797057384050966,0.14667877825319883,0.14353942165179467,0.75,6.0,2.0,0.0,0.0002563634681905999,1.473583459854126,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.4324959303279896,0.429327896702846,5.942130807123577,0.9804118773267128,0.5175006006291704,0.1394184308080332,0.1393809638176444,0.1419984263384324,1.0,6.0,0.0,0.0,0.000266520969827493,10.336458921432495,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.43247789716946833,0.42933167916416565,5.942079008300533,0.9798078114715313,0.48278514954146196,0.14000449876061247,0.14002165104224473,0.14027616666740172,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6749787330627441,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.4324804752912238,0.42934396517565643,5.9419410228239595,0.9800699098733869,0.48891033611730367,0.139725829281199,0.13974910498439763,0.14139701643565294,1.0,6.0,0.0,0.0,0.0,10.424661636352539,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3682864980954189,0.3658855213921494,7.50650997399538,0.9685352261224756,0.5970245230831118,0.21659532560698674,0.17784273421380506,0.1750213426218824,0.75,6.0,2.0,0.0,0.0003015634914469249,1.460618019104004,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.369109560162485,0.36633367183762927,7.501116375348401,0.9709748473181452,0.6305548874631468,0.16972268831621184,0.1697069824138232,0.17326495601618508,1.0,6.0,0.0,0.0,0.00031387341543303904,10.543739080429077,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.36908698508945825,0.3663358531811966,7.501069720669451,0.9701167086229445,0.5873364321651768,0.17038534567702496,0.17042275224511794,0.17058751802103778,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.63722825050354,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3690900810390675,0.36635189267111895,7.500861393667674,0.9705122248532444,0.5947322687787542,0.1700875974664784,0.1701292688781869,0.1715880707637215,1.0,6.0,0.0,0.0,0.0,10.389674663543701,,,6.0,0.0001
SR3,40.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.313764537538649,0.3118210700849736,9.242284852026195,0.9559831652057698,0.706749418474563,0.2548444305009687,0.21036310072576614,0.2079364743723635,0.75,6.0,2.0,0.0,0.0003477430682423492,1.4493355751037598,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.314712223782188,0.3123410274580934,9.235162936155046,0.9591478372746929,0.7486662480950727,0.20143510191080408,0.20144845351878055,0.20597603698800993,1.0,6.0,0.0,0.0,0.0003622036865240259,10.401657581329346,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3146849819667459,0.31234172988513104,9.235122396647608,0.9579785807408795,0.6964930271254925,0.20217007821902125,0.2022348137864716,0.2028254104072721,1.0,6.0,0.0,0.0,0.0,1.6345710754394531,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.31468855841426974,0.31236148285420856,9.2348276688791,0.9585393871136618,0.7052595982176381,0.20185911165023732,0.20192682651870392,0.203180472506018,1.0,6.0,0.0,0.0,0.0,10.375690221786499,,,6.0,0.0001
SR3,50.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9825339339548993,0.9810867730081765,0.09555716109232557,0.9999834526807992,0.01465927396031864,0.0038890072732748375,0.003912229898453649,0.004411311243835092,1.0,6.0,0.0,0.0,5.403944051740606e-06,1.6034166812896729,0.009540954763499945,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9825339333039974,0.9810867472092799,0.09555728850917906,0.9999831257040496,0.012823716787950436,0.0038932346687383396,0.003917141213356049,0.004420298860438265,1.0,6.0,0.0,0.0,5.278615067172883e-06,9.573500871658325,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9825339409200606,0.9810870768089031,0.09555551496959938,0.999984202997857,0.01237841043108772,0.003839060193854521,0.003877128419790251,0.004423677267303083,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7342982292175293,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9825339632689891,0.9810876214120254,0.0955528357488816,0.9999859898583731,0.0122346548397384,0.003821719535121761,0.0038499060766401818,0.004347485541033369,1.0,6.0,0.0,0.0,1.8714992981265036e-10,10.065912008285522,,,8.0,0.0001
SR3,50.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9332399652109021,0.9281223189154173,0.38216328428112706,0.9998430074029256,0.0456329476607687,0.01210431762138018,0.01212313485807031,0.01314409314299847,1.0,6.0,0.0,0.0,9.846391574616179e-06,1.6192877292633057,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9332399621141697,0.9281222067234154,0.3821638686157086,0.9998421472048984,0.04042608409417931,0.012113453037884211,0.012133300920003306,0.013163463662070662,1.0,6.0,0.0,0.0,9.578135233207405e-06,9.512489795684814,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9332400634169608,0.9281233441494537,0.38215745378595656,0.9998474765623702,0.03872200751660103,0.011993148563438128,0.012033505256949408,0.013135793304171917,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7471697330474854,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9332401091156628,0.9281251571861611,0.38214802420527166,0.9998587017468221,0.03965273268676363,0.011953251468656789,0.01198382383609885,0.013008321616918117,1.0,6.0,0.0,0.0,3.5760593560437336e-11,9.97891640663147,,,8.0,0.0001
SR3,50.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8602036865176755,0.8506264466987145,0.8594042725440194,0.9993624794509417,0.0923362555608501,0.024581658873777147,0.024590595441728143,0.026123728070533425,1.0,6.0,0.0,0.0,1.3512992086787967e-05,1.613063097000122,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8602036787814121,0.8506261870829666,0.859405738351736,0.9993612940049517,0.08232937082908201,0.02459615306001372,0.024606368969774434,0.02615438467403841,1.0,6.0,0.0,0.0,1.3091310880328222e-05,9.781039714813232,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8602040525617236,0.8506282684221284,0.8593930674247006,0.9993753521610117,0.07856161595786726,0.02440070762912469,0.024436609980542007,0.026069016896535735,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7567806243896484,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8602040955396286,0.8506313718024763,0.8593755266305649,0.999408964194496,0.08179057298507683,0.02433429706808369,0.024363712241640148,0.02591612727741288,1.0,6.0,0.0,0.0,3.6498628193844716e-11,9.942384719848633,,,8.0,0.0001
SR3,50.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7735432395954691,0.760066700449347,1.5264570945794471,0.9982398730942904,0.15375415668301956,0.041053748109596326,0.0410521674340756,0.04307470979591421,1.0,6.0,0.0,0.0,1.67083059249377e-05,1.624345302581787,0.044984326689694466,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7735432252086023,0.7600662477765218,1.5264599247553776,0.9982387469393075,0.13762494847882323,0.04107377486499158,0.041073671567129696,0.04311699524485946,1.0,6.0,0.0,0.0,1.6130420818161184e-05,9.783793210983276,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7735440959552802,0.7600690704905504,1.5264409177250113,0.9982668862547361,0.13103601252931707,0.04079758227537457,0.040828378610041856,0.04295770178286007,1.0,6.0,0.0,0.0,0.0,1.7685272693634033,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7735441262459652,0.7600728186079606,1.5264173871994244,0.9983394391629492,0.13773974326052105,0.040702284860659514,0.040731649337978286,0.04280518372969888,1.0,6.0,0.0,0.0,2.079879786916668e-11,9.91421890258789,,,8.0,0.0001
SR3,50.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6825481736752018,0.6664943776878489,2.382134530076306,0.9961199806122247,0.22858079210607657,0.061179305653454114,0.06116892740195903,0.06365140249929868,1.0,6.0,0.0,0.0,1.9781265544208115e-05,1.6190474033355713,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.682550080700513,0.6665030187707519,2.382072675451265,0.9962132241486312,0.20383306306447854,0.06068905811059078,0.06069414936785471,0.06274413995062478,1.0,6.0,0.0,0.0,3.060793958067678e-05,9.322961807250977,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6825497309138145,0.666496818194793,2.3821156095815867,0.9961672167158001,0.19503509268671382,0.06084563732059588,0.060873413736945305,0.06346680168600638,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7804081439971924,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6825497739891351,0.6665001383674798,2.3820920592191928,0.9962967136367503,0.20631242724344667,0.06072075557360478,0.06075329535564485,0.0633393983915237,1.0,6.0,0.0,0.0,1.703606052524028e-10,10.194990396499634,,,8.0,0.0001
SR3,50.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5940955536849535,0.5769326116878968,3.4249473888253554,0.9926308950270097,0.31529291593399056,0.08455981683606593,0.08454408197924326,0.08745433519704482,1.0,6.0,0.0,0.0,2.3116671003316675e-05,1.6170201301574707,0.07906043210907697,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.594098587977669,0.5769408832623938,3.4248801764581795,0.9927847133303487,0.28197928995856486,0.08395270042255204,0.08396047787743302,0.08632469173836821,1.0,6.0,0.0,0.0,4.142500042328181e-05,9.763859510421753,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5940979651836784,0.5769345256592163,3.4249299916962155,0.9927041491003189,0.2692613549824896,0.08414933601687061,0.08417807034182331,0.08720773442038121,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7796669006347656,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5940980781261954,0.5769362089864498,3.4249161901686938,0.9929077809007636,0.2861091370021327,0.08399576214335015,0.08403619378958113,0.0871282253256439,1.0,6.0,0.0,0.0,3.8992876057649305e-11,9.74893593788147,,,8.0,0.0001
SR3,50.0,0.01,0.07,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5120645111819822,0.49495939815741014,4.656631109524664,0.9872775339386501,0.41477805830443054,0.13064941980826697,0.11498461320047104,0.11412217005869885,0.8571428571428571,6.0,1.0,0.0,2.6178091139176612e-05,1.6214203834533691,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5123852819760334,0.4953460738515137,4.653116784252148,0.9876510577128718,0.36949069865825773,0.11003752626041952,0.11005344396748863,0.11269903558230243,1.0,6.0,0.0,0.0,5.4031118528904964e-05,10.04562258720398,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5123842415308665,0.49534021325666355,4.653168895716985,0.987524009048174,0.35229087072173504,0.11027384870660902,0.11030904802374214,0.11375553624205548,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.770188808441162,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5123844972583826,0.495339145630107,4.653178005386589,0.9878161280329557,0.37558559540970216,0.11009385219632215,0.11014812041695038,0.11374398662161334,1.0,6.0,0.0,0.0,2.4624171683177803e-10,10.114301443099976,,,6.0,0.0001
SR3,50.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.4390336753019951,0.42287846624977043,6.069754779914025,0.9800042527398624,0.5201817581996141,0.1624254509915294,0.1438718759647784,0.14306004105041836,0.8571428571428571,6.0,1.0,0.0,3.1177099083517144e-05,1.6147515773773193,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.4394110945807295,0.42334489627869076,6.064918636024639,0.980507701614347,0.46479045800807184,0.13848859690878793,0.138519054074222,0.1414182717898973,1.0,6.0,0.0,0.0,6.852578568901369e-05,10.235830783843994,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.43940948217043124,0.42334000359626367,6.064967912484882,0.9803226577167233,0.44263332249731624,0.13876325154807215,0.13881170681543195,0.14266598782674178,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7768280506134033,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.4394099527063154,0.4233352997709621,6.06501583928612,0.9807132336981079,0.47311915535797394,0.13856015145723652,0.13863524871451616,0.1427391716917148,1.0,6.0,0.0,0.0,1.4370217978528407e-13,10.03800106048584,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.37525984262048173,0.3605505602919112,7.664676842351692,0.9704772954146887,0.6322497914705039,0.19597762858924203,0.17460368817757477,0.17387542535170653,0.8571428571428571,6.0,1.0,0.0,3.7710013175975186e-05,1.6147990226745605,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.37568269441105057,0.3610859999762049,7.6583495019862,0.9711218786765912,0.5662880942372632,0.16884656985466448,0.16889874209177866,0.17202973330575355,1.0,6.0,0.0,0.0,8.501852746576934e-05,10.52590274810791,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.37568035635964697,0.3610823323695291,7.6583910244965665,0.970868792685712,0.538787826552618,0.16915756282107186,0.16922713266091668,0.1734915782140517,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7782175540924072,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3756811008762125,0.3610733847246171,7.658495643886698,0.9713624959309503,0.5770707583230312,0.16893537835843464,0.16903918583306815,0.17366265836501582,1.0,6.0,0.0,0.0,2.54324584540259e-10,10.067580461502075,,,6.0,0.0001
SR3,50.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3203725946486249,0.3073284345794756,9.43941322798852,0.9585555889402098,0.7492809840197799,0.23080539928445934,0.20673045294879375,0.2061229637076094,0.8571428571428571,6.0,1.0,0.0,4.617947520970297e-05,1.6193149089813232,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.32082832006009127,0.30791952347918955,9.431472220041488,0.9593469457450219,0.6724317020133791,0.20066262751489353,0.20074429990380904,0.20409117053169357,1.0,6.0,0.0,0.0,0.00010362803601559935,10.831337451934814,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.3208251068161676,0.30791714452879504,9.43150191357675,0.9590181259786517,0.6392916518329054,0.2010076618424475,0.20110706435944464,0.2057954512190464,1.0,6.0,0.0,0.0,0.0,1.7844605445861816,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.32082616583354373,0.3079036138246132,9.431682294715783,0.9596140433457503,0.6858394647506089,0.20077076769741645,0.2009118951057112,0.20607388806467375,1.0,6.0,0.0,0.0,1.7159875372504036e-11,10.563343286514282,,,6.0,0.0001
SR3,60.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.982161347061218,0.9811045806280363,0.09643870963843454,0.9999894515968173,0.01192161466301243,0.0034226795141588484,0.0034253986311707212,0.0035852970699723485,1.0,6.0,0.0,0.0,1.101668080594198e-05,1.7686479091644287,0.004714866363457394,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9821613466552628,0.981104579028497,0.09643871824289678,0.9999891943165989,0.011288736051960128,0.0034255229179532476,0.003428205509970871,0.003586870286032995,1.0,6.0,0.0,0.0,1.1073538841883482e-05,9.69125485420227,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9821612847177128,0.9811045605244291,0.09643887308857857,0.9999901913156453,0.01211527132699948,0.0033876620996950314,0.0034087154085568356,0.0037291729523315498,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.899848461151123,0.002329951810515372,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.01,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9821613941710556,0.9811045482736706,0.09643892088021061,0.9999903418335832,0.010452383108323096,0.0033837231358307147,0.0033913794221072193,0.003642388651155737,1.0,6.0,0.0,0.0,0.0,9.816671371459961,,,9.0,0.0001
SR3,60.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9318784699757388,0.9281307834276131,0.38553522870407,0.9998813150494639,0.040197488610274335,0.011056915610106107,0.011051385176971426,0.011268959983425919,1.0,6.0,0.0,0.0,2.3803726816531052e-05,1.7722814083099365,0.009540954763499945,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9318784684331316,0.9281307759760172,0.3855352701309618,0.9998797211904954,0.03821343846530975,0.011062807275792567,0.011057291500944411,0.011272551755148408,1.0,6.0,0.0,0.0,2.3910857405209002e-05,9.70518159866333,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9318782318083709,0.9281307248730226,0.38553576456734967,0.9998856670941567,0.04168827756559816,0.010984034804234807,0.011003716040017663,0.011582896996866876,1.0,6.0,0.0,0.0,0.0,1.9072458744049072,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.020000000000000004,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.9318785443195543,0.9281305192413914,0.38553685396928594,0.9998872967510539,0.03585642488763158,0.010972982014904665,0.010975595501677798,0.01144687653971399,1.0,6.0,0.0,0.0,2.6953950182928565e-10,9.756197452545166,,,6.0,0.0001
SR3,60.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8575583621163295,0.8505293790741244,0.8665982480616765,0.999479902613038,0.08429509048056633,0.02285820950449003,0.02284083071190553,0.023003163545979977,1.0,6.0,0.0,0.0,3.826685886500897e-05,1.7734432220458984,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8575583589383861,0.8505293613579192,0.866598353098083,0.9994748421735725,0.08029591712122307,0.022867297594599156,0.02284999743828651,0.02300915115266078,1.0,6.0,0.0,0.0,3.8417374746818146e-05,9.486031770706177,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8575578420067904,0.8505292744801412,0.8665992670594558,0.999492101152585,0.08812038306263295,0.022745402118655396,0.022757468891296925,0.02351245780684108,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9144742488861084,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.8575583111873996,0.8505286505397542,0.8666029170532994,0.9994977230844228,0.07579404229123046,0.02272342377038766,0.022717768478094313,0.02336398456378419,1.0,6.0,0.0,0.0,1.816492812648877e-10,9.742135286331177,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.769664471932205,0.7597459873441623,1.538497499732924,0.9985002290844118,0.14326813733085705,0.038582157497929016,0.0385512828042363,0.03855150281529185,1.0,6.0,0.0,0.0,5.423789175896624e-05,1.780212163925171,0.022229964825261943,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7696644669027657,0.7597459564126536,1.5384977002282176,0.9984885054618093,0.13662883037058535,0.03859450483484059,0.038563774934729726,0.03856785458498857,1.0,6.0,0.0,0.0,5.4425139329311124e-05,9.459902286529541,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7696635594509944,0.7597458189831428,1.5384991225025426,0.9985248337734893,0.15041041162100396,0.03842829264538669,0.03842977395754694,0.039275184247657746,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.909841537475586,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.7696640846002022,0.7597447112435036,1.5385063127557168,0.9985375301486499,0.12941157205627257,0.03839134703591276,0.038376408450239416,0.03914886376667759,1.0,6.0,0.0,0.0,0.0,10.063440561294556,,,9.0,0.0001
SR3,60.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6777203670998406,0.6658506683253833,2.399726483133499,0.9965984872857978,0.21587561471085542,0.05791010628008365,0.057865511578160576,0.05813197837215811,1.0,6.0,0.0,0.0,7.149927001047264e-05,1.7792508602142334,0.029470517025518096,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6777203602330455,0.6658506233479345,2.3997268077942318,0.996576138252076,0.20601884666424103,0.057925691351091546,0.05788130645222945,0.05815210065979337,1.0,6.0,0.0,0.0,7.171724744135105e-05,9.586849451065063,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6777189447480313,0.6658504007963051,2.399728951010622,0.9966394270248863,0.22724161411036384,0.05771499959268324,0.05770479657905305,0.058559547229937836,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9140667915344238,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.6777194434868954,0.66584899073944,2.399739204063391,0.9966620190396884,0.19558060497063293,0.05765912698635502,0.05763537440953544,0.05848669191123512,1.0,6.0,0.0,0.0,0.0,9.856554746627808,,,9.0,0.0001
SR3,60.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5886911172999847,0.5759069805901499,3.4484811875244032,0.9934073706749519,0.30064779424607535,0.08046479808399934,0.08040753921855073,0.08102705402079813,1.0,6.0,0.0,0.0,8.98086259703441e-05,1.7697241306304932,0.03906939937054617,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,8,"(2.3463261368903874, 2.9439278084526643, 2.319717710563025, 0.1938720278250048)",0.5886914908722326,0.5759104115820448,3.4484532745210763,0.9934509157917617,0.2855427066313571,0.08012823469619511,0.08008517604431947,0.08068377581713648,1.0,6.0,0.0,0.0,8.027055550905808e-05,9.638187646865845,,,6.0,0.0001
