Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.177346521762832,0.14013131884243907,7.941597118812111,0.9222331535309948,0.8570577270821058,0.2912829257240128,0.2920508753525415,0.2946434579526267,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.362633466720581,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.17736700967046481,0.14001006909649238,7.942716193007216,0.9232687131014895,1.0551397765400872,0.29138189615376353,0.29211244067531666,0.2948792243726984,1.0,6.0,0.0,0.0,0.0,11.083822965621948,,,6.0,0.01
SR3,20.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.14145256529414696,0.10752508084136364,9.764252074841108,0.8957226197702539,1.1321355956831387,0.3988297139859346,0.34021933138165616,0.35963174797096453,0.6666666666666666,6.0,3.0,0.0,0.010346450016949308,1.1576347351074219,0.025595479226995357,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.1438039976890037,0.1070937315597163,9.76888668455905,0.8974514638667437,1.0791073405066591,0.334346159479886,0.33639277046701405,0.3641767121065993,1.0,6.0,0.0,0.0,0.0011337173419512167,12.804150342941284,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.14359457711511486,0.10812268999628993,9.757607466594195,0.8963502261052654,0.9892160310959366,0.33615174239942264,0.33701349075953607,0.3402578528167691,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.3865981101989746,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.14361584031946156,0.10799904848586744,9.758951114682468,0.8975584047031802,1.2189390612127529,0.33634120592896605,0.3371602963126837,0.3405592335335238,1.0,6.0,0.0,0.0,0.0,11.065861463546753,,,6.0,0.01
SR3,30.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9548587785593661,0.957821255090344,0.09579439733586319,0.9999667260783249,0.02027623765463833,0.006146346839352144,0.0062161808519125,0.006930227428392555,1.0,6.0,0.0,0.0,2.5665772524772108e-05,1.3073372840881348,0.0030888435964774815,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9548587772123067,0.9578212330892226,0.09579445049658267,0.9999668282353558,0.019508165648216357,0.006157383721861281,0.006227654739918596,0.006944710982313418,1.0,6.0,0.0,0.0,2.576955174696712e-05,10.08541226387024,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9548586350187043,0.9578202922602531,0.09579626702733797,0.9999682145579187,0.01807775311525452,0.006048988612222437,0.006071668267702241,0.006260118886453059,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4382598400115967,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9548588286090227,0.9578163445639244,0.09580635827052167,0.9999666162400394,0.01811790869756596,0.006030263720659796,0.006052062795533117,0.006327429585515354,1.0,6.0,0.0,0.0,1.2599643550714745e-13,10.591167449951172,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8393866270776513,0.8486964663912239,0.38259069102787857,0.9995582424211096,0.07329881383654131,0.02203793377847513,0.022126010309814675,0.02329204429829812,1.0,6.0,0.0,0.0,4.6466224529156476e-05,1.3264288902282715,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8393878250971987,0.8486728551189027,0.3826519854384042,0.9995537063575449,0.07165512658968862,0.02189963557693909,0.02197528207475119,0.023205658618340674,1.0,6.0,0.0,0.0,3.1083229823920346e-05,9.979060888290405,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8393864288110027,0.84869264746403,0.3825987442626826,0.9995633728179326,0.06707529551776888,0.021917421791347962,0.021964715761375795,0.022136740741599548,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4655849933624268,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8393872967089129,0.8486732489262487,0.38265088732696784,0.9995541931612101,0.06610493158369105,0.021831167860141984,0.021874046771746727,0.022350352336734325,1.0,6.0,0.0,0.0,0.0,10.246214389801025,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.6950448303419987,0.7097579706753369,0.8587096390567754,0.9979746125142317,0.15639836848688757,0.046913500844004,0.04702967148624736,0.04834951774743068,1.0,6.0,0.0,0.0,6.277111607003866e-05,1.3244354724884033,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.6950480020545329,0.7097050050760889,0.8588655348250542,0.9979538941953623,0.15331066745615854,0.04674772399544155,0.04684234583522847,0.04842268225125368,1.0,6.0,0.0,0.0,4.244942880914787e-05,10.182312726974487,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.6950450726595538,0.7097498493832575,0.8587297123030245,0.9979771233670703,0.14439198661753064,0.04684389400247046,0.04692471109959201,0.04697026025808326,1.0,6.0,0.0,0.0,0.0,1.4880945682525635,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.6950472331925287,0.7097037953561942,0.8588697773190126,0.9979536979366733,0.14149154275174097,0.04665579375945145,0.04672675395140457,0.047324990925196486,1.0,6.0,0.0,0.0,2.582903566953713e-11,10.27068042755127,,,8.0,0.01
SR3,30.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5554338140412202,0.5725910881235852,1.5216141299532437,0.994150938384261,0.2652652032897845,0.07949089150625224,0.07964662215067195,0.0808534759362649,1.0,6.0,0.0,0.0,7.482298027336003e-05,1.3611326217651367,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5554400133306534,0.572501247747926,1.521927964554749,0.9940924459028736,0.26043130558269856,0.07933245058888927,0.0794550858022569,0.08121336130657786,1.0,6.0,0.0,0.0,4.793182770954548e-05,11.203774452209473,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5554351260841583,0.5725779243550435,1.5216539013689299,0.9941289586206086,0.24598776772823144,0.07954411067058106,0.0796664260677341,0.0800842190293305,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4942083358764648,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5554391863340679,0.5724996294953207,1.521934787067957,0.9940869523509093,0.24037625359933573,0.07922982064717134,0.07933524839305299,0.07998062915087123,1.0,6.0,0.0,0.0,0.0,10.717438459396362,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4364012269214502,0.4533825750340528,2.368224504417512,0.9870174002801301,0.3947178993018604,0.11823074886455569,0.11843609726766682,0.11930358295725152,1.0,6.0,0.0,0.0,8.282263253141242e-05,1.371962308883667,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.43641131937114114,0.4532566031007456,2.368756272918902,0.9868852572662794,0.38794953906416685,0.11812741163075648,0.11828466210692931,0.12007330915036485,1.0,6.0,0.0,0.0,5.023670128959795e-05,12.386191844940186,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4364041787660641,0.4533643486155356,2.3682927958252002,0.9869305277435629,0.3670030932050017,0.11847429256123752,0.11864462051336444,0.11955651616632668,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5240395069122314,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4364105559164631,0.45325460570652276,2.3687663704629704,0.986868141048058,0.35806763829656896,0.11802128993498898,0.11816648370819222,0.11879002693955787,1.0,6.0,0.0,0.0,0.0,11.077037811279297,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.34114203613189054,0.3564246798744445,3.395252630960668,0.9757265759597274,0.5392658565397473,0.1615018414581941,0.16176486861379866,0.16211152098109494,1.0,6.0,0.0,0.0,8.699285838622191e-05,1.3395295143127441,0.05963623316594643,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.3411565314463971,0.3562684645003383,3.396052892453794,0.975469804415618,0.5304773758829995,0.16150796777618043,0.16170512733943865,0.1634008150567473,1.0,6.0,0.0,0.0,5.00226025868869e-05,13.680281162261963,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.3411470582015494,0.35640203124521663,3.395357656108923,0.9755176669946802,0.5022813809760522,0.16199654174195735,0.16221980315347928,0.16370839598759768,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.5273385047912598,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.34115589114419087,0.3562660980182957,3.3960671489849594,0.9754334582823498,0.4895872713176802,0.16140390113700914,0.16159297673337367,0.16213315464330513,1.0,6.0,0.0,0.0,0.0,10.999300956726074,,,6.0,0.01
SR3,30.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.26649400746076535,0.27892642424997355,4.607741921263103,0.9596451984296257,0.6947743649947582,0.2259224309287373,0.2097564054368206,0.208397267719865,0.8571428571428571,6.0,1.0,0.0,7.889720082346341e-05,1.3560776710510254,0.07906043210907697,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2671673969741686,0.2799537555618475,4.600597815988827,0.9593483097801109,0.6827871072411449,0.2078975521492576,0.2081386115700307,0.20964364328034701,1.0,6.0,0.0,0.0,4.7938334624152146e-05,14.029167652130127,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2671557332118003,0.2801057557666197,4.59964290751842,0.9593954351494475,0.6468227212469385,0.2085229005190136,0.20880247211761432,0.21091200089794826,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5358834266662598,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2671668937460072,0.27995105001886983,4.600617128977985,0.9592850749238331,0.6301056672383905,0.20779947025331064,0.20803541013661336,0.20843971684342344,1.0,6.0,0.0,0.0,0.0,11.28545594215393,,,6.0,0.01
SR3,30.0,0.01,0.08,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.20936778218441876,0.21854954286477535,5.99704767956455,0.9352405141647051,0.8569002860714029,0.2986986543414131,0.26001384768359326,0.25695839866679504,0.75,6.0,2.0,0.0,7.461206194232795e-05,1.338463544845581,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.21036730918258212,0.22078784852333844,5.979468988178347,0.9384310931147828,0.8401583605852665,0.25587248120869127,0.25616025903045786,0.25740331467249644,1.0,6.0,0.0,0.0,4.4618464994883776e-05,13.735205888748169,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2103537687743645,0.22095051395993542,5.97824386683146,0.9384811270634605,0.7961168807102362,0.2566210937002874,0.2569589744961546,0.2596988509217445,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5505726337432861,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.21036693106374899,0.2207848705054653,5.979494043913526,0.9383344891846896,0.7752627111021956,0.25578279056876585,0.25606757867270363,0.2562938186686361,1.0,6.0,0.0,0.0,0.0,11.180374145507812,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.16563239875979452,0.17249633665016256,7.5548015351678846,0.9088918078766506,1.0180184360225666,0.355036320973136,0.30901394765090684,0.30589460796284895,0.75,6.0,2.0,0.0,6.767189751534046e-05,1.3665437698364258,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.16685234440494223,0.17513042859397265,7.530175879169606,0.9129967997223851,0.9985845778991937,0.3042243542302508,0.304560682280998,0.30549656394542657,1.0,6.0,0.0,0.0,4.066694325968965e-05,14.420068740844727,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.16683734126922933,0.17529666640204367,7.52868769898655,0.9130629877148179,0.9463407325979709,0.30507718250233695,0.30547422756394765,0.30882421445664077,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5104269981384277,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.16685206822397441,0.17512727033571496,7.530207021598679,0.912862494618832,0.9213583269086169,0.3041440895270343,0.30447889176230647,0.3044996432761041,1.0,6.0,0.0,0.0,0.0,11.351223945617676,,,6.0,0.01
SR3,30.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.13200099707372487,0.13690008177222862,9.28338169616983,0.8786472475478263,1.1768436471414216,0.41044082056222764,0.3573612399802013,0.35420290407908794,0.75,6.0,2.0,0.0,5.87539437563502e-05,1.3574116230010986,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.1334127509722569,0.13986497155499145,9.250713974125038,0.8836024192001963,1.1548535227055559,0.351984400048605,0.3523703284997266,0.35297859111398977,1.0,6.0,0.0,0.0,3.6635073487757686e-05,14.518458604812622,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.13339673060650736,0.14002887684746396,9.248985841447269,0.8837083155547631,1.0944343550072881,0.35291966167425326,0.3533758416604221,0.3572919584144528,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5494115352630615,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.13341255134949837,0.13986172461142599,9.250751264158076,0.8834287982100892,1.0654267938859354,0.3519134261985174,0.35229878564096084,0.35255367070229116,1.0,6.0,0.0,0.0,0.0,11.056061267852783,,,6.0,0.01
SR3,40.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9569610861063,0.9597387679789056,0.09073700369890741,0.9999713228860576,0.01691926251797512,0.0058407791561119055,0.005870517440760904,0.005964327130719926,1.0,6.0,0.0,0.0,5.013023966088844e-06,1.5122771263122559,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.95696108611454,0.9597387677267308,0.09073700433153267,0.9999709091097511,0.017692754583456167,0.005840790094448733,0.005870528387252463,0.005964332977066222,1.0,6.0,0.0,0.0,5.013730206257043e-06,9.70340633392334,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9569610335555689,0.9597389325148662,0.0907364538245494,0.9999711692765588,0.01775745229681253,0.00586543275512889,0.005898089966043706,0.006103732083157731,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.6644868850708008,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.9569610699204847,0.9597379879484544,0.09073856989215498,0.9999706330538507,0.02002404710603124,0.005937320544336984,0.005975686638557529,0.006285566510493057,1.0,6.0,0.0,0.0,0.0,9.966338872909546,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8460273895107939,0.8548275500500283,0.3625752262861591,0.999583134705133,0.06453468594384483,0.021738652238064215,0.02182294242032567,0.02212825645615324,1.0,6.0,0.0,0.0,1.1407632500845996e-05,1.5038597583770752,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8460273895011646,0.854827549721128,0.36257522746484744,0.9995791595635082,0.06722130713996452,0.021738562708645093,0.021822851826364027,0.02212814036294042,1.0,6.0,0.0,0.0,1.1409774769886397e-05,9.654029369354248,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8460272349767506,0.8548284595825366,0.36257223066748756,0.9995815255468148,0.067710674070837,0.021803493003977176,0.021892917983754045,0.022452147229828023,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.647484302520752,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.8460272970410462,0.8548256481497291,0.3625794846916552,0.999576827273537,0.07598347351217824,0.021962588686570236,0.022054712417263624,0.022727041768836664,1.0,6.0,0.0,0.0,0.0,10.200969696044922,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.7055715308438892,0.7194938040914708,0.8140751250258844,0.998028894609033,0.14033924593502928,0.04696087473288288,0.047122745451573474,0.04770120267962352,1.0,6.0,0.0,0.0,1.9597147587655888e-05,1.5247902870178223,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.7055718338264894,0.7194872576678533,0.8140964850683348,0.9979808927459068,0.14705260438178075,0.04735965717781755,0.0475142398450264,0.04784715752715807,1.0,6.0,0.0,0.0,3.0018492107868056e-05,9.796327352523804,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.7055712908020804,0.7194965915587216,0.8140655295405919,0.9980244988038205,0.14712242286103144,0.04705202175622997,0.047221170964581005,0.04823621395684263,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7074732780456543,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.7055714392589861,0.7194922441852705,0.8140791519502065,0.9980077580232086,0.1648074180883691,0.04730994942282035,0.04747544356525882,0.048528123298849035,1.0,6.0,0.0,0.0,0.0,10.425557136535645,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5677878505337022,0.5838391814603329,1.4427875796000962,0.9942217934959545,0.24029291375205725,0.08017586384521729,0.08043449492454138,0.08127896969413761,1.0,6.0,0.0,0.0,3.046860872212472e-05,1.5408413410186768,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5677886106182776,0.5838318757210839,1.4428167473600944,0.9941023993337292,0.2512043635127522,0.0807371123464448,0.08098131234222289,0.08146672051623716,1.0,6.0,0.0,0.0,3.906735411009452e-05,10.046901226043701,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5677875912131938,0.5838453113170436,1.4427638774081055,0.994210403213728,0.2518550868044206,0.08030752927285711,0.08057562384870356,0.08209378923229904,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6819918155670166,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.5677880426556511,0.5838400153952124,1.4427845519032636,0.9941699032071225,0.2818668362931843,0.08067252310413918,0.08092814444487821,0.08234803478629238,1.0,6.0,0.0,0.0,0.0,10.275679349899292,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4487921786614641,0.46423448838073805,2.2455573302212724,0.9870558978083037,0.35966781627921784,0.1198256724037614,0.12019652222047711,0.12124403055977184,1.0,6.0,0.0,0.0,4.393063102979544e-05,1.4971063137054443,0.06866488450043001,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.44879378725787655,0.4642273281956244,2.2455929430223645,0.9868181236671127,0.37542385954045676,0.12055277599985366,0.12089999466661319,0.1214592807212217,1.0,6.0,0.0,0.0,4.974368310152235e-05,10.06645679473877,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4487919713387987,0.46424541232343586,2.2455082341392747,0.9870329085003089,0.3769023864867997,0.1199935964289513,0.12037551750185313,0.12238668127986063,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7018969058990479,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.4487930083889531,0.46423921586218797,2.245538203303351,0.9869546673774492,0.42156312448361727,0.1204707578008818,0.1208297123231309,0.12257370693710312,1.0,6.0,0.0,0.0,0.0,10.631588459014893,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.35159214891825463,0.3650964889534359,3.222414103665452,0.9753977020879848,0.49523455634381647,0.18285429784766793,0.1672268134713963,0.16587318922472227,0.8571428571428571,6.0,1.0,0.0,5.9246699593685136e-05,1.535163402557373,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.3525434720421766,0.3657531377024141,3.2189215868308096,0.9752367209298874,0.5144076690903259,0.1651264701198364,0.1655865215806969,0.16609542420731183,1.0,6.0,0.0,0.0,6.289830827317887e-05,10.185848712921143,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.35254053397876756,0.3657771689752678,3.218788057239181,0.9756064786941485,0.5169215541415767,0.16442964432430143,0.16493612845502081,0.16738142554290447,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.703916072845459,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.3525424130764341,0.36576943589990973,3.218833190374178,0.9754755972604177,0.5779333109005282,0.165023178966224,0.16549498611279442,0.16749316255381674,1.0,6.0,0.0,0.0,0.0,10.69695782661438,,,6.0,0.0001
SR3,40.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2760740178980908,0.2867286867292547,4.364313757293014,0.9591408585052491,0.6383484302730686,0.23387848312022386,0.21513498653002844,0.21350442500175304,0.8571428571428571,6.0,1.0,0.0,7.667119153577373e-05,1.5787713527679443,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2771442943569937,0.28751913524572037,4.359286871323144,0.9588421029504943,0.6630034041238403,0.21282491966358644,0.2134044045927319,0.21370785516754676,1.0,6.0,0.0,0.0,7.898059331382795e-05,10.235270977020264,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.27714001979226105,0.28755088208952706,4.359078596265034,0.9594125519947163,0.6667444452588256,0.21198844325245667,0.21262573503214666,0.21539231501329448,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6810402870178223,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.2771428594504333,0.28754053167168875,4.359149699154429,0.9592183914285108,0.7451804289860606,0.2126959289762466,0.21328664848506695,0.21544695180995677,1.0,6.0,0.0,0.0,0.0,10.831788778305054,,,6.0,0.0001
SR3,40.0,0.01,0.08,48,"(-3.0316980402565847, 2.460327399031306, -1.351757151531646, -1.263068671545891)",0.21774362159388755,0.2255478699048135,5.670094600764278,0.9380243768944172,0.7863145138740658,0.28623916428633733,0.26464255765966505,0.26264704244449344,0.8571428571428571,6.0,1.0,0.0,9.517170747878427e-05,1.5153124332427979,0.025595479226995357,0.03333333333333333,,
