Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7431115042674994,0.7388820971557842,5.719428571037718,0.9975144889666641,0.15692999528510276,0.05680334056859223,0.060288554193442506,0.07562479774402786,1.0,6.0,0.0,0.0,0.0005872654122495111,12.457309246063232,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7429432192941052,0.7390147139704832,5.716758253989973,0.9967154276131147,0.166793143894405,0.05846174439703372,0.059132710037234845,0.06687538971815554,1.0,6.0,0.0,0.0,5.782411586589357e-17,1.288207769393921,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7430521328535123,0.7390541382616571,5.715894221392386,0.997565644510936,0.14967546715874142,0.05701225718525875,0.05847979063318779,0.06669984425654951,1.0,6.0,0.0,0.0,1.3661026014114933e-11,10.710693597793579,,,6.0,0.0001
SR3,20.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.696537984861219,0.6922224496130301,7.143979715266971,0.9831603092978671,0.38286431756999967,0.07166853887305047,0.07000462513351362,0.08119025954338643,1.0,6.0,0.0,0.0,0.0019072244839908419,1.1283650398254395,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.6994038928026222,0.6948918267028994,7.056527063836926,0.9961990186786929,0.1939633027481154,0.07075236118578973,0.07476299993180043,0.09309808950409693,1.0,6.0,0.0,0.0,0.0006764547318151917,12.840046167373657,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.6991864398755313,0.6950449616436949,7.053294563039648,0.9949832484622234,0.20637144504885246,0.07285067535173541,0.07364350385823845,0.08284531666380313,1.0,6.0,0.0,0.0,5.782411586589357e-17,1.3047990798950195,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.6993284151001157,0.6951092759679469,7.051750369909142,0.9962682468364186,0.18573489402432877,0.07099889127059562,0.07277697734377286,0.08284789346625188,1.0,6.0,0.0,0.0,1.3379057121435759e-11,11.066261291503906,,,6.0,0.0001
SR3,30.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9959290153505473,0.9957096804525861,0.06449147306100239,0.9999988727174308,0.0033018312204208576,0.0003495503994447768,0.0003698615838922621,0.000487555711694343,1.0,6.0,0.0,0.0,1.9024881739377702e-05,1.3171942234039307,0.005428675439323859,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9959290152694937,0.9957096825757792,0.06449142280446907,0.9999989767250763,0.004025478465988869,0.0003498437884633268,0.0003685773499850481,0.0004841394739096838,1.0,6.0,0.0,0.0,1.9028912801847635e-05,9.909883499145508,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9959289735416355,0.9957094983339586,0.0644894509235822,0.9999985432273434,0.0029773975499690648,0.00019742663573432624,0.00017902044018829465,0.00021300775037391695,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4199726581573486,0.0013257113655901094,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9959289736645647,0.9957096898039635,0.06448707982166169,0.9999992422447708,0.0028677293078937334,0.0001682095138648547,0.0001456815427948054,0.000158839686994261,1.0,6.0,0.0,0.0,0.0,10.13017201423645,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9838947520516717,0.9830711234577972,0.25777621887856217,0.9999931487536704,0.008711482100978638,0.00116896803532662,0.001363957351160995,0.001894589517523415,1.0,6.0,0.0,0.0,4.074317792623442e-05,1.2957789897918701,0.010985411419875584,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9838947518123526,0.983071127374336,0.2577761282778008,0.9999932235959526,0.010667828664935498,0.001172823943978595,0.0013679429967702302,0.0018997943359115865,1.0,6.0,0.0,0.0,4.076456820031188e-05,10.004607439041138,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9838945715888294,0.9830702688817371,0.2577688488318694,0.9999917937156904,0.007526443829432251,0.0010934872358101294,0.0010915073945567478,0.001112262237688233,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.427567958831787,0.002329951810515372,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9838945727202654,0.9830711179837609,0.257758264878584,0.9999946190771819,0.007792894000755127,0.001162189321854999,0.001156346480149702,0.0011785663717220896,1.0,6.0,0.0,0.0,0.0,10.169418811798096,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9644150367827085,0.9627293706724123,0.5795100302235848,0.9999717459185495,0.018281648739768418,0.004089509132734747,0.0043250811479170845,0.005436795795537908,1.0,6.0,0.0,0.0,6.514867791179019e-05,1.3075189590454102,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.964415213392679,0.9627323242078066,0.5794652494472803,0.9999714973363989,0.022126085496414573,0.004029185915504434,0.00417225232293773,0.005086250156520644,1.0,6.0,0.0,0.0,5.145947930021664e-05,9.603989601135254,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9644146031486387,0.96272719396712,0.579495625233861,0.9999692950945842,0.015517090183431526,0.004054921475478086,0.004079525467352898,0.004137574474440964,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4272947311401367,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9644146072778226,0.9627292674219152,0.5794693031570198,0.9999749184488425,0.016966667351711675,0.004170243919284667,0.004190616963868571,0.004316987996615507,1.0,6.0,0.0,0.0,0.0,10.167216539382935,,,9.0,0.01
SR3,30.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9382930705076713,0.9356536471551848,1.0292304498627458,0.999913013024029,0.03239541356390998,0.008743395024829046,0.009040131824855966,0.010787628235935598,1.0,6.0,0.0,0.0,9.212923959801833e-05,1.3128232955932617,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9382934347183132,0.9356590829900979,1.0291452326112953,0.9999108583364817,0.03898083648913313,0.008682616969053803,0.008876684282427891,0.010318303536732909,1.0,6.0,0.0,0.0,7.217991893661753e-05,9.881107807159424,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9382922573876935,0.9356493852550467,1.0292099185247454,0.9999105990731527,0.027263531702365833,0.00870832169135928,0.008783621159048821,0.008985423431868145,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4390161037445068,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9382922683612058,0.9356533043409295,1.029158800499614,0.9999181727785137,0.030683640814955237,0.008880144574884601,0.008949957571351473,0.009239604590571937,1.0,6.0,0.0,0.0,0.0,10.020845651626587,,,9.0,0.01
SR3,30.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9065380634132525,0.9030235429626552,1.6063672628787957,0.9997853637719194,0.05101481606646487,0.015052931460262662,0.015445210055955607,0.017910499748800768,1.0,6.0,0.0,0.0,0.00012157099344747152,1.3006742000579834,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.906538711060795,0.9030321879760372,1.6062265506551363,0.9997796511957106,0.061044209554188836,0.015004029555746137,0.015279242552789764,0.017326749353078097,1.0,6.0,0.0,0.0,9.455899507791975e-05,9.72347903251648,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9065367385891003,0.9030163696981397,1.6063450649713882,0.9997858573132488,0.04273767617173149,0.015023375645957092,0.01517184213094283,0.015575943020442296,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4184679985046387,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9065367628371539,0.9030227578677955,1.6062588078114874,0.9997922830083728,0.04887633125241441,0.015262154348452897,0.01540361870454698,0.015914341583241898,1.0,6.0,0.0,0.0,0.0,10.083984851837158,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8702753300111659,0.8661085310541079,2.310254394994433,0.999548337999334,0.07401796367199501,0.022973463155601028,0.023488192913154803,0.026754355754986525,1.0,6.0,0.0,0.0,0.0001533609294064528,1.3020877838134766,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.870276373045787,0.8661209999811941,2.310042889258111,0.9995372378930008,0.08818035500831392,0.022949828868881243,0.02333093978516455,0.02606334573057456,1.0,6.0,0.0,0.0,0.00011850924032480216,9.787710428237915,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8702733606506744,0.8660976003287919,2.3102394667837656,0.9995568293068207,0.06184937470649223,0.022955574114764586,0.02319868347006096,0.02386141556058774,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4364469051361084,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8702734077627308,0.8661070321835527,2.3101067767942287,0.9995560795697278,0.07141893080580529,0.023272256807645407,0.023506732900901897,0.02429452247635111,1.0,6.0,0.0,0.0,0.0,10.017799615859985,,,6.0,0.01
SR3,30.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8306594035152464,0.8261614352358999,3.140143277002896,0.9991540119325777,0.10124524332412757,0.032447124565378335,0.03310793467040106,0.037254709627398075,1.0,6.0,0.0,0.0,0.00018738899292659178,1.2697129249572754,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.830660966565742,0.8261781770739294,3.1398463621009993,0.9991356561193341,0.12020972584868472,0.032463039388673114,0.032972356894227714,0.036466157247540765,1.0,6.0,0.0,0.0,0.00014394204301692443,9.942952871322632,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8306566604638268,0.8261459103662789,3.140149899502661,0.9991782256441886,0.08447364280338426,0.03244710448267841,0.03280522669202093,0.033780468123645546,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4243621826171875,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.83065674351733,0.8261588682208639,3.139958941953763,0.9991607432552122,0.0981543601112578,0.03285303822241994,0.033200869932159024,0.03431980831240278,1.0,6.0,0.0,0.0,0.0,9.983867883682251,,,6.0,0.01
SR3,30.0,0.01,0.08,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7888005164621854,0.7843383527438189,4.095217189428941,0.9985486837332603,0.13250754250203806,0.043403983667708756,0.044232264211781724,0.04933491516162747,1.0,6.0,0.0,0.0,0.00022354961043124372,1.2916417121887207,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7888027329299836,0.7843596117791873,4.09482193718742,0.9985212663987877,0.1569177769659832,0.04347443482803332,0.044132473772816865,0.048460766896550767,1.0,6.0,0.0,0.0,0.00017076843203372763,10.216601371765137,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7887968773866225,0.7843174205562629,4.0952657769690575,0.9985993157110113,0.11045774203312553,0.04342799251564861,0.04392022127359192,0.045259291202500274,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4853262901306152,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7887970129811659,0.7843342624308655,4.0950046427921585,0.9985515116942667,0.12889776198842784,0.04393482418223176,0.04441515572310879,0.045917389702678224,1.0,6.0,0.0,0.0,0.0,9.944309949874878,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7457101971030924,0.7416487301036649,5.174606096404799,0.9976747477033729,0.16759000448718767,0.05576339101016632,0.0567785884762969,0.06290763049942938,1.0,6.0,0.0,0.0,0.00026174260545401795,1.3051342964172363,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7457132052633356,0.741674522771306,5.174102322513197,0.9976365833232851,0.19805960108596227,0.05590388157984243,0.05672949884935389,0.061961693326107126,1.0,6.0,0.0,0.0,0.0001988995868124089,10.061919689178467,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7457055485363331,0.741621602635094,5.174723884197629,0.9977657161236444,0.1396255012255745,0.05581745560669418,0.05646144570319683,0.05821306197110099,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.457651138305664,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7457057565404437,0.7416425428677915,5.174381096911788,0.9976695833942424,0.16343892915144936,0.05643702904017914,0.057067637696838626,0.059003388316690275,1.0,6.0,0.0,0.0,0.0,10.091443061828613,,,6.0,0.01
SR3,30.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.70226729490765,0.6989326685666956,6.3774014980094185,0.9964726639938821,0.20625560348283303,0.06943548653168101,0.0706551762289685,0.07787642237941184,1.0,6.0,0.0,0.0,0.00030187348853934665,1.2952384948730469,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7022712343844933,0.6989627754028829,6.376782839052256,0.9964222005934686,0.24336428549094893,0.06966184802397576,0.07067223402566307,0.07687396452475781,1.0,6.0,0.0,0.0,0.00022824708860509171,10.281864404678345,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7022615333743928,0.6988985771259961,6.377623114099803,0.9966212698248264,0.17178107942900872,0.06952541316375778,0.07033724108591542,0.07254753129877856,1.0,6.0,0.0,0.0,0.0,1.4838616847991943,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.7022618364328008,0.6989236789530516,6.377188157016308,0.9964541241136283,0.20154543463422048,0.07026967046118499,0.07106682390085295,0.0734844189554077,1.0,6.0,0.0,0.0,0.0,10.342026710510254,,,6.0,0.01
SR3,40.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9961257063797824,0.9957650633918952,0.06604033322406899,0.999998343914517,0.003945554684173657,0.00022033766420454152,0.00020521177605816086,0.00026076169560840246,1.0,6.0,0.0,0.0,1.2709476271697643e-05,1.4959287643432617,0.004094915062380427,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9961257063742424,0.9957650655846295,0.06604030454498089,0.9999980189513623,0.00444500822604872,0.00022175953789819764,0.0002070456952898758,0.00026348057017122617,1.0,6.0,0.0,0.0,1.2686237620058069e-05,9.665350198745728,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9961256409669619,0.9957653719071895,0.06603725155425794,0.9999986222415117,0.003926515813610509,0.0003403201335153907,0.00040526153252360607,0.0005665101191389965,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6005523204803467,0.001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9961256428282139,0.9957654300578624,0.06603635276121794,0.9999982600162088,0.0037646465088430592,0.00033289592893318834,0.00041301930755405583,0.0005806093731997031,1.0,6.0,0.0,0.0,0.0,10.439866065979004,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9846643865296371,0.983255062453094,0.26404814122907255,0.9999891331208483,0.010344417821974268,0.0018768925035901104,0.0018377949881068303,0.0019012237189357517,1.0,6.0,0.0,0.0,2.8460989359107198e-05,1.517080307006836,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.984664386282924,0.9832550666949252,0.26404809374505445,0.9999875199805646,0.011725206722075004,0.0018778319212378826,0.0018388541245593758,0.0019044505972645176,1.0,6.0,0.0,0.0,2.8416023485709763e-05,9.595300674438477,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9846640775327036,0.9832564555709707,0.2640340476945362,0.9999899496691611,0.010662206042840804,0.001998047327110999,0.002050131820459567,0.0025580624910555017,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.644723892211914,0.0020235896477251575,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9846640836090104,0.9832566157442826,0.26403143021857156,0.9999886576577053,0.009778032333077497,0.00208806856829697,0.0021161851313520694,0.0025599396586339918,1.0,6.0,0.0,0.0,0.0,10.511369466781616,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9660812831482313,0.9630357663944492,0.5937049280260924,0.999958181947805,0.02042167199997196,0.00527210090775389,0.005242201988208412,0.005262051365526155,1.0,6.0,0.0,0.0,4.723149078580263e-05,1.481078863143921,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9660812824401597,0.9630357731400216,0.5937048627979005,0.9999537833684465,0.02298648184748483,0.005272672697125644,0.005242785014046259,0.005259271859630044,1.0,6.0,0.0,0.0,4.7163916939695995e-05,9.672190189361572,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9660804793896238,0.9630392193946958,0.5936691346911687,0.9999592569045277,0.021412492687964205,0.005450990921741414,0.005490554796081108,0.006269071944425608,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6167244911193848,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9660804927505806,0.9630393878840162,0.5936658923960818,0.9999572034751505,0.019057835874889247,0.005555222618515467,0.005579595342034378,0.0062334697428915176,1.0,6.0,0.0,0.0,0.0,10.54893445968628,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9410999360205846,0.9359792926617362,1.0545422550452144,0.999880289943588,0.034539711679883414,0.010379233381521588,0.010385072749706499,0.010580695889050973,1.0,6.0,0.0,0.0,6.897743718873907e-05,1.5110070705413818,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9410999346446999,0.9359793031428107,1.0545421600080473,0.9998709316597418,0.038585572799584654,0.010379638720038815,0.010385413306179559,0.010576578102028278,1.0,6.0,0.0,0.0,6.888671348584396e-05,9.666404485702515,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9410983146004062,0.9359859296746121,1.0544709545854922,0.9998809475011861,0.03646759275982396,0.01061325534104606,0.010674027163924436,0.011674958763711274,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6340198516845703,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9410983439158139,0.9359858418210081,1.0544707834069325,0.9998792986433372,0.031951574058363394,0.010709691006443941,0.010760777037321458,0.011574891340097038,1.0,6.0,0.0,0.0,0.0,10.598391056060791,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9106357408230674,0.9031734706584049,1.645951703154196,0.9997200386162618,0.05272379845446486,0.017161560325867686,0.01722825299087675,0.017682339427786076,1.0,6.0,0.0,0.0,9.363765351269593e-05,1.4673728942871094,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9106357385803925,0.9031734869210846,1.645951549840551,0.9997027415970654,0.05856211004707436,0.017162011385409855,0.0172285779289918,0.017677078759923193,1.0,6.0,0.0,0.0,9.35236395633518e-05,9.587021827697754,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.910632913392875,0.9031845035470891,1.6458276073252789,0.9997193657401031,0.055813137279151125,0.01744762910112351,0.017555783241206446,0.018737225145221803,1.0,6.0,0.0,0.0,0.0,1.6262969970703125,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.9106329788097939,0.9031837108470258,1.645837416078675,0.9997205659193658,0.04848596533125203,0.017512764462772237,0.01761607002328637,0.01854409434951121,1.0,6.0,0.0,0.0,0.0,10.501764297485352,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.875719330832,0.8658207173103276,2.3671970662484414,0.9994330251855956,0.07488734169037974,0.02556874802639088,0.0257204154787269,0.026514491839594756,1.0,6.0,0.0,0.0,0.00012113456818902783,1.481787919998169,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.875719327522284,0.8658207421452935,2.367196807366728,0.9994038989080674,0.08283048918230351,0.025569463806252374,0.02572095454124354,0.026508303595673577,1.0,6.0,0.0,0.0,0.00012099757527975208,9.665180683135986,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8757148539792843,0.8658373843602798,2.3669990408621198,0.9994300334013584,0.07934206109603947,0.025903405189664497,0.02608235969892222,0.027404215382841546,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6346182823181152,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8757149934182842,0.8658352633387564,2.367029442523201,0.9994381026286476,0.0685812813806422,0.025912481001288935,0.02609148735711643,0.027087974104523016,1.0,6.0,0.0,0.0,0.0,10.543580532073975,,,6.0,0.01
SR3,40.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8374206467975864,0.8251424347210883,3.2174287823314076,0.998967482274012,0.10088832802661288,0.03553696386996611,0.035796347952627185,0.03700220058458925,1.0,6.0,0.0,0.0,0.00015122062012125348,1.462470531463623,0.025595479226995357,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8374206467894094,0.8251424543955094,3.2174284420007364,0.998921601251946,0.11124351332153026,0.03553904730643518,0.035798501935353576,0.03700415083309594,1.0,6.0,0.0,0.0,0.00015121643113436464,9.671193599700928,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,49,"(-1.2505772065726115, -1.5892573810424488, 2.678742656538237, 2.4605169696278546)",0.8374140397300602,0.8251659317453667,3.2171315556315334,0.9989612180105713,0.10690159638468433,0.03591744831149403,0.036188891457836304,0.037612426366944174,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5993680953979492,0.004094915062380427,3.3333333333333335,,
