Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,40.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6869400657534086,0.7284814136908848,3.848968966930739,-112.64026172624651,34.892690075466135,1.2710452032338744,0.6762147684417456,0.6505675610937196,0.375,6.0,10.0,0.0,0.008726625272554855,2.715369701385498,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6951672905423975,0.7676800023837103,3.3926677362592734,0.9826936354487203,0.4515057156263696,0.07165079143374285,0.07663187400379562,0.09930605081472743,1.0,6.0,0.0,0.0,2.4433718937011406e-12,12.795708417892456,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6141095661856049,0.685541107023155,5.001014303477277,-653.5878049009394,49.990732692626025,1.6612580803253463,0.8715517258570985,0.6405764722931284,0.2777777777777778,5.0,12.0,1.0,0.8461902444176509,1.831468105316162,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6497109842462454,0.7108194619126369,4.437344653172704,0.22438125605712447,2.8826876979405904,0.38697529069228265,0.4107458228008629,0.5433916812833821,0.7142857142857143,5.0,1.0,1.0,0.0676112081181432,19.307104110717773,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6399394367897948,0.6857337285091487,4.7531078575968175,-99.79753094915249,32.87579450676004,1.2904216543226212,0.6987465565880152,0.7032876690682279,0.375,6.0,10.0,0.0,0.00887878918558549,2.586846351623535,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6466206986802953,0.7227195383645815,4.293374240667609,0.9721713795618404,0.5724433990873627,0.0899739462770932,0.09590359598290066,0.12382265622858935,1.0,6.0,0.0,0.0,0.0,12.511289119720459,,,6.0,0.0001
SR3,40.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.5592090859713875,0.6409386954421366,6.041233752765558,-570.9844516403443,46.723851506331826,1.6537102229833112,0.870377408123149,0.6785352930126117,0.2777777777777778,5.0,12.0,1.0,0.8126366109567981,1.775543212890625,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6039845668807633,0.6679410388170632,5.429921071644882,0.24417992447261075,2.8489464793768846,0.40053135003342255,0.4231897162684032,0.5611745111358744,0.7142857142857143,5.0,1.0,1.0,0.06718614022475196,18.955530405044556,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.594094496181422,0.644367040540984,5.746923531855729,-84.04132927580807,30.21192459581052,1.2996820736654198,0.7132417460271677,0.7465914100642088,0.35294117647058826,6.0,11.0,0.0,0.008903169251257856,2.3503618240356445,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6005556582644966,0.6780256635353425,5.299121337829845,0.95854504775014,0.6988024979063323,0.10983467383373356,0.11673412154115498,0.15018668723270312,1.0,6.0,0.0,0.0,5.423145728785291e-12,12.715906620025635,,,6.0,0.0001
SR3,50.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9936901710829901,0.9954181685059995,0.049580359204409286,0.8682528298661228,0.9678733023037163,0.04657157337837651,0.022489077014788403,0.01663489073172031,0.375,6.0,10.0,0.0,0.026005784353847438,1.9706006050109863,0.001,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9936869777209931,0.9954193147678113,0.04955113071516666,0.9999134691108595,0.03209580851779188,0.0012049422830985401,0.0014050060466450117,0.0019527119178190944,1.0,6.0,0.0,0.0,0.00011172543656170579,11.381927251815796,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9936555769161202,0.9953966268130034,0.0497667198107786,0.9659666284095414,0.5269267737195704,0.03110654796276866,0.0161585037683812,0.015969007050992357,0.35294117647058826,6.0,11.0,0.0,0.0003783396938951504,2.3677594661712646,0.0011513953993264468,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9936859303560823,0.9954297355136619,0.04944503544747855,0.9999862738409346,0.011798748795930599,0.0004896923790949076,0.0004938402225373859,0.0006432829016177477,1.0,6.0,0.0,0.0,0.0,11.282721519470215,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9752886371108573,0.9817628524270842,0.20005125194588808,0.6690089048440873,1.5829778780077448,0.11135609230481466,0.06418786769838931,0.06207969591962692,0.42857142857142855,6.0,8.0,0.0,0.03613195258015134,1.985485553741455,0.004094915062380427,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9752812232809875,0.9819274168085523,0.19815084656452353,0.9997044000034663,0.05882619095369472,0.004175891123164227,0.004810771119172992,0.006673617203966864,1.0,6.0,0.0,0.0,0.00024593659337848045,13.124254703521729,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9752470399362112,0.9814885739878609,0.20228627524387105,0.49162713628469784,1.994870506962619,0.10941289887103213,0.06109211003700394,0.061076357347279675,0.42857142857142855,6.0,8.0,0.0,0.001093562747937001,2.6205358505249023,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9752762346170183,0.9819713500315439,0.19769071907670324,0.9999771032811771,0.0148185429418983,0.0026857800069995785,0.0029768983834667097,0.0037901315011172887,1.0,6.0,0.0,0.0,0.0,12.643160820007324,,,8.0,0.0001
SR3,50.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9459800264338789,0.9595178807460532,0.45332195602992936,0.023407981013249722,2.755349432317403,0.20216033165506783,0.12656911816943944,0.12756890985460778,0.46153846153846156,6.0,7.0,0.0,0.0321086776733129,1.9905178546905518,0.006250551925273976,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9463130093790412,0.9602163334750833,0.44567111431074924,0.9994296090735342,0.08080708314167587,0.009193209584138043,0.010534103994184474,0.01435355842138053,1.0,6.0,0.0,0.0,0.00040017002109883393,13.92719841003418,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9464073862089852,0.9582495564492519,0.46460719716857235,-1.187899532456417,4.111298589996655,0.22551228043569402,0.12651705003493494,0.1268326345975055,0.4,6.0,9.0,0.0,0.0010762112195026319,2.558155059814453,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9463001554440085,0.9603174368493217,0.44457239662214443,0.9999657196117898,0.018364731417367042,0.007131157025848713,0.007702774135893865,0.00967718300598952,1.0,6.0,0.0,0.0,0.0,13.126039981842041,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9093658972420868,0.9282179626227505,0.8303723468616004,-1.9025812468985024,4.714157969290702,0.33408159382974817,0.20062723032515462,0.20270233877579547,0.4166666666666667,5.0,6.0,1.0,0.025125134083516517,1.9029443264007568,0.009540954763499945,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9089857716955541,0.9313264468235547,0.7919106595652206,0.9991151938634555,0.0991167838541027,0.01616962771663912,0.01853757586987294,0.024899739225303974,1.0,6.0,0.0,0.0,0.0005714003912816804,14.490888357162476,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9093211330913471,0.9263845953090006,0.8409855052085451,-4.430976164992586,6.460878314818279,0.3560186428698419,0.20146462126953923,0.2030206503831966,0.4,6.0,9.0,0.0,0.0007571915490947786,2.473066806793213,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9089604484347729,0.9315052905304566,0.7898780815260112,0.9998720024667007,0.037434245636482094,0.01370897701213125,0.014623477562077972,0.018241886428048915,1.0,6.0,0.0,0.0,0.0,13.248235940933228,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.866417455890673,0.8896812238289515,1.3238412305548835,-5.360114936466389,6.9422448488133925,0.47244147640297157,0.27696853248004155,0.2790394884022773,0.4166666666666667,5.0,6.0,1.0,0.047581137586011235,1.9280431270599365,0.010985411419875584,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8656637825144617,0.8966443045504884,1.2354239457573972,-3.329086835705991,6.568962756734864,0.11358357214116926,0.08470659738931595,0.08766395614750838,0.5,4.0,2.0,2.0,0.05445896468985236,16.507862091064453,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8664090718216628,0.8879296771762176,1.3254431656994736,-8.79002597624304,8.669166504230791,0.48098997247247094,0.2767635567942889,0.2811762736723473,0.5,6.0,6.0,0.0,3.013885437515758e-13,2.560356855392456,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8657065777647492,0.8967992115127048,1.2333536980790574,0.9995484622040378,0.07099049863110549,0.022344650642792094,0.023672230072843917,0.029393158836240163,1.0,6.0,0.0,0.0,0.0,12.709436655044556,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8201382524292709,0.8467821835624788,1.9201501201302291,-9.837402299184948,9.031144097733385,0.6008229340180345,0.3489214391148675,0.3512232922066071,0.5,6.0,6.0,0.0,0.07780395502745076,1.9108710289001465,0.014563484775012436,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8189292551398049,0.8571814303182634,1.7795696074552794,0.9981519771509596,0.13897755249928795,0.03645021558102785,0.041013010567304456,0.05403610471066023,1.0,6.0,0.0,0.0,0.0009892782070372516,16.08216643333435,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8200192161345684,0.8444673219509875,1.9170182984660011,-13.438143887531078,10.53261183650852,0.598882377542004,0.34665348939691976,0.35582970545881665,0.5,6.0,6.0,0.0,5.352755276059421e-13,2.4842538833618164,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8188660159469667,0.8575648729879061,1.7747057494668677,0.9987929928558815,0.11614980146789385,0.03295650586227792,0.0347598589340105,0.04300883552084589,1.0,6.0,0.0,0.0,1.643279956553556e-11,12.952070474624634,,,6.0,0.0001
SR3,50.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7041993704652767,0.8011609767769515,2.614468653539488,-13.566655527014683,10.435967252666698,0.6991772888607996,0.41194660079269657,0.41668446325367847,0.45454545454545453,5.0,5.0,1.0,0.12441994201964261,1.9056718349456787,0.03906939937054617,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7705025746332199,0.8146870370907092,2.4199353215764585,0.9976368481818497,0.15506671821729792,0.04948768644295287,0.055237738868686895,0.07227822048530874,1.0,6.0,0.0,0.0,0.0011522592066075855,15.01729941368103,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7720775978677403,0.7983079230180612,2.6062860095453493,-17.46948368953948,11.925069316887189,0.6997118062577236,0.4082632786957964,0.4241625714706956,0.5,6.0,6.0,0.0,4.085620730620576e-13,2.5304441452026367,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7704119333314277,0.8151564189653577,2.4136018132287234,0.9973669766477131,0.17144693722552282,0.045443890472946065,0.047777045334071046,0.05893923470089424,1.0,6.0,0.0,0.0,0.0,12.500976324081421,,,6.0,0.0001
SR3,50.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6743822879237653,0.7550142541366497,3.3934879103576527,-17.18870280042466,11.639925434753486,0.7882385578488766,0.46669336238216214,0.47442743506302587,0.45454545454545453,5.0,5.0,1.0,0.15095907810882225,1.905517816543579,0.044984326689694466,0.1,,
MIOSR,50.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7239043394256209,0.7672989098551803,3.1930213143006063,-1.1034976358558242,4.680998801322017,0.4052504644059487,0.3677707337465831,0.47068244148627403,0.4444444444444444,4.0,3.0,2.0,0.11766706178530639,15.124488353729248,,,7.0,0.0001
Con-SR3,50.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7240675140087702,0.7511651775811966,3.387476489004361,-20.33853004176816,12.837524446344315,0.7822627917519984,0.46094570421154835,0.485211348713797,0.5,6.0,6.0,0.0,1.5987211554602254e-13,2.348176956176758,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7218724373896184,0.7708294748222351,3.1496694557397995,0.9950166238442506,0.23570383601547515,0.05968986105012013,0.06259732182698788,0.07701150736243667,1.0,6.0,0.0,0.0,4.245860954488201e-10,12.172457933425903,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6329606402507455,0.7071979494059433,4.281505033282135,-19.658952527884715,12.390126197816345,0.8590029791840588,0.5126259779237642,0.524651466320682,0.45454545454545453,5.0,5.0,1.0,0.1716908054467683,1.7925097942352295,0.0517947467923121,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6768221553764091,0.7218148922471721,4.033213342434301,-0.9138408580867827,4.47890991495898,0.4388061683213472,0.40316045682884966,0.5185790846377449,0.4444444444444444,4.0,3.0,2.0,0.12254086176366123,15.495507955551147,,,7.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6770458513979245,0.7043202801617015,4.256722103437051,-21.869223937625154,13.315230588238004,0.8476155085647465,0.5052394879637069,0.5390473712143233,0.5,6.0,6.0,0.0,2.332948649078996e-13,2.3005547523498535,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6743425879492269,0.7256847966689743,3.982494393406398,0.9914950613715907,0.3077527423669199,0.07556401284280698,0.07908027122613305,0.09703433711641907,1.0,6.0,0.0,0.0,3.5631657346879564e-11,12.206912279129028,,,6.0,0.0001
SR3,50.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.5933165915750099,0.6601962722663186,5.258578863397004,-21.334597338162006,12.87554463403695,0.9176928871545438,0.5520532963956153,0.568820016819477,0.45454545454545453,5.0,5.0,1.0,0.18534467601243318,1.7357962131500244,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6318784434308612,0.6761694397718914,4.975993827568953,-1.009979068711371,4.560905968420198,0.6750611527450935,0.5017759232422473,0.5600715344309213,0.4,4.0,4.0,2.0,0.0803877626573745,15.264684438705444,,,8.0,0.0001
Con-SR3,50.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6317133058370349,0.6586482380166155,5.212086901102011,-22.161544913285006,13.429361782257413,0.8979311905086723,0.5422159172201729,0.5862351221788629,0.5,6.0,6.0,0.0,2.4987419540896855e-13,2.2722837924957275,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6285508482720328,0.6806405725578675,4.911618853619632,0.9865827826177196,0.38639239755465005,0.09292559597911149,0.09707499204064876,0.11880291601254445,1.0,6.0,0.0,0.0,2.233236489253739e-10,12.410385370254517,,,6.0,0.0001
SR3,60.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9939178202294794,0.9955603085594433,0.04993862343032178,0.6520063141688357,1.57774605536653,0.05055459929592536,0.02411846794516479,0.019151841400676287,0.375,6.0,10.0,0.0,0.03499904619039304,2.007416248321533,0.0020235896477251575,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9939374858878509,0.9958252762605857,0.04691484543541123,0.9999823607747038,0.015579952965847518,0.0007457319866376265,0.0008214713593378179,0.0011354644132987035,1.0,6.0,0.0,0.0,7.13851980494636e-05,10.979700565338135,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9937377521837856,0.9957347770311756,0.047888464413977594,0.990410065289324,0.2815973840654376,0.01718703868687299,0.010070627137583011,0.010163013244935293,0.5,6.0,6.0,0.0,0.0003157527217306407,2.2645092010498047,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9939369006763623,0.9958308661552251,0.04685180917212378,0.999998698543622,0.004056135423544858,0.00015626711138258406,0.00014126932722439167,0.00016297578350354947,1.0,6.0,0.0,0.0,0.0,11.460462808609009,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9761685763935867,0.982142826264471,0.20292932371923392,-0.551950802826847,3.3386642091040954,0.1271473766190241,0.06031125175363755,0.03655286447408869,0.375,6.0,10.0,0.0,0.07172055158357786,2.0626728534698486,0.004094915062380427,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9762372965197423,0.9834905028790233,0.18758324136648175,0.9999541452770192,0.02500096325018438,0.002910191181676266,0.0034496677280118565,0.004773560990520176,1.0,6.0,0.0,0.0,0.00015241385076740269,11.807669639587402,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9762535417094179,0.9832012691264853,0.19075697416048673,0.854501751392897,1.0801927271364764,0.06656376759925814,0.039287281168118575,0.040624012843966106,0.46153846153846156,6.0,7.0,0.0,1.1857181902996672e-13,2.3177692890167236,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9762346703438887,0.9835116483153922,0.18734077722395598,0.9999967588259434,0.006345786138299318,0.0020466147373529274,0.0022106849035103716,0.0027035743015546565,1.0,6.0,0.0,0.0,0.0,11.150213718414307,,,9.0,0.01
SR3,60.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9481758464516498,0.9601634279870088,0.46058885111389114,-2.519599548736333,5.039549820295415,0.2152201417935184,0.10754883321836398,0.07841113135224398,0.42857142857142855,6.0,8.0,0.0,0.10102730565595375,1.96976900100708,0.008286427728546842,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9483343974392453,0.9633520598824536,0.4239329019201764,0.9957038472490389,0.22640135049790117,0.047125990955916054,0.05025793660820421,0.06471040711281428,0.75,6.0,2.0,0.0,0.00996808351917317,12.938627481460571,,,8.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9483594447409588,0.9623831160654375,0.43476461871681404,0.38866589915575844,2.211950031418279,0.13998035726688068,0.08338011671605322,0.0871526981651165,0.46153846153846156,6.0,7.0,0.0,5.619208801969459e-13,2.3305764198303223,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9482755449358722,0.9635835884016746,0.4213310739687514,0.9999600193232162,0.022898468290377373,0.006082024457098037,0.006435686344571703,0.007840754179034515,1.0,6.0,0.0,0.0,0.0,12.54362678527832,,,8.0,0.01
SR3,60.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9110547693217154,0.9341353143846312,0.7819105319095164,-4.5248235015862965,6.289467405655332,0.3092226491493154,0.16095321462016812,0.13135269760360913,0.35714285714285715,5.0,8.0,1.0,0.12751483131912758,2.0729854106903076,0.008286427728546842,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.91207027999529,0.9368134848639229,0.74948338182472,0.9998706076237915,0.042472901924849024,0.013646175931697759,0.015278631093027979,0.02011659671282162,1.0,6.0,0.0,0.0,0.00033889132124656496,14.077703952789307,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.912284991029455,0.9340209816112468,0.7814796157030539,-0.5175695068396478,3.485605834104251,0.22740907710282868,0.13661695223099085,0.14401819420302786,0.46153846153846156,6.0,7.0,0.0,3.6533738996998483e-13,2.3926990032196045,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9120580487846262,0.9368822678099928,0.7486482383293374,0.9998070764462723,0.05048406784853891,0.012159687751637257,0.012770564619014185,0.01551651495010975,1.0,6.0,0.0,0.0,0.0,12.77547287940979,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7775813428539722,0.9008757549612395,1.2135662995077021,-4.649127184533957,6.274781789760338,0.3740254759389235,0.2134144229700312,0.18895005165263512,0.36363636363636365,4.0,5.0,2.0,0.12933201816987822,2.0417370796203613,0.03906939937054617,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8698545720865875,0.9043630288379058,1.1702423212227577,0.9997268151715815,0.06306976558677857,0.022017289614056336,0.024355447816960776,0.03164033089465701,1.0,6.0,0.0,0.0,0.0004414951673434563,15.82805061340332,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8701931873736165,0.8992192187508374,1.2311354445328735,-1.7456869995090443,4.702587817564318,0.3259676147954589,0.19364016367224454,0.20572198213763215,0.35294117647058826,6.0,11.0,0.0,0.0023749648078736176,2.3444087505340576,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.869834625958632,0.9044550427679356,1.169079465674474,0.9994157532230359,0.08794812458488241,0.020227005333777765,0.021158515368666017,0.025653601139566717,1.0,6.0,0.0,0.0,2.4159841025920653e-10,13.301473379135132,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8239826053286434,0.8554586986954584,1.8317178067945283,-8.821714730304592,8.458885388098905,0.4838250937520506,0.2724599333526501,0.2476928558563155,0.42857142857142855,6.0,8.0,0.0,0.15573038923581925,1.8920280933380127,0.012648552168552958,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8237449340044902,0.866708914847578,1.691756521815811,-2.572780172691291,6.883004179148943,0.1193350877437864,0.08653112408761301,0.08630871192984596,0.5,4.0,2.0,2.0,0.05390766496208676,15.722892045974731,,,6.0,0.0001
Con-SR3,60.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8213956299439292,0.8642069455375108,1.7229036640689124,-2.526086394736371,5.291406168413021,0.3997386864148942,0.24870180055535598,0.2678185375537936,0.4166666666666667,5.0,6.0,1.0,1.7171449447535755e-13,2.2214162349700928,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8237891811388063,0.8674675833247554,1.6823714816146569,0.9986333824383085,0.13456691318516423,0.03020503494081786,0.03151432027645384,0.03813611553524476,1.0,6.0,0.0,0.0,0.0,12.952346086502075,,,6.0,0.0001
