Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.745085237794931,0.7413858963470918,7.0891928731020215,0.9450195207822503,0.697298787684095,0.14716287953742022,0.09689483868448623,0.09922774250583044,0.5454545454545454,6.0,5.0,0.0,2.463307335887066e-16,1.5890955924987793,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7443935485922542,0.7426246471658127,7.0549902029801075,0.993716491078675,0.285353385977115,0.09656105379880583,0.09964664220667774,0.1194168331818315,1.0,6.0,0.0,0.0,0.0,12.062724590301514,,,6.0,0.01
SR3,20.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7000505628191852,0.6959746503715134,8.754713282337256,0.8669492884230046,1.1383397583000294,0.25489879157559797,0.1700329587465301,0.13932221650405108,0.6,6.0,4.0,0.0,0.012656796871036676,1.3870820999145508,0.044984326689694466,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7004267086437626,0.6983495073071675,8.687970179701207,0.9914384154866166,0.3432246554092354,0.11745415285913621,0.12086910037947159,0.1434426019592948,1.0,6.0,0.0,0.0,7.288003363012385e-05,11.958506107330322,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7013555889588907,0.6968135962152171,8.73244212876212,0.9262906076380789,0.8057606998727257,0.17362167890137217,0.11595682377362469,0.12055882340442947,0.5454545454545454,6.0,5.0,0.0,7.968163166320134e-16,1.6527349948883057,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7004262572202864,0.6983755758002163,8.687267488368786,0.9909762319498838,0.3424272465137074,0.11740297157148485,0.1209775872487833,0.14399543950927263,1.0,6.0,0.0,0.0,0.0,12.030136585235596,,,6.0,0.01
SR3,30.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959261127662464,0.9956930182630815,0.09315500681770345,0.9999786922043221,0.013501544920600819,0.0019259442018430579,0.0020259878320680446,0.0026536851818645957,1.0,6.0,0.0,0.0,6.109816987600232e-05,1.5654001235961914,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959518180304199,0.995708017528237,0.09287947041531511,0.9999957241053092,0.006952811468616692,0.0021351785736865325,0.0023864969480404076,0.0032121422736823835,1.0,6.0,0.0,0.0,1.5067265098520077e-05,10.747931003570557,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959421042942738,0.99569767623639,0.09306886757614607,0.9999855390549002,0.01185310932918709,0.0018975029530324452,0.0021364303228242182,0.0029063491478549253,1.0,6.0,0.0,0.0,1.0177044392397268e-16,1.7582056522369385,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959517824594353,0.9957076254733755,0.0928901310395073,0.999994540470369,0.0060339430497132526,0.002151830630336914,0.002320673734375276,0.003043646298665492,1.0,6.0,0.0,0.0,7.639450183560825e-11,11.355913639068604,,,8.0,0.01
SR3,30.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9838195874829192,0.9829431600311673,0.3728406246160273,0.9998401003930205,0.03664346351213045,0.005804399446481809,0.005887118887867692,0.007316298463878934,1.0,6.0,0.0,0.0,0.00017917015278312345,1.578829050064087,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9839835183235666,0.9830298440734249,0.3712207305606622,0.9999679976117095,0.01952481949248433,0.006378260009771655,0.006797965880759195,0.008718300560861203,1.0,6.0,0.0,0.0,3.049555191968663e-05,10.942058563232422,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9839256644970199,0.9829702658129037,0.3723327681357055,0.9998933807496744,0.0326823226974066,0.005726928298107924,0.006044335561831509,0.0078036548616059465,1.0,6.0,0.0,0.0,1.0639637319324417e-16,1.7744908332824707,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9839833734629484,0.9830282082196454,0.3712656863925342,0.9999624589022155,0.016766597875625136,0.006411511465851745,0.006703175853938986,0.008376604103772611,1.0,6.0,0.0,0.0,5.860183796557727e-10,11.504027843475342,,,8.0,0.01
SR3,30.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9640620601744554,0.9622605642230526,0.83955250317295,0.9994210419991685,0.06959935485360329,0.011873510415453613,0.011899551238094663,0.014259535885053687,1.0,6.0,0.0,0.0,0.0003487055192367486,1.4662399291992188,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9645921170780696,0.9625256828405859,0.834460096876736,0.9998794492630182,0.0384308268724796,0.012989964980079139,0.013579267366720715,0.01680010694782541,1.0,6.0,0.0,0.0,4.652719217898329e-05,10.922472715377808,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9644100072534618,0.9623439996807055,0.8379488658640819,0.9996127539823145,0.06283143185208033,0.011743048445390699,0.012080290600405764,0.01496270925100962,1.0,6.0,0.0,0.0,4.394632805807911e-17,1.6960365772247314,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9645917831343904,0.9625218582445025,0.8345669165557139,0.9998644970640294,0.03296856513532047,0.013040059560160406,0.013468528580431618,0.016277211281147563,1.0,6.0,0.0,0.0,0.0,11.563029766082764,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9373055164848711,0.934459491330762,1.4937251558012334,0.9985185095162261,0.11158558037150972,0.020070295714138084,0.020040745682519418,0.023451097493646933,1.0,6.0,0.0,0.0,0.0005592821017941924,1.6142761707305908,0.07906043210907697,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9385448940955281,0.935059991919435,1.4817846128909609,0.9996747590136768,0.06363851361517282,0.021906772536022783,0.02269681332862027,0.027399035894596246,1.0,6.0,0.0,0.0,6.331367271691461e-05,10.92730975151062,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9381209963458861,0.934648573467318,1.4899663007319468,0.9989946984475274,0.10177818050389535,0.019897882677631203,0.02023673635744328,0.024347586337534866,1.0,6.0,0.0,0.0,3.932039878880763e-17,1.805659532546997,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9385442840391494,0.9350529628897999,1.4819851449114143,0.9996426287158794,0.054635333637628195,0.02197411873898472,0.022573416044410658,0.026684636001084505,1.0,6.0,0.0,0.0,1.3202501823276572e-10,11.440003871917725,,,8.0,0.01
SR3,30.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9065833923925294,0.9001757342720745,2.344067218364371,0.9933441333922401,0.24548432956331045,0.0664463472724159,0.048140772664676014,0.04813450015022164,0.6666666666666666,6.0,3.0,0.0,0.0008525223935208284,1.5873637199401855,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9068091670861436,0.9017160506575518,2.3121495800567096,0.9992832688875595,0.09495479093839672,0.033045025164726086,0.03407452893872632,0.040432250796450186,1.0,6.0,0.0,0.0,8.095786982823909e-05,11.214521408081055,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.905989692098246,0.9009394483081383,2.3282317113923083,0.9978671624315032,0.14878376961551085,0.0301280024362633,0.030464207512907838,0.03590564272162411,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.8271560668945312,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9068081864365175,0.9017047635816304,2.312480048703164,0.9992227733385427,0.08160882402308658,0.0331301545379329,0.033938973121735286,0.03951421577563352,1.0,6.0,0.0,0.0,3.433731077251423e-11,11.62787413597107,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.870624092032353,0.8621028575229508,3.358035321545244,0.9889904748775955,0.3449049719194509,0.10357017313995434,0.06459598655047377,0.0620848606519867,0.35294117647058826,6.0,11.0,0.0,0.008712924488642826,1.6054701805114746,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8704716744622596,0.8636992313121308,3.324299419121986,0.9986222825038105,0.1321053530404776,0.046302662319319295,0.04761205227243536,0.055794342242130646,1.0,6.0,0.0,0.0,9.951401262259703e-05,11.491967678070068,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.869079543871071,0.8624071878911688,3.35229546514324,0.9960515408680539,0.2029731464704961,0.042355085802042294,0.042692070404277783,0.04956729578471675,1.0,6.0,0.0,0.0,3.23815048849004e-17,1.83449125289917,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8704702220403381,0.8636826374513449,3.3248001859883636,0.9985182324634518,0.11365524278690062,0.0464061734040368,0.04746385432287856,0.054659243876909236,1.0,6.0,0.0,0.0,0.0,12.012537956237793,,,6.0,0.01
SR3,30.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8307472000574487,0.8198212079062301,4.570462909221735,0.9822523301378929,0.43974110623482776,0.1299047344997337,0.0820905162241909,0.07641672098211602,0.375,6.0,10.0,0.0,0.010376170670353103,1.5831422805786133,0.0020235896477251575,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.830658947850786,0.8222436214616788,4.516791823213126,0.9976008332741811,0.1747592632505852,0.061561303161671015,0.06319046667135575,0.07335956362408413,1.0,6.0,0.0,0.0,0.00011898950801209757,11.848023653030396,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8285117234421473,0.8202871609414871,4.561336813913059,0.9933782912355487,0.26339119906193653,0.05648670688807256,0.056833518825428635,0.06524614982869736,1.0,6.0,0.0,0.0,6.013708050052931e-17,1.7049248218536377,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8306569174156495,0.8222207245537541,4.517506831965992,0.9974336068753248,0.15049047076042518,0.061683812425675735,0.06302876878637326,0.07199318716345582,1.0,6.0,0.0,0.0,0.0,12.341936588287354,,,6.0,0.01
SR3,30.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.788693486921842,0.7751559984255747,5.96668072286644,0.9739763632620704,0.5327412292756344,0.15865297272335332,0.10106615202899834,0.09074685494760808,0.375,6.0,10.0,0.0,0.012349916874544654,1.4557416439056396,0.002329951810515372,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7884678235826605,0.7785331633115815,5.88802442772551,0.9961237025088103,0.22254167830261135,0.07868860073215822,0.08067575283731657,0.09298447344213845,1.0,6.0,0.0,0.0,0.00013934838102117966,11.80400538444519,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7853969350714867,0.775780462548337,5.9541205085485585,0.9896997682176372,0.32905101494761213,0.0724174095305195,0.0727876996099086,0.08283959786058581,1.0,6.0,0.0,0.0,5.782411586589357e-17,1.6802003383636475,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7884651061416637,0.778503067920181,5.889000337280095,0.995868973508858,0.1917926785835721,0.07883069947108573,0.08049958218267678,0.0913723211167522,1.0,6.0,0.0,0.0,0.0,12.147712707519531,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7453093697647245,0.7292003855385467,7.545619191296316,0.9639322846585545,0.6275924864228931,0.18904400799530585,0.12132618262532491,0.10471711759141585,0.375,6.0,10.0,0.0,0.014244459467196815,1.6308493614196777,0.0026826957952797246,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7449117295218944,0.733643491517798,7.436263193353936,0.9940954652120958,0.2750434922900263,0.09754078276751821,0.09992176108528214,0.11451087985604091,1.0,6.0,0.0,0.0,0.00016051604281328014,11.819340467453003,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7401159550360594,0.7298078775087037,7.533569704754162,0.9849177182857053,0.4001361607363717,0.1094622600332981,0.0953433185772662,0.10225964166951296,0.8571428571428571,6.0,1.0,0.0,6.938893903907228e-17,1.856865406036377,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7449082161302791,0.7336054468272715,7.437548259314329,0.9937240903560415,0.23721125677856802,0.0977029984431447,0.09973016007698438,0.11263864834489157,1.0,6.0,0.0,0.0,0.0,12.150728702545166,,,6.0,0.01
SR3,30.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7013918278419176,0.6830128368364451,9.302540170077865,0.9523892930151933,0.7226103688969089,0.22143722387322953,0.1427079339060567,0.1219148011030402,0.35294117647058826,6.0,11.0,0.0,0.015040386668055968,1.5630266666412354,0.0015264179671752333,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7008847522596731,0.6885058460047748,9.15967170031242,0.991424354400866,0.33183001898552633,0.11796529217355842,0.12077307149287031,0.13776897581909409,1.0,6.0,0.0,0.0,0.00018238507444686552,11.995647668838501,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6947914082168499,0.6836779721300792,9.289560097905117,0.9789264425802212,0.4733589197425811,0.13094202308326358,0.1147524355437391,0.12331898339790692,0.8571428571428571,6.0,1.0,0.0,5.782411586589357e-17,1.8238346576690674,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7008803370713494,0.688459280632718,9.16131448876844,0.9909024141006892,0.2863744437284036,0.1181480558076288,0.12056517356391305,0.13562299770908026,1.0,6.0,0.0,0.0,0.0,12.030655145645142,,,6.0,0.01
SR3,40.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9958237954493033,0.9961938303371399,0.08724165664493366,0.9999905290692992,0.010892976518258211,0.002790060044411519,0.002829707892798341,0.0028550329149044096,1.0,6.0,0.0,0.0,2.365669539735003e-05,1.7870678901672363,0.0071968567300115215,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9958237918273725,0.9961938305025304,0.08724165166430531,0.9999869795944966,0.011052907900213595,0.0027900546900116066,0.0028297284025275036,0.0028550602313258677,1.0,6.0,0.0,0.0,2.3673410682723457e-05,11.975575923919678,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9958275370188856,0.9961935292702464,0.08725144600491017,0.9999912363539994,0.00937012286943088,0.002842653814060505,0.002833529316108796,0.0028538601763263838,1.0,6.0,0.0,0.0,5.551115123125783e-17,1.9474916458129883,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9958297587810203,0.996193928697162,0.08724344838414125,0.9999935424887217,0.007104994388727338,0.002972392278274094,0.0030090197686493876,0.003185418907331705,1.0,6.0,0.0,0.0,0.0,11.652577638626099,,,7.0,0.0001
SR3,40.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9834684723903353,0.9849398918070473,0.34866219289070866,0.9999307133041478,0.029454701751956046,0.007520792917061343,0.007611137197076596,0.007815046391574376,1.0,6.0,0.0,0.0,6.809394694654951e-05,1.7348792552947998,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9834684536729541,0.984939892555847,0.3486621717812458,0.9999098275195024,0.029412262394343608,0.0075207630930350265,0.007611161277278841,0.007815084213652734,1.0,6.0,0.0,0.0,6.813434821082802e-05,11.540059089660645,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9834885461923923,0.9849381209350092,0.3487160866627488,0.9999348353546879,0.02565979882912083,0.007631434895419985,0.007612956924685052,0.007740389580526585,1.0,6.0,0.0,0.0,5.088522196198634e-17,1.840881109237671,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9835017969723323,0.9849457122705991,0.348544845496239,0.9999551127973973,0.01878835368140257,0.007971425727648146,0.008063894341981766,0.00829098663737926,1.0,6.0,0.0,0.0,1.5974242761895852e-10,11.525476932525635,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9634357045538384,0.966681254055238,0.7838467622928742,0.9997490057574081,0.056002605245851246,0.014434713334804661,0.014595404059272576,0.015144024311401494,1.0,6.0,0.0,0.0,0.00013209334565321418,1.7662930488586426,0.025595479226995357,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9635378518577103,0.9667063578037107,0.7833007203677078,0.9997776636228476,0.04244405565563671,0.01544163086263808,0.015349732021823567,0.016019508867974097,0.75,6.0,2.0,0.0,0.0004331076448573828,12.088216304779053,,,8.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.963494199983067,0.9666766335749541,0.783987551248002,0.9997626267563874,0.04909240266466873,0.014609714728773359,0.014588256846368502,0.014925713216195402,1.0,6.0,0.0,0.0,7.632783294297951e-17,1.857637882232666,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9635362230842167,0.9667097510235081,0.7832158755877701,0.9998400329139759,0.03557263411427637,0.01524701645487435,0.015428074316766457,0.015555990812959442,1.0,6.0,0.0,0.0,1.1305856575013114e-09,11.461287260055542,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9365119941133975,0.9420975220187864,1.3922008664238765,0.9993476540028375,0.09021005086880908,0.023471814638090033,0.02372400649745879,0.024793436172081185,1.0,6.0,0.0,0.0,0.00021177223013390165,1.7555534839630127,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9367424401158939,0.9421718808335706,1.390490382718761,0.9994478900765529,0.06762815421163246,0.025025566243112463,0.024935369163719294,0.026163820675732086,0.75,6.0,2.0,0.0,0.0006346303252997156,11.975679874420166,,,8.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9366394846130472,0.9420893371825673,1.3924598034963933,0.9993801721627704,0.0794680358710358,0.023718531458191142,0.02370303273621369,0.02437164703044592,1.0,6.0,0.0,0.0,3.23815048849004e-17,1.9469897747039795,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9367391529906917,0.942179556591259,1.390294533031739,0.999585373833958,0.05740032304531133,0.024735595775663536,0.025040349436645196,0.025207044275357138,1.0,6.0,0.0,0.0,0.0,11.432496547698975,,,7.0,0.0001
SR3,40.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9037157483337488,0.9120470672191036,2.172941590292484,0.9986210249665289,0.13108966622678586,0.034568021496688646,0.03491955437435866,0.03668938939564148,1.0,6.0,0.0,0.0,0.0002890117434595889,1.693845510482788,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9041379287282116,0.912316141164238,2.1662970391352276,0.998828403129498,0.10654540928584426,0.03650089644543838,0.03611010628489445,0.03752791411114431,0.8571428571428571,6.0,1.0,0.0,5.216975102711555e-05,11.988810062408447,,,7.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9039304123862271,0.9120353814632904,2.173332781238804,0.9986726409353922,0.11643218676015372,0.03488096876962986,0.03488254426818911,0.03601292050294469,1.0,6.0,0.0,0.0,3.0068540250264654e-17,2.0020503997802734,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9041274515870223,0.9122275381299514,2.168572792446267,0.9991126315841583,0.0841183391042527,0.0363551537559138,0.036819284165786906,0.03743199832047295,1.0,6.0,0.0,0.0,0.0,11.511494636535645,,,8.0,0.0001
SR3,40.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8661521124362579,0.8774995883557763,3.125103401975569,0.9974256722812445,0.17904141710966331,0.04761211599328523,0.04809628240559031,0.050756372033561314,1.0,6.0,0.0,0.0,0.00038169951596824653,1.811659812927246,0.06866488450043001,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8668059606126581,0.8777905673359188,3.117826212455177,0.9979379022546171,0.13477274784606968,0.0498444226182448,0.0502831086399931,0.0533248426758135,1.0,6.0,0.0,0.0,0.00026691714950846196,12.063174962997437,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8664987727014668,0.8774855327868701,3.1256140768106073,0.997511065725624,0.15956925077113854,0.04800556112242478,0.04803763185018385,0.04976826207763163,1.0,6.0,0.0,0.0,2.312964634635743e-17,2.040339469909668,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8668421378372932,0.8778359422202244,3.116627203094537,0.9983310721139713,0.11551624310171879,0.050006917516157684,0.050665913772836864,0.051898241988381,1.0,6.0,0.0,0.0,0.0,11.576855421066284,,,8.0,0.0001
SR3,40.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8250095252084313,0.8394695056826871,4.247530935669285,0.9956362572605574,0.2330460641158588,0.06251034806522873,0.06314949687588901,0.06688741898937334,1.0,6.0,0.0,0.0,0.00047489426764280723,1.7885277271270752,0.09102981779915217,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8260671495055678,0.8400267230370839,4.2329067619823695,0.996747104940015,0.16979058710620848,0.0654692242504983,0.06650519552076242,0.070783114483285,1.0,6.0,0.0,0.0,0.00015029305666829548,12.252376794815063,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8255182404949616,0.8394549605720331,4.248121680142297,0.9957595763735103,0.20839796422631238,0.06298747857017696,0.06306566584793184,0.06553952402005114,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.9710114002227783,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8260897874320685,0.8401484183207886,4.229576032106893,0.9966789367712853,0.1685557964059407,0.06573245991876729,0.06545274736981911,0.06979357292338095,0.8571428571428571,6.0,1.0,0.0,0.0,11.910649299621582,,,7.0,0.0001
