Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,40.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7895605240471022,0.7968683894747675,3.7659494892433942,0.9982891255513022,0.14767007972621632,0.04711725375898443,0.04780479847412248,0.05403168629550148,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5854201316833496,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7895611334709012,0.796871134283235,3.765908321038808,0.998296121498637,0.15473799492382606,0.047543693701190985,0.0482097269652364,0.05431056112207777,1.0,6.0,0.0,0.0,0.0,10.492403745651245,,,6.0,0.0001
SR3,40.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7399819491317485,0.7484583321866123,4.914133951265871,0.9970896880525236,0.18525653590586133,0.06095700639079471,0.0614503132571685,0.06591015410571444,1.0,6.0,0.0,0.0,0.00019556364184087951,1.4536919593811035,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.739982692673443,0.7484680250444601,4.913957930220799,0.9972381772789272,0.20410320896388817,0.06145302249131806,0.061943969967328934,0.06637498929113705,1.0,6.0,0.0,0.0,0.00018584134070041372,10.19969129562378,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7399735426408114,0.7485082566398199,4.913107906681402,0.9971582622117883,0.19080320929979847,0.060739082469519236,0.061563706976602246,0.0690333386086679,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6131651401519775,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7399743638876536,0.7485131701169394,4.91302423179949,0.9971743252860703,0.19950173658301545,0.06128021803949621,0.06208113770809128,0.06939561769427327,1.0,6.0,0.0,0.0,0.0,10.506952285766602,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6899271717683864,0.6994417323338231,6.211333933840901,0.9954728398007034,0.2312502535780419,0.07608937388273367,0.07670037241250244,0.08188158674045831,1.0,6.0,0.0,0.0,0.00023105305789254682,1.453770399093628,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6899281298944806,0.6994551493808918,6.211073472781283,0.9956881027958666,0.2557339143905161,0.07669732571209137,0.07730501739732254,0.08244517275228802,1.0,6.0,0.0,0.0,0.00021965331141194505,10.320915460586548,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6899159650645197,0.6995031728247695,6.209999961140722,0.99557121004956,0.23868862324688508,0.0758280585687831,0.07680140040424603,0.08555660971189716,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.602778434753418,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6899170236379807,0.6995108183245613,6.209857028745885,0.9956016371737226,0.24912973728338517,0.07649471111552966,0.07744229413388273,0.08601203016552528,1.0,6.0,0.0,0.0,0.0,10.476994276046753,,,6.0,0.0001
SR3,40.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6404700277493871,0.6508266507401093,7.657170242542042,0.9933052267932891,0.2814126808145687,0.09258075753354934,0.09332099253730607,0.09922170956779874,1.0,6.0,0.0,0.0,0.0002684639434933564,1.450427770614624,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6404712202505068,0.6508443164998421,7.656803476120029,0.9936047703972054,0.31216379405997613,0.09330835606280685,0.09404430849331769,0.09989092956890744,1.0,6.0,0.0,0.0,0.00025530875691267413,10.326317310333252,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6404556098871792,0.6508997120757118,7.6554892704518895,0.9934413721166344,0.2909628288317144,0.09227339045395792,0.09340603036948464,0.10347532531894243,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5947835445404053,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6404569254833008,0.6509105958471073,7.6552685217804175,0.9934929954349119,0.3032395608772793,0.09307498551858084,0.09417998648370589,0.10403278792559567,1.0,6.0,0.0,0.0,0.0,10.32511591911316,,,6.0,0.0001
SR3,50.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948301149718586,0.9948046813434379,0.07934886190170007,0.9999977727643554,0.004221636080341886,0.0015505534778257665,0.001548528478148454,0.001633705945468522,1.0,6.0,0.0,0.0,5.711332237495296e-06,1.5935194492340088,0.0017575106248547913,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948301149709997,0.9948046813205024,0.0793488622612201,0.9999979719160693,0.004782254978212067,0.0015505760712698172,0.0015485506596935351,0.0016337099030572233,1.0,6.0,0.0,0.0,5.7113366222263e-06,9.442407369613647,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948301096272993,0.9948046771034751,0.07934898260385498,0.9999980571682633,0.004761763106261177,0.0015502579752758494,0.0015460227314999962,0.0015541164129140306,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7200684547424316,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948301114538276,0.9948047162334177,0.07934838372169686,0.9999979291044598,0.004594004983909003,0.0015570311776386663,0.0015530918946157588,0.0015680545697573933,1.0,6.0,0.0,0.0,0.0,10.068033218383789,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9795882754881138,0.9795032298808083,0.3172263096743997,0.999978458876664,0.0134419740060054,0.004835773160243124,0.004838263145929748,0.004940304136240137,1.0,6.0,0.0,0.0,1.4392041233506995e-05,1.6119136810302734,0.004094915062380427,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9795882867457286,0.9795033940391389,0.31722384709157836,0.9999797462141087,0.015316046449365966,0.004861582242057804,0.004865474315432883,0.004977709264437191,1.0,6.0,0.0,0.0,1.2201359895380737e-05,9.40175461769104,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9795882378160977,0.9795032257758234,0.3172266614626804,0.9999802696775179,0.015426011701237969,0.004835683468849651,0.004839659139834834,0.004975013497867886,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.7663867473602295,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9795882465236754,0.9795033861264453,0.3172241967470515,0.9999796159770883,0.014699461228060004,0.0048619333649720575,0.0048652938442488485,0.004950464447280756,1.0,6.0,0.0,0.0,0.0,10.111999034881592,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9550573912617637,0.9549145117613091,0.7132110428621217,0.9999094083444762,0.02782401283612007,0.01003452997893202,0.010055934040713466,0.010109894789076201,1.0,6.0,0.0,0.0,2.603667930914146e-05,1.612687110900879,0.0071968567300115215,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9550574202757363,0.9549148839792927,0.7132053904691001,0.9999146972523201,0.031521983911257254,0.010093381532012679,0.010116956012103998,0.010190899838715795,1.0,6.0,0.0,0.0,2.260475533885642e-05,9.388407707214355,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9550572615448294,0.954914556262733,0.7132111332478361,0.9999155483327833,0.032129858501844064,0.010034994062818589,0.010064490670228219,0.010437308809422063,1.0,6.0,0.0,0.0,0.0,1.7587809562683105,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9550572845767262,0.9549149179107191,0.7132054999473416,0.9999137028095714,0.030470616254889192,0.010094030555634181,0.010121718863448384,0.010414934262044206,1.0,6.0,0.0,0.0,0.0,10.041990995407104,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9224437065271316,0.9222861906190878,1.2667030858320953,0.9997410698293352,0.04725881143006735,0.017107678916917016,0.017162911344602474,0.01721836041688163,1.0,6.0,0.0,0.0,4.065074273080366e-05,1.6010732650756836,0.009540954763499945,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9224437648133242,0.9222868433992368,1.2666929558942712,0.9997561640975384,0.053359638342314816,0.0172133165397905,0.017271569297698654,0.017295207317815087,1.0,6.0,0.0,0.0,3.5895649378697714e-05,9.45624589920044,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9224433833312182,0.9222864050410733,1.2667012516143852,0.9997565879149513,0.054743253823473656,0.017108884912086158,0.017180915208437206,0.017891928871088147,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.744748830795288,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9224434306912427,0.9222870324273269,1.2666912623373539,0.9997525324006704,0.051791034416150586,0.017214345877717994,0.01728327194440672,0.017882598880787914,1.0,6.0,0.0,0.0,0.0,10.153225183486938,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.883238340685901,0.8831476795907165,1.9769375343804103,0.9994090278161316,0.07158744651830021,0.02600127174663563,0.02610508563935772,0.02631278000311965,1.0,6.0,0.0,0.0,5.822664076147085e-05,1.5949921607971191,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8832384421079866,0.883148660928832,1.9769218370933714,0.9994435605197808,0.08066356248405447,0.0261673213307801,0.026275108343399984,0.026437037472976432,1.0,6.0,0.0,0.0,5.20797233314931e-05,9.328872442245483,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.883237675321284,0.8831482808290281,1.9769303150882878,0.999441830440117,0.08308223618908255,0.026003242896522654,0.02613427832119993,0.02727371217684227,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7475268840789795,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8832377594440968,0.8831492081234695,1.9769151043320545,0.9994340902231829,0.07849168375689093,0.0261688169716816,0.026295425822056268,0.02728893154759371,1.0,6.0,0.0,0.0,0.0,10.143310308456421,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8390646580534299,0.8391505386121909,2.843000965575426,0.9988366482561315,0.10061005530442597,0.036647568516302936,0.03681437866613765,0.037207785395176884,1.0,6.0,0.0,0.0,7.874044950946281e-05,1.6311306953430176,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8390648183052895,0.8391518598460331,2.8429790151705494,0.9989047804629301,0.11322345923336179,0.03688725747786842,0.037059114574794924,0.037391121500067626,1.0,6.0,0.0,0.0,7.114729863940776e-05,9.77621054649353,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8390634527927856,0.8391518535679267,2.8429824280557847,0.9988980164465305,0.11691584996155938,0.03665016233820525,0.036856024693619684,0.03850269719508992,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.7628881931304932,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.839063588117976,0.8391530714106192,2.8429617077027114,0.9988845452627666,0.11035863431974409,0.03688931301995406,0.03708945666643599,0.038554352517577994,1.0,6.0,0.0,0.0,0.0,10.250243663787842,,,6.0,0.0001
SR3,50.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.791537386761645,0.7919237832282051,3.863850526758108,0.997938174254528,0.13409112224017367,0.04896629116198796,0.04921008944838019,0.04981115193930652,1.0,6.0,0.0,0.0,0.0001021488432602936,1.6016356945037842,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7915376226417803,0.7919254097355679,3.8638222852042174,0.9980590883357288,0.15078899643956836,0.049292181350689385,0.04954223662829545,0.050064972721521106,1.0,6.0,0.0,0.0,9.306986960635107e-05,9.747563362121582,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7915353966095254,0.7919262540497025,3.863811556239857,0.9980431744549676,0.15597146731588876,0.04896920331043611,0.049264989251812205,0.051485671763516594,1.0,6.0,0.0,0.0,0.0,1.7520291805267334,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7915355989192516,0.791927699667601,3.8637859093649523,0.9980212400487798,0.1471382644881534,0.049294903562046355,0.04958375776177124,0.05158577212195037,1.0,6.0,0.0,0.0,0.0,10.449209451675415,,,6.0,0.0001
SR3,50.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7421514784388414,0.7429623457685721,5.038334998508363,0.9966221079867355,0.17176434402152035,0.06286607632351486,0.06320037882350399,0.06401951304699194,1.0,6.0,0.0,0.0,0.0001283864285648468,1.608069658279419,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7421518070100298,0.7429641917959907,5.038301342748282,0.9968202931321057,0.19307466314745209,0.0632898190396721,0.06363173659651114,0.0643547138575774,1.0,6.0,0.0,0.0,0.00011779704100742712,9.906132459640503,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7421484158765352,0.7429665263371354,5.038262576462765,0.9967898894278608,0.1999401542145085,0.06286884910394387,0.06326887448821866,0.06611792921968829,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.742910385131836,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7421487014899895,0.7429680782537382,5.038233775274246,0.9967559706100758,0.1885423404548856,0.06329333482792474,0.06368533772457562,0.0662783497208278,1.0,6.0,0.0,0.0,0.0,10.364291429519653,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6922085895522915,0.6935557879020493,6.365217084735914,0.9947947076453193,0.2133376243691849,0.07824607765989079,0.078683888328561,0.07972028543295584,1.0,6.0,0.0,0.0,0.00015736361704620874,1.587981939315796,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6922090272828791,0.6935577159565947,6.365180080705482,0.9951000445771836,0.23976494066368978,0.07877819932568345,0.07922513921145348,0.08014702160947729,1.0,6.0,0.0,0.0,0.00014525407367794543,9.92460012435913,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.692204131501329,0.6935623328899108,6.365093577954315,0.9950486834860512,0.24848234654259124,0.0782481143446234,0.07876587516785229,0.08228517174004124,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7639455795288086,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6922045164277469,0.6935638105640966,6.3650649092095035,0.9949983885020934,0.23425335640371864,0.07878266387754262,0.079291471200677,0.08251740834495347,1.0,6.0,0.0,0.0,0.0,10.431870698928833,,,6.0,0.0001
SR3,50.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6427802608680234,0.644755115525236,7.843196182307022,0.9923634321963194,0.25849822619453394,0.09499767024452083,0.09555145530279986,0.09679366572028636,1.0,6.0,0.0,0.0,0.00018896532028702304,1.5757501125335693,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6427808228363672,0.6447569400304465,7.84315934758429,0.9928110921623438,0.2905197458768418,0.09564739227666186,0.09621198093790818,0.09732115143003017,1.0,6.0,0.0,0.0,0.00017534019871220016,10.047511100769043,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6427740570973753,0.6447647638190885,7.842998670304298,0.9927313460237599,0.3012337753030126,0.09499825270954482,0.09564640077175937,0.09986549960144986,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7499065399169922,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.64277455623726,0.6447659318073764,7.842975250315411,0.9926593600956526,0.28393011088534426,0.09565299801215742,0.09629145257521139,0.10018044269486825,1.0,6.0,0.0,0.0,0.0,10.401187181472778,,,6.0,0.0001
SR3,60.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948670900096817,0.9946847028006935,0.08168738712746176,0.9999988040022698,0.003144692336934997,0.0013561773500152506,0.001381718390795385,0.0015791667196406456,1.0,6.0,0.0,0.0,9.443176558763164e-06,1.7523012161254883,0.002329951810515372,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948670899716006,0.9946847033825638,0.0816873783411251,0.9999986543034669,0.0028596988127351755,0.0013573684800175431,0.0013828957263571885,0.001580163369869103,1.0,6.0,0.0,0.0,9.437634835085992e-06,9.497675895690918,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9948671200512099,0.9946847385553933,0.08168678834102508,0.9999989134716489,0.0035222196836256327,0.0013353757357366129,0.0013471948628177724,0.0014068205631643238,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.8571686744689941,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.994867169366151,0.9946854082507558,0.08167665989330308,0.9999988519097428,0.0030811740736668247,0.0013362598539591157,0.0013616287886839297,0.0015422639347735245,1.0,6.0,0.0,0.0,0.0,10.453108549118042,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9797336743985638,0.9790338814050055,0.32653421223335793,0.9999856287015889,0.010896003771281955,0.0044138998517103826,0.0044552316318494855,0.004807852691000147,1.0,6.0,0.0,0.0,2.2179859959080284e-05,1.7818973064422607,0.004714866363457394,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9797339992485534,0.97903675450589,0.3264900593114808,0.9999857062999931,0.010073670378461613,0.004383413188112255,0.004432519506520778,0.0048041767139422875,1.0,6.0,0.0,0.0,6.498998248479863e-06,9.468982458114624,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9797337914183184,0.979034125811965,0.326530160027919,0.9999861084831911,0.012753152951278709,0.004369830080132682,0.0043992987143390925,0.004409930353852731,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9218661785125732,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9797339878907163,0.9790368834432817,0.3264878848559843,0.9999859844655014,0.011183211060313891,0.004380780780339744,0.004421663638098503,0.0046954018417573185,1.0,6.0,0.0,0.0,0.0,10.320342779159546,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9553764113701233,0.9538922655095255,0.734073646469079,0.9999328961583387,0.02352131420504717,0.00935313241181367,0.009419773792827579,0.009874130908074319,1.0,6.0,0.0,0.0,3.8147484166917156e-05,1.7847073078155518,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.955377141022066,0.9538989018053166,0.7339693870512187,0.9999326362861455,0.022086430830263452,0.00932091596798823,0.009399127330292564,0.009882780247301604,1.0,6.0,0.0,0.0,1.398723529827626e-05,9.644214868545532,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9553766550698184,0.9538930841709772,0.7340599743616162,0.9999341666233438,0.027855762344156227,0.009283507391880289,0.009344993877879628,0.009495700986911215,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.926945686340332,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.955377089332033,0.9538993649490665,0.733961499344449,0.9999337513574467,0.024637039042233785,0.009315237566011604,0.009383692479792472,0.009648721621735024,1.0,6.0,0.0,0.0,0.0,10.392526388168335,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9229920789053614,0.9205468917591886,1.3036424972300948,0.9997966416894035,0.040920824830544114,0.016135945497779556,0.016239928849164323,0.016748494287680105,1.0,6.0,0.0,0.0,5.732596080998178e-05,1.7820940017700195,0.010985411419875584,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9229933576635648,0.9205588311393773,1.3034491260758574,0.999794514343835,0.03875770904857194,0.01611198393652326,0.01623199948781622,0.01677934666981218,1.0,6.0,0.0,0.0,2.4360875076281003e-05,9.484473943710327,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9229924560146971,0.9205488868040106,1.303608524010675,0.9997993564883945,0.048699582642124,0.016038684962468838,0.016146644361937038,0.01655066646607284,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9146618843078613,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9229932046554483,0.9205600078618946,1.3034286999446743,0.9997977481783288,0.043322817452114,0.01610207231484409,0.01621245670119131,0.016371829054102283,1.0,6.0,0.0,0.0,0.0,10.379966259002686,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8840599117144707,0.8805748437261969,2.034396250105255,0.9995183004458064,0.06295566193816901,0.024709715705513675,0.024863296096713724,0.025387672806790773,1.0,6.0,0.0,0.0,7.968147020722544e-05,1.869147539138794,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8840618584969453,0.8805934713645946,2.034082847488735,0.9995110891934036,0.059944256741306066,0.02470413087178308,0.024878864502169796,0.02545032157896221,1.0,6.0,0.0,0.0,3.766407750376936e-05,9.520303964614868,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8840603830725017,0.8805788793400567,2.0343254860231434,0.9995234406736181,0.07511075345901173,0.0245829487385257,0.02475133102697152,0.025494041961687808,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.896308422088623,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8840615037192932,0.8805959225083783,2.034039109192154,0.9995186802725659,0.06707843595533884,0.024688775330942773,0.02485542876726698,0.024908725187185676,1.0,6.0,0.0,0.0,0.0,10.24836015701294,,,6.0,0.01
