Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.705881689904026,0.7090049239980198,6.149897678552819,0.9945449623677021,0.24693996651103284,0.07647234797473648,0.07793012466046344,0.08866224078228213,1.0,6.0,0.0,0.0,0.00038890786419102974,14.775597333908081,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7056522705330899,0.7083282774740671,6.16508130334882,0.9934893640326445,0.252429508306168,0.07596753851624781,0.07703598494947518,0.08676177639223104,1.0,6.0,0.0,0.0,1.3877787807814457e-16,1.5009841918945312,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7058557784880296,0.7090409652972978,6.149238283012529,0.9941687175282455,0.2561611227913234,0.0761638799551812,0.07686257436094739,0.08281704181007221,1.0,6.0,0.0,0.0,0.0,12.990059852600098,,,6.0,0.01
SR3,20.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6543688254650787,0.6613351773149843,7.575915220493358,0.9797358741799972,0.4789481340014502,0.09907568621012983,0.09015545291313573,0.10188715469034448,0.8571428571428571,6.0,1.0,0.0,0.00868069076589518,1.120079517364502,0.044984326689694466,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6582192432797805,0.6613634000930821,7.57688471391415,0.9922299014796181,0.2942773639549333,0.09257881566055341,0.09423308406168826,0.10620760705104726,1.0,6.0,0.0,0.0,0.00047557236181151874,15.808488845825195,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6578986648398242,0.6604217319346841,7.598967655465425,0.9902873376611121,0.3098054536819604,0.09130747963801511,0.09215151738843132,0.10296316123608251,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.3456635475158691,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6581820906512326,0.6614247082147529,7.575659487565512,0.9917838296603042,0.3030253796461278,0.09219943455365387,0.09300965174593727,0.09904929179613853,1.0,6.0,0.0,0.0,0.0,12.995559215545654,,,6.0,0.01
SR3,30.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.995335029039115,0.9950703326594009,0.07279462077825832,0.9999949601718209,0.007631892620460097,0.0018531761302399603,0.001914557821286666,0.002338302321766683,1.0,6.0,0.0,0.0,1.1135251989198106e-05,1.3605186939239502,0.0026826957952797246,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9953350339691251,0.9950703289921468,0.07279466767266604,0.9999943844753252,0.006955482825782272,0.00185380638376386,0.0019152532305983844,0.0023389732764097504,1.0,6.0,0.0,0.0,1.0601907165691074e-05,11.322065830230713,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.995335008612912,0.9950712630776198,0.0727810864783692,0.9999951538722656,0.008391169204331198,0.001893473078290827,0.001929893271610379,0.0022644464416262666,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.468696117401123,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9953350801415356,0.9950699538265897,0.07279993548577857,0.9999929564862793,0.008944629314633652,0.0017806149359424997,0.0018471314686803542,0.002283767922761193,1.0,6.0,0.0,0.0,6.559752810386676e-10,10.812086582183838,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9815607369625492,0.9805668550403125,0.29125238682090315,0.9999646371521855,0.020598943362867723,0.0052910866850188745,0.005395535603546917,0.006314254569419142,1.0,6.0,0.0,0.0,6.881165332322155e-06,1.4602160453796387,0.006250551925273976,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9815607434384441,0.9805668129369289,0.2912529884729138,0.9999634238910933,0.018817491995304532,0.005292628540402966,0.005397229310244779,0.006316001980525177,1.0,6.0,0.0,0.0,5.6037822470170195e-06,11.01551628112793,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9815605820698157,0.9805705694144873,0.29119799792157375,0.9999651387131399,0.022407391460891705,0.005388228942801516,0.005444527498422681,0.0061418734523861485,1.0,6.0,0.0,0.0,6.707597440443654e-17,1.6035616397857666,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9815607949199971,0.9805686474541246,0.29122539568204364,0.9999573760220992,0.02202980727840751,0.005196149923279377,0.005294126317890003,0.006171416502778637,1.0,6.0,0.0,0.0,0.0,10.957346439361572,,,7.0,0.0001
SR3,30.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9593262735405541,0.9572603789382119,0.655403822691556,0.9998721291667556,0.0395909949554429,0.010512899992395451,0.010659977021249427,0.012113805218240126,1.0,6.0,0.0,0.0,1.4558379974521918e-05,1.3181285858154297,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9593262450629014,0.9572602105710755,0.6554063388308544,0.9998718111762628,0.03612313492018213,0.010515716733289842,0.010662997786266698,0.012117142724074936,1.0,6.0,0.0,0.0,1.6795922721922023e-05,10.776289463043213,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.959326054777389,0.9572691466976431,0.6552730773450763,0.9998738242240683,0.04245780001695232,0.0106823112801562,0.010755126081417526,0.011816010930478016,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.4878342151641846,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9593267596544035,0.9572728405533902,0.6552142781237951,0.999861269232515,0.039713665209696415,0.010449491867627917,0.01058343118452116,0.011855898786694796,1.0,6.0,0.0,0.0,1.3270696116081856e-10,11.13137674331665,,,7.0,0.0001
SR3,30.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9296391268875108,0.926298514907304,1.1651332761278859,0.9996633780172182,0.06463848916682077,0.01747631090903122,0.01767168681866604,0.019679417316597947,1.0,6.0,0.0,0.0,5.350969776018085e-05,1.3685154914855957,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9296389812294371,0.9262980743602552,1.1651401266383368,0.9996662835729373,0.05889749178150856,0.017480776514414,0.01767635715226394,0.019684884977332673,1.0,6.0,0.0,0.0,5.689768891759909e-05,10.91032338142395,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.929639504840762,0.926315459501042,1.164873049459573,0.9996696513385317,0.06848309057936967,0.01773183662061994,0.017822241588449004,0.019227434879054206,1.0,6.0,0.0,0.0,6.938893903907228e-17,1.5562732219696045,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9296418605482082,0.9263362043383834,1.164542711187544,0.9996602622350241,0.06206213525448508,0.017497090369231617,0.01768330622769734,0.019281691023529945,1.0,6.0,0.0,0.0,9.656266943454857e-10,10.869701862335205,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8937582203147111,0.889077023538384,1.8201812908030455,0.9992693984204684,0.09559735781036796,0.02612528517649599,0.026375659737954096,0.028941038724389467,1.0,6.0,0.0,0.0,0.00010973676057911275,1.4259059429168701,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8937578262254486,0.8890761121221481,1.820196075014117,0.9992774722349125,0.0870121009206246,0.026131777622702218,0.02638230185132454,0.02894919726730505,1.0,6.0,0.0,0.0,0.00011443146604828379,10.956948518753052,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8937607297000665,0.8891063787371551,1.819712596095143,0.9992877995632311,0.10030701495836014,0.02647864344846274,0.02658913632010679,0.028303908082791485,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5456185340881348,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8937670868695988,0.8891599124811775,1.8188321219985637,0.9992993551782299,0.08899624207776732,0.026280393003977318,0.026538408735513233,0.028379706627428725,1.0,6.0,0.0,0.0,0.0,10.738650560379028,,,9.0,0.0001
SR3,30.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8530734244754179,0.8471021340439382,2.620148133675648,0.998609375635446,0.1322248336006967,0.03639095678277651,0.03670282277353665,0.039817393334804385,1.0,6.0,0.0,0.0,0.00018248404482209407,1.3313403129577637,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8530954342144096,0.8472538147216447,2.6175623841961917,0.9988660516506466,0.10810209173268666,0.036753130686832926,0.03717458073859126,0.040102927743010275,1.0,6.0,0.0,0.0,5.7428726928615094e-05,10.795672416687012,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.853080559796032,0.847149251743794,2.6193602198014476,0.9986529806325388,0.13768081646362723,0.036851325299335644,0.036985144921338385,0.03896173583071427,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.5320940017700195,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8530946380595861,0.8472542991851769,2.617558919259653,0.998715122530971,0.12035568705109187,0.036726970276271136,0.03707725185635959,0.039068562034884735,1.0,6.0,0.0,0.0,1.4676732051910335e-12,10.756443500518799,,,8.0,0.0001
SR3,30.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8089908733004963,0.8018658150800951,3.564499070684694,0.9975943996051537,0.1742074622498955,0.04819274878335536,0.04857209501591798,0.052217384493785435,1.0,6.0,0.0,0.0,0.0002705522437046794,1.311434268951416,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8090343518170692,0.8021133745942914,3.5600651645877215,0.9980713439907477,0.14123609314086508,0.048789359054621104,0.049336677415724624,0.05272612455930836,1.0,6.0,0.0,0.0,8.164984375179142e-05,10.763012170791626,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8090059591974188,0.8019369268079646,3.5632466012778243,0.9976826868950743,0.1803009481443299,0.04876650437602246,0.04892747731760582,0.05110728127797881,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4574227333068848,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8090328010638032,0.802113668598834,3.5600669670263594,0.9978382187739696,0.15592649697094207,0.04875177605814188,0.04921484191145096,0.05125604250715532,1.0,6.0,0.0,0.0,0.0,10.890532732009888,,,6.0,0.0001
SR3,30.0,0.01,0.08,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7628385108916662,0.7547485885201846,4.652571614352143,0.9961315648477808,0.22117737526817108,0.06143969130516008,0.06189200428333058,0.06604157821519552,1.0,6.0,0.0,0.0,0.0003723953351926282,1.432966709136963,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.762913819777013,0.7551191650608453,4.645567806652069,0.9969358659736415,0.17823358716393636,0.062309767875372804,0.06300093398970692,0.06681796538614737,1.0,6.0,0.0,0.0,0.0001098864397155036,11.70541501045227,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7628653964685713,0.754850381007701,4.650675196059739,0.9962907090993021,0.22781981753341513,0.0621302994405466,0.062322825079925724,0.06463857632488179,1.0,6.0,0.0,0.0,3.23815048849004e-17,1.6122844219207764,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7629111227948515,0.755118915386385,4.645582119253147,0.9965960693637127,0.19545539906339487,0.06225872972994727,0.06285466871838445,0.06484073684667868,1.0,6.0,0.0,0.0,0.0,11.558963537216187,,,7.0,0.0001
SR3,30.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7157993394310433,0.7069557509194331,5.883584914175734,0.9941281484359852,0.27272519615272794,0.076031909028479,0.07656227912351753,0.08118374633916614,1.0,6.0,0.0,0.0,0.0004862268992930606,1.4069054126739502,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7159177285714678,0.7074750658432098,5.873190969314429,0.9953886528983575,0.21882755179006902,0.07720890682390709,0.07806092276450438,0.08226757246176497,1.0,6.0,0.0,0.0,0.0001420548487315159,12.846570491790771,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7158419913899053,0.7070948485361161,5.880834770734502,0.9943907261056465,0.27985458111310185,0.07683994861283903,0.07706901092297355,0.07944700505866009,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5980029106140137,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.7159134130197775,0.7074738061503785,5.873228412477626,0.9949156068512828,0.23865938437175518,0.07714241785754153,0.07789056066077309,0.07971376639912575,1.0,6.0,0.0,0.0,7.853653607077978e-11,12.639610290527344,,,6.0,0.0001
SR3,30.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.668704380165956,0.6604171213574954,7.237136506384063,0.988723609166924,0.3662909328139838,0.11843302760313153,0.09552401593495721,0.09756242187381026,0.6,6.0,4.0,0.0,0.0032555919803563503,1.346379041671753,0.008286427728546842,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6690460008298229,0.660176279649253,7.241970260981721,0.9933602394501252,0.262728840144895,0.09337379783606865,0.09440251056806741,0.0989581903558785,1.0,6.0,0.0,0.0,0.00017806344988611592,13.371619462966919,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6689353689783007,0.6596680266901163,7.2528135369674125,0.9918997736071452,0.335995360274736,0.09278553237092663,0.09305669947218778,0.09541899890349548,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.521695613861084,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.6690395222207395,0.6601734505876748,7.242045234920076,0.9927259270051373,0.2852330800272752,0.09328992932141329,0.09420859620309516,0.09576061308066208,1.0,6.0,0.0,0.0,9.433770894092438e-12,13.472129821777344,,,6.0,0.0001
SR3,40.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9951615323493965,0.9957254355162852,0.06758931704162227,0.9999920186429698,0.007084425479686784,0.0010935460696156083,0.0010821990557484604,0.0011814916646111229,1.0,6.0,0.0,0.0,1.688526043746909e-05,1.4477083683013916,0.0020235896477251575,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9951615283098556,0.9957254242490665,0.06758949839339677,0.999994031115841,0.007593473182724389,0.0010939389228302424,0.0010824079243864405,0.0011821718073635745,1.0,6.0,0.0,0.0,1.6841443153177427e-05,10.237331628799438,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9951620494871248,0.9957295098497835,0.06752269513424275,0.9999966793591021,0.0052242547667405255,0.001093371199463566,0.0011609211286000068,0.001436459410453228,1.0,6.0,0.0,0.0,4.163336342344337e-17,1.5715012550354004,0.0011513953993264468,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9951620567910815,0.9957297605066631,0.06751874362758414,0.999996248277754,0.005403319096569458,0.0010957935347763808,0.0011579468939798487,0.0014346841557021373,1.0,6.0,0.0,0.0,0.0,10.352664470672607,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9808962652452877,0.9831008277615114,0.2705101493887854,0.9999569389975184,0.01794119150461656,0.0037053253902982505,0.0037804136975782806,0.003977523628141966,1.0,6.0,0.0,0.0,2.18663997637684e-05,1.4261810779571533,0.004714866363457394,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9808962435632592,0.9831007802282645,0.27051091886866574,0.9999654602667383,0.018862423252492443,0.0037056635448763676,0.003780877526236173,0.00397905149799771,1.0,6.0,0.0,0.0,2.1739298172375465e-05,10.377959489822388,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9808991398687272,0.9831186028587038,0.27021661236785666,0.9999764826298787,0.014375627326155938,0.0037963123612180043,0.0039032498773187035,0.004474940350915668,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.601017713546753,0.002329951810515372,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9808991768699462,0.9831203165608422,0.27018813820450016,0.9999746199810463,0.014865881725290006,0.003822464454463846,0.003918203265070505,0.004474794309136665,1.0,6.0,0.0,0.0,0.0,10.135996103286743,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9579186481144036,0.9626932984518379,0.6088526972051991,0.9998667122698606,0.03338952872683177,0.008082628347824678,0.008303080544558713,0.008600641746415394,1.0,6.0,0.0,0.0,1.4522614790575539e-05,1.6290650367736816,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9579266560999725,0.9627328686808392,0.6081910627970797,0.9999183132548044,0.030130563066707645,0.008408589317167132,0.008557212870298115,0.008768533888532937,1.0,6.0,0.0,0.0,7.580785452084941e-05,10.740648031234741,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9579271693370462,0.962736072286474,0.6081345117673671,0.9999126023689552,0.028103766655379624,0.008305823789097918,0.008461239381861092,0.009297980757521529,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.686452865600586,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.957927372875387,0.96274165414302,0.6080385889572981,0.9999074875311267,0.029013027460373524,0.00837799258813775,0.008521527149707301,0.009308339802279963,1.0,6.0,0.0,0.0,0.0,10.320666313171387,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9273207987176191,0.9353719235920368,1.0825641326292306,0.9996788669581493,0.05356898065820002,0.014267875766696072,0.014609457289928933,0.015015969745440838,1.0,6.0,0.0,0.0,5.220931514463012e-06,1.6010682582855225,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9273399065688721,0.9354476061344779,1.0812666521387033,0.9997842982277809,0.049359290160330985,0.014780229443542615,0.01499914520154133,0.01528027724975145,0.8571428571428571,6.0,1.0,0.0,0.00010472570856478872,10.743794918060303,,,7.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9273398743253467,0.9354519039979257,1.0811899362496376,0.9997639489516652,0.046478198642000326,0.014580486358190743,0.014799103592534784,0.015851983960080918,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7037758827209473,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.9273406128962876,0.935465010202458,1.0809576166562738,0.9997526852645358,0.047882724760826695,0.01472060561861502,0.01493182847024021,0.015884311616330082,1.0,6.0,0.0,0.0,0.0,10.248656272888184,,,8.0,0.0001
SR3,40.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8904518829485721,0.9022212183947775,1.6914464831582967,0.9993385371830525,0.07841156342272382,0.022156631761181673,0.022643521215949616,0.02317305559291405,1.0,6.0,0.0,0.0,3.721334246345696e-05,1.5891954898834229,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8904877600402505,0.9023546112033336,1.689084416878081,0.9995323520287517,0.07285077883620976,0.02283942904878321,0.023182717788878763,0.023512487628358447,1.0,6.0,0.0,0.0,0.0001061669229027636,10.513035535812378,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8904879393013462,0.9023506474964658,1.689157044411489,0.9994769847279699,0.06940345632426217,0.02256456404449948,0.022861656915091223,0.024070180933060237,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6608200073242188,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8904898816534972,0.9023760541678155,1.6886916334291229,0.9994553943783553,0.07136446272787171,0.022793928870702206,0.023093158390248305,0.024138138061302605,1.0,6.0,0.0,0.0,0.0,10.1495943069458,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8487851448718686,0.8644439872849643,2.4351574847200075,0.9987810615090019,0.10774892480046336,0.031681178632564026,0.032335771725479544,0.03300683024782591,1.0,6.0,0.0,0.0,8.108662279152773e-05,1.4761266708374023,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8488468767664843,0.8646492596599706,2.431387488763999,0.9991006648788602,0.10115605871432669,0.03258007432732404,0.03304890880403995,0.03341204243694573,1.0,6.0,0.0,0.0,0.00011478364437611753,10.595715761184692,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8488457675444914,0.864634269832361,2.431673009101509,0.9989880542717533,0.09670830536015458,0.032189086048628524,0.032579666769357904,0.03387394738840532,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6201319694519043,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8488498971625844,0.8646775895740701,2.43085018630999,0.9989505382369055,0.09928108900479919,0.032528068141137054,0.0329352242441016,0.0339929086085381,1.0,6.0,0.0,0.0,0.0,10.241457223892212,,,6.0,0.0001
SR3,40.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8037943587274958,0.8232681176509224,3.3132149750185977,0.9979349618022646,0.14135072824154132,0.0427620171393641,0.04360463364468137,0.04443886910621131,1.0,6.0,0.0,0.0,0.00013627307412278125,1.5495362281799316,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,35,"(-0.26354853302728154, -1.2041749336332601, -1.6871166534199291, -1.3984827861448201)",0.8038913527927085,0.8235614779991228,3.307601116661447,0.9984269979981126,0.13384102068757392,0.04389919915420793,0.04451101168236101,0.04488520115267747,1.0,6.0,0.0,0.0,0.00011883603463190562,11.209717750549316,,,6.0,0.0001
