Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.751491572343127,0.7849457818168157,7.110058793482001,0.9953412909017152,0.2147463643196057,0.07970879366677457,0.08162410072873162,0.09350847377818716,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4014410972595215,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7514984243202081,0.7849510003802758,7.109880106854084,0.9960365069145963,0.2317325613613345,0.07873969325736654,0.08055242620949925,0.09144676932045559,1.0,6.0,0.0,0.0,0.0,11.417744636535645,,,6.0,0.01
SR3,20.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7081719026788372,0.7459069319457032,8.766941779081964,0.9929089054064019,0.2743714460544254,0.09665205198676768,0.09916129861066664,0.11781274642585848,1.0,6.0,0.0,0.0,0.0007393160245652008,1.1391606330871582,0.05963623316594643,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7083228976603448,0.7462421927808844,8.75547769289938,0.9940417302847612,0.2834251178228572,0.0964191786744013,0.09974684203338893,0.11846124368454236,1.0,6.0,0.0,0.0,0.0004495375413166187,11.734097957611084,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.708275185661511,0.7462008471266406,8.75691789431641,0.9930705501702416,0.2617625714034681,0.09798256325537381,0.10005898663281446,0.11292364865710525,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3521032333374023,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.708283835803976,0.7462167178948187,8.756357273182214,0.9940641115886365,0.28382009698589894,0.0969983094183745,0.09900064731702647,0.11077921186443607,1.0,6.0,0.0,0.0,0.0,11.136083841323853,,,6.0,0.01
SR3,30.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963766440845793,0.9960623288699311,0.09008781661613528,0.9999974737123949,0.004467799030190253,0.0017635923457795177,0.002021425201331251,0.002710738973735305,1.0,6.0,0.0,0.0,3.880811210975101e-05,1.3758647441864014,0.004714866363457394,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963767358577102,0.9960613547232695,0.09010776208534332,0.9999960110234241,0.004803515054913492,0.0017401614732237907,0.001986144293468334,0.002661688618771807,1.0,6.0,0.0,0.0,4.885388191411729e-05,9.905134916305542,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963760918709512,0.9960646055464477,0.09004075725114678,0.9999982954383941,0.004709120250473238,0.0010138800942370953,0.001375414797154743,0.0019450231357264203,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.456063985824585,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963761726235322,0.9960644171819057,0.09004448075763975,0.9999982828643867,0.0038110705184926904,0.0009537212120151803,0.0012447935431746534,0.0017553504402280096,1.0,6.0,0.0,0.0,0.0,10.835628986358643,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.985651203206274,0.984426081544344,0.360311910456231,0.9999824332894915,0.011618296556988306,0.00374027549748293,0.005242522566810626,0.007419120049996564,1.0,6.0,0.0,0.0,7.683857653727431e-05,1.3373327255249023,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9856515477583543,0.984422021060118,0.36039708907427714,0.9999773349350403,0.012737599235327112,0.003718760361859042,0.005173376865652646,0.007319461006205508,1.0,6.0,0.0,0.0,9.738320447575065e-05,9.876132488250732,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9856490299818021,0.9844350991830146,0.3601212816193385,0.9999862159886426,0.013643298991792226,0.0038237505554612754,0.0043589489724883464,0.005896512772089801,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5621144771575928,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9856493261015895,0.9844342107117108,0.36014015567793844,0.9999858269124335,0.011886366901563299,0.003846583501407635,0.004201615479685593,0.005515281557030849,1.0,6.0,0.0,0.0,0.0,10.555431604385376,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9682321634067812,0.9655873078203545,0.8103259332690671,0.9999299878628956,0.02378160940124032,0.008815052529035078,0.010469060347790307,0.014424331944794866,1.0,6.0,0.0,0.0,0.0001138780456392587,1.3378181457519531,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9682328845758591,0.9655780001653058,0.8105266639214752,0.999920814642587,0.025389700666767146,0.008784578676191103,0.010375484453520269,0.014273749554485016,1.0,6.0,0.0,0.0,0.00014530097807547113,9.825745105743408,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9682273962008996,0.9656072410278249,0.8098920896122391,0.9999407976417019,0.028263506501772458,0.008942381776469083,0.009558213717324298,0.012158216085171869,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4693944454193115,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9682279859519637,0.9656055144161098,0.8099273599354684,0.9999397115016453,0.025293875878300336,0.009037350252922767,0.009450856232864306,0.011593028420127216,1.0,6.0,0.0,0.0,0.0,10.740243911743164,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9447510412374208,0.9402992981554373,1.4395132952031635,0.9997979083672839,0.041310678595852926,0.01606984136940457,0.017849482272986595,0.023646371685591472,1.0,6.0,0.0,0.0,0.00014949005970347576,1.3455896377563477,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9447522254060754,0.9402827354585753,1.4398821009780072,0.9997855501381376,0.043040131347725656,0.016028857051225164,0.01773601414185874,0.02344476264487283,1.0,6.0,0.0,0.0,0.00019211513526916357,9.769352674484253,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9447428706632266,0.9403337899500833,1.438735656156826,0.9998232079042735,0.048661881525259715,0.016241511002342106,0.01696956450240836,0.020658860105442267,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.517613172531128,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9447438172983448,0.9403296379219145,1.4388328196880797,0.9998195602850121,0.04419425627230164,0.016288466536991217,0.016822258766922057,0.01989761778523247,1.0,6.0,0.0,0.0,1.235423941388832e-09,10.685675144195557,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9160092183388742,0.9095009830225572,2.2470014494740242,0.9995287785081475,0.06406270780008413,0.02542800054044394,0.027348321549990475,0.03498663469961416,1.0,6.0,0.0,0.0,0.00018326578911589259,1.3419547080993652,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9160109181023114,0.9094754872114115,2.247590094495118,0.9995150877028323,0.06559947876124607,0.02537276322284545,0.027214965630544055,0.03473421640585228,1.0,6.0,0.0,0.0,0.00023735720151610065,9.72162413597107,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9159970488805267,0.9095529704476799,2.2457807936724947,0.9995807237041596,0.07467324730565233,0.025643750182478997,0.026518466920527888,0.031308075316590966,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5181591510772705,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9159983139443684,0.9095476716244926,2.2459023752045857,0.9995743774464467,0.06817054350303767,0.025789786527597502,0.02645948780068737,0.030370243434144184,1.0,6.0,0.0,0.0,0.0,10.657572746276855,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8829161465136878,0.8742371926615266,3.2316782854984516,0.9990528467822127,0.09180918309736172,0.03679478265681271,0.03887914779941086,0.048330098872549465,1.0,6.0,0.0,0.0,0.00021483060540323137,1.3525404930114746,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8829183872483003,0.8742015487837983,3.23253486976813,0.9990403439121616,0.09286668748409224,0.036719728149720555,0.03872296565132576,0.04802751019604368,1.0,6.0,0.0,0.0,0.0002805893216048655,10.362910747528076,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8828996257173347,0.8743088075269074,3.229919081799348,0.9991493402745265,0.10605070806026232,0.0370536225204647,0.0381076505352338,0.04399843004206028,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5019421577453613,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8829012191952745,0.874299249172231,3.2301626960559173,0.999137149018534,0.09723906017970277,0.03710827186525278,0.03796446421617653,0.0428684147451871,1.0,6.0,0.0,0.0,0.0,10.694316148757935,,,6.0,0.01
SR3,30.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8464270238836377,0.8355821848675377,4.392212697749018,0.998291353411352,0.12427875436582139,0.05005947261065139,0.05233214038288903,0.06354776741301305,1.0,6.0,0.0,0.0,0.00024384911100902573,1.3478598594665527,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8464298118724304,0.8355357205630787,4.393379000592201,0.9982830011536817,0.124585396105615,0.049957635641715216,0.05214819404972399,0.06319615595757144,1.0,6.0,0.0,0.0,0.00032140990164994154,10.531694889068604,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8464060499626661,0.8356747247203877,4.389825420811624,0.9984568134047507,0.1424979598817707,0.0503597169882914,0.051623324886651875,0.05860775590482825,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5056443214416504,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8464078809419564,0.8356620749390128,4.390161901489115,0.998437921696356,0.13093539479126995,0.050407404656090636,0.05147331404060802,0.057300373428367024,1.0,6.0,0.0,0.0,0.0,10.685685873031616,,,6.0,0.01
SR3,30.0,0.01,0.08,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.807486750927985,0.7945749839448627,5.727078668062136,0.9971601296118177,0.16116643049381635,0.06509778487197482,0.06758189358460594,0.08049927953264246,1.0,6.0,0.0,0.0,0.00027002856009003773,1.3306007385253906,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8074900817030426,0.7945175933305395,5.728587909585981,0.9971591660171478,0.16046282344184964,0.0649612495004549,0.06736389902944948,0.08010037142182314,1.0,6.0,0.0,0.0,0.00035945779516590587,10.676987648010254,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8074614610033255,0.7946889399530968,5.723982053126701,0.997425949076866,0.18368118728391508,0.06543709962050075,0.0669380476669727,0.07500167549982106,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.458787202835083,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8074634479890432,0.7946732577205451,5.724417683933615,0.9973986534459381,0.16901357363942093,0.06546900927468657,0.06677348758145438,0.0735230990436927,1.0,6.0,0.0,0.0,0.0,10.457930088043213,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.766984721802907,0.7521711407319718,7.23458210914619,0.995573263024353,0.20213992468593922,0.08177442887266523,0.08449134452079714,0.09903559801332917,1.0,6.0,0.0,0.0,0.00029312070042352795,1.331460952758789,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7669885875985787,0.7521032580840615,7.236457263303738,0.9955830806636742,0.20017972210920015,0.08159478697468937,0.0842322152738588,0.09859174741402943,1.0,6.0,0.0,0.0,0.00039441504609927697,11.026283979415894,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7669554648545887,0.7523062655622437,7.230705307040363,0.9959779514536902,0.22923735844557974,0.0821498900866508,0.08391335758392468,0.09303624126155308,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5349822044372559,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7669575220350855,0.752287861922212,7.2312395629264685,0.9959405401662961,0.21113855156478584,0.08215658078808497,0.0837257649974691,0.09139375646555126,1.0,6.0,0.0,0.0,0.0,11.08164930343628,,,6.0,0.01
SR3,30.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7257225293376944,0.7092118602470014,8.91288966134377,0.9934466351145785,0.24684594982985045,0.099945751271686,0.1029148160353859,0.11900168743833517,1.0,6.0,0.0,0.0,0.0003129221512028861,1.3696157932281494,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7257269249111604,0.7091343936564255,8.915142408076385,0.993470691656249,0.24339783622844463,0.09971454856254369,0.10260715169916704,0.1185159043016254,1.0,6.0,0.0,0.0,0.0004260082742503525,11.275593996047974,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.7256898288146801,0.7093672594403839,8.908174260194283,0.9940356514624205,0.2787817247826401,0.100353912093932,0.10240244041801239,0.1125605972694661,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.564861536026001,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.725691875556865,0.7093466775721675,8.908799020870312,0.993986397367357,0.2569559288589097,0.1003257781592151,0.10218302588401187,0.11076256948094187,1.0,6.0,0.0,0.0,0.0,11.031257152557373,,,6.0,0.01
SR3,40.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.996332288613841,0.99638932669341,0.08357179660694192,0.9999982770559208,0.003860985122732452,0.0011192426831549262,0.0015239162812214848,0.002154704589689027,1.0,6.0,0.0,0.0,2.8414536265915686e-05,1.5078380107879639,0.004714866363457394,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963323119824383,0.9963895381540786,0.0835666998195062,0.999998782209308,0.004041404143713495,0.0011490500422985548,0.0015163601792849235,0.0021372640398682474,1.0,6.0,0.0,0.0,2.4662057329295772e-05,9.810575723648071,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963321623882864,0.9963903199143203,0.08354956902252764,0.9999985745170055,0.003490222194500626,0.0011424652069211695,0.0012534772832243405,0.0016311824320830448,1.0,6.0,0.0,0.0,0.0,1.658787488937378,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9963321741330731,0.9963903625737485,0.08354835486609141,0.9999987871978961,0.0037303945176126478,0.001181733031168651,0.0013041908975269902,0.001707211780362261,1.0,6.0,0.0,0.0,0.0,10.275960445404053,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9854743427841804,0.9856954562494816,0.3341582181002799,0.9999846941766833,0.011644729418098175,0.00410988889903327,0.004680561551032783,0.00630000879133652,1.0,6.0,0.0,0.0,5.668408006825656e-05,1.6227312088012695,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9854744302153525,0.9856962763804217,0.334138288846774,0.9999874075431372,0.013368628569118917,0.004189051330062361,0.004703517485425798,0.006268164515098595,1.0,6.0,0.0,0.0,4.964893050994854e-05,9.782607078552246,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9854738337131734,0.985699426830573,0.3340689262795889,0.9999857386883558,0.011182304535381424,0.004173945151688501,0.004359917875792677,0.005248661585654513,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.7414233684539795,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9854738760866808,0.9856995857559087,0.3340643037202238,0.9999867633583139,0.012268383893512093,0.004255754740815695,0.00445781053471403,0.0054030389826347225,1.0,6.0,0.0,0.0,0.0,10.109135150909424,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9678388067964789,0.9683190043206777,0.751361289562416,0.9999334836442131,0.02443157725697638,0.009295424527766948,0.009992920904119481,0.012736094129858433,1.0,6.0,0.0,0.0,8.469216308396264e-05,1.4927878379821777,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9678389894595462,0.9683207684659385,0.7513177710680465,0.9999423384232078,0.02892090902940152,0.009417641691520996,0.010058072009664366,0.012694593027721579,1.0,6.0,0.0,0.0,7.489138725368337e-05,9.768480062484741,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9678376593288698,0.9683278733290772,0.751159570386319,0.9999348743020876,0.023723800390550255,0.00939052595305465,0.009677098345482688,0.01115477919531982,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6196129322052002,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9678377444205358,0.9683281913706281,0.7511499789483549,0.9999386522348889,0.026191619171860425,0.009518864148895858,0.009824144806013497,0.011390819236612115,1.0,6.0,0.0,0.0,0.0,10.024933338165283,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9440659167226448,0.9448843998011591,1.3345773519773738,0.9998023618571027,0.04229751940511388,0.01661240194935337,0.017458935251171235,0.021395074310065598,1.0,6.0,0.0,0.0,0.00011218369723912242,1.5397071838378906,0.014563484775012436,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9440662166203614,0.9448873611879551,1.3345027348357832,0.9998251223860553,0.05062696813625055,0.01677901693250294,0.017569272420043372,0.02134838437483988,1.0,6.0,0.0,0.0,0.00010017293333752324,9.906099796295166,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9440638924949046,0.9448999312841956,1.3342178595456153,0.9998020329937104,0.041069229626457204,0.016737470460210988,0.017157622109698286,0.019286309037022997,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.7654287815093994,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9440640263869245,0.9449004110030221,1.3342026370916784,0.9998132728252342,0.04541297368904711,0.016915140583746296,0.017356205869344506,0.019606380191854456,1.0,6.0,0.0,0.0,0.0,10.329471111297607,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9149694434200515,0.9161871568348439,2.0830101753373045,0.9995345357413232,0.065106757856831,0.025988244667439465,0.02701199416392798,0.03219026508366418,1.0,6.0,0.0,0.0,0.00013890266266470183,1.5517477989196777,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9149698745060724,0.9161914740223989,2.0828984227010974,0.9995841893893308,0.07829093359035423,0.026199432476468203,0.02716830626359843,0.03214252461942679,1.0,6.0,0.0,0.0,0.00012527149267153176,9.844289064407349,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.9149663359935503,0.9162108766291497,2.0824481729974327,0.9995280327478054,0.06306472787863598,0.026141856632154778,0.026727739533841745,0.029561281944969764,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6421315670013428,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.914966520051166,0.9162114752305425,2.0824277795327273,0.9995555148481875,0.06975536563161813,0.026370418868591868,0.02697928499904802,0.029966790858068526,1.0,6.0,0.0,0.0,2.904863821706627e-09,10.24323034286499,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8814736470623209,0.8831322417678334,2.995685994848344,0.9990613340748535,0.09265484009636511,0.03733378240744137,0.03856242652730425,0.045018046504999965,1.0,6.0,0.0,0.0,0.00016459597016178773,1.5045382976531982,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8814742168902152,0.883137974730483,2.9955327081738474,0.9991572031452305,0.11166018413566361,0.03758860748658871,0.03876421378523407,0.044973028698864104,1.0,6.0,0.0,0.0,0.0001499627416043786,10.158257484436035,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8814692939870354,0.8831653755041345,2.994877990983997,0.9990412187960725,0.08950690427917825,0.037514185389581636,0.03829610720353326,0.04188076850191724,1.0,6.0,0.0,0.0,0.0,1.6961486339569092,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8814695254204253,0.8831660049775161,2.994854162948297,0.9990989052095808,0.09899295809778583,0.03779422521310673,0.038601085733088,0.04237203711009685,1.0,6.0,0.0,0.0,0.0,10.123717069625854,,,6.0,0.01
SR3,40.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8445495727091994,0.8466716759565717,4.071471633960022,0.9983052643731616,0.12469657521581853,0.05054514403608352,0.05200447861782178,0.05976001335050696,1.0,6.0,0.0,0.0,0.0001890172199625756,1.530583381652832,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8445502843466566,0.8466787905413791,4.071274146209127,0.9984737999632696,0.15043821807597732,0.0508416481489568,0.05225017617992791,0.05972110620159843,1.0,6.0,0.0,0.0,0.0001740234622374844,10.312227725982666,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8445438640502705,0.8467151097246453,4.0703760538420175,0.9982606699395584,0.1201564444261463,0.050750279203151796,0.0517563765966604,0.05613095226391773,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6714694499969482,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.07,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8445441381955137,0.8467156410884908,4.070351912976058,0.9983685974768752,0.13286153971809145,0.05108112000364135,0.05211403049758675,0.05670738808229159,1.0,6.0,0.0,0.0,0.0,10.008878231048584,,,6.0,0.01
SR3,40.0,0.01,0.08,14,"(0.08760861272552134, 1.7163466416595838, 2.32746579231868, -3.091032184819611)",0.8051577156312197,0.807748293044255,5.309095102222424,0.9971833206443612,0.16095539913395746,0.0655058708795603,0.0672193817034541,0.07628533410716953,1.0,6.0,0.0,0.0,0.00021193024862291993,1.5442912578582764,0.03393221771895328,0.03333333333333333,,
