Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.472095246078208,0.49139386857079487,6.524789115328138,0.9878386082400661,0.3507212671686474,0.09272963119339794,0.09175258170653296,0.09461473228245787,1.0,6.0,0.0,0.0,4.5292963186900626e-05,11.028381109237671,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.4719688194163696,0.4915512288654238,6.522790383134296,0.984952432027449,0.4348969494240662,0.09743561566650019,0.09609282006193694,0.10264100536124443,1.0,6.0,0.0,0.0,0.0,1.348527431488037,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.47209490061256715,0.49139297245237645,6.5247983104907785,0.9879139171749717,0.35488993300777405,0.09275563917712808,0.09174729499762992,0.09403993253198872,1.0,6.0,0.0,0.0,5.3235286549361644e-12,11.160378456115723,,,6.0,0.01
SR3,20.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.41408608825018345,0.4333240833111301,8.026772525059558,0.9755810263480544,0.531942912174862,0.14938308388569188,0.1267784961841519,0.12402721582213927,0.8571428571428571,6.0,1.0,0.0,0.00017061981045427693,1.1278576850891113,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.4148671680766353,0.4328813973653055,8.032935922311312,0.9821646307373291,0.4244798771523855,0.11324438302615171,0.11208112447354851,0.11409853980466866,1.0,6.0,0.0,0.0,3.331926914482142e-05,11.119045495986938,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.4145346836458588,0.43343224997561225,8.025212567752083,0.9780167252737921,0.5249904276666035,0.13752105633964942,0.12060766453027219,0.12350930847407349,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.308701753616333,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.41486699572257524,0.4328805915933463,8.032945295198948,0.9823092407938312,0.4295370401380777,0.11326311307077418,0.11208221381620861,0.11367344402837498,1.0,6.0,0.0,0.0,2.8694516670165388e-11,11.022191524505615,,,6.0,0.01
SR3,30.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9881499244905114,0.988331953830152,0.08147012502481354,0.9999927948648581,0.00841546056735738,0.0017003958947017122,0.0018428142402100547,0.0024619470866743542,1.0,6.0,0.0,0.0,2.3601322656293295e-05,1.2920079231262207,0.008286427728546842,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9881499253018291,0.9883319570414446,0.0814701143127213,0.9999932602442861,0.008952030135111148,0.0017004738397607085,0.0018441387214850682,0.0024649907233443846,1.0,6.0,0.0,0.0,2.359993947757359e-05,10.108001470565796,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9881496733868126,0.9883323945577509,0.08146816814735854,0.9999928825149954,0.008810922829877927,0.001375724460627142,0.0015527742008004295,0.0021396367406328887,1.0,6.0,0.0,0.0,0.0,1.4260129928588867,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9881497166837283,0.9883329706545894,0.08146418175574766,0.9999933643158518,0.008324525398308894,0.001325235233532707,0.0016105253711321543,0.002261113890632438,1.0,6.0,0.0,0.0,0.0,10.22407341003418,,,9.0,0.01
SR3,30.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9540584770352574,0.9547921607662613,0.32572204672229466,0.9999464827998354,0.0212890037044057,0.004456803980533499,0.005333956608330376,0.007434866945302043,1.0,6.0,0.0,0.0,4.278532115063969e-05,1.3096568584442139,0.016768329368110083,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9540584782889443,0.9547921672218189,0.32572202270464745,0.9999465859549511,0.025241711219061345,0.004459746006068748,0.005336334504516343,0.007437774634011074,1.0,6.0,0.0,0.0,4.278253873373402e-05,9.900360345840454,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9540576135163668,0.9547937081093287,0.32571459446822104,0.999945048445366,0.02477878716945708,0.004455547124221833,0.0049919542163314925,0.006801735384815988,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4910683631896973,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.954057757976238,0.954795528739166,0.32570194719619683,0.9999457831868075,0.02439072421216643,0.004780280095492081,0.005243801854984957,0.0070484918685315145,1.0,6.0,0.0,0.0,5.0620729830086475e-11,10.369485855102539,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9016918286294681,0.9033696862468927,0.7322858420866749,0.999781604866213,0.04455731905433423,0.01082893778257358,0.011481989026742368,0.014972377187973063,1.0,6.0,0.0,0.0,5.724016756755712e-05,1.2945234775543213,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9016918299763526,0.9033696959846063,0.7322858005198092,0.9997790523744721,0.051485623683015194,0.010831831663063387,0.011484645750393863,0.014975146289101793,1.0,6.0,0.0,0.0,5.7235083191653026e-05,9.824585914611816,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9016902340665292,0.9033725966558792,0.7322701955952695,0.9997767353662013,0.05035532649239029,0.01075445274136447,0.011117328524572945,0.014044850745020931,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4499995708465576,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9016905209315655,0.9033755733519153,0.7322491895533421,0.9997771091548293,0.05049507201597183,0.011193228774060898,0.011527625210819022,0.014424788116773835,1.0,6.0,0.0,0.0,0.0,9.970515966415405,,,8.0,0.01
SR3,30.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8364669232409803,0.8394555051476218,1.3004040540764032,0.9993676724838065,0.07876464292579,0.01989622215113044,0.02032245817151015,0.024977294124631122,1.0,6.0,0.0,0.0,6.67678418492847e-05,1.2943291664123535,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8364669243722357,0.8394555182596317,1.300403988728263,0.9993602075919957,0.0877989177197773,0.019899096462400453,0.02032520094752498,0.024979923500119572,1.0,6.0,0.0,0.0,6.675963406580869e-05,9.782020092010498,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8364647127340814,0.8394596170133203,1.300378783007277,0.9993600931314944,0.08564852243663587,0.019701686733277712,0.019891906406661875,0.023776476264292246,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4520282745361328,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8364651956730493,0.8394629951399699,1.3003546052135517,0.9993607474210331,0.08655063099075787,0.020226180591695193,0.020423368983042298,0.02429853816260452,1.0,6.0,0.0,0.0,2.4766452777491565e-11,10.161045551300049,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.764035712329444,0.7685822627299981,2.0290594128776105,0.9985330280054067,0.12299801432509345,0.031532878203570515,0.031737264578582024,0.03732000168164029,1.0,6.0,0.0,0.0,7.126939870900674e-05,1.3150691986083984,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.764035712982728,0.7685822793632743,2.0290593154065064,0.9985197403767574,0.13373666642680165,0.03153575956286735,0.03174005618478352,0.03732249154834877,1.0,6.0,0.0,0.0,7.125735178429432e-05,10.083299160003662,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.7640331760945404,0.7685870783212214,2.0290249144523154,0.9985285409763192,0.13023578845981884,0.03117398040855834,0.031191397475011668,0.03587111987527003,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4859931468963623,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.7640339350857474,0.7685896452988821,2.0290074346738396,0.9985326004685806,0.1320809043005659,0.03175923054292911,0.031814351373849914,0.03654535129223957,1.0,6.0,0.0,0.0,8.464481430584907e-11,10.00231647491455,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6893496489322952,0.6955135301721791,2.917010089218534,0.9970775693334101,0.1765498816228526,0.04558050881178423,0.0455680840917696,0.05184232503441488,1.0,6.0,0.0,0.0,7.073929512909731e-05,1.3564653396606445,0.03906939937054617,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6893496488944182,0.6955135505069971,2.9170099491415167,0.9970599024971962,0.18865767199351052,0.04558342103313777,0.045570926979611646,0.051844676793786904,1.0,6.0,0.0,0.0,7.072281773247192e-05,10.0486741065979,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6893471710187365,0.6955182969688353,2.916969182920536,0.9970899625686108,0.18346420796395901,0.04500176355462778,0.044845595473652154,0.050161098567910845,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5349953174591064,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6893483111914878,0.6955186590507993,2.916972733567545,0.9971025371671949,0.1864618221874756,0.04564133185610953,0.045550559034718774,0.05101161795708231,1.0,6.0,0.0,0.0,0.0,9.832054853439331,,,8.0,0.01
SR3,30.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6161838172323753,0.6238305186903073,3.9628303848163995,0.994787115293015,0.23863955765118972,0.061853239081535644,0.06162963497676785,0.0683622239189643,1.0,6.0,0.0,0.0,6.525665815932992e-05,1.30241060256958,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6161865709563357,0.623807776612833,3.9630662124064764,0.9949284812910305,0.2486185925209537,0.061728213370592006,0.06170712085101858,0.0693305115385261,1.0,6.0,0.0,0.0,0.00010989568977610766,10.231999635696411,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6161818008356751,0.6238344682865101,3.9627887674539997,0.9948359306122712,0.24468326531632806,0.06103201054766803,0.06070154814444449,0.06648999982127568,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4744508266448975,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.616183437458195,0.623831123692234,3.962832070721201,0.9948673329072125,0.2489626315241754,0.061695064598859824,0.06145587943666286,0.06751910905924174,1.0,6.0,0.0,0.0,0.0,10.153508424758911,,,8.0,0.01
SR3,30.0,0.01,0.08,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.5470645572482893,0.5559129784991486,5.164954526940424,0.9914481106676407,0.3084079768409177,0.08014350009208446,0.07971562821643371,0.08667904020898509,1.0,6.0,0.0,0.0,5.497439892869956e-05,1.2960104942321777,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.5470685182760961,0.5558808063921727,5.1653193065154275,0.9917072073453299,0.3180506336547582,0.07975564159332654,0.07954872452331527,0.08768997514997112,1.0,6.0,0.0,0.0,0.00011045799995246704,10.63604736328125,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.5470633636061633,0.5559152207041,5.16492205410832,0.9915612608740606,0.31304384582437966,0.0790478821070733,0.07854443555693646,0.08464953442186918,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4557826519012451,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.5470656076692839,0.5559068800658924,5.165027311883788,0.9916239561417968,0.31877126156232544,0.07972199997373607,0.07933347510024599,0.08587013692951817,1.0,6.0,0.0,0.0,5.26552114410439e-10,10.320297002792358,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.48344082785482273,0.4931324129935537,6.521721275017902,0.986861442470048,0.3849375756120187,0.1002281319695441,0.09960453317892252,0.1065790185456168,1.0,6.0,0.0,0.0,4.010710384026265e-05,1.347881555557251,0.05963623316594643,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.483446196831758,0.49309012559765386,6.522249273057932,0.9872880028291995,0.3939013050918328,0.09954124758226095,0.09915183040896734,0.10761638792416484,1.0,6.0,0.0,0.0,0.00010710414365119186,11.378718852996826,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.483440740797963,0.49313202777992327,6.521712552009557,0.9870736250982126,0.387677134541288,0.09883101917998943,0.09815762969679565,0.10442770314229044,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4830939769744873,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.48344368253644754,0.4931176401444815,6.521905182704981,0.9871821263432627,0.39501846612557273,0.09950839365166547,0.09897133524684033,0.10585299870796827,1.0,6.0,0.0,0.0,7.958754026186435e-12,10.070062160491943,,,6.0,0.01
SR3,30.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.4259481002797162,0.43611050407078705,8.031417260926561,0.980854344013089,0.46727612165092375,0.12187449307815688,0.12106544449569057,0.12784082635269067,1.0,6.0,0.0,0.0,2.091856309768131e-05,1.364140272140503,0.07906043210907697,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.42595501889316817,0.4360578523288695,8.03214393065102,0.9815023789525528,0.47527176376068586,0.12086171233595401,0.12029508166901061,0.1288908668414157,1.0,6.0,0.0,0.0,9.990024497544964e-05,12.183653593063354,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.4259493087039796,0.43610655879343585,8.031452379764676,0.9812055511010328,0.46768266789577895,0.12015372639624937,0.11931527540529041,0.1256043642758642,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.521996259689331,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.42595300757746873,0.43608533990206133,8.031760543063962,0.9813752596235448,0.47680125962858055,0.12083092701065765,0.12014791704104992,0.12724752163486408,1.0,6.0,0.0,0.0,1.7036557350043797e-11,10.420928955078125,,,6.0,0.01
SR3,40.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9884885192521711,0.9881442158879912,0.08392540664019069,0.999993720030084,0.007400244684937186,0.0016208944239268568,0.0020414469955223986,0.0028741183103401235,1.0,6.0,0.0,0.0,2.654588755342478e-05,1.5061888694763184,0.009540954763499945,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9884885211423595,0.988144371354319,0.0839243111372251,0.9999942718530962,0.008453094363988863,0.0015646646942332409,0.0019950190645722705,0.002812086933505098,1.0,6.0,0.0,0.0,2.6341190944527877e-05,9.918071746826172,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9884882388473715,0.9881460665754209,0.08391216261116402,0.9999937960024405,0.007147852991030344,0.0013764274886778314,0.001707399853473604,0.0024016778832033348,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.642726182937622,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9884882423258176,0.9881461740928303,0.0839113967057725,0.9999935500440855,0.00734229948583337,0.001398621227993541,0.0017052995446360394,0.0023928815638130096,1.0,6.0,0.0,0.0,0.0,10.123872756958008,,,7.0,0.01
SR3,40.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9553162397414316,0.9539901356429974,0.33539226001334976,0.9999532249444032,0.020086947646143542,0.00552362572835402,0.0061721543101541446,0.008355385067892573,1.0,6.0,0.0,0.0,4.797080569708678e-05,1.4890000820159912,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9553162456324082,0.9539906805211884,0.3353883166573952,0.9999526937777727,0.024091751970952018,0.005503546652665925,0.006102510594921252,0.008223012469016577,1.0,6.0,0.0,0.0,4.761088973067688e-05,9.75634217262268,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9553153395516389,0.9539965274022337,0.33534528852091433,0.9999483601809251,0.02043533327064379,0.005479442976079384,0.005786584102142822,0.007491925312626102,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6576781272888184,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.955315351376596,0.9539968688080793,0.33534278992935873,0.9999488807379955,0.02085637479168071,0.005526852837525812,0.0058107313851704576,0.007476553372050887,1.0,6.0,0.0,0.0,1.3012491547244783e-11,10.120020389556885,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9042080723687016,0.9014792347463325,0.7537800186848549,0.9998027354541487,0.041429050265532744,0.012536202128870848,0.013049618280949141,0.016479637387716628,1.0,6.0,0.0,0.0,6.373517322118966e-05,1.4626998901367188,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9042080822359901,0.9014803155954805,0.7537718123465118,0.9997965787217373,0.05039374543270132,0.012493764941598297,0.012959012418411473,0.016270688718936888,1.0,6.0,0.0,0.0,6.324436594612227e-05,10.007396936416626,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9042065331878584,0.901491130832563,0.7536885127021447,0.9997814920365814,0.04416862158320163,0.012467419837183673,0.012679792819422083,0.015316268304793601,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.648554801940918,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.9042065552050571,0.901491717216068,0.7536840163328833,0.9997859946897109,0.043931896200074164,0.012536898903769344,0.012731484458647859,0.015298488568729396,1.0,6.0,0.0,0.0,0.0,10.090696096420288,,,7.0,0.01
SR3,40.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8402940887476338,0.8360568660749073,1.3382716747074483,0.9994138407098945,0.07171413897608946,0.022305399526129928,0.022664292267055332,0.027128540381281097,1.0,6.0,0.0,0.0,7.33956224540112e-05,1.4520046710968018,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8402941010408945,0.836058577557265,1.3382577873877013,0.9993964148840213,0.08747920627608963,0.022233552552294,0.02254755633590026,0.026836895374657832,1.0,6.0,0.0,0.0,7.276953036727124e-05,9.495537519454956,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8402921349623513,0.8360735837113875,1.3381348078734536,0.9993605226688895,0.07842860497874693,0.022210715994999974,0.022320092044446696,0.02576441440424715,1.0,6.0,0.0,0.0,0.0,1.6121671199798584,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.8402921665443013,0.8360743407629752,1.338128622229559,0.9993742455786917,0.07659080795695077,0.02230160949433616,0.022398064981609372,0.025748033457889452,1.0,6.0,0.0,0.0,4.0988682355654525e-11,9.928267240524292,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.7689875061450151,0.7634314956551265,2.0878802447741656,0.998615097166234,0.11053640810775105,0.0346965595409816,0.03489658000771728,0.040151081528120636,1.0,6.0,0.0,0.0,7.663318677342268e-05,1.4895124435424805,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.7689875186187347,0.7634339164987888,2.0878589353649373,0.9985814110642469,0.1348512898450857,0.03458901748925097,0.03474769260294135,0.039770968618303315,1.0,6.0,0.0,0.0,7.58387994073198e-05,9.476876497268677,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.768985483669105,0.7634511525128249,2.087706593552184,0.9985120851251652,0.12258161193701086,0.03457507170979517,0.03457743682981653,0.038691179623982386,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6434221267700195,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.768985522615675,0.7634519635594215,2.087699434202633,0.9985420073256656,0.11829145828578999,0.034686631385576525,0.034680248020271295,0.03867961103652884,1.0,6.0,0.0,0.0,4.2300908146645595e-12,10.237725496292114,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6950987161254574,0.6886098446270923,3.001478987123707,0.9972046170757116,0.15732424764970185,0.049541960530296685,0.04958426710811994,0.05536839497058099,1.0,6.0,0.0,0.0,7.325774014254698e-05,1.516338586807251,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6950987263025007,0.688613061497326,3.0014479302061914,0.9971519920376753,0.19182650650750976,0.04939147872701198,0.04939581394098552,0.05489249957312625,1.0,6.0,0.0,0.0,7.223405342325397e-05,9.629041910171509,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6950969669340473,0.6886299654241458,3.0012851276249837,0.9970346745104038,0.17593544389202093,0.04939324425606495,0.049286768957757646,0.0539212231630225,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7305762767791748,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6950970103167486,0.6886307134689316,3.001277916843532,0.99708926662803,0.1684053076977214,0.049522688813155455,0.049410938554871844,0.053915341466470146,1.0,6.0,0.0,0.0,0.0,10.148065567016602,,,8.0,0.0001
SR3,40.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6223604556276516,0.6154022517785098,4.0778338096107705,0.994964429292468,0.21141029928469002,0.06664634625520076,0.06653575493938395,0.07257928564023519,1.0,6.0,0.0,0.0,6.320674928380482e-05,1.51383376121521,0.05963623316594643,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.6223605121951838,0.6154035710094821,4.077819673682736,0.994885845673849,0.2577877920132412,0.0666430744071793,0.06652110849147307,0.07240210842425543,1.0,6.0,0.0,0.0,6.701653445768489e-05,9.833158731460571,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,42,"(-0.788287681898749, 2.8319215077704234, 1.4576609265440963, 0.6198895383354297)",0.622359219097863,0.61542034121007,4.077642220618675,0.9947127958856752,0.23772051974756953,0.06647051614090378,0.06625537567051072,0.07125458846231103,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.682286024093628,0.029470517025518096,0.03333333333333333,,
