Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,40.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.690522963026424,0.6737286463927582,6.607532443166182,0.9941831511019215,0.25672491209524717,0.08227254723487949,0.08257458544776498,0.08669318966499362,1.0,6.0,0.0,0.0,0.00016714874346937525,10.169291019439697,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6905136355248755,0.6737767551751846,6.606530114578266,0.9941035114173118,0.2583277970499214,0.08176328901949305,0.08197574588565326,0.08368365319117943,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7193260192871094,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6905155112475139,0.6737719076020124,6.606632727585436,0.9940499207002294,0.2645833535700858,0.08232243244692333,0.0825287893761153,0.08364748144704015,1.0,6.0,0.0,0.0,1.0924649148276917e-10,10.44359827041626,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6349396158540093,0.6163617397860843,8.342436469734007,0.9910099020088537,0.3172828998661893,0.10174281275022234,0.10220136110151659,0.10767034643255191,1.0,6.0,0.0,0.0,0.0001641679087623915,1.4960474967956543,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6349412708721626,0.6163486270511558,8.342732571661042,0.991096054577344,0.3178133430956807,0.10203775827214913,0.10247783632704412,0.10777144460048116,1.0,6.0,0.0,0.0,0.0001913323946104,10.054647207260132,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.634930100844418,0.6164078447456309,8.341409045309112,0.990971758480914,0.3210383124758078,0.10155888729258325,0.10188528069178007,0.10431376314749685,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6739397048950195,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6349319536085829,0.616401832332809,8.341543761320896,0.9908865942433323,0.32759269469022345,0.10211589182017725,0.10243493625386171,0.10428183407626102,1.0,6.0,0.0,0.0,3.772235787624645e-09,10.637057065963745,,,6.0,0.01
SR3,40.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5812467096897,0.5612617813103894,10.272439129043303,0.9868896072631979,0.38407006597419546,0.12310797580575278,0.12372316353947113,0.13043448109858768,1.0,6.0,0.0,0.0,0.00018719192258940162,1.5538570880889893,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.581248227885871,0.5612470110505523,10.272796390369798,0.9870363406931801,0.38366347085483166,0.12334588621890184,0.123942418942362,0.1304941827293591,1.0,6.0,0.0,0.0,0.00021555118824579064,10.237624645233154,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5812352513442984,0.5613183376736144,10.271082187393944,0.9868603503098997,0.3886240352502205,0.1228922215515119,0.12335084141222942,0.12659890492791326,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7303812503814697,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5812370204288121,0.561311016192747,10.271256931327557,0.9867340969065539,0.39536692406790963,0.12343413838984671,0.12388481316963978,0.12656934321590108,1.0,6.0,0.0,0.0,7.620032267211899e-10,10.801374912261963,,,6.0,0.01
SR3,50.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.993347361045779,0.9928632671072576,0.101036003177955,0.9999945790294353,0.006587170130927372,0.0020597629750386793,0.0020339095951860935,0.002087054168222302,1.0,6.0,0.0,0.0,9.144293514719756e-06,1.7083625793457031,0.0030888435964774815,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9933473610447435,0.9928632671088737,0.10103600314986315,0.999994945407604,0.007160638238218312,0.0020597711534291628,0.0020339181831454836,0.0020870700146431442,1.0,6.0,0.0,0.0,9.1443973138719e-06,9.655249118804932,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9933473207077551,0.9928633123041397,0.10103547415108324,0.9999958296885133,0.006595258474851555,0.0020601829780438194,0.0020365983185185407,0.002143116395469047,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8324201107025146,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9933473639386745,0.9928628768552759,0.10104205863127769,0.9999943528214447,0.006795012043411053,0.0020890405177924408,0.0020705508414486564,0.002237953027402706,1.0,6.0,0.0,0.0,0.0,10.64259934425354,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9738437134031567,0.9719780476894675,0.40405030629618877,0.9999533456870229,0.020351255208146082,0.006675528226475322,0.006639336764339226,0.006822367215471359,1.0,6.0,0.0,0.0,1.951332659643849e-05,1.7719025611877441,0.006250551925273976,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9738437133982606,0.9719780477113494,0.40405030595115954,0.9999549276910514,0.022059290778547003,0.0066755294573811914,0.006639338414408153,0.006822384090147571,1.0,6.0,0.0,0.0,1.951354681598248e-05,9.643003940582275,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9738435375367607,0.9719783048244208,0.40404700153947387,0.9999594474258198,0.02095294492896694,0.0066771674726346176,0.006640466510973927,0.006805359562366942,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8752448558807373,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9738437095569773,0.9719766772169988,0.4040720509221981,0.9999512226576435,0.020743748929891875,0.006739317776348714,0.006708648158856997,0.007001501820677936,1.0,6.0,0.0,0.0,7.003608572716165e-11,10.28235411643982,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.94277796096947,0.9388227523735939,0.9085907302768901,0.9998129769198918,0.04166632028248243,0.013975523290097977,0.013948401675736641,0.014343197270090258,1.0,6.0,0.0,0.0,3.116845932399128e-05,1.7220723628997803,0.009540954763499945,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9427783413636981,0.9388191501210468,0.9086474652225328,0.9998104706245105,0.04599594938067544,0.014061788303296414,0.01403433781045335,0.014351739363513416,1.0,6.0,0.0,0.0,3.778310430167797e-05,9.586412906646729,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9427775348266536,0.9388235062265717,0.9085803139055257,0.9998285347166304,0.043361345634561906,0.0139789564379915,0.013947073769205474,0.0141134203110993,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8145153522491455,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.942784822867482,0.9388478783724189,0.9081966633774518,0.9998047759158197,0.04183371805610487,0.014324000831861208,0.014065562062767453,0.014303171395650405,0.8571428571428571,6.0,1.0,0.0,0.0,10.299492835998535,,,7.0,0.0001
SR3,50.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9020749123942458,0.8955817036278872,1.613806520341259,0.9994795969454208,0.07031000567222492,0.023858715258620877,0.023860043561901398,0.024547432944477254,1.0,6.0,0.0,0.0,4.403296327510955e-05,1.7398042678833008,0.012648552168552958,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9020755585883136,0.895575899482606,1.613901440057084,0.9994717597940468,0.07718450532766752,0.023981547133009172,0.023982274873336713,0.024558536406933396,1.0,6.0,0.0,0.0,5.249387072580695e-05,9.517514944076538,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9020741094574352,0.8955833445592182,1.6137822647588502,0.9995093764241256,0.07356381002828476,0.023864314215825976,0.02385574272543119,0.02396529070993214,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.84498929977417,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.902086491083808,0.8956233740431254,1.6131280253967017,0.9994651541913591,0.07008053980745618,0.02432447123645236,0.024013353990943124,0.024219426162379043,0.8571428571428571,6.0,1.0,0.0,0.0,10.068722486495972,,,7.0,0.0001
SR3,50.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8540247664688905,0.8448185527503588,2.518475628569071,0.99883494437074,0.10592399949148797,0.03619642031745945,0.036245295946648805,0.03730319765032586,1.0,6.0,0.0,0.0,5.798328156577289e-05,1.7602152824401855,0.014563484775012436,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8540257167609254,0.8448105001737762,2.5186135367132136,0.998817473641546,0.11582856809996231,0.03635843439645352,0.03640635769644876,0.037316494808878664,1.0,6.0,0.0,0.0,6.809266448661265e-05,9.714499711990356,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8540234582230054,0.8448215472124583,2.518428256990172,0.9988830371199127,0.1111763432628097,0.03620432818700428,0.03623745747940476,0.03624546421100561,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.839012622833252,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8540244115216853,0.8448142855726324,2.518553177364539,0.9988029017743978,0.10611510350081961,0.036387394407315955,0.036426314498985896,0.0367557588422186,1.0,6.0,0.0,0.0,0.0,10.347641706466675,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8010059451464422,0.7891519256891397,3.621042028996464,0.9977438048101414,0.14806513683389025,0.050835995079101984,0.05095104893573616,0.05245272582394578,1.0,6.0,0.0,0.0,7.285501852786341e-05,1.778183937072754,0.019306977288832496,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8010072154623185,0.7891418429108201,3.621224189769346,0.9977117841259755,0.1614315870571465,0.051034302417034466,0.05114816840799706,0.052467659151599455,1.0,6.0,0.0,0.0,8.465575328421802e-05,9.774698972702026,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8010040112727099,0.7891567754680714,3.6209597364294366,0.9978128609973014,0.15572843749450882,0.05084611035779187,0.050938988040949186,0.05112444276090078,1.0,6.0,0.0,0.0,0.0,1.9087269306182861,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8010052912577827,0.7891478253602964,3.6211221120515367,0.99769141529925,0.14793011767594993,0.05107438256592945,0.05117278655400812,0.05139805935391584,1.0,6.0,0.0,0.0,1.4568690698268938e-10,10.15019416809082,,,6.0,0.0001
SR3,50.0,0.01,0.07,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.745254366267962,0.7309967378307316,4.919661285112619,0.9960621078423209,0.19622597709435335,0.06760500260344393,0.06780423926768206,0.06981678825402837,1.0,6.0,0.0,0.0,8.845070198393544e-05,1.7291929721832275,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7452559518005425,0.730985013094258,4.919886113779035,0.9960092294048689,0.21347351969915848,0.06784457794212534,0.0680421774132626,0.06983255813661482,1.0,6.0,0.0,0.0,0.00010153960605355228,9.86604642868042,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.745251703795921,0.731003935396912,4.919529951296646,0.9961526869777287,0.2066823230147649,0.06761697498672925,0.06778714541749593,0.06820467255606288,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9370777606964111,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7452533079639098,0.7309937292682159,4.919726416564172,0.9959844361394173,0.19564013487208656,0.06789170070723745,0.06806711566180598,0.06813200060059765,1.0,6.0,0.0,0.0,7.234082545955663e-10,10.05595850944519,,,6.0,0.0001
SR3,50.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6887074600227602,0.6724004845389983,6.41225200765404,0.9936450900047109,0.24985056167034578,0.08631565397079731,0.0866163124768532,0.08919944665610668,1.0,6.0,0.0,0.0,0.00010454870578139226,1.7609992027282715,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6887093386393989,0.6723876376787605,6.412514769278493,0.9935638175525032,0.27136367890058494,0.08660202215722922,0.0869002448659718,0.08921495715059835,1.0,6.0,0.0,0.0,0.00011842098225307619,9.602257251739502,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6887039903858398,0.6724104714049872,6.412055594205665,0.993755168813786,0.2634489548146972,0.0863288924156412,0.08659326527280162,0.08729404994437029,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.829993486404419,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6887058984319603,0.6723995451436791,6.412279858442899,0.9935381895909436,0.24869448760811905,0.08665057840384428,0.08691990414741013,0.08709876172388231,1.0,6.0,0.0,0.0,0.0,9.949585437774658,,,7.0,0.0001
SR3,50.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6329262536861,0.6149724841729795,8.096550708167223,0.990354975023658,0.30834900334201787,0.1067693296273494,0.10718776607650105,0.1103929192121701,1.0,6.0,0.0,0.0,0.00012091269043319752,1.7288548946380615,0.029470517025518096,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.632928390170006,0.6149591090977242,8.096843625601087,0.9902391431202118,0.33442523817718495,0.10709636958740769,0.10751174604810483,0.11040672657241812,1.0,6.0,0.0,0.0,0.0001356669694154942,9.862732410430908,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6329219271528324,0.6149856173080593,8.096271812734654,0.9904796370099925,0.3254032238079413,0.10678302254084461,0.10715776189534446,0.10818886548031614,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8511323928833008,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.6329241050260064,0.6149745432604853,8.096515100906712,0.9902164003619325,0.306509649876735,0.10715136929354767,0.10753076413961239,0.1079843554721509,1.0,6.0,0.0,0.0,3.882245080966129e-10,10.098605394363403,,,6.0,0.0001
SR3,50.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5790818968726313,0.5598851464871588,9.970167483246392,0.9860669691658022,0.37112272263848667,0.12876685522522952,0.12931843359710557,0.13318108287819408,1.0,6.0,0.0,0.0,0.0001371996141539452,1.7420310974121094,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5790842384400172,0.5598718181065099,9.970480911642952,0.9859105137455746,0.4020227766114778,0.12912803131512995,0.12967591380538881,0.13319381153186838,1.0,6.0,0.0,0.0,0.0001527682735037126,9.72053575515747,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5790766849959706,0.5599016701810322,9.969788125740386,0.9861990334141282,0.3918985453640641,0.12877414719470706,0.12927457913020035,0.13067841458434293,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.914419174194336,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.1,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.5790790895344472,0.5598910010267595,9.970039727174067,0.985896935526571,0.3684832718526746,0.12918810019110888,0.1296928806949835,0.13046733500063956,1.0,6.0,0.0,0.0,1.1034543417887122e-10,9.943682432174683,,,6.0,0.0001
SR3,60.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9932561673591652,0.9929421878805725,0.0980847108251463,0.9999958376257758,0.00704427826656571,0.0016352034624502669,0.0016131969763181033,0.0018189857435255696,1.0,6.0,0.0,0.0,5.245639555828223e-06,1.8754074573516846,0.0035564803062231283,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9932561672696862,0.9929421875248186,0.09808471565947247,0.9999959031506964,0.00651848081449828,0.0016345940721276002,0.0016126548823935606,0.0018189510208639348,1.0,6.0,0.0,0.0,5.2584550573261946e-06,9.703542470932007,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9932561587042186,0.9929422195909122,0.09808440845509958,0.9999956545554618,0.0064122680998362925,0.0016286571320442299,0.0015975397080541952,0.0017317451284045715,1.0,6.0,0.0,0.0,0.0,1.9920239448547363,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.01,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9932562005304931,0.9929420017987975,0.09808758344447249,0.9999955302323862,0.007197356723846889,0.0016587774158866948,0.0016228927970012936,0.0017015784220713037,1.0,6.0,0.0,0.0,0.0,10.2682466506958,,,6.0,0.0001
SR3,60.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9734928518835357,0.9722707927012482,0.39209887576174574,0.9999601682423256,0.02218953369545317,0.005868617874085596,0.005818713990607015,0.006212455076613721,1.0,6.0,0.0,0.0,8.531887820950138e-06,1.8878252506256104,0.0071968567300115215,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9734930348271569,0.9722701070979627,0.3921090183076126,0.999960224892835,0.0210610006809134,0.005914582919573232,0.0058611267192713815,0.006212010594458861,1.0,6.0,0.0,0.0,1.1747910337795339e-05,9.755365133285522,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9734928312809049,0.9722709088238677,0.392097719660394,0.999959782873615,0.020602980901253957,0.005853258382593526,0.005795935038485363,0.0060695021520292824,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.028552293777466,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.020000000000000004,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9734929957221078,0.9722701560359277,0.3921088970593231,0.9999578190444603,0.023056747778525084,0.0059181282389639215,0.005855499965676362,0.006010049997825173,1.0,6.0,0.0,0.0,0.0,9.945698261260986,,,6.0,0.0001
SR3,60.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9420337749520975,0.9394220062599176,0.8814432177672051,0.9998309291953594,0.04606393447395061,0.01284146426967751,0.01277831668626068,0.013327773048103286,1.0,6.0,0.0,0.0,9.983125702798154e-06,1.888918399810791,0.010985411419875584,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9420341714784692,0.9394207881861423,0.8814617515158336,0.99983046203674,0.043923082193256205,0.01291367631878062,0.012847116845697499,0.01332573654940894,1.0,6.0,0.0,0.0,1.4845964251782029e-05,9.926171064376831,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9420337532149082,0.9394222551323537,0.8814404930931895,0.9998306252026412,0.04317850724850182,0.01281499414230399,0.012746584629687408,0.013158422659594993,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.044908285140991,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9420341103423712,0.9394208462123703,0.881462024434695,0.9998232804503624,0.0480644303171407,0.012918044773343136,0.01284427871616539,0.013070438084982539,1.0,6.0,0.0,0.0,0.0,10.181907415390015,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9008495579337117,0.8965385326153503,1.5651640252978556,0.9995133765701265,0.078440564967743,0.02246492164224202,0.02240467437693932,0.02307845840647882,1.0,6.0,0.0,0.0,9.697806940936008e-06,1.9169464111328125,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9008502257009229,0.8965369367928964,1.5651892447104299,0.9995111050789074,0.07494124520218261,0.0225639883068951,0.022500616822357034,0.02307399684742073,1.0,6.0,0.0,0.0,1.625560903332583e-05,9.742007970809937,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9008495517388124,0.8965389701339876,1.5651586021896686,0.9995133705190069,0.07391757388666707,0.02242506586377432,0.022361478246104002,0.022910242602453,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.0345802307128906,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.9008501545206968,0.8965369703201402,1.5651903631948052,0.9994959584227369,0.08196226252924148,0.02256864452646486,0.022499829178163025,0.022794415349745134,1.0,6.0,0.0,0.0,0.0,10.303064346313477,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8522778194544091,0.8461492673415221,2.4419822076642945,0.9988861362037549,0.11892714751484301,0.03462049414268954,0.034579576883936584,0.035348860168310514,1.0,6.0,0.0,0.0,7.786013158971964e-06,1.8656346797943115,0.019306977288832496,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8522787926597823,0.8461476114252378,2.4420096391910207,0.99887979843588,0.11373715095935784,0.03474589210939506,0.034702218142081916,0.035341263779391285,1.0,6.0,0.0,0.0,1.610757221871123e-05,9.697210550308228,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8522778445054437,0.846149966770998,2.4419723399078914,0.9988861927390822,0.11244697240463057,0.03456502609897464,0.03452237801655402,0.03520729648973209,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.0441036224365234,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.8522787252626596,0.8461475908038033,2.4420119027597957,0.9988536657847857,0.12433393477098167,0.034750376185302495,0.034702746746606866,0.03506422714848356,1.0,6.0,0.0,0.0,0.0,10.530182838439941,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7987384460723405,0.790847725099588,3.510330445466286,0.9978087411212524,0.16702949781911586,0.04916344620160855,0.049158324619447524,0.049997470787431886,1.0,6.0,0.0,0.0,4.366380148309683e-06,1.937931776046753,0.022229964825261943,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7987384436204265,0.7908477079668197,3.510330727796701,0.9978255500708331,0.15856835856551474,0.04916073640834224,0.04915554530141156,0.04999720262187968,1.0,6.0,0.0,0.0,4.4277784609474584e-06,9.775493144989014,,,6.0,0.0001
Con-SR3,60.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7987385124934775,0.7908487834678504,3.5103136146310137,0.9978077900697864,0.15829711828587617,0.04909021425452729,0.049084656420772824,0.049905896024800445,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.0952579975128174,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.06000000000000001,24,"(2.890373961368618, 1.2535711808484562, 3.140758828553997, -1.7588690290034934)",0.7987396823552289,0.7908463420783782,3.510356578768746,0.997755574303348,0.17465952290548123,0.04931750041423235,0.049307286617860865,0.04973608049185474,1.0,6.0,0.0,0.0,0.0,9.771443367004395,,,9.0,0.0001
