Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,40.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7158643629177932,0.6569348345408516,3.580140943384671,0.9977788264512434,0.17552637998023105,0.038037638053653816,0.037792524073503336,0.03971958787395802,1.0,6.0,0.0,0.0,0.0,11.621164321899414,,,6.0,0.0001
SR3,40.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6484422853315935,0.5906021662878798,4.758772839173792,0.9799867931595916,0.4558962879749804,0.08810516190081263,0.07506634521288029,0.08113501852796427,0.8571428571428571,6.0,1.0,0.0,0.0004859620013879795,1.6774756908416748,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6563483323650776,0.5963415504450494,4.6718945586320615,0.9964078642649893,0.19548060919009372,0.04876617056532545,0.04834907471851956,0.04872949180034247,1.0,6.0,0.0,0.0,0.00012089347304345781,13.194590330123901,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6465083783060084,0.5896136359596875,4.787296018690654,0.979240228014121,0.49151626555555217,0.08372979161276392,0.07071765835688458,0.07532741927405429,0.8571428571428571,6.0,1.0,0.0,6.938893903907228e-18,1.8680949211120605,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6563448523719684,0.5963334432128838,4.6720903351442296,0.996332730096553,0.2251348140697882,0.04897353930691435,0.04861548399048317,0.050664021354937194,1.0,6.0,0.0,0.0,0.0,11.753178596496582,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5889865500912783,0.5329273750603738,6.0207670916972935,0.9718683039483198,0.5411995950397437,0.1087717299342624,0.09223188951648412,0.09771643733925,0.8571428571428571,6.0,1.0,0.0,0.0005318724593018492,1.6470575332641602,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5987520680103073,0.5398876644733546,5.907150235227574,0.994424630239711,0.24303193061634412,0.06082412345762873,0.06028467700722577,0.06047743334439748,1.0,6.0,0.0,0.0,0.00013914662769524966,12.92339015007019,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5867392831318491,0.5317023782163726,6.05645323675332,0.9709435897257883,0.5815248261369798,0.10319129820847353,0.08667837061686307,0.09007575328353079,0.8571428571428571,6.0,1.0,0.0,4.163336342344337e-17,1.8305294513702393,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5987477644627394,0.5398779976701923,5.907397289316924,0.994316798974323,0.2798580259461249,0.06106107516503229,0.06057782474386818,0.06270223404478203,1.0,6.0,0.0,0.0,0.0,11.845927000045776,,,6.0,0.0001
SR3,40.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5327201975605733,0.4799235627540099,7.42635776178416,0.9623046543150904,0.6272960904818679,0.13114661887345674,0.11079320125490305,0.11511344758856995,0.8571428571428571,6.0,1.0,0.0,0.0005719462903765968,1.5904061794281006,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5441462430331003,0.4879462104482616,7.284981382952568,0.9917750740449328,0.2946616414250239,0.0739420209096928,0.07326997520705807,0.07322895846033872,1.0,6.0,0.0,0.0,0.00015738315025385732,12.598424673080444,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5302387897589014,0.47851322217027226,7.468546363180926,0.9612313737080825,0.6717475682501566,0.1242622381356195,0.10395425568793472,0.10545496048780878,0.8571428571428571,6.0,1.0,0.0,6.938893903907228e-18,1.7605020999908447,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5441411097516761,0.48793495522161684,7.285284004410752,0.9916281925672191,0.339263729347237,0.07420802274367053,0.07358878363501226,0.07574335018388423,1.0,6.0,0.0,0.0,0.0,11.702232837677002,,,6.0,0.0001
SR3,50.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9921817107749589,0.9918174203847017,0.07269020734591664,0.999997599582648,0.005312559125891561,0.0013809346104947367,0.0014682459817588257,0.001837127127081506,1.0,6.0,0.0,0.0,2.2392512384482772e-05,1.740633487701416,0.0035564803062231283,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9921831920317534,0.9918168454888855,0.072697464528785,0.9999975778865713,0.0057175980252691435,0.0010237617794822938,0.001059775853969719,0.001281633079316502,1.0,6.0,0.0,0.0,1.4224382577664174e-05,10.304274320602417,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9921821312919565,0.9918181296668066,0.0726823329288836,0.9999973120754218,0.005112937450531811,0.0013288944567663797,0.0014951242185981817,0.0019687172091951144,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.8943865299224854,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9921831569821133,0.9918165922492655,0.07269798998074578,0.9999973532998215,0.005503463889024712,0.0010352726641334755,0.0011220552027783593,0.0014656458263190286,1.0,6.0,0.0,0.0,7.068454155323423e-11,11.13042140007019,,,8.0,0.0001
SR3,50.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9693843680311747,0.9680264628979536,0.290814005484271,0.9999807062436549,0.015364862381095612,0.0042423518935832275,0.004420660777788422,0.005206845707101948,1.0,6.0,0.0,0.0,4.86451036426754e-05,1.7155389785766602,0.008286427728546842,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9693898075318251,0.9680256715354101,0.29082630874113946,0.9999778305903844,0.017915385441042923,0.003546149173389715,0.003570977710766851,0.0040189299484444385,1.0,6.0,0.0,0.0,2.8360975157371942e-05,10.18752646446228,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.969386475658207,0.968029930623441,0.2907740245767103,0.9999797100581157,0.015089932038165357,0.0041640542975653885,0.004404604465856665,0.005423007907183974,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.858741044998169,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9693896680709997,0.9680247258888428,0.2908278698827979,0.9999755847650581,0.01710139145277262,0.003569018026941278,0.0036505014806330082,0.004387111822454659,1.0,6.0,0.0,0.0,8.83924625623885e-10,10.909830570220947,,,8.0,0.0001
SR3,50.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9334366307571994,0.9307037146235153,0.654321952713699,0.9999125335543815,0.03266803401765452,0.008785131066135266,0.008973990436339679,0.010189428690705382,1.0,6.0,0.0,0.0,7.854450676507418e-05,1.7636618614196777,0.014563484775012436,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9334480329472512,0.9307061949775225,0.6543004626987701,0.9999053565380228,0.03707650670933417,0.00765121047616008,0.007644203570350985,0.00829732601562172,1.0,6.0,0.0,0.0,4.225855302738881e-05,10.196796417236328,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9334422741741983,0.9307129179487976,0.6542108592605484,0.9999122301012179,0.031801607608180134,0.00863215631424003,0.008877751491525683,0.010443489176510612,1.0,6.0,0.0,0.0,0.0,1.8858041763305664,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9334477274428086,0.9307042756430117,0.6543027497561116,0.9998975631564659,0.035163467396777504,0.007685134949672696,0.007732539763082389,0.008847579295035879,1.0,6.0,0.0,0.0,2.446292936738222e-11,10.85861349105835,,,8.0,0.0001
SR3,50.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8869904964786085,0.8827975447016523,1.163065183286299,0.9997286013821949,0.057327011696469046,0.014922652525143907,0.015089643988248306,0.016732217657828397,1.0,6.0,0.0,0.0,0.00011189097738544217,1.7914016246795654,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8870098362761052,0.8828104013832003,1.162922364393056,0.9997242092744708,0.06308387566735862,0.013298292362137277,0.013242308493412432,0.014074656665982843,1.0,6.0,0.0,0.0,5.5836237534005274e-05,10.2824387550354,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8870019637027733,0.8828163045812162,1.1628266581844868,0.9997342651411465,0.05528979497187998,0.014673903493373395,0.01488688585864377,0.01698135282269142,1.0,6.0,0.0,0.0,0.0,1.8686347007751465,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8870093163269895,0.8828074248775934,1.1629242384647007,0.9997060335981848,0.059573411748526886,0.013342834513794663,0.013336973388603712,0.014803518621256617,1.0,6.0,0.0,0.0,5.784814756844743e-12,10.843708992004395,,,8.0,0.0001
SR3,50.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8330794789419912,0.8275966634828387,1.8167959344156883,0.9993405431745455,0.0890819368273347,0.022595532308481554,0.0227114329621405,0.02477100006557187,1.0,6.0,0.0,0.0,0.00014842852361867526,1.7714972496032715,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8331090259016587,0.8276304165142889,1.816386516662778,0.9993606024271624,0.09571188108082443,0.020435150074125746,0.02031433569172896,0.02129788191584281,1.0,6.0,0.0,0.0,6.901534671659622e-05,10.289544343948364,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8330993089375507,0.8276294960551394,1.8163541236540213,0.9993631279206945,0.08531216229169965,0.022232365137082086,0.02238100051823529,0.02497667939056858,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9926671981811523,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8331082595259751,0.8276264904689536,1.8163860536040257,0.9993263061908986,0.0901210989833816,0.02048978186112557,0.02041401030983963,0.02220063164702646,1.0,6.0,0.0,0.0,0.0,10.939666509628296,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7747020696515422,0.7682602102092607,2.615169182796122,0.9986410268618535,0.12758438755435694,0.03173317453326983,0.031771062572110736,0.0342313357382652,1.0,6.0,0.0,0.0,0.0001878477131239791,1.771043062210083,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7747445315895822,0.7683280228423615,2.6142846977191097,0.9987263169729633,0.13467136800633178,0.02899900938232045,0.02879858469568468,0.029904132433044572,1.0,6.0,0.0,0.0,8.171927991935714e-05,10.600724220275879,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7747328579760626,0.7683121258262897,2.6144269367942403,0.9986986173060146,0.12154545464303143,0.031239611220935198,0.031295728396328035,0.0343596279670112,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9757182598114014,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7747435041551,0.7683234050161393,2.61427926019253,0.9986696286158452,0.12653841242114172,0.029063112040351967,0.028902265655822823,0.030974760763772924,1.0,6.0,0.0,0.0,4.3922610918715556e-11,10.910580396652222,,,8.0,0.0001
SR3,50.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7145155269173615,0.7075030059827345,3.5577457411586275,0.9975094371618548,0.17242970502112384,0.04225521616168572,0.04219038513249331,0.04503001497135939,1.0,6.0,0.0,0.0,0.00022979022352006642,1.8291919231414795,0.044984326689694466,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7145740159921533,0.7076195628555522,3.5561128934097885,0.9977226043505439,0.1796238910229348,0.03891779042307297,0.03862409145991552,0.03982189913074052,1.0,6.0,0.0,0.0,9.38735161238255e-05,10.828848361968994,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7145597560150567,0.7075792711179155,3.55658346496611,0.9976282583037996,0.1636139003109042,0.04161808057979998,0.041556493188666846,0.04505175816141316,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.8975465297698975,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7145727291931063,0.7076146006387662,3.556099260845283,0.9976370388415182,0.16851165566026044,0.03899071400522004,0.03873092038972606,0.04105319930430562,1.0,6.0,0.0,0.0,0.0,11.00886344909668,,,6.0,0.0001
SR3,50.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6546685678222375,0.6474508421381685,4.643996896475024,0.995817944958751,0.22316838967022798,0.05407309043329211,0.053883152161576034,0.05707660451144725,1.0,6.0,0.0,0.0,0.0002738549567580957,1.7763538360595703,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6547464361828521,0.6476311198391054,4.641279744203313,0.9962443706406916,0.23019065955571186,0.05011145143453983,0.04971201297310115,0.05097232667555407,1.0,6.0,0.0,0.0,0.00010540573308668912,10.851547956466675,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6547284777969149,0.6475567244480149,4.642272149876435,0.9960328702774671,0.21110044434785893,0.05328207586032901,0.053080470684468674,0.056967454815511465,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9452435970306396,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6547449057585562,0.6476261936396668,4.641254222323819,0.9961234964252114,0.215689612182339,0.050192465589404954,0.04982114531985702,0.05235581989233529,1.0,6.0,0.0,0.0,0.0,10.867494583129883,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5967564137963577,0.5896292442105502,5.873310605127271,0.9934375916640498,0.2793156113327789,0.06709165622191895,0.06675666988185416,0.07027503229052323,1.0,6.0,0.0,0.0,0.0003196054847571887,1.8030216693878174,0.06866488450043001,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5968570220285595,0.5898873734419603,5.869116255980529,0.9941844258346115,0.2859603665743947,0.062493408871285704,0.061977043201528574,0.06327057028015715,1.0,6.0,0.0,0.0,0.00011624604313313404,10.864485502243042,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5968339161420713,0.5897697634064023,5.870858561890316,0.9937921247616004,0.2635560774899228,0.06613932606012948,0.06577827230781261,0.0700153992671888,1.0,6.0,0.0,0.0,0.0,1.9979770183563232,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5968552748437775,0.5898828473168566,5.869074847050436,0.994022067886917,0.2676908626108911,0.06258175848424836,0.06208766819809787,0.06479661253626878,1.0,6.0,0.0,0.0,0.0,11.59311556816101,,,6.0,0.0001
SR3,50.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5418599365431891,0.5350328096697718,7.2449991823778905,0.9902440482724074,0.3403607030764774,0.08121084321492103,0.0807134178309198,0.0845251656628836,1.0,6.0,0.0,0.0,0.00036657852347266734,1.8413589000701904,0.07906043210907697,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5419864124444116,0.5353811566121465,7.238886491569046,0.9914375952999995,0.34649671627443157,0.0759719909471889,0.07532884983236779,0.07662717607358283,1.0,6.0,0.0,0.0,0.00012632733190286413,11.324031829833984,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5419565649853603,0.5352125144095015,7.24163401313683,0.9907897871315294,0.32050890911314067,0.08009257167116142,0.07955554000898156,0.08410004842784713,1.0,6.0,0.0,0.0,0.0,1.9977741241455078,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5419844834804056,0.5353773462831448,7.2388250494968815,0.9912279806118358,0.3241107078238909,0.07606689675089551,0.0754401737641469,0.0782849896862623,1.0,6.0,0.0,0.0,0.0,11.960447311401367,,,6.0,0.0001
SR3,60.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9919369768403457,0.9915918046584846,0.08049785856225375,0.9999978576448185,0.005254600425648987,0.0006706506767772075,0.0006444537618943571,0.0006444903151291426,1.0,6.0,0.0,0.0,2.5750007519036628e-05,2.004438638687134,0.0017575106248547913,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.991936976774733,0.9915918049788152,0.08049785549973709,0.9999984889775971,0.0038082968776839464,0.0006712385257352069,0.0006450816428268154,0.0006453521775157123,1.0,6.0,0.0,0.0,2.574857629789734e-05,9.860743045806885,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9919369428367324,0.9915924114672785,0.08049203008101566,0.9999988389540608,0.0033796604484875015,0.0006264444451503996,0.0007044904693597232,0.0009443245918101528,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.1014959812164307,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9919369716636492,0.9915922857278252,0.08049322970959097,0.9999986888808273,0.003816991269793072,0.0006684284491510447,0.0007176372086025332,0.000915661882312957,1.0,6.0,0.0,0.0,0.0,10.705203533172607,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9684582351165065,0.9670977821043256,0.3219426245653822,0.9999827913436518,0.015999845542313366,0.002744701879555036,0.002748777305066498,0.0028013752613089693,1.0,6.0,0.0,0.0,5.119752207715748e-05,2.0013182163238525,0.0030888435964774815,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.968458234759759,0.9670977824097555,0.32194262156338477,0.9999845294303394,0.012846118869847739,0.002744696922658662,0.002748775204173645,0.002800915284156602,1.0,6.0,0.0,0.0,5.119455631438785e-05,9.856996536254883,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9684580667866985,0.9671002397056014,0.321918505920209,0.9999858569926416,0.012668624664838443,0.0027199195822853774,0.002784991569394273,0.003297498360102402,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1464638710021973,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9684581696337811,0.9670997022520723,0.321923752429891,0.999984746516291,0.013617875441327379,0.002822248256183336,0.002851669779687481,0.0032530979667430016,1.0,6.0,0.0,0.0,0.0,10.805576086044312,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9315284630567031,0.9285871534181602,0.724148995018159,0.9999249246168331,0.033818276492733806,0.006406040584919019,0.006405473916709835,0.006571159462494203,1.0,6.0,0.0,0.0,7.620184485305585e-05,1.948251485824585,0.004714866363457394,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9315284622666158,0.9285871534510021,0.724148994578051,0.9999271642696458,0.028226331557848004,0.006405480934802015,0.006404915281320577,0.006570029828528168,1.0,6.0,0.0,0.0,7.620004183364383e-05,9.787580966949463,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.931528028229798,0.9285926762173711,0.7240928544151006,0.9999293938764116,0.028844433237683077,0.006395474557591992,0.006421846201124417,0.0071468884538025135,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.075387477874756,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9315282305246546,0.9285914391436036,0.724105381520173,0.999926356216273,0.03000786632933807,0.00654887533604814,0.006541629978212104,0.007100379873139384,1.0,6.0,0.0,0.0,0.0,10.757722854614258,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.88397326709083,0.8790627339193904,1.2867948524513886,0.9997732934395831,0.05868991530453059,0.011616346056066944,0.011578898937415144,0.011912831572103988,1.0,6.0,0.0,0.0,0.00010061076587403416,1.949880599975586,0.0071968567300115215,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8839732658083757,0.8790627333332497,1.2867948583873638,0.9997744915588657,0.04981790866415421,0.011615323291300887,0.011577872073557729,0.011911243415003159,1.0,6.0,0.0,0.0,0.00010061302300024462,10.059995174407959,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8839724227555279,0.8790724086596403,1.2866917200841175,0.9997761034522359,0.05171439367984685,0.011607738646668067,0.011579891392211559,0.012455727323009036,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0519988536834717,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8839727298576864,0.8790702390104632,1.2867147934423482,0.999770820305784,0.05283601952605856,0.011811630237582341,0.01175175923167923,0.012420427709630144,1.0,6.0,0.0,0.0,0.0,10.232884883880615,,,8.0,0.01
SR3,60.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8289900196822699,0.8219288100824116,2.0094272219014506,0.9994582719976227,0.0904000348754199,0.018312903164413124,0.01822190779249502,0.018777844497689156,1.0,6.0,0.0,0.0,0.00012426663294999585,1.9362704753875732,0.009540954763499945,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8289900179152527,0.82192880831811,2.0094272412318697,0.999456146518963,0.07742141916974515,0.018311510183326756,0.018220511126087864,0.018776025452170608,1.0,6.0,0.0,0.0,0.00012427598754421779,9.670698642730713,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.828988628884886,0.8219435233259518,2.0092609838268203,0.9994535841609429,0.081047958026389,0.018307548394107923,0.01821004661851558,0.01917599619482735,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.067347288131714,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8289890318403643,0.8219402852040008,2.0092975299264637,0.9994470801261537,0.0818878901363963,0.018562155191609916,0.01843411828668375,0.019165144752274377,1.0,6.0,0.0,0.0,0.0,10.58098030090332,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7696986619680175,0.7604999779725908,2.891470582152313,0.9988947520710528,0.1286660652288732,0.026437218237364394,0.026276783890918008,0.02710642782751338,1.0,6.0,0.0,0.0,0.0001470089829810247,1.9330880641937256,0.012648552168552958,0.03333333333333333,,
