Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5564641097372575,0.5391813986730831,7.374860970323349,0.9885497408463404,0.35378915462264166,0.11251213813273449,0.11303336143701843,0.11547364203505373,1.0,6.0,0.0,0.0,0.00013134509203112146,11.431979417800903,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5564356816281392,0.5391678227346719,7.3751967783087675,0.9879006138346224,0.39579488721032485,0.11492617400159309,0.11533117585245373,0.11753598359302764,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.360517978668213,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5564599180913844,0.5391586372456548,7.375096156316226,0.9888236621412039,0.36511203767071365,0.11253191514555756,0.11302507608129918,0.11307400039253779,1.0,6.0,0.0,0.0,2.2366531543527302e-10,11.256069898605347,,,6.0,0.0001
SR3,20.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.4989865615022698,0.48228837269806357,9.088192263313543,0.9816327715048576,0.4348907353389514,0.13883962147756676,0.13918415848506796,0.1409618474767953,1.0,6.0,0.0,0.0,0.0003777796103995659,1.1536316871643066,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.4990660296176102,0.4823487796725657,9.086421411761707,0.9833764669967767,0.4262796793805291,0.13557214056882627,0.1362038018228235,0.13889551039869463,1.0,6.0,0.0,0.0,0.00016461452458115672,11.640133619308472,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.49901450664049074,0.4823231989843623,9.08704158904538,0.9821923860862565,0.48009555148398864,0.13891869917488142,0.13941101891905422,0.14269362330162794,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.3270111083984375,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.49905989949062457,0.4823165166998977,9.086804597664909,0.983783097053438,0.44001842658916634,0.13559718581933072,0.13620068600087762,0.13657529748660235,1.0,6.0,0.0,0.0,9.788903484094409e-11,11.881544828414917,,,6.0,0.0001
SR3,30.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9909644031761853,0.9914436665112442,0.09432761895635389,0.9999957831379837,0.005923684643008714,0.0027357029141380582,0.002774734583971378,0.0028900295441852686,1.0,6.0,0.0,0.0,1.1147272926411341e-05,1.2679872512817383,0.0071968567300115215,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.99096456313108,0.9914433868253361,0.09432899099899272,0.9999957897541487,0.008045329079716793,0.0028262812511701658,0.0028636076982007444,0.00291205933668115,1.0,6.0,0.0,0.0,1.1216559541322077e-05,9.657611846923828,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9909643509499075,0.9914437404344428,0.09432637005489958,0.99999569973457,0.006629650555960172,0.0027517052480082035,0.002789568541898891,0.0028674195531663837,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4183590412139893,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9909645153661686,0.9914434495563624,0.0943279391128283,0.999995423652375,0.0067642310645879555,0.0028264528182622584,0.002867361947113139,0.0030211022781996277,1.0,6.0,0.0,0.0,0.0,10.388161897659302,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9646593675093021,0.9665615840150402,0.3770677132919733,0.9999593759195815,0.018632267696949444,0.007920495126714831,0.008002108589092567,0.008187124791382727,1.0,6.0,0.0,0.0,1.7363596547715725e-05,1.2985353469848633,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9646599735186654,0.9665597270590468,0.3770828228502813,0.9999560410872597,0.02612268683001261,0.00810369077701585,0.008184112263900421,0.00823586792852149,1.0,6.0,0.0,0.0,1.6742749157370545e-05,9.505990266799927,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.964659246045916,0.9665616416313749,0.3770661595388694,0.9999579311929173,0.021413715548987862,0.007959388342231201,0.008040311263932926,0.008153301449436157,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4274039268493652,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.96465986918403,0.9665598000641915,0.37708130629203096,0.9999543736190984,0.021823890701359143,0.00810410610076141,0.008187985959010262,0.008443538261229677,1.0,6.0,0.0,0.0,0.0,10.286579370498657,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9233982133376286,0.9275076866240335,0.8476034739137157,0.9998237966704346,0.03908725690873731,0.015666179126126736,0.01579819348570633,0.01598874214354762,1.0,6.0,0.0,0.0,1.8490930504447278e-05,1.2918038368225098,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9233994750435786,0.9275020977541651,0.8476580240159758,0.9998100556246949,0.054377187166289566,0.015939903740951035,0.016072009805571774,0.016092184131472842,1.0,6.0,0.0,0.0,1.6463693181076322e-05,9.632474660873413,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9233980843536649,0.9275075126206256,0.8476047205164536,0.99982111286948,0.04486094570333686,0.01573303397361423,0.015865725446374483,0.0159840940508591,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4201486110687256,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9233993774175363,0.9275020444617301,0.8476581439136177,0.999804894744889,0.045570676134824795,0.015940448026189612,0.01607519372655413,0.016389801165223372,1.0,6.0,0.0,0.0,0.0,10.370679378509521,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8705491880636055,0.8773566192854328,1.5050131163188945,0.9994843818916512,0.06713765827871451,0.025894275935764273,0.02608528577239897,0.0262048764802999,1.0,6.0,0.0,0.0,1.4481165496964729e-05,1.2834064960479736,0.025595479226995357,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.870551221461394,0.8773447494659579,1.5051435569086067,0.9994511805079055,0.09248582094973576,0.02625250516846297,0.026445187820392194,0.026600144768946343,1.0,6.0,0.0,0.0,1.0392875789360287e-05,9.71191692352295,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8705491154047716,0.8773561350897177,1.5050188271490357,0.9994856271273307,0.07675120405485478,0.025992480234528128,0.02618574062602912,0.026290895155212324,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4315321445465088,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.870551184244325,0.8773445789229708,1.5051456071664366,0.9994382112723945,0.07773690718119083,0.02625292097555387,0.02644708271922509,0.02678788429236978,1.0,6.0,0.0,0.0,0.0,10.080190420150757,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.809910633499116,0.8195657219021937,2.348094780979255,0.9988054529579486,0.10244550950298145,0.03849845140279537,0.0387574055440974,0.0388258614564011,1.0,6.0,0.0,0.0,5.3576611061117996e-06,1.2793269157409668,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8099134611250454,0.8195450961857182,2.3483450855699344,0.9987436295088095,0.13997607380775295,0.038931177428378275,0.03919349565797736,0.039564675447208986,1.0,6.0,0.0,0.0,1.3821571530648706e-06,9.694291353225708,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8099106163905806,0.8195651656956542,2.3481021213827025,0.9988237956662852,0.11671175203780493,0.03862978824090128,0.03889226446776116,0.03897850545507575,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4205551147460938,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8099134605012802,0.8195451433255099,2.348344426893123,0.9987158252553335,0.11790524500522033,0.038931114387834455,0.03919324007782032,0.039539731965680947,1.0,6.0,0.0,0.0,0.0,10.348567724227905,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.745141100674528,0.7574866429973617,3.3753982323655185,0.9976288396836349,0.1445718477993486,0.053347642367254464,0.05368374668090525,0.05401851147760628,1.0,6.0,0.0,0.0,8.782258416696609e-06,1.2912602424621582,0.03906939937054617,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7451446658118384,0.7574552399094661,3.3758163411149065,0.9975310131634846,0.19626194637882344,0.05384103822143378,0.05418220135918575,0.05486115426263771,1.0,6.0,0.0,0.0,1.8699589511802135e-05,9.835608005523682,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7451410292586691,0.7574866535363117,3.375397436882427,0.9976874699280807,0.16426782013080266,0.05351243268605167,0.053852548395218726,0.05392815454714173,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4493441581726074,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7451445584396326,0.7574562708726484,3.3758005963117963,0.9974783703027116,0.1655561325822375,0.05384010647447503,0.054178548641327075,0.05452409291316651,1.0,6.0,0.0,0.0,0.0,10.725071668624878,,,6.0,0.0001
SR3,30.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6793682099589035,0.6940249064506931,4.585262332500042,0.9957835391630295,0.19300159689249385,0.07028974529296111,0.07071244511266074,0.07142231401389199,1.0,6.0,0.0,0.0,2.776717811505079e-05,1.2946112155914307,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6793723988692628,0.6939813979470002,4.5858965739519215,0.9956458553563385,0.26066551824761314,0.07082652758790671,0.07125591008776858,0.0723437080026369,1.0,6.0,0.0,0.0,4.132519916664098e-05,10.04829478263855,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.67936784703175,0.6940265183366852,4.585234931387287,0.9959166139486972,0.21886342516921298,0.07048704498453942,0.07091298738168211,0.07100074068962092,1.0,6.0,0.0,0.0,0.0,1.459416151046753,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6793719084143519,0.693984632933213,4.5858432590395335,0.9955554570860224,0.2200895380116874,0.07082435258835873,0.07124720756486444,0.0715998750853547,1.0,6.0,0.0,0.0,0.0,10.589651584625244,,,6.0,0.0001
SR3,30.0,0.01,0.08,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6150052722182457,0.6314712715509005,5.975856695121551,0.9930957458790134,0.2471609025266126,0.08915568155017373,0.089674667147315,0.09087713919662732,1.0,6.0,0.0,0.0,5.135400988897967e-05,1.2686724662780762,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.615009938391628,0.6314151173486507,5.976752474290563,0.9929193490878383,0.33243713231385535,0.08971564413830545,0.09024280894989342,0.09184901653083122,1.0,6.0,0.0,0.0,6.89563830742132e-05,9.996910095214844,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6150042580840955,0.631475844306967,5.975774393539924,0.9933482241097161,0.27987861190811597,0.0893835198160695,0.0899032561266026,0.09004042574230531,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4267494678497314,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6150086659036499,0.6314221806575945,5.97662716133814,0.9927757241986412,0.280843798680155,0.08971192014248841,0.09022702451160501,0.09060983543138457,1.0,6.0,0.0,0.0,0.0,10.871625900268555,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5537364924027781,0.5714751506412723,7.545225803574956,0.9893985198227282,0.3064332411421028,0.10976364862494245,0.11038886463674599,0.11220853480534287,1.0,6.0,0.0,0.0,7.923295359882575e-05,1.2802164554595947,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5537414784396111,0.5714065712640788,7.546422787802694,0.9891906485682262,0.41077549695439936,0.11032432916801649,0.1109590502301253,0.1132003246567802,1.0,6.0,0.0,0.0,0.00010122828781057348,10.232570171356201,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5537343661192673,0.5714842595930909,7.545049974662895,0.9898249564635779,0.3466462161161689,0.11001929219633884,0.11064060516231775,0.11087842178214946,1.0,6.0,0.0,0.0,0.0,1.4331865310668945,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.5537389285113159,0.5714193894926654,7.546177869907904,0.9889763599650164,0.3471140005312608,0.11031886863865092,0.11093382768398283,0.11138443508776974,1.0,6.0,0.0,0.0,0.0,10.97643256187439,,,6.0,0.0001
SR3,30.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.4966058181762936,0.5151090215315233,9.291333854554583,0.9845404587058801,0.3701749960149806,0.1319233749205879,0.13266502515125755,0.13523170758735603,1.0,6.0,0.0,0.0,0.00011103482245491496,1.3264589309692383,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.4966109729625431,0.5150288883320469,9.292863811781855,0.9843151032821993,0.49484736051868145,0.13246080983636715,0.13321308829514159,0.13621149348929418,1.0,6.0,0.0,0.0,0.00013772184461189932,10.343160390853882,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.4966020478599067,0.515124336494897,9.291015582950243,0.985202915755411,0.41846827917003715,0.13220360196795733,0.1329341375377573,0.13333681199071035,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.473059892654419,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.49660658757062975,0.5150495613696119,9.292437909189974,0.9840114804943682,0.41816979180317765,0.1324535861255916,0.13317582172663422,0.13374569888996612,1.0,6.0,0.0,0.0,0.0,10.631993293762207,,,6.0,0.0001
SR3,40.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9912597062913151,0.9912878136819065,0.09434466878976062,0.9999958753328926,0.006586918036537566,0.0025599758186424077,0.0026476568481014796,0.00313640493118561,1.0,6.0,0.0,0.0,9.528084073985588e-06,1.4429662227630615,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9912597865838363,0.9912877182836819,0.09434571050792512,0.9999956792739934,0.006542568798160252,0.0026041286331852337,0.002680082178381226,0.003126093597710655,1.0,6.0,0.0,0.0,1.2061823391129137e-05,9.217766046524048,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9912596674777412,0.9912876242882197,0.094346519028014,0.9999953421345025,0.006680090815382333,0.002556211822378319,0.0026162336120356517,0.0029728085706076657,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.56746244430542,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9912597397353946,0.9912873304002453,0.09434965312110782,0.999995810455905,0.006091864688624182,0.0026008412731724838,0.002646290268065216,0.0029123393366574657,1.0,6.0,0.0,0.0,0.0,9.88951301574707,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9657927395974273,0.9659730665618885,0.3772683147015331,0.9999586761547201,0.021229989834395866,0.007738515915969634,0.007873771361101728,0.008837554909685186,1.0,6.0,0.0,0.0,1.5643773837260844e-05,1.4348859786987305,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9657927395661843,0.9659730665238568,0.3772683151397247,0.9999573919610771,0.020823669620663725,0.0077385119997909965,0.007873771117122745,0.008837580018559277,1.0,6.0,0.0,0.0,1.5644163597212008e-05,9.160276651382446,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9657926451750709,0.9659725740431508,0.37727318192938863,0.9999555643713537,0.021323178036302563,0.007730212550766571,0.007837058971550813,0.008571398379682571,1.0,6.0,0.0,0.0,0.0,1.5773818492889404,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9657929093668707,0.9659715405233016,0.3772845036847048,0.9999570960183544,0.019563273497267313,0.007828134200486805,0.007915462150322539,0.00846526808122361,1.0,6.0,0.0,0.0,0.0,9.82994270324707,,,8.0,0.0001
SR3,40.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9257669850205925,0.9262908803855383,0.8483014674572302,0.9998199106987702,0.044692574992157605,0.015643116495503675,0.015820424009377776,0.01719724651835508,1.0,6.0,0.0,0.0,1.8097866382916123e-05,1.4837889671325684,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9257675945303037,0.9262908349103587,0.8483021120521892,0.9998125659603521,0.044039390640244765,0.01579334728657871,0.015955688096936003,0.017183436259867402,1.0,6.0,0.0,0.0,2.412921279928056e-05,9.312222957611084,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9257668870067345,0.9262904303833451,0.8483057733440869,0.9998107910863695,0.04460874383682259,0.015629475312809494,0.015784932062967515,0.016893922873834955,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6476173400878906,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.9257674162102171,0.9262884295961469,0.8483286042420908,0.9998138382192987,0.04080024501410968,0.015787111208910697,0.015921053121378082,0.016756908497096323,1.0,6.0,0.0,0.0,0.0,10.027676582336426,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8743486606606483,0.8754172597927072,1.5066142661510131,0.9994735115262751,0.07676239116289466,0.02618495648509181,0.026407180989768186,0.02811705741732684,1.0,6.0,0.0,0.0,1.6801017109935312e-05,1.428722620010376,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8743496222828673,0.8754177812924908,1.5066081631207229,0.9994554657337964,0.07519508554861655,0.026392492997508687,0.026600694488922414,0.028109968743242342,1.0,6.0,0.0,0.0,2.381264739804989e-05,9.22397494316101,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8743486387719842,0.8754176577559256,1.506608608178556,0.9994538475957138,0.0763358937716477,0.02616514130044064,0.026374346180845536,0.027843408237967715,1.0,6.0,0.0,0.0,0.0,1.6194028854370117,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8743494557594392,0.8754146442350073,1.5066448619385433,0.9994592747612447,0.06957566176294117,0.026386454328716325,0.02657341087962141,0.02768965091385278,1.0,6.0,0.0,0.0,0.0,10.121690511703491,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8151342467968745,0.8169086564458365,2.3510447451596974,0.9987826677464676,0.11704715166612234,0.0392441154168298,0.039516819815254116,0.04146906160498176,1.0,6.0,0.0,0.0,1.172623524676314e-05,1.4495158195495605,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8151355533866899,0.8169102329589444,2.351024754396109,0.998747027326966,0.11415593383560416,0.03950854338954998,0.03976884424608923,0.04147364306367163,1.0,6.0,0.0,0.0,1.923025601583787e-05,9.332667112350464,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.815134367353993,0.816911088599811,2.3510130092497814,0.9987470720528397,0.11612292549803058,0.03921730140989502,0.03948639810690799,0.04129221071990341,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5981321334838867,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.8151354501990171,0.8169071383133693,2.3510636079496026,0.9987568341465636,0.10552999577367235,0.039503732086178654,0.039750572741128185,0.041134742203698726,1.0,6.0,0.0,0.0,0.0,10.084991693496704,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7516237320970803,0.7541963881730477,3.380137585274281,0.9975885165780852,0.16504522560836962,0.05467317244548036,0.0550031722191737,0.05709963066328516,1.0,6.0,0.0,0.0,2.9098413649198776e-06,1.5153632164001465,0.0517947467923121,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7516253385613397,0.7541994854500181,3.3800952158023403,0.9975272844514063,0.16043250097406528,0.054991711644255765,0.05531132533745025,0.05711988737540419,1.0,6.0,0.0,0.0,1.0442037271927995e-05,9.711992025375366,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7516240159280791,0.7542022933512493,3.380056321050242,0.9975309513901761,0.1634782174685417,0.054638596618503225,0.05497414939627245,0.05708581218744502,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.624943494796753,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.7516253098601449,0.7541975378999992,3.380121670162074,0.9975488533463238,0.14821259500059905,0.05498911956120362,0.05530288185356689,0.05693617022908237,1.0,6.0,0.0,0.0,0.0,10.433075189590454,,,6.0,0.0001
SR3,40.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6868485356464561,0.6902377051924273,4.5921913013361895,0.9957199551264715,0.22016975900520436,0.07230146608790278,0.07269631324379333,0.07483380478894242,1.0,6.0,0.0,0.0,9.550198076103503e-06,1.434676170349121,0.05963623316594643,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6868503725750483,0.6902426976856766,4.592117362892928,0.9956245612698609,0.21345573950653635,0.07266916648341577,0.07305585320973991,0.07487253837453356,1.0,6.0,0.0,0.0,2.428182573182188e-06,9.797092199325562,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,41,"(-1.5649930276513264, -2.851964070417254, 1.1109692082165834, -2.868465820076033)",0.6868489394951471,0.690248631920048,4.592029408512784,0.9956338502229526,0.2178258082195113,0.07225847613744751,0.07266726949607318,0.07504723763548737,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5909693241119385,0.0517947467923121,3.3333333333333335,,
