Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,30.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5705744829252282,0.5445707008015599,7.626637548800965,0.9905165863781115,0.31247248882039536,0.09131537458736222,0.09144312952010854,0.09879787884617364,1.0,6.0,0.0,0.0,0.00014661209060453975,1.2840046882629395,0.06866488450043001,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5706657995731496,0.5445561994874968,7.626878237279231,0.9898713856667835,0.3292270911639396,0.09221369663178394,0.09187172557891997,0.09816180751654002,1.0,6.0,0.0,0.0,0.0002329870938035869,11.106264591217041,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5705958457215892,0.5445842991539223,7.626404853477967,0.9901947571117837,0.3020342014507377,0.09154506155420399,0.0914575174406225,0.09725759950518387,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.4664392471313477,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.570652733455197,0.5446018254401614,7.626086965572975,0.9901879654372848,0.3120927022477804,0.09231156332870465,0.09177183536155896,0.0943023396514232,1.0,6.0,0.0,0.0,0.0,11.049998044967651,,,6.0,0.0001
SR3,30.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5146639446654392,0.48875190451306577,9.398790056628393,0.9862357542312653,0.3768206526863603,0.110705961517939,0.11087270719863947,0.11913604246335363,1.0,6.0,0.0,0.0,0.00013787667592272262,1.3083009719848633,0.07906043210907697,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5147787738322622,0.4887636936002354,9.398568985841884,0.9854151644483198,0.3954148794196716,0.11168583653328777,0.11132134557102129,0.11841173396008997,1.0,6.0,0.0,0.0,0.00026113250019102013,11.685241937637329,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5146986410959886,0.4887794684278432,9.398277672496071,0.9858419588306173,0.36392335156536093,0.1109403435463944,0.11086742432959423,0.11753662013744826,1.0,6.0,0.0,0.0,0.0,1.4964964389801025,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.514763428997602,0.488819935305868,9.397499238082428,0.9857952376464499,0.37663027362851026,0.11179543320358754,0.11122528175599108,0.11409107732669055,1.0,6.0,0.0,0.0,0.0,11.051523447036743,,,6.0,0.0001
SR3,40.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9911207738339747,0.9900391773849891,0.09329544401748922,0.9999752813124145,0.010126878393436109,0.0015287237669918503,0.0014458675497165492,0.001635128046302059,1.0,6.0,0.0,0.0,2.7224212669621956e-05,1.4461472034454346,0.004094915062380427,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9911218909616935,0.990043116990404,0.09325832207099369,0.9999910427953786,0.008431561206343193,0.0014116817317591515,0.0013517843594295926,0.0014976187722602896,1.0,6.0,0.0,0.0,1.2585254452630404e-05,9.722336292266846,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9911217349118173,0.990043691604478,0.0932526946652729,0.9999934637336898,0.00856595632906945,0.0013797869219943425,0.0013108048485464094,0.0013249321541652925,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.58089017868042,0.0017575106248547913,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9911218386693201,0.9900426445670107,0.0932626418914929,0.9999938885946795,0.007873185626287556,0.001409403209640717,0.0013393320490709293,0.001370193707492251,1.0,6.0,0.0,0.0,0.0,10.57668948173523,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9653361757816887,0.9612584280451663,0.37285810323009866,0.9998665609419877,0.026044470089730442,0.005267782046464042,0.005074298800013517,0.005523893001758151,1.0,6.0,0.0,0.0,4.4677301932881386e-05,1.4424126148223877,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9653407014042845,0.961275064399314,0.3726979663413357,0.9999355632380935,0.02386525479062121,0.005003940760496814,0.004868062557270469,0.005219192356761382,1.0,6.0,0.0,0.0,2.4451848349892058e-05,9.299593448638916,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9653399858799028,0.9612779410687547,0.3726692666054573,0.9999473022810893,0.024753343466195822,0.004943677657666638,0.004800347047702866,0.004956670129950158,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.570225715637207,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9653405075072731,0.9612732732539007,0.3727148078367541,0.9999508054253233,0.02297272796066824,0.004999574692236449,0.004847245482832858,0.0048486272913301764,1.0,6.0,0.0,0.0,0.0,10.460735559463501,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9249787398064018,0.916566620717981,0.8381218310754273,0.9995984193745688,0.04869844752564694,0.01128601440795137,0.010972916156794488,0.011740136143821411,1.0,6.0,0.0,0.0,5.2762501304033184e-05,1.5684504508972168,0.014563484775012436,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9249787380956759,0.916566624354022,0.8381217945819648,0.9996727563387833,0.05267674620484332,0.011288115634351264,0.010975064738339401,0.011742439996631382,1.0,6.0,0.0,0.0,5.276831133685378e-05,9.45652151107788,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9249870949607109,0.9166126756758222,0.8376588483887821,0.9997968263618349,0.04898027441087393,0.01076648337699507,0.010548354610100895,0.01096951404013502,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6395180225372314,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9249885095756514,0.9166016168587682,0.8377714310407243,0.9998083253544608,0.046091777482101345,0.010847807027360767,0.01060753719813662,0.010663227011572185,1.0,6.0,0.0,0.0,0.0,10.218127250671387,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8733626816910129,0.8599900724160614,1.4882674356447327,0.9990690722529163,0.0781095315224087,0.01948928813456883,0.019051926974570067,0.02019441257371346,1.0,6.0,0.0,0.0,5.218892717569432e-05,1.436880350112915,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8733626794265101,0.8599900776403391,1.4882673804772222,0.9992022875533639,0.08430865105878946,0.019491402660107605,0.01905409252386668,0.020196766342367112,1.0,6.0,0.0,0.0,5.219618511023242e-05,9.619604110717773,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8733768619224915,0.8600735195588416,1.4873834616985144,0.9994483065586252,0.08102908113440283,0.0187606696341548,0.018468174528153115,0.019273978828881266,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.627542495727539,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8733797765041278,0.860053741543983,1.4875965086494833,0.9994742925236058,0.07707253293122426,0.018867023317624618,0.018534430213294248,0.01873530802536061,1.0,6.0,0.0,0.0,0.0,10.61008334159851,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8141818328064853,0.7958860870584696,2.3222475946590766,0.9981574530549711,0.11400669650194961,0.029763100335591177,0.02919976114824837,0.03077573389177124,1.0,6.0,0.0,0.0,4.3968962219348893e-05,1.4449028968811035,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8141870458878143,0.7959329630526778,2.321699857309311,0.9985996279050358,0.1168199395054715,0.029014622734704787,0.028545117062065944,0.029545525111519644,1.0,6.0,0.0,0.0,0.00013210450527545436,9.658478260040283,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8142025461392992,0.7960155657492367,2.320784961147215,0.9987850968664658,0.1205174512771832,0.02881797614975089,0.02845229083206621,0.029757599329699125,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5992181301116943,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8142076403265261,0.7959856477773735,2.3211299492988964,0.9988328999143146,0.1155490410502017,0.028949354814715146,0.028521219306896547,0.0289287398261473,1.0,6.0,0.0,0.0,0.0,10.076204538345337,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7509712726944509,0.7282832222107434,3.3388171153245585,0.9967307606644047,0.1559886052031984,0.04197569714208691,0.04128722470476669,0.043354630744516065,1.0,6.0,0.0,0.0,2.9323857328268643e-05,1.4609055519104004,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.750993583020949,0.7284183009882517,3.3371656772576133,0.9974958918448875,0.158809890332143,0.04082811908773675,0.040327491523391545,0.04188234456169149,1.0,6.0,0.0,0.0,8.251699127417393e-05,9.816205024719238,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7509986087445946,0.7284642225938309,3.336616088121481,0.9976747957628597,0.16697076911051942,0.04081224850551268,0.040375243912025564,0.04228811744380556,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.627875566482544,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7510065624204734,0.7284238703498589,3.337118814807141,0.997751861140082,0.16105374619629007,0.0409689550768577,0.04044325488202992,0.041116957569423906,1.0,6.0,0.0,0.0,0.0,9.952516078948975,,,6.0,0.01
SR3,40.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6867435849451932,0.6604787566167509,4.536567350828259,0.9946519775356665,0.2035794413130078,0.05598139258767942,0.05517088204596256,0.05778649723799878,1.0,6.0,0.0,0.0,9.583775780266923e-06,1.4853639602661133,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6867900565961896,0.6606778862640587,4.53396217578546,0.9957088729372291,0.20783686835757686,0.054798158442846155,0.054218557147149675,0.05643358541005872,1.0,6.0,0.0,0.0,7.82321374622937e-05,10.569714546203613,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6867770776867905,0.6607133497289297,4.533474498436464,0.9959769110708047,0.21984908866054803,0.054602569116964726,0.05409676689138909,0.056717019931285195,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.681394338607788,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6867885024093852,0.6606633834342241,4.534151779238371,0.9960901325473408,0.21305004114993076,0.05478511934424141,0.054161053403151235,0.055157857043333536,1.0,6.0,0.0,0.0,0.0,10.337422370910645,,,6.0,0.01
SR3,40.0,0.01,0.08,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6238220098940466,0.594895760156541,5.913963023927309,0.9917869621203173,0.2562563226593429,0.07162395227736987,0.07069642238885435,0.0739150786752697,1.0,6.0,0.0,0.0,1.3904684225620375e-05,1.4480509757995605,0.0517947467923121,3.3333333333333335,,
MIOSR,40.0,0.01,0.08,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6238780394903995,0.5951422918124359,5.910449085729463,0.9931727605884328,0.26308843969514517,0.0702602204821291,0.06958863635835218,0.0723461398668469,1.0,6.0,0.0,0.0,8.88828344200963e-05,11.877602338790894,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6238607768439792,0.5951828787591742,5.909838290614552,0.9935505077049193,0.27856482166998564,0.07003655299539407,0.06946508335571128,0.07288326113345023,1.0,6.0,0.0,0.0,0.0,1.6196279525756836,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6238761630833305,0.5951250586661764,5.9106952718005745,0.9937056536316093,0.2709514116515411,0.07024557538876673,0.06952356401269395,0.07089725247052414,1.0,6.0,0.0,0.0,0.0,10.628931999206543,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5638310916673308,0.5331270416117078,7.469379677395299,0.9880108070769665,0.3134671823541846,0.08873992536028175,0.08770198494505803,0.09157597049270227,1.0,6.0,0.0,0.0,3.985438330168095e-05,1.4509408473968506,0.06866488450043001,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5638958964060059,0.5334197252634576,7.46481893967243,0.9897518300277761,0.32322021465604156,0.08720609293004408,0.08644439309103649,0.08979798795257699,1.0,6.0,0.0,0.0,9.976372373906676e-05,11.789732217788696,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5638740043597017,0.5334630994068816,7.464101640984527,0.9902613671657224,0.34249775481450584,0.08695367837044729,0.08632024051313177,0.09061701203321093,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.630718469619751,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.09000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5638936897646184,0.5333998689376948,7.465129840201626,0.9904626222242122,0.3341370765868766,0.0871898158531024,0.08637147588021869,0.08817237411885603,1.0,6.0,0.0,0.0,0.0,10.533395290374756,,,6.0,0.01
SR3,40.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5077832565701351,0.47607750104126245,9.201140126048806,0.9832132342695477,0.3746445755589156,0.10716182813710569,0.1060213563930422,0.11060000867564546,1.0,6.0,0.0,0.0,6.70924923600949e-05,1.447657823562622,0.07906043210907697,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5078558073051663,0.4764137147279305,9.195401040774195,0.9853252703212387,0.38762812515110445,0.10547031710729766,0.10462156712956817,0.10862264230296692,1.0,6.0,0.0,0.0,0.0001109630776638948,12.01846170425415,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5078291025814147,0.4764571409189785,9.194609301607258,0.9859882718540494,0.4110087754660075,0.10518853401518788,0.10449735905889641,0.10974329374442493,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6264700889587402,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.1,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.5078532609000912,0.4763913532696781,9.195785421478528,0.9862379053496173,0.4019661168100438,0.10545235316817776,0.10454045021843918,0.1068152781608036,1.0,6.0,0.0,0.0,0.0,10.92952585220337,,,6.0,0.01
SR3,50.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9909296308272624,0.9905310026188268,0.08978983128817009,0.9999915608001603,0.009467675644917312,0.0016192635510929368,0.0015595865237497946,0.0017251809973620746,1.0,6.0,0.0,0.0,2.2597261325275435e-05,1.6233642101287842,0.0026826957952797246,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9909303384676049,0.990533589333817,0.08976441115528702,0.9999947941461148,0.007201586695766754,0.0015662731276744621,0.001533394408915704,0.0017214267622135404,1.0,6.0,0.0,0.0,2.087415190697948e-05,9.935567140579224,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9909301404730968,0.9905345033725685,0.08975550165600905,0.9999953292871906,0.006918054127381673,0.001543285546386371,0.001499773095942665,0.0015143619626200033,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7363488674163818,0.001,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9909301899395393,0.9905340026393864,0.08976050260491766,0.9999951231357629,0.007130647502321971,0.0015588589898623791,0.0015169672563348543,0.001638802925865268,1.0,6.0,0.0,0.0,0.0,10.26519775390625,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9646028835249456,0.9630578389197557,0.3590405133825408,0.9999354183348153,0.02725444254758872,0.005510453962395744,0.005361979955447102,0.005651854599028283,1.0,6.0,0.0,0.0,3.879562218169393e-05,1.69905686378479,0.0071968567300115215,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9646060172832163,0.963068690997741,0.35893154263415894,0.9999526834587783,0.022354682277519054,0.005394790378740687,0.005302441236669781,0.005638590088803852,1.0,6.0,0.0,0.0,3.9654537111459554e-05,9.72487735748291,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9646052575095734,0.9630725713259203,0.3588926839208086,0.9999559590407362,0.02188692659167014,0.005344391860204543,0.005249399109605146,0.005265577496123108,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8316359519958496,0.001,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9646054913413935,0.9630702525645312,0.3589163630860354,0.999954783356203,0.022004811441372032,0.0053807530598270975,0.005282782891246667,0.005553385404863609,1.0,6.0,0.0,0.0,0.0,10.639518022537231,,,8.0,0.01
SR3,50.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9234383377559232,0.9201579784357732,0.8073772863227336,0.9997583998653768,0.05404918544722413,0.011734808441877916,0.011486880932872971,0.011846044532624389,1.0,6.0,0.0,0.0,4.8675710392243055e-05,1.6217195987701416,0.010985411419875584,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9234457898787077,0.9201827057886334,0.8071197669033772,0.9998065325195535,0.0457916810461932,0.011552945651309068,0.011392383248556544,0.01182165898418408,1.0,6.0,0.0,0.0,5.63039829850967e-05,9.658616542816162,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9234441523561054,0.9201917692562901,0.8070251899548642,0.9998167624920002,0.0451803597372042,0.011469074220949891,0.011317478302657008,0.011320931893433417,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.768676519393921,0.0020235896477251575,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.9234447628137378,0.9201859432309992,0.8070869519982793,0.9998130767867618,0.045057994018222226,0.011533073367406044,0.01137107310053332,0.011811780976843322,1.0,6.0,0.0,0.0,2.663492736550606e-10,10.919621467590332,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8708663674298158,0.8654896861119655,1.4341605000058495,0.9993569145050152,0.08959541570617738,0.020191540098144237,0.019837523690769764,0.020213523606593675,1.0,6.0,0.0,0.0,5.244813078515709e-05,1.6432194709777832,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8708797812267546,0.8655326720973422,1.433689993977882,0.9994572649286138,0.0772337280037602,0.019944748654422133,0.019709665714989822,0.020179201285455473,1.0,6.0,0.0,0.0,7.08762117522498e-05,9.188170671463013,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8708769904229341,0.8655490684826905,1.433509447643245,0.9994809014071568,0.076500612439735,0.019821345842204453,0.01960884615106503,0.019602215193805783,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7504119873046875,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.870878222296835,0.8655378592071085,1.433634473758783,0.9994721099321024,0.07602655121558222,0.019919796069288297,0.01968712508043072,0.020316055937344535,1.0,6.0,0.0,0.0,0.0,9.710787534713745,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8106972182420898,0.8030993033353702,2.2385027301492446,0.9986044620301306,0.1334292743807964,0.03076323301402498,0.030299354872004285,0.0306429769429295,1.0,6.0,0.0,0.0,5.052275516089407e-05,1.710585355758667,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8107176497459201,0.8031628958867723,2.2377628687508047,0.9987807935590116,0.11625918918436222,0.030452133970602573,0.030137476971869834,0.030598234042913508,1.0,6.0,0.0,0.0,8.345409936291505e-05,9.553955316543579,,,6.0,0.01
Con-SR3,50.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8107134650501122,0.803188495462601,2.237462201801378,0.998826535089524,0.11542385496578475,0.030283267306170033,0.03000636602799651,0.030025960475470792,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.8216452598571777,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.8107155986234531,0.8031700582319933,2.2376810495318353,0.9988087861992474,0.11449915041316776,0.030422809073160566,0.03011391460069321,0.030946446351649115,1.0,6.0,0.0,0.0,0.0,9.993656396865845,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7465603441133106,0.7368136050204286,3.219293463209051,0.9973604666292759,0.184963184957328,0.04330107034205858,0.042725720681705964,0.04299394241843579,1.0,6.0,0.0,0.0,4.3284006063219284e-05,1.6205065250396729,0.029470517025518096,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7465881411221531,0.7368978615451096,3.2182420206859055,0.9976361022988716,0.16235948111564685,0.042938178451957354,0.04254004461565115,0.04294737948518357,1.0,6.0,0.0,0.0,9.414680612294483e-05,9.614543199539185,,,6.0,0.01
Con-SR3,50.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.746582355518213,0.736934100329795,3.217784067305547,0.9977146883461427,0.1614436454101754,0.0427181706125059,0.04237420690280953,0.04242602697230491,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7610230445861816,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.7465856817069116,0.7369068204132274,3.2181318604064835,0.9976827682473411,0.15997759054852065,0.04290513619303464,0.04251560116632342,0.04356455942911708,1.0,6.0,0.0,0.0,0.0,10.003032207489014,,,6.0,0.01
SR3,50.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6815308024342686,0.6698435345437651,4.3752298038976285,0.9954781368235235,0.24356221514331738,0.057653858512826374,0.056967617929714595,0.05712186037315525,1.0,6.0,0.0,0.0,3.133959743838177e-05,1.6584386825561523,0.03906939937054617,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,40,"(-0.5800195088280278, -2.7937175638422382, 1.8129181028336259, -1.3364009378448594)",0.6815656327017549,0.6699464743603019,4.37384237220748,0.9958738475946886,0.2149620380800577,0.05725063205658122,0.05676628253442212,0.05708032765002735,1.0,6.0,0.0,0.0,0.00010308633581739002,9.816060781478882,,,6.0,0.01
