Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,40.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6976060492427858,0.7066034336287381,4.842107960633787,0.9949333136385935,0.24488529645786294,0.06473414371118466,0.06559855757557666,0.07321724682611186,1.0,6.0,0.0,0.0,0.00019074165252491496,10.462578535079956,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6975878066177043,0.7066765245526718,4.84089811382629,0.9949505949720923,0.22044491807231567,0.06539041642239761,0.06569670599028421,0.06724946099878826,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6733181476593018,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6975977573095471,0.7066164143809526,4.841873652868622,0.9950243012574047,0.2696249742833722,0.06470080022700302,0.06526927283483375,0.07023050997354296,1.0,6.0,0.0,0.0,0.0,11.085083961486816,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6429047178596234,0.6520252896686233,6.116562519231451,0.9923082401302787,0.32802524123826016,0.08120965810077427,0.0820205587180253,0.09043807945462756,1.0,6.0,0.0,0.0,0.0005890496344278263,1.5254371166229248,0.0517947467923121,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6429572886152344,0.6520315722464445,6.116404716574717,0.9924024885560483,0.29988927168758905,0.08045108961974368,0.08140170577426849,0.09012609088776269,1.0,6.0,0.0,0.0,0.000219794950058326,10.5308678150177,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6429340581364209,0.6521204086445128,6.114838745914405,0.992403619743004,0.27024198812033134,0.08122700049093971,0.0815851935441824,0.08319084393264697,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6488215923309326,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6429468809604815,0.652049590461135,6.116062980344752,0.9925212863491802,0.3301028672648857,0.08041384018706771,0.08105290338068369,0.0866879031414074,1.0,6.0,0.0,0.0,0.0,10.983974695205688,,,6.0,0.0001
SR3,40.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.5899515003465634,0.5987429237825768,7.5355446387003315,0.9889510861332695,0.39261408769705036,0.09832164943403204,0.09919456949004953,0.10864621999538826,1.0,6.0,0.0,0.0,0.000677084645748847,1.4888441562652588,0.06866488450043001,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.590017927789666,0.5987613808110586,7.535140030979954,0.9891065730739008,0.3590536776175169,0.09748763354408391,0.09852236315271967,0.1083188922298024,1.0,6.0,0.0,0.0,0.00024872401111804276,10.919338464736938,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.5899894619451725,0.5988657622880229,7.533174272770952,0.9890803173235783,0.3238382145554467,0.09838433478985485,0.09879828061298207,0.10040373229535904,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6086499691009521,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.5900053503084333,0.5987851686218613,7.534663023435865,0.9892577633978457,0.3951228651540548,0.09744681420317723,0.0981574865876936,0.10443211934771601,1.0,6.0,0.0,0.0,0.0,10.981605052947998,,,6.0,0.01
SR3,50.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9938666813026068,0.9934761553236722,0.07874415698340961,0.999988364091888,0.008918425652673392,0.0015030067828658632,0.0015549032134355254,0.0019152783979694554,1.0,6.0,0.0,0.0,5.158178747838767e-06,1.6611018180847168,0.0026826957952797246,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.993866681306316,0.9934761549615019,0.07874416139970011,0.9999920996028729,0.008824688803847533,0.0015032426952500237,0.0015552097331564135,0.0019157380025699444,1.0,6.0,0.0,0.0,5.161938367956309e-06,9.827914237976074,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.993866694670424,0.9934764109423843,0.07874107341970862,0.9999916908034843,0.008759187336743052,0.0015041457059034669,0.001542803217126607,0.00185056584218235,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7556817531585693,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9938667003300158,0.9934764289549929,0.07874086019505452,0.9999926065696524,0.007652246163758038,0.0014799426318518587,0.0015328652013257666,0.001880334047687282,1.0,6.0,0.0,0.0,0.0,10.156531572341919,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9758649815765368,0.9743309462553827,0.31494488397087317,0.9999340913072509,0.022383522484026287,0.004747467153209099,0.004938804643638535,0.005798963078847974,1.0,6.0,0.0,0.0,1.3595052403033806e-05,1.7544715404510498,0.005428675439323859,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9758649815725478,0.9743309446509978,0.3149449038431652,0.9999494448163878,0.02292838940145019,0.004747982209222355,0.004939396930253598,0.005799900640053091,1.0,6.0,0.0,0.0,1.3604229352944438e-05,9.770954847335815,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9758650445150094,0.974332000834629,0.31493196941853574,0.9999479694099559,0.022629577990109888,0.004763100591921105,0.004918892390845694,0.005624857518124138,1.0,6.0,0.0,0.0,0.0,1.8572413921356201,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9758650752638728,0.9743313935007067,0.3149394943163446,0.9999518574833235,0.01995432100672206,0.004713844363311381,0.004895353495818744,0.005721805299710003,1.0,6.0,0.0,0.0,4.5303252584523907e-10,10.355386972427368,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.947113117002929,0.9437988390912436,0.708410579987877,0.999791614934973,0.04098501667453197,0.01001969123313938,0.010294862603982186,0.011757185694626249,1.0,6.0,0.0,0.0,2.502663838327192e-05,1.7613849639892578,0.008286427728546842,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9471131169467435,0.9437988351621891,0.7084106299533872,0.9998267931573913,0.04311696095636829,0.010020466046398403,0.01029574209521057,0.011758632633725785,1.0,6.0,0.0,0.0,2.5042846074560532e-05,9.735771894454956,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9471132746055007,0.9438011942345035,0.7083809930054596,0.9998238395307351,0.042282405835254964,0.010044912043167197,0.010269096121461808,0.011433552483471665,1.0,6.0,0.0,0.0,0.0,1.907465934753418,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9471133519047021,0.9437999854812243,0.7083964126038245,0.9998347573021537,0.03755467577360309,0.009969442120104411,0.010225416554079813,0.01159285475257077,1.0,6.0,0.0,0.0,1.5024460263875679e-09,10.318320751190186,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9092827871335847,0.9037403133940827,1.2587516061106818,0.9994954216064917,0.06477879259893951,0.017211008684891976,0.017572811022923226,0.019718387946796034,1.0,6.0,0.0,0.0,3.915576127488477e-05,1.7866694927215576,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9092832607902527,0.903742635833743,1.2587217825319956,0.9995712724765452,0.06852923051708763,0.017142372272729918,0.01749314689341673,0.01959871913605904,1.0,6.0,0.0,0.0,7.508483879650289e-06,9.931676387786865,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.909283087427611,0.9037443283884679,1.258699366146701,0.9995541042166074,0.06774801306736927,0.01724686693087324,0.01754248257841946,0.019209693533180916,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9177601337432861,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9092832377036911,0.9037424897450379,1.2587237664350575,0.9995776012210053,0.060604411524937875,0.01714437790600502,0.017477345453170954,0.019439630994576906,1.0,6.0,0.0,0.0,0.0,10.166913509368896,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8643773979779223,0.8563793447729944,1.9653879520523034,0.9989632961928425,0.0936343317473092,0.02625157717727809,0.02670272892539945,0.029594198664232296,1.0,6.0,0.0,0.0,5.5651302222591015e-05,1.6779122352600098,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8643782079042454,0.8563830166762259,1.965338672243654,0.9990852903039922,0.10056490314781703,0.026164213393318002,0.02660312426455906,0.029438671579602893,1.0,6.0,0.0,0.0,1.3558422772344073e-05,9.859832763671875,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8643778878208199,0.8563851695623923,1.9653087944048695,0.9990565425115101,0.09886537581290541,0.02629901199251978,0.026669238836397234,0.02886994598629411,1.0,6.0,0.0,0.0,0.0,1.807812213897705,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8643781395604562,0.8563828020756731,1.965341794351602,0.9990999436640543,0.08896620719667156,0.026168885080701546,0.026581783097458806,0.02917779579473312,1.0,6.0,0.0,0.0,0.0,10.147841215133667,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8145016725537533,0.8040331820390161,2.8275608910662138,0.9981002624770016,0.127327214330876,0.03705719514981614,0.03759967005424183,0.04128146494595497,1.0,6.0,0.0,0.0,7.415764607653086e-05,1.7209739685058594,0.019306977288832496,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8145016717637921,0.8040331640447265,2.8275611525561937,0.9982432436794835,0.1397242365118597,0.037058764972382544,0.03760142474103862,0.04128459516601812,1.0,6.0,0.0,0.0,7.420363684484954e-05,9.795644044876099,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8145023954552376,0.804040729660475,2.827452992205351,0.9982357925347415,0.13538112347511574,0.037117023579818983,0.0375646571729028,0.04031647799579896,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.906250238418579,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8145027772824576,0.8040380422191185,2.827492690812817,0.9983082727176432,0.12240983228729174,0.03695877132806794,0.03745420415467864,0.040708517122401755,1.0,6.0,0.0,0.0,0.0,10.078944444656372,,,6.0,0.0001
SR3,50.0,0.01,0.07,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.761664967846793,0.7488865972333221,3.8443483907783946,0.9968029706016868,0.1655736465066427,0.04953109742334035,0.05016602708108884,0.054664514155114974,1.0,6.0,0.0,0.0,9.430444304688497e-05,1.694350004196167,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.761666761708961,0.7488934457623868,3.844245871226256,0.9970533644116875,0.18134018128755292,0.049405619264417645,0.05002779110919485,0.05443160941751635,1.0,6.0,0.0,0.0,2.8996082361775848e-05,10.023200511932373,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.7616659633267525,0.7488955524944219,3.8442129423773617,0.996987697853959,0.17698291185239717,0.04960400678271002,0.050131368179358836,0.05343907010924298,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9033434391021729,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.761666502215887,0.7488928302723871,3.84425593596235,0.9971003112957865,0.16064720437894237,0.04941727113569495,0.04999735229712261,0.05392052952052839,1.0,6.0,0.0,0.0,0.0,9.914994239807129,,,6.0,0.0001
SR3,50.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.7076424622621514,0.6928386165395638,5.014683673728751,0.9949642778870498,0.20804818863419605,0.06356592019004051,0.06429366054847686,0.06961756050298107,1.0,6.0,0.0,0.0,0.0001157162426947897,1.5922338962554932,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.707644892662022,0.6928470562494793,5.014549178314217,0.9952970066936851,0.22937300487978388,0.06342138921764695,0.06413715200838307,0.06934369954914121,1.0,6.0,0.0,0.0,3.787969793065763e-05,9.857794523239136,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.7076437661325214,0.6928484716803522,5.014525292663161,0.995203867758995,0.22331591740973686,0.0636524641186237,0.06426142909802846,0.0681173750318046,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8316071033477783,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.7076444859762607,0.6928460404857312,5.014566772927328,0.9953695271843814,0.20334913807604868,0.06343700724640074,0.06410336885259597,0.06869242839139367,1.0,6.0,0.0,0.0,0.0,10.051348447799683,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6538992460496666,0.6374252602968161,6.337376218415871,0.9924777762774154,0.2543955287482795,0.07904576652222885,0.07986602531731246,0.08600717086050291,1.0,6.0,0.0,0.0,0.00013802159918078807,1.6025452613830566,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.653902403230296,0.6374341184354926,6.337225694500141,0.9929018229442699,0.2820153217127681,0.07888430087282461,0.07969683460397847,0.08569128824861261,1.0,6.0,0.0,0.0,5.0614541790658385e-05,9.928340673446655,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6539008910201219,0.6374353662138479,6.337203188963355,0.992776207051653,0.27399394599526883,0.0791463647577161,0.0798384346708442,0.08422324850743013,1.0,6.0,0.0,0.0,0.0,1.737755298614502,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6539018116326635,0.6374335588793963,6.3372371076769785,0.993009609665139,0.250156302141777,0.07890206613972016,0.07965592531364998,0.08489502630192414,1.0,6.0,0.0,0.0,0.0,10.018491744995117,,,6.0,0.0001
SR3,50.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6015685274108921,0.5838051517277526,7.811134432281225,0.9892420431936021,0.3042397159378582,0.09584830538362137,0.09676029329199631,0.10369470970631067,1.0,6.0,0.0,0.0,0.0001608613105942037,1.713202714920044,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6015724647740681,0.5838151647377429,7.810952168875168,0.9897710646720581,0.3387392990866114,0.0956690286104209,0.09657540946956715,0.1033361281078069,1.0,6.0,0.0,0.0,5.996171663857908e-05,9.929996252059937,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6015705435781231,0.5838147742670239,7.810958785081982,0.9896011926763929,0.32860845263480765,0.0959632470862427,0.09673963442177715,0.10162307621857913,1.0,6.0,0.0,0.0,0.0,1.8446192741394043,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.6015716801287414,0.5838139028890911,7.810978071091688,0.9899186912150402,0.30068795459426656,0.09569010690609198,0.09653235327376854,0.10239370284717686,1.0,6.0,0.0,0.0,0.0,10.59688925743103,,,6.0,0.0001
SR3,60.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9938338650184612,0.9936190568482365,0.0783510655023741,0.9999954720544135,0.007905330795876627,0.0014781422236887355,0.0015175266913969479,0.0016362592433675216,1.0,6.0,0.0,0.0,2.6814112068692295e-06,1.8770668506622314,0.0026826957952797246,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9938338650187197,0.9936190568413292,0.07835106558648702,0.9999947766312935,0.008055919553708641,0.0014781559691656198,0.0015175418836935188,0.001636279131849605,1.0,6.0,0.0,0.0,2.6812562843037124e-06,9.484814167022705,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9938338719310851,0.9936190901096358,0.07835065078308759,0.9999959211199025,0.0076069008732919784,0.001485995143055589,0.0015286176142720773,0.0016684607680279573,1.0,6.0,0.0,0.0,0.0,1.9847228527069092,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.993833879093605,0.9936192151355048,0.07834907622081669,0.9999957724685263,0.006718448858017409,0.0014930988775546346,0.001531739645440526,0.001610343420247795,1.0,6.0,0.0,0.0,0.0,10.353517532348633,,,8.0,0.0001
SR3,60.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.975729904218466,0.9749265537076677,0.3133721519523015,0.9999671579207103,0.0223947480797355,0.004849511086943126,0.004925012706943256,0.005085921905389035,1.0,6.0,0.0,0.0,6.254476254690296e-06,1.7998051643371582,0.005428675439323859,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9757299042438227,0.9749265535300182,0.31337215355949044,0.9999599683229417,0.02270416817618767,0.004849993881066745,0.004925535588748169,0.005087360090838322,1.0,6.0,0.0,0.0,6.225412294109482e-06,9.52830171585083,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9757299340058214,0.9749266590264187,0.31337078478048697,0.9999665707405109,0.022013270223508546,0.004869668796373062,0.004947758487787556,0.005165411774647799,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9278483390808105,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9757299646648171,0.9749271781568363,0.3133641240965082,0.9999687069778762,0.019254824266985795,0.004883314733890603,0.004959095138686519,0.0050406491300725165,1.0,6.0,0.0,0.0,0.0,10.513750076293945,,,8.0,0.0001
SR3,60.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9468059878785122,0.9451685769228433,0.7049137648925705,0.9998754237304072,0.0440018193727022,0.01024252113706218,0.010358468615612954,0.010493906532878072,1.0,6.0,0.0,0.0,1.0382265328681231e-05,1.8545300960540771,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9468059879296226,0.9451685760028732,0.7049137749566878,0.9998489712364286,0.044459476353864845,0.010243238454701592,0.01035921816541426,0.01049604229315626,1.0,6.0,0.0,0.0,1.0339117685031115e-05,9.817737340927124,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9468060583344555,0.9451687295575514,0.7049116198905423,0.9998686691224746,0.04380300074247426,0.01027546597360577,0.010393672080474968,0.010629111515880085,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9865484237670898,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9468061301779385,0.9451699636316461,0.7048953587533597,0.999880209858596,0.038147719811469485,0.010273226436249115,0.010390190212411885,0.010408333668532777,1.0,6.0,0.0,0.0,0.0,10.122398614883423,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9087404285148282,0.9061835192608596,1.2526799802808588,0.9996591818962646,0.07263874152846572,0.017603794747407295,0.01776601883308321,0.01782194602738041,1.0,6.0,0.0,0.0,1.4824181715565135e-05,1.826568841934204,0.009540954763499945,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9087406925723804,0.9061857996809314,1.2526483030978555,0.9996009885463746,0.07250549753566196,0.01767601156541174,0.017843233586759204,0.017966930127471414,1.0,6.0,0.0,0.0,3.431554479807475e-07,9.743316411972046,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.90874055790087,0.9061836216159422,1.2526781590843106,0.9996375082983822,0.07288036117998355,0.01765129765055567,0.01781516583555813,0.01801810230607548,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.9428186416625977,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.9087406925399182,0.9061857917599716,1.2526484010642465,0.9996698170924846,0.0634027087986607,0.01767612386980475,0.017843300703232867,0.017961716717042053,1.0,6.0,0.0,0.0,0.0,10.306562185287476,,,7.0,0.0001
SR3,60.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8635488378385439,0.8601436582680935,1.9562339269850373,0.9992389518475667,0.1080613010802971,0.02686435987021272,0.027078297780669915,0.027156569326189928,1.0,6.0,0.0,0.0,1.9320993276753424e-05,1.811427354812622,0.012648552168552958,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.863549259720695,0.8601469951488891,1.9561850996727344,0.9991203265612828,0.1078834655179584,0.026957461621021774,0.027178814999922984,0.027479114617427802,1.0,6.0,0.0,0.0,7.123670050165898e-07,9.540033102035522,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.863549043773955,0.8601435519790724,1.9562345038907358,0.9991901346638515,0.10899745594096025,0.026928171653564495,0.027143081456576464,0.02727489333704347,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8942859172821045,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8635492595858194,0.8601469668004043,1.9561854692638745,0.9992600092051719,0.09476170175022156,0.026957861624583218,0.0271790804772472,0.027468480839515586,1.0,6.0,0.0,0.0,3.119135713602894e-10,10.182623624801636,,,6.0,0.001
SR3,60.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8133515718906101,0.8092944755125011,2.8150056043433516,0.9985207349205117,0.1499414166647007,0.03793990253783465,0.03821050715035315,0.03843330921410648,1.0,6.0,0.0,0.0,2.361785447381008e-05,1.8704195022583008,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.8133521853066307,0.809298923451746,2.8149365363316408,0.9983102911148011,0.1497004689954482,0.03805518725605418,0.03833560815061262,0.038838747767377835,1.0,6.0,0.0,0.0,7.684198033777734e-07,9.546255111694336,,,6.0,0.0001
Con-SR3,60.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.81335187042693,0.8092939699392365,2.8150114929114998,0.9984293370027547,0.15182293146343534,0.03802174775813479,0.038292757553284124,0.0383271766926625,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.002314805984497,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.06000000000000001,25,"(2.325558537088628, 0.5169611893552903, -1.389595918307316, -1.9734779316811248)",0.813352185156468,0.8092988776721985,2.814937170764958,0.9985580654434137,0.1319687563263474,0.038055439672048316,0.038335685231487865,0.03882709266101858,1.0,6.0,0.0,0.0,0.0,10.129549503326416,,,7.0,0.0001
