Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6258763676466831,0.6111051431446901,5.008642743674386,0.995850637354643,0.23030887802634442,0.06088073711910529,0.06126131935618141,0.06749897330875976,1.0,6.0,0.0,0.0,0.00011442424923107282,1.6274852752685547,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6258882785046791,0.6111940168765058,5.007496093421491,0.996069563814834,0.2283613574686593,0.061181829350637304,0.06167917513146583,0.06807604276942147,1.0,6.0,0.0,0.0,6.168137578548005e-05,10.90005612373352,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.625876805336161,0.6111250924506448,5.00838667936919,0.9959989295442606,0.227332655633458,0.06095781528252341,0.061565462274659484,0.06946542430905633,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7850053310394287,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6258873833486767,0.6112056321624012,5.007346927386747,0.9958780127166106,0.23594307448369975,0.06112160667349928,0.061721471789542987,0.0689341950929041,1.0,6.0,0.0,0.0,4.9154869989169e-12,11.483870267868042,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5655181027272358,0.5508785447321762,6.330233062764877,0.993432521654328,0.28962123079797986,0.07653747910708783,0.07687901765400867,0.0838870158698064,1.0,6.0,0.0,0.0,0.0001270605134065054,1.68570876121521,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5655315995305213,0.5509736459356603,6.328893757423128,0.9937127586791389,0.28876018108505574,0.07693828504012169,0.0774097112704965,0.08462759309950962,1.0,6.0,0.0,0.0,6.725952142225035e-05,11.065893173217773,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5655186434783135,0.5509018379292812,6.329904225327913,0.9936446311763231,0.286967050880767,0.076623888721913,0.07718896645177181,0.08606791770202149,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.836836814880371,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5655306109069278,0.5509871924644619,6.328702570080253,0.9934572365901622,0.2967577146525979,0.0768724603025457,0.07744271776360906,0.0855618420981833,1.0,6.0,0.0,0.0,2.2854900842232222e-11,11.689404726028442,,,6.0,0.0001
SR3,40.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.508918152188287,0.4949732035104399,7.803469311202598,0.9901573857900017,0.35439362352513254,0.09363545416542364,0.09393053110072969,0.10167566094768021,1.0,6.0,0.0,0.0,0.00013884666017009023,1.6600210666656494,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5089329747938319,0.4950716812730268,7.801952626885419,0.9904996374587156,0.35483190709920354,0.09414556268378915,0.09458271188059045,0.10259415607815292,1.0,6.0,0.0,0.0,7.209661415310865e-05,11.113645792007446,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5089188031527829,0.4949996683471872,7.803057808538524,0.9904463880911256,0.35220516949765346,0.09373157491314663,0.09424574219153252,0.10405694678247202,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7950716018676758,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5089319204899794,0.49508701734692173,7.801714458550743,0.9901751655086807,0.3631158411811844,0.09407485264612275,0.09460672279883198,0.10359392879309803,1.0,6.0,0.0,0.0,0.0,11.234593152999878,,,6.0,0.0001
SR3,50.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911834231555334,0.9911614058055451,0.07892141026977714,0.999997185497979,0.005612499994290766,0.0009647576023192152,0.0012453969951109465,0.0017506422800774857,1.0,6.0,0.0,0.0,9.913927712754123e-06,1.7951011657714844,0.004094915062380427,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911836946211356,0.9911637596352779,0.07889791623072316,0.9999981029717361,0.0044491478367615035,0.0008712792723745537,0.001129476409496141,0.0015866930531601708,1.0,6.0,0.0,0.0,1.6694810392320347e-06,10.01557731628418,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911834643743593,0.9911615077238161,0.07892031683761355,0.9999972135078498,0.006231056278604562,0.0009373505417705847,0.001294953662886475,0.0018306128748843964,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9104938507080078,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911836939167706,0.9911637779245067,0.07889778025777006,0.9999984129641686,0.004625604136768303,0.0008697968932180196,0.0011153601525708387,0.0015639225695966985,1.0,6.0,0.0,0.0,0.0,10.370726346969604,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655499141348546,0.9654521485525316,0.3156896388889189,0.9999791292994689,0.015015639773322292,0.0038613220648479793,0.004225823640260954,0.005508749202631447,1.0,6.0,0.0,0.0,1.945202893913432e-05,1.8295671939849854,0.009540954763499945,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655509655148145,0.9654615207995751,0.31559416315845223,0.9999855618653962,0.011750533891764798,0.0036744168165178137,0.003998106252915251,0.005171284385511288,1.0,6.0,0.0,0.0,3.987117762761783e-06,10.025248050689697,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655500786895224,0.9654527164447531,0.3156837053729547,0.999978701133459,0.01682299756744602,0.003698969155589326,0.004200404785007852,0.005650179849981396,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9730145931243896,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655509615809668,0.965461582482747,0.31559373001242097,0.9999853914642962,0.013546761780830535,0.003672478850939497,0.003977376733747945,0.005117004720824214,1.0,6.0,0.0,0.0,0.0,10.252454280853271,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253630903158508,0.925149698783431,0.710172561982853,0.9999072839874954,0.03232982391908686,0.008859250241131057,0.009245774654249915,0.011359045186770556,1.0,6.0,0.0,0.0,2.8328817916982902e-05,1.762413501739502,0.014563484775012436,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253653396359736,0.9251703175639647,0.7099554385284528,0.999928066949297,0.02683794206990075,0.008552328018416948,0.008897711169045025,0.010840879230132217,1.0,6.0,0.0,0.0,7.188378349581396e-06,10.000946760177612,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253634533259254,0.925151271827842,0.7101559756478073,0.9999051014207951,0.03568604909444755,0.008595596616651234,0.00911413053776636,0.011539816309394713,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8931448459625244,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253653270502933,0.9251704118967294,0.7099548886650866,0.9999242467017512,0.03114655256325157,0.008549045529223715,0.008870521680996418,0.010742950683880093,1.0,6.0,0.0,0.0,0.0,10.355142593383789,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8738653174503909,0.8735335115961949,1.2620436793534302,0.9997129142392238,0.0575705348274098,0.01587896481020166,0.01627359804830776,0.019247107364353977,1.0,6.0,0.0,0.0,3.6292881333631344e-05,1.8067500591278076,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8738690554343211,0.8735687629083335,1.2616555240362723,0.9997610005704354,0.04953858138477232,0.01543586855756588,0.015791144030540702,0.01854459358330507,1.0,6.0,0.0,0.0,1.1456475176548539e-05,9.96498441696167,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.873865938786409,0.8735366894389858,1.2620090984674004,0.9997069401045614,0.06296603120889664,0.015502022908277215,0.016020422614750653,0.019442632982086372,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8892290592193604,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8738690241602745,0.8735688172137317,1.2616556921234643,0.9997477965558292,0.057063508267475735,0.015431122623761282,0.015756541989732,0.01838826067638688,1.0,6.0,0.0,0.0,0.0,10.417706489562988,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146922051906231,0.8142766769014236,1.9707875242325974,0.9993008579383584,0.09035061393330275,0.024850430019271088,0.025241523356549247,0.0290995342765753,1.0,6.0,0.0,0.0,4.311283891228942e-05,1.7508678436279297,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146975899692142,0.8143293395597221,1.9701760252052836,0.9993915003216529,0.07946731738203437,0.02424718955361805,0.02460047777166097,0.028212156743897654,1.0,6.0,0.0,0.0,1.5825788315768547e-05,10.577158689498901,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146931233293504,0.8142820011847333,1.9707267629498844,0.9992884197275218,0.09832126669732998,0.024349608152728686,0.024854499995852427,0.0292832208667132,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.9049689769744873,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146975164647454,0.8143287216752915,1.9701833954540138,0.9993620249672475,0.09080175944997187,0.024250212689842957,0.024567608227249203,0.027980466367557466,1.0,6.0,0.0,0.0,0.0,10.694181203842163,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7513440509369002,0.7509014791583535,2.835709843191258,0.9985545682631798,0.13028416916761962,0.03568670758235765,0.03606328866524909,0.04082565508061131,1.0,6.0,0.0,0.0,4.857986682620802e-05,1.8199784755706787,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7513510999016169,0.7509724486374478,2.8348322101189334,0.9987076708425736,0.11608699679450107,0.03491654806776201,0.03525724792924207,0.039755553693995305,1.0,6.0,0.0,0.0,2.227415837258856e-05,10.860043048858643,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7513452795743523,0.7509093375026323,2.8356146618715523,0.9985324861676628,0.14134639207067898,0.03505293722520685,0.03553183423519383,0.04096936761641701,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9289603233337402,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7513509631395092,0.7509711673261384,2.8348481810880353,0.9986510660098592,0.13196029066066825,0.0349208218160682,0.03521849029905841,0.03942978806966235,1.0,6.0,0.0,0.0,0.0,10.844647407531738,,,6.0,0.0001
SR3,50.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6868237881416559,0.6864133645818691,3.8559522640071897,0.9973420873999583,0.17694465591286757,0.048285875960029985,0.04863754790789891,0.05431958071248122,1.0,6.0,0.0,0.0,5.250945581789188e-05,1.8666942119598389,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6868324158662918,0.6865027530442289,3.8547670561390426,0.9975794086749039,0.15906464771378187,0.04733654993041142,0.04765423264605907,0.05307103483885589,1.0,6.0,0.0,0.0,3.0110698712180566e-05,10.992988109588623,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6868253154745503,0.6864239307874846,3.8558152210628114,0.9973068215358039,0.1915832049355078,0.04751170318185616,0.04795273852591684,0.05439409725595312,1.0,6.0,0.0,0.0,0.0,2.0005459785461426,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6868321823831146,0.6865004402427124,3.8547976837930085,0.9974831648775538,0.1800978127767898,0.04734235722305146,0.04760905841064194,0.05263114204350028,1.0,6.0,0.0,0.0,0.0,12.064467668533325,,,6.0,0.0001
SR3,50.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6234657551778277,0.623134573535265,5.03051082086178,0.9955225664616083,0.22985952767021164,0.06253319349254598,0.06285024128438477,0.06946250138843557,1.0,6.0,0.0,0.0,5.474252466487981e-05,1.885087251663208,0.0517947467923121,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6234757995143558,0.6232415909221091,5.0289815518596885,0.995867587837773,0.20795883279705038,0.06139364227528702,0.06167849975338398,0.06804140903891087,1.0,6.0,0.0,0.0,3.940460507305168e-05,11.470496892929077,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6234675452700332,0.6231477851299372,5.0303261444762555,0.9954703778551982,0.2485231599965935,0.061612838403246134,0.06200487403483976,0.0694379507282058,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.056962251663208,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6234754273005658,0.6232378072922642,5.029035319268064,0.995717226878155,0.23472418582767302,0.061401286326848645,0.06162645159813725,0.06746641594704861,1.0,6.0,0.0,0.0,0.0,12.025521039962769,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5629192020954918,0.5626955727910284,6.358257548085414,0.9929529344419166,0.2885159044516112,0.07830343420008563,0.07857695247219265,0.08612515656355313,1.0,6.0,0.0,0.0,5.5145864818683756e-05,1.8623523712158203,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5629304541758403,0.5628187454178948,6.356353427102345,0.993430138661612,0.2622897340285176,0.07696367418299101,0.07720668137295261,0.08453852842520826,1.0,6.0,0.0,0.0,5.019911742297952e-05,11.578155279159546,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5629211975826556,0.5627111389078805,6.358021989509804,0.992880054722231,0.3116145616523473,0.07723281611423052,0.07756559559521779,0.08597142450117357,1.0,6.0,0.0,0.0,0.0,1.9902863502502441,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5629298930323896,0.5628129966598334,6.3564416445357885,0.9932095502396805,0.2953063141580731,0.07697347397985588,0.07714737741545896,0.08380692375263576,1.0,6.0,0.0,0.0,0.0,11.576727390289307,,,6.0,0.0001
SR3,50.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5062277582279529,0.5061212419128207,7.837964247713138,0.9894943398794286,0.3523693557352616,0.09546330524545327,0.09568531070331449,0.10417037681951968,1.0,6.0,0.0,0.0,5.361208004597828e-05,1.7942960262298584,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5062399882783981,0.5062586328288847,7.835660710854787,0.9901285154180315,0.3215470749414461,0.09391432734165438,0.09410737036378226,0.10242587167269923,1.0,6.0,0.0,0.0,6.251375603150838e-05,11.58628249168396,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5062298836740626,0.5061386713931022,7.837677883342846,0.9893971452762923,0.3802720619678842,0.09424003130330282,0.09450431587409569,0.1038574707008314,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9118378162384033,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5062391805396866,0.5062503878929716,7.835797873127914,0.9898203559372243,0.3612774621116364,0.09392661302809432,0.09404050537104319,0.10151595006246239,1.0,6.0,0.0,0.0,0.0,11.262947082519531,,,6.0,0.0001
SR3,60.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9910322430471646,0.991196093410182,0.07898222858396403,0.9999980193451423,0.004310459162157153,0.0006389390947561809,0.0007851566486055134,0.0010955574561893888,1.0,6.0,0.0,0.0,6.201614643301194e-06,1.9556248188018799,0.0015264179671752333,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9910322428704235,0.9911960936613209,0.07898222459770116,0.9999973205703832,0.004004980805090017,0.0006401323796545613,0.0007861721672803167,0.0010967641984093168,1.0,6.0,0.0,0.0,6.205873448392185e-06,10.072753667831421,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9910322707981118,0.9911961861042005,0.07898193580541485,0.9999981996034567,0.00459858777915289,0.0005688037406834196,0.0007816665631433202,0.0011056356329424144,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.099203109741211,0.0015264179671752333,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9910323073679922,0.9911965954144066,0.07897810933938325,0.9999989980677378,0.0039206873434194656,0.000543374697442157,0.0007144184998098671,0.001008403519798362,1.0,6.0,0.0,0.0,0.0,10.626455545425415,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9649877214918143,0.9655746937850176,0.315940951697955,0.9999893246627087,0.010810562118769426,0.003062028125194981,0.0032898765603121332,0.004076757471953574,1.0,6.0,0.0,0.0,1.2812074023020129e-05,1.946347713470459,0.004094915062380427,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9649877211043982,0.9655746943702355,0.31594094334056433,0.9999890036919439,0.008747052072141253,0.0030633735877647287,0.0032911498362500776,0.004077959262043129,1.0,6.0,0.0,0.0,1.2816696423989063e-05,9.855269432067871,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9649878431906489,0.965575102007225,0.31593929433038537,0.9999907929409899,0.010793606540837632,0.0028951194133558485,0.0031828235769962624,0.004090461667204615,1.0,6.0,0.0,0.0,0.0,2.1456637382507324,0.002329951810515372,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9649879766631796,0.9655765216290344,0.315925656757579,0.999992956429559,0.011626976084692002,0.002850418350712364,0.0030882227685435073,0.0038998227157409637,1.0,6.0,0.0,0.0,5.987716526304846e-10,10.516460418701172,,,8.0,0.01
SR3,60.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9242358569992091,0.9253871224890966,0.7107383017437607,0.999945852617359,0.024631664310642145,0.0075382233467170675,0.007781268701507458,0.009033154566631452,1.0,6.0,0.0,0.0,1.9579957213307353e-05,1.9322285652160645,0.008286427728546842,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9242358563755078,0.9253871235147957,0.710738288212851,0.9999503319362745,0.020112652860155518,0.007539578765013238,0.0077825993422089195,0.009034347868566273,1.0,6.0,0.0,0.0,1.958508532287397e-05,10.087318420410156,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9242361496122005,0.9253880892135999,0.7107335184623835,0.9999510376705232,0.025628986709184155,0.007271027475549741,0.007564468769393229,0.009040928056335717,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1449530124664307,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9242364185599671,0.9253907937551259,0.7107064020818755,0.9999535524787294,0.029289615199809316,0.007187325537851223,0.007434346977866009,0.008763557152337675,1.0,6.0,0.0,0.0,5.414458233617599e-12,10.467652559280396,,,8.0,0.01
SR3,60.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8721465969133766,0.8738831207764846,1.2630399743948137,0.9998091534347185,0.04618547230612202,0.013963457611587102,0.014209581136878754,0.015920839818717947,1.0,6.0,0.0,0.0,2.622663913096762e-05,1.9444518089294434,0.012648552168552958,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8721465960389754,0.8738831223502556,1.2630399545285695,0.9998254746177435,0.03868153242915073,0.01396482447498154,0.014210939734503358,0.0159220212288419,1.0,6.0,0.0,0.0,2.6232409028795662e-05,9.957913398742676,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8721471382307832,0.873884854698934,1.2630298066100225,0.9998220174017479,0.04937660386950614,0.013586076881965834,0.013875093610835101,0.015910269276791733,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.113652229309082,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8721475599372166,0.8738888307763624,1.262987620410371,0.9998222832765185,0.05633861142153044,0.013453452945904812,0.01369899217292107,0.01555430247225964,1.0,6.0,0.0,0.0,0.0,10.60680365562439,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8124650103332112,0.814705992989319,1.972321183817297,0.9994935973988326,0.07501741767957767,0.02227586514313495,0.02251086266460524,0.02467844986974521,1.0,6.0,0.0,0.0,3.247267782550504e-05,1.9943206310272217,0.019306977288832496,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8124650092034746,0.814705995201952,1.972321156163448,0.9995305432674432,0.06393405616553925,0.022277244832043613,0.02251224173523506,0.024679616152057937,1.0,6.0,0.0,0.0,3.2479217120379156e-05,9.972948551177979,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8124658686466871,0.8147086225998341,1.972303202788776,0.999519740165604,0.08133886261067132,0.02177970612128168,0.022050338222187837,0.024634433641732234,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.140200614929199,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8124664428687132,0.8147136374440438,1.9722462203665976,0.9995135765809546,0.09223124298066768,0.021588833769017903,0.021818849260458725,0.024209163757616503,1.0,6.0,0.0,0.0,0.0,10.499887943267822,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7487594695594542,0.7513533064808378,2.83787719487085,0.9988909055749284,0.11072128997353319,0.03239729966651667,0.03260657280553284,0.0352285366495424,1.0,6.0,0.0,0.0,3.804220453404681e-05,1.9978067874908447,0.025595479226995357,3.3333333333333335,,
MIOSR,60.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7487615601589916,0.7513634273166883,2.8377757228553024,0.9989660052594045,0.09516933952424726,0.03148907780134945,0.031722501030600175,0.03496488488459837,1.0,6.0,0.0,0.0,2.3560217350476753e-05,10.285961389541626,,,6.0,0.01
Con-SR3,60.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7487606949874289,0.7513568582519352,2.8378491546064106,0.998937525589248,0.12105152390449139,0.03177559692037622,0.03201284444768181,0.03513347766076502,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.163269281387329,0.004094915062380427,3.3333333333333335,,
