Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6793480858726925,0.7062366071224708,7.119936344249779,0.9956604102869143,0.22660738036564484,0.07695968600582191,0.0777579490663699,0.07999561932286092,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.3508245944976807,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6793685999891976,0.7061593853350341,7.121641175296604,0.995699717877827,0.21451359436452505,0.07600398253324672,0.07678307347903571,0.07994463846028044,1.0,6.0,0.0,0.0,7.557448185776157e-11,11.327414751052856,,,6.0,0.01
SR3,20.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.629252367770069,0.6569469871923821,8.788900426816546,0.9920323059319915,0.2865590189495285,0.11280351233582131,0.09958008022046563,0.1056836938627862,0.8571428571428571,6.0,1.0,0.0,0.0005056350045271376,1.2472834587097168,0.044984326689694466,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6292881563311462,0.6574225012530313,8.776650220313563,0.9928196470507515,0.26031790962378876,0.09205757133085779,0.09335202224305057,0.10221324668065346,1.0,6.0,0.0,0.0,0.0007255459422423153,11.524230718612671,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6291582627182163,0.6573540154717579,8.777894020238525,0.9929884087034516,0.2827610830582009,0.11267659436063462,0.09879912928088545,0.09682451680495452,0.8571428571428571,6.0,1.0,0.0,9.25185853854297e-18,1.4410901069641113,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6291727177515734,0.657597160627112,8.77202728771922,0.9936623630444215,0.2609535340709276,0.09183890178248286,0.0927354076971687,0.09596377422889968,1.0,6.0,0.0,0.0,4.435757317011735e-13,11.443269729614258,,,6.0,0.01
SR3,30.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948608105302932,0.9947536707154881,0.07739854223258213,0.9999947287577321,0.006705593284102381,0.0013028370016394638,0.0015274691545670185,0.0020808200873901894,1.0,6.0,0.0,0.0,5.721191578827537e-05,1.3336541652679443,0.004714866363457394,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948609629851514,0.9947540485679958,0.07739145382414771,0.9999957914226814,0.006118535821000248,0.0013289180542702611,0.0015205754978475498,0.0020421050438171884,1.0,6.0,0.0,0.0,5.839675577552541e-05,9.870140314102173,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.994859922315317,0.9947540293295177,0.07739226940446212,0.99999436229703,0.00523666077256428,0.0012721016987401205,0.0013646475557161663,0.0015385867833099809,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5081744194030762,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948600495936089,0.9947545618097733,0.07738448001867645,0.9999979270398942,0.005138067292482569,0.0013122978589196839,0.0013981840931614018,0.0016619173395242548,1.0,6.0,0.0,0.0,0.0,10.787804365158081,,,7.0,0.0001
SR3,30.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.979708531671839,0.979300181013949,0.3095331382213653,0.9999770314133339,0.013879918289103921,0.0044102180717017336,0.004783731784441641,0.006025665341447106,1.0,6.0,0.0,0.0,0.00011497379451204381,1.3347268104553223,0.0071968567300115215,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9797091108560707,0.9793015240022938,0.3095069572435118,0.9999796565686587,0.01314413137582826,0.004453653614895892,0.004783153788524683,0.005951963233024493,1.0,6.0,0.0,0.0,0.00011853243413004431,9.752426147460938,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9797049199093111,0.9793023162492818,0.3094986720535786,0.9999721753322879,0.011572938206055833,0.004409682572946164,0.00460314690478273,0.005010911511864835,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4836347103118896,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.97970538990041,0.9793043400347481,0.3094684707097345,0.9999890099666698,0.011606948739193084,0.004470232066287602,0.004646136404765408,0.005228282671834061,1.0,6.0,0.0,0.0,7.942281554651487e-11,10.675854444503784,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9553194471429105,0.9544685579451551,0.6962057743527087,0.9999288855804684,0.025146083444105467,0.009580558760991134,0.010094928026141217,0.012018874095535592,1.0,6.0,0.0,0.0,0.00017277001589031948,1.4190335273742676,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9553206686121496,0.9544711427456634,0.6961525754553801,0.9999308852494719,0.024409016897745613,0.009654326238324568,0.010084030296378542,0.011919277934165251,1.0,6.0,0.0,0.0,0.00018013957766064662,10.01289701461792,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9553112714324281,0.9544748614237212,0.6961069393255958,0.9999089434343663,0.02234767923794407,0.00960610406865999,0.009918147894712511,0.01061668428973328,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5989618301391602,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9553122308125901,0.9544791204181007,0.6960414922677427,0.9999545401411197,0.023609065211753173,0.009680400175033611,0.009957250442963273,0.010896066762151602,1.0,6.0,0.0,0.0,0.0,10.694255352020264,,,7.0,0.0001
SR3,30.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.922889041433672,0.9215268698693075,1.2370818649637139,0.9998130266777487,0.04200652397902389,0.016803845745317524,0.017441797782055166,0.02001566586700354,1.0,6.0,0.0,0.0,0.0002306002294324682,1.3483061790466309,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9228910581076791,0.9215306574618245,1.2369982420232506,0.9998092393441589,0.041189251282262876,0.016860758424166008,0.01740225314167219,0.019894768136350383,1.0,6.0,0.0,0.0,0.00024288535944794187,9.842488765716553,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9228745715699816,0.9215404913432137,1.2368683945389654,0.9997602167610466,0.038451901618141944,0.0168205417037981,0.017269534018347698,0.018317046630684564,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5258548259735107,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9228760959830496,0.9215475059107205,1.2367564560701283,0.9998570834511197,0.04216476573921179,0.01689712950463721,0.017293518299772655,0.018625889265139306,1.0,6.0,0.0,0.0,6.2347072412224e-10,10.690433263778687,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8838952517070984,0.8820292126875596,1.9316957105498407,0.9995746325975361,0.06463110688662445,0.025994176013010635,0.02677023859222059,0.029945324689317543,1.0,6.0,0.0,0.0,0.0002879559378633397,1.3869471549987793,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8838981556260659,0.8820338643588901,1.931583167850612,0.9995567545095225,0.0636130377340685,0.0260144715949202,0.0266828404253224,0.029811709083367832,1.0,6.0,0.0,0.0,0.0003064325932957898,9.863987445831299,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.883872962961143,0.8820537679051503,1.9313036561302288,0.9994635000251548,0.05984343440473085,0.025994084222520416,0.026598048651485653,0.028054261568990713,1.0,6.0,0.0,0.0,0.0,1.5367369651794434,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8838750624400955,0.8820638489645451,1.9311353488141818,0.9996422047687918,0.06716755054092977,0.0260619712767288,0.02659661271578057,0.028360396225337148,1.0,6.0,0.0,0.0,0.0,10.571684122085571,,,7.0,0.0001
SR3,30.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8399477672188703,0.8376504724887912,2.7794573195603007,0.9991438618011527,0.09284519180247638,0.03707527667446191,0.038004785739434235,0.04172331642009053,1.0,6.0,0.0,0.0,0.0003445000050105382,1.3280293941497803,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8399515997456967,0.837655385717983,2.7793226843165817,0.999100345733163,0.0914986968864586,0.037040675145892266,0.037851615215944746,0.04158732350739969,1.0,6.0,0.0,0.0,0.00037044435026378314,9.955366849899292,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8399164108703256,0.8376897341675724,2.778809722224222,0.9989409985025105,0.08631812179171447,0.03705103193651299,0.03782739017121921,0.03975301511376106,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4947824478149414,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8399190421955394,0.837703011424487,2.778576346623365,0.9992409643619686,0.09833729735666544,0.037100094952874633,0.03779127395129451,0.04002531235002793,1.0,6.0,0.0,0.0,0.0,10.751283645629883,,,7.0,0.0001
SR3,30.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7926488223198382,0.7900378575728116,3.779660914878672,0.998439021486659,0.12638467696932193,0.04995565754446834,0.05105381479687659,0.055250670636794896,1.0,6.0,0.0,0.0,0.00039991880245051253,1.4453163146972656,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.792653587678009,0.7900422097671929,3.779516790966216,0.9983550424914915,0.12458361649107492,0.04984985613605954,0.05081886449325557,0.05512446741211907,1.0,6.0,0.0,0.0,0.000434588266207972,10.109057188034058,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7926074693554945,0.7900954932201216,3.778668488186279,0.9981033149678948,0.11762399228923229,0.049897978478510414,0.050863537632951455,0.05332552416701164,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5772931575775146,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7926105469908575,0.7901119264701911,3.778362653462512,0.9985730133729238,0.1353566366779565,0.04992198785418211,0.050787347281483555,0.053531288840834024,1.0,6.0,0.0,0.0,2.1484675150063026e-11,11.260183095932007,,,6.0,0.0001
SR3,30.0,0.01,0.08,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7434831717650827,0.7406979044641646,4.931494937197517,0.9973701880553749,0.1649407751109754,0.06453052779661812,0.0658120420856567,0.07041595456089256,1.0,6.0,0.0,0.0,0.0004539250162564947,1.4501652717590332,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7434888515044376,0.7407006978102739,4.93136022701646,0.9972276602677542,0.1625660548005189,0.0643396207343824,0.06548166971150769,0.07031354788965916,1.0,6.0,0.0,0.0,0.0004985404538307101,10.744666814804077,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7434312095107531,0.7407772116035314,4.930057415703361,0.9968523358602992,0.15348105730257056,0.06443388233434325,0.06560431777403825,0.06865736651462795,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6140270233154297,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7434346357042982,0.7407966593930503,4.929672847307171,0.997550110381515,0.17787878786982,0.06442524153023281,0.06548165183446408,0.06877566164503679,1.0,6.0,0.0,0.0,0.0,11.713103771209717,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6937450563356871,0.6909256567916459,6.2340533537847165,0.9958430653886371,0.20817156621641558,0.08068391227636508,0.08216282315724499,0.08709741577293972,1.0,6.0,0.0,0.0,0.0005062595377550508,1.4008102416992188,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6937516224784249,0.6909257597820061,6.23395385416366,0.9956206991352154,0.205114866804621,0.08039671942457359,0.08172609050082162,0.08703460495073123,1.0,6.0,0.0,0.0,0.0005619889589385946,11.13499927520752,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.693682190451165,0.691029433647887,6.232060774630914,0.99508645398551,0.1935812310161352,0.08054264744470468,0.08193290778792219,0.08563678501597716,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.507206678390503,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6936858544940923,0.6910516503411319,6.23159253251437,0.996079853680096,0.2255281424223956,0.08049658937038022,0.08176005754177845,0.0856445531165152,1.0,6.0,0.0,0.0,0.0,12.227016687393188,,,6.0,0.0001
SR3,30.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6445013374121772,0.6417730585501551,7.686348051552406,0.9937628672530139,0.2557088808363995,0.09829089583556634,0.09998047087898791,0.10516522515257243,1.0,6.0,0.0,0.0,0.0005566925006931511,1.4057590961456299,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.644508762871985,0.6417692424085999,7.68631710948743,0.9934362601579636,0.25187503258572896,0.09789918518668692,0.09942936986011668,0.10515948755064275,1.0,6.0,0.0,0.0,0.0006246367258016203,11.416028261184692,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6444275563991707,0.641903510175249,7.683682235227321,0.992703964562128,0.23759195954106205,0.09810014813799275,0.09972423137542082,0.10413740673425864,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.559422254562378,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.6444313515558129,0.6419281693742135,7.683127045020692,0.9940694305979247,0.2779035397927866,0.09801404387004413,0.09949964690676881,0.10401505852712645,1.0,6.0,0.0,0.0,0.0,12.697218894958496,,,6.0,0.0001
SR3,40.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948862375655573,0.9946651903456484,0.08280446464614442,0.9999975740954714,0.004982564716551537,0.0009304149375596493,0.001209173935080378,0.0016979375632822924,1.0,6.0,0.0,0.0,4.708518574753073e-05,1.4876604080200195,0.0026826957952797246,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948862375653476,0.9946651903433015,0.08280446468070034,0.9999974951452624,0.004425294440141412,0.0009304250024799607,0.0012091866476172126,0.0016979553590794616,1.0,6.0,0.0,0.0,4.7085400726389524e-05,9.676805973052979,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.994885604078869,0.9946663855808312,0.08278493055424616,0.9999987391954068,0.004590308195764685,0.0008978840460568645,0.0009329029595787994,0.0010266400574305834,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6221590042114258,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9948856088156832,0.9946663644214737,0.08278527077217512,0.9999984693449063,0.003763123770144039,0.0009285470087251866,0.0009630770340559386,0.0010791633176814308,1.0,6.0,0.0,0.0,0.0,10.312477350234985,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9798097216356318,0.9789476886661281,0.33118905044673963,0.9999876935299785,0.011123692182067515,0.003700133623882951,0.004065941833704475,0.005256906774672387,1.0,6.0,0.0,0.0,9.366163990866723e-05,1.6190097332000732,0.004094915062380427,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.979809721634814,0.9789476886652776,0.3311890504577616,0.999985880170011,0.010426399216477231,0.0037001388860039516,0.004065951005304641,0.005256923455911111,1.0,6.0,0.0,0.0,9.366196259287761e-05,9.988107442855835,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9798072064603154,0.9789526175454133,0.3311078480277584,0.9999935846198241,0.009673202419311546,0.003648238048529579,0.0037509273319874885,0.003974763529740466,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7425591945648193,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.979807222199159,0.9789525220803789,0.3311094218319781,0.9999911499705532,0.008981040609454543,0.0037049729171715735,0.003804711750927797,0.004068375623421772,1.0,6.0,0.0,0.0,0.0,10.256256580352783,,,8.0,0.0001
SR3,40.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9555422550176963,0.9536807021525793,0.7449640038158138,0.9999511358121712,0.022957183546098187,0.008563131596265107,0.008987844352794096,0.010868587764887527,1.0,6.0,0.0,0.0,0.00013954588636996834,1.6380422115325928,0.004094915062380427,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9555422550166361,0.9536807021531752,0.7449640038013514,0.9999434633360998,0.02145444015780896,0.00856313544784368,0.00898785099571818,0.010868603062516247,1.0,6.0,0.0,0.0,0.00013954620918406788,9.668430089950562,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9555366877403859,0.9536920284744521,0.7447742277405698,0.9999677971148524,0.021679639842636204,0.008475846675089788,0.008654334179253315,0.009040529001693942,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.6870992183685303,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9555367167774103,0.9536917871796222,0.7447783226139412,0.9999587284162,0.0195496171791642,0.008554819031695658,0.008727986452471501,0.009163302466619672,1.0,6.0,0.0,0.0,0.0,10.320282220840454,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9232706297057555,0.92014148276412,1.323740409357811,0.9998491061183972,0.04141202085355479,0.015457038442549259,0.01595680436190748,0.01847937598268279,1.0,6.0,0.0,0.0,0.0001843960810120638,1.491281270980835,0.005428675439323859,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9232706297049762,0.9201414827643044,1.3237404093430187,0.9998289910464416,0.038152691943418714,0.0154570441894336,0.015956811623472653,0.018479389619638353,1.0,6.0,0.0,0.0,0.0001843962952641151,9.76582932472229,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9232609921515099,0.9201618129308665,1.3233910508116313,0.9998857207035892,0.04153253467317499,0.015328634922366205,0.015601895705248411,0.016187234055237143,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6332957744598389,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.9232610343331673,0.9201613362925979,1.3233994158455575,0.9998624618989476,0.0359266495123811,0.015426640012461159,0.015692613053015423,0.016327640561973,1.0,6.0,0.0,0.0,0.0,10.474106788635254,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8844614073433562,0.8799006671149678,2.0669368342935455,0.9996250793634281,0.06634898976037659,0.02432209355611702,0.024914224592782544,0.028017727992351582,1.0,6.0,0.0,0.0,0.00022787252235621316,1.529515266418457,0.0071968567300115215,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8844614073429541,0.8799006671132605,2.066936834299168,0.9995835515503855,0.06039660586298198,0.0243221044536431,0.024914235849917934,0.028017739684397136,1.0,6.0,0.0,0.0,0.00022787252011533207,9.74872636795044,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8844468898246669,0.879932372185503,2.066373737500765,0.999694534850334,0.06872901368508362,0.02414733601902,0.024533910250907082,0.025359762408899034,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.70988130569458,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8844469439669687,0.8799315570327872,2.0663886077669398,0.9996459690456628,0.05789393380631626,0.024262227989373487,0.024639913127674003,0.02550702301026131,1.0,6.0,0.0,0.0,0.0,10.09148359298706,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8407119857360639,0.834658085193975,2.973789256088332,0.9992074647300857,0.0974761668485841,0.03508178639359509,0.035783071395021564,0.03939575884369673,1.0,6.0,0.0,0.0,0.00026964501990626766,1.475099802017212,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8407119857352409,0.8346580851913593,2.9737892560952357,0.9991332898930108,0.08794970584187298,0.03508180558935169,0.035783089976711396,0.039395768300130585,1.0,6.0,0.0,0.0,0.00026964469578939543,9.700080871582031,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.8406920203137844,0.8347031501793898,2.972956327976894,0.9993267986725229,0.10285372890477366,0.0348559436281197,0.03537381875968696,0.0364858084483386,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6089904308319092,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.840692085332896,0.8347018869048277,2.972980406782061,0.9992378287836067,0.08519331198932675,0.034986854434026195,0.0354945540256565,0.03663021139878586,1.0,6.0,0.0,0.0,0.0,10.543829917907715,,,6.0,0.0001
SR3,40.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7936129806139527,0.7860932906408952,4.043364350840969,0.9985129112605705,0.13446804214489783,0.047644516510292355,0.048471082936965885,0.0525111457859736,1.0,6.0,0.0,0.0,0.00030939991043971393,1.5410380363464355,0.014563484775012436,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7936129806107308,0.7860932906425172,4.043364350751852,0.9983927472583607,0.12053930265054769,0.047644546991398314,0.04847111203508987,0.05251115271022988,1.0,6.0,0.0,0.0,0.000309399163258071,9.708864212036133,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7935872509192163,0.7861532060968802,4.0422049721530176,0.9987036139152563,0.1435230748206138,0.0473633625623231,0.048029880752742934,0.04947744787365482,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7124114036560059,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7935873265817817,0.7861513874629003,4.042241371458216,0.9985548125560081,0.11754974298053218,0.04751085923840231,0.04816617527483361,0.049610621378999076,1.0,6.0,0.0,0.0,0.0,10.13905644416809,,,6.0,0.0001
SR3,40.0,0.01,0.08,6,"(2.468413131279033, -1.0557020186410968, 2.018342106235152, -2.8796050274739367)",0.7446393432266503,0.7357497828703123,5.2745757320111935,0.9974500521335308,0.17696950659652647,0.061905516139292655,0.06287283785426614,0.06724926374756146,1.0,6.0,0.0,0.0,0.00034684645474035897,1.5458464622497559,0.019306977288832496,3.3333333333333335,,
