Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.40068885304000457,0.4174680468665899,7.012160143418107,0.9169905488390466,0.9063986248844911,0.14568322620773846,0.10472668873467708,0.09906155609582612,0.75,6.0,2.0,0.0,1.850371707708594e-17,1.4081041812896729,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.44099191551784195,0.43104340980365374,6.858397954960568,0.9912081221061321,0.33363174379693483,0.0820440835147829,0.08344467781640401,0.09661242248011292,1.0,6.0,0.0,0.0,0.0,14.659115314483643,,,6.0,0.01
SR3,20.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.3266892895237668,0.26655489146521133,10.033206942652434,0.8219084031929007,1.1892918339463494,0.26773786880107253,0.17689221686858664,0.1700516595827337,0.6,6.0,4.0,0.0,0.041914210678522336,1.1565687656402588,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.3852490756053639,0.3748561784623355,8.450427382913613,0.987176759748713,0.3406326807308414,0.10043485211477662,0.1019719681774284,0.11773291749220438,1.0,6.0,0.0,0.0,9.939578548498473e-05,15.308215379714966,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.3319447360206326,0.3258824345547565,9.057805204707106,0.869907882454022,1.0579314881413053,0.19388524177807054,0.12860492480229968,0.11346433260275557,0.6666666666666666,6.0,3.0,0.0,0.013674882991368091,1.4141898155212402,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.38524702523502846,0.37489176273577296,8.449902033453284,0.9868255180395709,0.40897944391386,0.10030220673628422,0.10156833779778508,0.11592707930343782,1.0,6.0,0.0,0.0,9.69724300858843e-13,14.452144384384155,,,6.0,0.01
SR3,30.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9855909774789857,0.9861908846635776,0.08497384274187013,0.9999973372515806,0.005979494965375091,0.00036756852419523076,0.0002967142645143079,0.0003172959375569162,1.0,6.0,0.0,0.0,1.40782352978606e-05,1.2965269088745117,0.010985411419875584,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9855912924256567,0.9861868717524891,0.08499781596708073,0.9999962330882874,0.006936686030935456,0.00044178475811679034,0.0004213457489338676,0.0005598230322191311,1.0,6.0,0.0,0.0,2.1899644624473007e-05,9.740673542022705,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.98559074516407,0.9861908472940089,0.0849742504169225,0.9999960985634129,0.00587494342868298,0.0006158370198382004,0.0005602448873669678,0.0006206840818450132,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4318370819091797,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9855910819513711,0.9861863947201932,0.08500092393610753,0.9999960109622841,0.007179052603809391,0.0007885943627451362,0.0007590115835695279,0.0009363302411756758,1.0,6.0,0.0,0.0,0.0,10.069883584976196,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9446109219052967,0.9468524632538078,0.3397043752859487,0.9999865284660323,0.013912419627215095,0.002620640422432544,0.0026985288123694833,0.0031337407817620955,1.0,6.0,0.0,0.0,3.039086661533093e-05,1.2961812019348145,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9446120882005606,0.9468371114566949,0.3397997337671062,0.9999782878817678,0.016484508896144928,0.0029956453129577347,0.003081277518892023,0.003641552568968698,1.0,6.0,0.0,0.0,4.497322321307673e-05,9.700597047805786,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9446099777147184,0.9468527891586008,0.33970304563555453,0.999982570209642,0.012131177201790865,0.0026659061686758224,0.0029235701615380276,0.0037819976272588374,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4476242065429688,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9446112287377547,0.9468358879466603,0.3398082799055807,0.9999779669279381,0.016919736188023074,0.0029692223475903607,0.003332933200781468,0.004416616965615239,1.0,6.0,0.0,0.0,0.0,10.061667680740356,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8829058549305812,0.8874133405144085,0.7637015980595113,0.999918949717182,0.034883279267756494,0.0077445659996582565,0.007896604463240756,0.008464955389215989,1.0,6.0,0.0,0.0,4.901991145775849e-05,1.3012917041778564,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.882908211139399,0.8873813871296395,0.7639121931188939,0.9998918186605005,0.03817930600631411,0.008324975043439369,0.008487889495598975,0.009258860417636239,1.0,6.0,0.0,0.0,6.922539881369649e-05,9.713760614395142,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.882903745978763,0.8874151832276489,0.7636909588749308,0.9999116314852838,0.030229304112377047,0.007864902152089705,0.008131466103997688,0.009499485166021615,1.0,6.0,0.0,0.0,0.0,1.459714651107788,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8829062778047547,0.8873802421797741,0.7639217333223082,0.9998918316918604,0.04003052209648691,0.008350084870728141,0.008702327242275768,0.010454634294157716,1.0,6.0,0.0,0.0,0.0,9.792666912078857,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.80801901490079,0.814924670343849,1.3562284334687824,0.9996918141316218,0.06817163349599425,0.015463025137814753,0.01560834211607802,0.01619348218948391,1.0,6.0,0.0,0.0,6.994763089905366e-05,1.309389352798462,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8080226784549976,0.8148736433800681,1.3565912836289309,0.9996286714495358,0.07176494431579024,0.016275589828350485,0.016427080989866436,0.01728869406832212,1.0,6.0,0.0,0.0,9.45758828531836e-05,10.366819143295288,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8080153675810596,0.8149298417377497,1.3561942737077564,0.9996803247348062,0.05966636205113203,0.015633838523860515,0.01587591180745487,0.017653848560282848,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4720637798309326,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.808019306720186,0.8148743614380534,1.3565895418561067,0.9996290493352287,0.07606947960164998,0.016315095643140317,0.016628977981993056,0.018925933401058526,1.0,6.0,0.0,0.0,0.0,10.268651008605957,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7272694129755205,0.736313162590791,2.116331280335938,0.9991573795330719,0.11258969166547214,0.02556408349589411,0.02568810805853854,0.026171719364374346,1.0,6.0,0.0,0.0,9.30654721462675e-05,1.2945380210876465,0.05963623316594643,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7272743200687358,0.7362436669533374,2.1168712246865056,0.9990349988073532,0.1162368089986063,0.02663485289699792,0.026758676885286596,0.027577729861485656,1.0,6.0,0.0,0.0,0.00012347282302426626,10.528109788894653,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7272639606249733,0.7363239127559584,2.116251710664841,0.9991397612771682,0.09911441640859561,0.025788990673598963,0.025996107464568374,0.02809402963337937,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4708247184753418,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7272692275475048,0.7362483337734133,2.116840081526737,0.9990361796206593,0.12388341619315982,0.026679668433788443,0.026947485148244053,0.029674580615842716,1.0,6.0,0.0,0.0,0.0,10.573029041290283,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6465147236372234,0.6572185737780056,3.0428771206884164,0.9981350121509367,0.167254861685865,0.037881379659993525,0.03796870556806079,0.03822743247604443,1.0,6.0,0.0,0.0,0.00011817120470402481,1.2890324592590332,0.06866488450043001,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6465206774615545,0.6571329408443706,3.0436108809206144,0.9979275909027088,0.17059411985260936,0.0392192132023147,0.039302977552376286,0.03994813488672655,1.0,6.0,0.0,0.0,0.00015176681891383484,10.463744163513184,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6465073111816014,0.6572373226286556,3.04272185007405,0.9981073058540959,0.14776119210629954,0.038162907377239284,0.03832022445017049,0.040642769300519244,1.0,6.0,0.0,0.0,0.0,1.463510513305664,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6465136877286148,0.6571443232361702,3.043520232093619,0.9979273728511504,0.18255059683224872,0.039273343091685585,0.039481942269821484,0.042518930386856946,1.0,6.0,0.0,0.0,0.0,10.922394752502441,,,6.0,0.01
SR3,30.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5697424347895135,0.5815696037228716,4.134594731913264,0.9964248647863119,0.23127156325318848,0.052226371121986935,0.05226209081215985,0.05234725934371198,1.0,6.0,0.0,0.0,0.0001449717033393134,1.2974741458892822,0.07906043210907697,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5697491814778193,0.5814716280567179,4.135526172378222,0.9961035965413909,0.2340024470386029,0.05383999842557173,0.053869881355835286,0.05420374896887492,1.0,6.0,0.0,0.0,0.00018079546456186793,10.690292835235596,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.569733008954067,0.5815986903543475,4.1343247910597185,0.9963804406295971,0.20480438521502164,0.05256592888455337,0.05265782613687142,0.055102705517757866,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.487131118774414,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5697402093377875,0.5814922937113369,4.13533805134563,0.9960983973296365,0.25111891190128066,0.05390339755080737,0.054038473496531195,0.057257900490414126,1.0,6.0,0.0,0.0,0.0,10.788185834884644,,,6.0,0.01
SR3,30.0,0.01,0.08,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.4992365526259604,0.5116950628853933,5.390117463071429,0.9938218997180653,0.30369102478160925,0.06839438946547348,0.06836460977323068,0.06891435666981893,1.0,6.0,0.0,0.0,0.00017309114806411674,1.310171127319336,0.07906043210907697,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.49924382921938565,0.5115890900191812,5.391239043687165,0.993356911838486,0.30552521615344064,0.07028855788093072,0.07025179081904862,0.07034939567521448,1.0,6.0,0.0,0.0,0.0002102227308548125,10.944620609283447,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.4992251462938675,0.511736548507402,5.389685472743025,0.9937510132645517,0.26939658800459,0.06879229618166997,0.06880365300910021,0.07126265782640817,1.0,6.0,0.0,0.0,0.0,1.4776644706726074,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.49923287396712634,0.5116213029916636,5.390907058079414,0.9933409171198733,0.32857703849040854,0.07036109926266496,0.07040874628703728,0.07367738597960982,1.0,6.0,0.0,0.0,0.0,10.836312770843506,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.4353273035431802,0.4481339763932924,6.8145055596126145,0.9893661011152475,0.39615688039310487,0.12405888412013891,0.09557983779353055,0.08719437594536361,0.75,6.0,2.0,0.0,0.00020211161552547105,1.309300422668457,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.4359995732650053,0.4485732003033039,6.809319191375437,0.9894909433784873,0.3841857658095316,0.08834642206116876,0.08823155079017055,0.08889887665744489,1.0,6.0,0.0,0.0,0.00023966074753169428,10.866333484649658,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.435978721865727,0.44873840189036607,6.807376253775336,0.9900186857026085,0.3406515272872489,0.08662621905472354,0.08654302661185428,0.08890377392851645,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4727749824523926,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.43598670684189356,0.4486187603398733,6.808789631572498,0.9894558460917036,0.4138680070819766,0.08842789531635539,0.08837532821671512,0.0915564812850157,1.0,6.0,0.0,0.0,0.0,10.666677236557007,,,6.0,0.01
SR3,30.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.37944045320027786,0.39215223910020425,8.395105935535296,0.9842127236741953,0.482674358482676,0.14701877872590313,0.11466291834789352,0.10695863133557981,0.75,6.0,2.0,0.0,0.00023148404882273924,1.304170846939087,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.3801575134465496,0.39266748494506226,8.38832390955088,0.9843299534075012,0.4689883870145254,0.10779114472796104,0.10758814659889575,0.1089452633544209,1.0,6.0,0.0,0.0,0.000268684246298193,10.718934297561646,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.38013485025109744,0.3928477236125157,8.385956700496665,0.9850026291737949,0.41766213772565103,0.10584762479260333,0.10565732768370488,0.1078052638500765,1.0,6.0,0.0,0.0,0.0,1.488807201385498,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.38014286882765913,0.39272764339748556,8.387537416735713,0.9842648463189084,0.5059120731495009,0.10788125636888012,0.10771718704827386,0.11067323536590201,1.0,6.0,0.0,0.0,0.0,10.633387327194214,,,6.0,0.01
SR3,40.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9859655402680236,0.9853295370512949,0.08894581872914623,0.9999974467102055,0.005000678529244571,0.0009754215504052338,0.0009702588600744271,0.0010227341502773157,1.0,6.0,0.0,0.0,1.0770405920510392e-05,1.4589941501617432,0.005428675439323859,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9859657181491757,0.9853285054034002,0.08895229932791196,0.9999977530584321,0.00490209348402245,0.0008955830423798835,0.0008725024058569507,0.0008980314606196194,1.0,6.0,0.0,0.0,1.7035898589569387e-05,10.010422945022583,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9859654379344431,0.9853292136552481,0.08894747960907354,0.9999974724393518,0.004324418943289344,0.0009375893810067004,0.0009359190495778388,0.001052129168575,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5828886032104492,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9859656352676002,0.9853277124369569,0.08895655205303545,0.9999974231583357,0.005176587205140575,0.0009123144276383635,0.000916895129120135,0.0011162149676372524,1.0,6.0,0.0,0.0,2.1679230170305413e-11,10.16697883605957,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9459911240744181,0.9436210030128105,0.3554595258789506,0.9999756180421884,0.01774661515798184,0.004426795285675211,0.004532342132570059,0.00458870468551642,1.0,6.0,0.0,0.0,1.8640490314749774e-05,1.4466302394866943,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9459911231696863,0.9436210076007132,0.35545949814031647,0.9999752329042886,0.016733851766349523,0.004429438828109663,0.004535024530284089,0.004591261738000951,1.0,6.0,0.0,0.0,1.8636499053497717e-05,9.696542978286743,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9459908233548213,0.9436197807434543,0.35546617685442317,0.9999780147914332,0.014949587068939924,0.004329782174664302,0.0044402439087442725,0.0046943047538053895,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5680265426635742,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.9459916262970629,0.9436138180863423,0.3555036675442721,0.9999787090441583,0.015855473408254887,0.00420107316523162,0.004362252337847206,0.004816906364215168,1.0,6.0,0.0,0.0,0.0,10.222161531448364,,,8.0,0.01
SR3,40.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8856475746950039,0.8809028526760274,0.798839953753234,0.999870446664266,0.04168167222337131,0.010591082803968171,0.010718910423074213,0.010726097495653342,1.0,6.0,0.0,0.0,2.3420959123906144e-05,1.4471862316131592,0.019306977288832496,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8856475732587656,0.8809028606653828,0.7988399021964377,0.9998636006960974,0.03972128621310079,0.010593783730903646,0.010721653725052656,0.010728904084691182,1.0,6.0,0.0,0.0,2.3418606455107942e-05,9.931430339813232,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8856471149005011,0.8809003844045376,0.798854567958097,0.9998809816388435,0.0360274630585841,0.010422656307113693,0.01055404549518152,0.010950188027496477,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.583740472793579,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8856488994615692,0.8808874668224771,0.7989410246579651,0.9998842428464801,0.038229569257306834,0.010213117156837224,0.010411067753000647,0.011130154645774493,1.0,6.0,0.0,0.0,0.0,10.228687286376953,,,8.0,0.01
SR3,40.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8121705786717336,0.8049502824683809,1.418132912431507,0.9995665697599492,0.07622404823675626,0.019283713803637168,0.019415923578488578,0.019537488691329208,1.0,6.0,0.0,0.0,2.4994873573015258e-05,1.4434595108032227,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8121735356462194,0.8049288079800654,1.418289796930181,0.9995849964867183,0.06942539530390869,0.01867017392590547,0.018863279530948643,0.01931537519409654,1.0,6.0,0.0,0.0,3.376784412566225e-05,9.753364324569702,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8121700730042618,0.804946536792057,1.4181575332850356,0.999594070694435,0.06686786747787397,0.019031460113590627,0.019165067697833157,0.019706158678095775,1.0,6.0,0.0,0.0,0.0,1.5887782573699951,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.8121731294505485,0.8049250109142265,1.4183137889404172,0.999602262224289,0.07152248886774605,0.018735517121012277,0.018952205790166713,0.01994369076404401,1.0,6.0,0.0,0.0,3.1264139888076414e-10,10.258561372756958,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.732639778120058,0.7232711500551772,2.212170619585483,0.9989074007304675,0.12069694545611502,0.030358243554023247,0.030477177488530686,0.030766421762531637,1.0,6.0,0.0,0.0,2.3296871449203505e-05,1.4511075019836426,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7326441817301301,0.7232398219559886,2.2124216589057397,0.9989429942655779,0.1109465798981371,0.02956707562883671,0.02976416128920062,0.03052639343809982,1.0,6.0,0.0,0.0,3.157158459811867e-05,9.911442756652832,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.732639347814701,0.7232664076622022,2.2122057037618936,0.9989631188416567,0.10683247722748028,0.030012269658859392,0.030129550762684778,0.030815757529027987,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6060245037078857,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.7326438560256603,0.7232355731207529,2.2124519247386663,0.9989785132855074,0.11494540316626059,0.029627631396304473,0.029844545186973003,0.03111215279342172,1.0,6.0,0.0,0.0,5.537027318129143e-11,10.936963319778442,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6527838897817535,0.6418266052637103,3.1796163009842155,0.9977077516976331,0.1743516545178642,0.043640613253469,0.04372926704997319,0.044236782990430656,1.0,6.0,0.0,0.0,1.830593651754031e-05,1.4422879219055176,0.0517947467923121,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6527898344089755,0.6417852433121215,3.179983709525787,0.9977670041740451,0.16131208360504984,0.042673217470677836,0.04285752832378718,0.043997125288617656,1.0,6.0,0.0,0.0,2.51613327673673e-05,10.220038890838623,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6527836155965114,0.6418213982555142,3.1796600170468334,0.9978045116545793,0.15524286781101693,0.043193639342247965,0.0432767112074577,0.04410510797884937,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6094985008239746,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.6527896461003273,0.6417814053973948,3.1800148073053447,0.99782859349188,0.1677372163370349,0.04272099940554717,0.04291992412840026,0.044462465319044076,1.0,6.0,0.0,0.0,1.0833372393603824e-10,10.80487585067749,,,6.0,0.01
SR3,40.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5765611676374028,0.5646294849880906,4.319011229834162,0.9957677274389978,0.2363591750619453,0.05893513260049237,0.05897747583084164,0.05975042022791677,1.0,6.0,0.0,0.0,1.003739262267489e-05,1.4519259929656982,0.05963623316594643,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5765686546957757,0.56457859847818,4.319515758848238,0.995856411985614,0.21973898938918252,0.05779755808982827,0.05795301041371366,0.059529311649686334,1.0,6.0,0.0,0.0,1.4677257995560078e-05,10.980045080184937,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5765610656762423,0.5646245185986953,4.319058753946262,0.9959189493979299,0.21135049186138266,0.05838246106979382,0.05841445671892526,0.05937893173532405,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6150264739990234,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.576568596597449,0.564576152681562,4.319538395603747,0.9959517335415539,0.22907404004496112,0.05782512760253405,0.05798859467653776,0.05979981924625999,1.0,6.0,0.0,0.0,1.5540825339573536e-10,11.413379907608032,,,6.0,0.01
SR3,40.0,0.01,0.08,7,"(-2.6621335309793372, 1.758781642606543, -0.3869862120684764, 1.404073122013643)",0.5062910066313357,0.49393982270208975,5.628821530511177,0.9928866220203092,0.30582691371807563,0.0760307056638206,0.07601194373818834,0.0770936480908545,1.0,6.0,0.0,0.0,1.4650027550175415e-06,1.455019474029541,0.06866488450043001,3.3333333333333335,,
