Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5870574522356375,0.6446435929001371,4.8448762916427,0.9910033608919384,0.3203627189361079,0.07507225389388658,0.0799649147758622,0.10156096108073043,1.0,6.0,0.0,0.0,0.0006585920162556098,13.452321529388428,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5831281271385924,0.6306825088926152,5.020536342271879,-9.262419933878832,10.189064917628254,1.208669984674659,1.0438212096283774,1.1439635301912858,0.35714285714285715,5.0,8.0,1.0,0.005506421654153629,2.9622879028320312,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5870044836246566,0.6442109765803868,4.853803423277885,0.9860476952638312,0.3928887779146921,0.0701187266944302,0.07209652177194067,0.0875168442233738,1.0,6.0,0.0,0.0,0.0,14.2916259765625,,,6.0,0.0001
SR3,20.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5144316652769961,0.5700589359611459,6.296926518272174,-22.34293044074194,10.51188031851394,1.481959551183548,1.1956924381656275,1.3082485924354512,0.35714285714285715,5.0,8.0,1.0,0.10937121647509716,1.7193593978881836,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5441288755625755,0.5836631767558008,6.114700947106346,-17.419591409561562,12.246494902549376,1.1579579106372833,1.0191250347798064,1.1267011518186667,0.5555555555555556,5.0,3.0,1.0,0.003062739127492936,13.469632387161255,,,8.0,0.01
Con-SR3,20.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5326215133812415,0.5767477446855654,6.21943749339116,-11.641730350339605,11.36538299704667,1.3647240255286952,1.1723346626339868,1.2913085434561395,0.35714285714285715,5.0,8.0,1.0,0.006759397724932443,2.9432623386383057,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5440711219294421,0.5849753761664909,6.091872359076582,-17.983024150345166,13.307247179050353,1.2006964413005206,1.0501764176210104,1.1627513926396267,0.5,5.0,4.0,1.0,0.0,13.781283855438232,,,9.0,0.01
SR3,30.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9928234343531512,0.9873734704535271,0.0705320884701968,0.9998330183325415,0.04494158757959037,0.003624486342771054,0.0035929524018974888,0.0037063002660335798,1.0,6.0,0.0,0.0,0.0001356948389428491,1.69978928565979,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.992918132671526,0.9875745767808833,0.06769943095414517,0.9999911735495223,0.009839415131261364,0.0005966789366770897,0.0006143121235347128,0.0008437747532759055,0.8571428571428571,6.0,1.0,0.0,5.4175279512798434e-05,18.824369430541992,,,7.0,0.01
Con-SR3,30.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9929106246070367,0.9875459477644657,0.06813925235547233,0.999970535918921,0.01922020286115139,0.0016478018444994785,0.0022233046726019413,0.0031383084270828476,1.0,6.0,0.0,0.0,1.4802973661668753e-16,2.0696640014648438,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9929177369150857,0.9875725702005789,0.06774011370107921,0.9999863363639655,0.013428564218030268,0.000638876072613632,0.000614165004129516,0.0007092004618983738,1.0,6.0,0.0,0.0,1.8718427502451007e-10,17.523911237716675,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9699507336911539,0.9512941062299292,0.2959422593684339,0.9973812446043928,0.1914833226037503,0.009914050143166063,0.009597601876193091,0.01089695745784458,1.0,6.0,0.0,0.0,0.0002910854871474508,1.621034860610962,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9722866344436936,0.9527844013253806,0.2707962383615931,0.9999510811133204,0.02413660316631267,0.0024173079232167384,0.002430269494411966,0.0031054906046786845,0.8571428571428571,6.0,1.0,0.0,9.964353258363311e-05,17.826871633529663,,,7.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9706756125486475,0.9515252878227336,0.28160319336588824,0.9980829364106911,0.15947652241539625,0.007057325767736482,0.0070603825115741715,0.00925875472108828,1.0,6.0,0.0,0.0,4.070817756958907e-16,2.159342050552368,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9722851845267068,0.9527792108728268,0.27089110118824167,0.9999293239390543,0.03059151864518948,0.002828329650594272,0.0027748189530347406,0.0030821792658054514,1.0,6.0,0.0,0.0,6.104288371074536e-12,15.351521492004395,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9218574572368796,0.8911451751488382,0.7281271307337966,0.9806857739945413,0.5159614074383112,0.029700945523171728,0.029529908121747106,0.03517002469065411,1.0,6.0,0.0,0.0,0.00046166702408453425,1.6700749397277832,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.939808304186367,0.9018812813403734,0.6092094192118926,0.9998469626141968,0.04377747380661599,0.00608477614633213,0.0059936850243956195,0.006915630885639734,0.8571428571428571,6.0,1.0,0.0,0.00013615121053214997,17.29841160774231,,,7.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9267859991079357,0.8921625080953917,0.6786571382715021,0.9850574197473811,0.4384592749064013,0.022588630031613807,0.023964707828241585,0.03216810444948237,1.0,6.0,0.0,0.0,2.3360942809821e-16,2.1501057147979736,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.939805327208455,0.9018772857681815,0.609246967035191,0.9997942788995597,0.052032046703745505,0.006694444277675292,0.006621656581700949,0.007244146221762837,1.0,6.0,0.0,0.0,2.2980691423886884e-13,14.707977771759033,,,8.0,0.0001
SR3,30.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8826424408617719,0.7694842579347838,1.576548390415855,0.9105066150532692,1.090357736354814,0.07204854381138873,0.06102864758804214,0.0663680418502075,0.8571428571428571,6.0,1.0,0.0,0.0006603418332901493,1.6287131309509277,0.06866488450043001,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8979130970395619,0.8421038253799431,1.0835407510812223,0.9996059955405766,0.0708280392730684,0.011425134760543028,0.011283899078532358,0.012234458991793429,1.0,6.0,0.0,0.0,0.00013800424436637612,16.5315203666687,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.854158662713832,0.8120486306038559,1.2983264445019016,0.9491982216530397,0.8049714129453308,0.04148845031469279,0.044857768024350125,0.060861584927749846,1.0,6.0,0.0,0.0,2.42861286636753e-16,2.067741632461548,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.897907551737096,0.8421484812032825,1.0824646333591388,0.9995337708208597,0.0779100549695463,0.012199622710397059,0.012116950861127587,0.013157077794267669,1.0,6.0,0.0,0.0,0.0,15.182809591293335,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8496014619236043,0.5707461592640253,2.9465384553752694,0.7134083646172272,1.8605103972629262,0.19462580857802989,0.11922920661540608,0.12629556300462408,0.3157894736842105,6.0,13.0,0.0,0.02193509717011176,1.6054506301879883,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8493150126128883,0.7795752344348741,1.6916499555059323,0.9992255273528656,0.10039264483007264,0.0183689029535361,0.01817143557501602,0.01901185422227658,1.0,6.0,0.0,0.0,0.00016431536820006587,16.969594717025757,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8320325486764317,0.6172908417832074,2.618922445692375,0.8230009309298548,1.3447734529240178,0.09859992895339098,0.0897881898029456,0.10768916728578404,0.8571428571428571,6.0,1.0,0.0,5.551115123125783e-17,2.1643946170806885,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8493075548677469,0.779638458880457,1.6900713262575708,0.999089563511013,0.10820528086782641,0.01929351357536691,0.01921003887007216,0.020768642057602316,1.0,6.0,0.0,0.0,0.0,15.025343894958496,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7965132521081149,0.3554701523283662,4.785858106679829,0.407342144544277,2.674360403641933,0.26999590208899665,0.1706308738256672,0.18304885327481313,0.3333333333333333,6.0,12.0,0.0,0.021956489462908055,1.6567225456237793,0.0020235896477251575,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7966320424069088,0.7182354251867196,2.433596032531856,0.9986229226289074,0.13473093868426583,0.026859800543618095,0.02662251796817444,0.02718829631193176,1.0,6.0,0.0,0.0,0.00018709670419534094,17.38479208946228,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7968795456008367,0.29565824870498336,4.710855668317361,0.4255713480815572,2.4088550852591384,0.2695857021523985,0.1661339023425105,0.1864456512803372,0.3157894736842105,6.0,13.0,0.0,0.0004525976724230422,2.245872974395752,0.001,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7966229322689882,0.7183175554149317,2.4314741042594927,0.9983949383113935,0.1427914530022692,0.02791402306408646,0.027838468394050627,0.03001324760936719,1.0,6.0,0.0,0.0,0.0,15.387336015701294,,,6.0,0.0001
SR3,30.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7428499306920076,0.11007614600265969,7.28934319413578,-0.05000867861309022,3.550928997784631,0.3670525217652888,0.2252740565209951,0.24243449162900532,0.3157894736842105,6.0,13.0,0.0,0.022879461233199696,1.6507093906402588,0.001,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7421310048610201,0.6602024829622348,3.3086531844661673,0.9977293091065518,0.17366040227061638,0.03682545649644767,0.03656342604301208,0.036695978126515705,1.0,6.0,0.0,0.0,0.00020638517181045812,17.736791133880615,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7429397989217692,0.03858230968854964,7.172760664556715,-0.014170314896236247,3.1996086838037834,0.36230864354938797,0.21999508392059325,0.24589350630704132,0.3,6.0,14.0,0.0,4.834096086388702e-15,2.1462700366973877,0.001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7421206114246783,0.6603028081448564,3.3059714075485296,0.9973772742053384,0.18147357003601,0.03798852816118576,0.03792918193110222,0.0408133387082914,1.0,6.0,0.0,0.0,0.0,15.252454280853271,,,6.0,0.0001
SR3,30.0,0.01,0.08,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6889634983236896,-0.14790202120384188,10.464818346749524,-0.6625171201416823,4.461794121701489,0.4670261366101306,0.27991079937523394,0.30113984227084845,0.3157894736842105,6.0,13.0,0.0,0.02557201651082082,1.6054649353027344,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6876151615987552,0.6063376606295341,4.316003446708778,0.9964716085263609,0.21694392563880371,0.04818368657214096,0.047910979623311915,0.04831155074649862,1.0,6.0,0.0,0.0,0.00022230774002848785,17.589429140090942,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6888682661999594,-0.22633032021734023,10.296706657319987,-0.5992790247839028,4.017978191842188,0.45645707624635407,0.27330076018475635,0.30443148480007665,0.3,6.0,14.0,0.0,7.0337254539272936e-15,2.0932114124298096,0.001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6876038914308166,0.6064546084481824,4.312766201437046,0.9959607576055038,0.22400948521711136,0.04943524336419979,0.049399879378232765,0.05308087763376068,1.0,6.0,0.0,0.0,0.0,15.283238410949707,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.636141331837728,-0.40256547442923357,14.298814129623052,-1.415241119839115,5.373785079524945,0.5612799602417953,0.3317503822278647,0.3563827890544038,0.3157894736842105,6.0,13.0,0.0,0.02868786268895483,1.5591185092926025,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6344168490716834,0.5567933348895984,5.4547517856651515,0.9947751531061322,0.2643049090294847,0.0608440273115159,0.0605737311860228,0.061679525499570564,1.0,6.0,0.0,0.0,0.00023507263415514326,17.09921097755432,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6362245142798042,-0.4824080109707557,14.056662594588332,-1.3144182306581331,4.834232640631397,0.5449307628370439,0.3235491245884266,0.35928054169386314,0.3,6.0,14.0,0.0,1.0796918914479647e-14,1.9793105125427246,0.001,1.0,,
Con-MIOSR,30.0,0.01,0.09000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.6344050925840922,0.5569247048422484,5.4509802606195965,0.9940690954087883,0.27012395227244157,0.06216469684202409,0.062160500253217,0.066718965483207,1.0,6.0,0.0,0.0,0.0,15.02123498916626,,,6.0,0.0001
SR3,30.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5860551611312916,-0.6391959701161378,18.693607694651604,-2.2857483429660106,6.262821862647156,0.6461888543207926,0.37880196143814054,0.40600169333039715,0.3,6.0,14.0,0.0,0.03042125937080703,1.5878193378448486,0.001,0.3333333333333333,,
MIOSR,30.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.583451117067264,0.5113836454698657,6.723941510830559,0.9925662469280894,0.31543821220189266,0.07470935509804781,0.07445347422079157,0.07637849336575409,1.0,6.0,0.0,0.0,0.0002449582453922262,17.490538358688354,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.5859141845251892,-0.7168189069349827,18.39208642076421,-2.131826227512826,5.624924835137459,0.6240924464623628,0.36893839844679516,0.40829036797316576,0.3,6.0,14.0,0.0,8.150887372456358e-15,2.0559000968933105,0.001,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.583439214326701,0.5115268651783478,6.719669139925156,0.9916281132930507,0.31951875177138006,0.07608126972985232,0.07611477354029193,0.08162354894311064,1.0,6.0,0.0,0.0,0.0,15.624145984649658,,,6.0,0.0001
SR3,40.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9943180282012887,0.9930845568720794,0.06317006271361095,0.999823801759433,0.04538636304230271,0.004187581540741908,0.004777603558217798,0.00628538394389877,1.0,6.0,0.0,0.0,3.0296815380401187e-05,1.7020084857940674,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9944432069462905,0.99322238442915,0.06189370923030582,0.9999974954937697,0.0051654473745512105,0.0007951763356948499,0.0007680915898963573,0.0008077892699318578,1.0,6.0,0.0,0.0,7.619588418272816e-06,16.020198345184326,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9943789537652439,0.9931552404762645,0.06258056471859684,0.9999010834862784,0.02988098955737605,0.0026077122113742114,0.0035366704755848814,0.004997617836778545,1.0,6.0,0.0,0.0,1.6653345369377348e-16,1.9415669441223145,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9944431188836433,0.9932222329650622,0.061892220196527195,0.9999972346483246,0.005487266464203664,0.0010120772484575565,0.0010035705972635304,0.0011148218941993138,1.0,6.0,0.0,0.0,0.0,14.842119932174683,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9775611309967909,0.9727725454483718,0.25242910307538485,0.9991213006791485,0.10461736590279236,0.007528936214554189,0.007457993463300921,0.008671411349072677,1.0,6.0,0.0,0.0,5.7761653990076135e-05,1.646846055984497,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9780944163058856,0.9734734438294355,0.24754424829230848,0.9999808626966381,0.014599316051007897,0.0030036249113183982,0.002950917553772485,0.0030444441985753024,1.0,6.0,0.0,0.0,1.6631636261775495e-05,15.855520248413086,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9779041140698315,0.9732134413908577,0.249405451948503,0.9996250601599073,0.05998074685621848,0.004862424306349653,0.006334089443354654,0.008939804885287117,1.0,6.0,0.0,0.0,5.551115123125783e-17,1.9438471794128418,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9780933250069379,0.973472670654645,0.24753766687106532,0.9999789754806999,0.01519246612060791,0.003812643456562494,0.00384711373119507,0.004367893336792106,1.0,6.0,0.0,0.0,0.0,15.544426202774048,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9518599173035613,0.9409319996962411,0.5728038944553084,0.9844291926278693,0.3887208642974833,0.053564984568494164,0.029158331990565646,0.0278799565055821,0.4,6.0,9.0,0.0,0.014555151524663136,1.6597678661346436,0.0030888435964774815,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9518846000761757,0.942302318856578,0.556833685572107,0.9999268554815846,0.028845022299645647,0.006761010413166963,0.006686990485184677,0.00683942293611528,1.0,6.0,0.0,0.0,2.695361619912499e-05,15.955112218856812,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9501929668493323,0.9404763991967975,0.5730805276586409,0.9969514427772272,0.17137597537877142,0.012733746667090566,0.012285893231428471,0.0163086023023169,0.8571428571428571,6.0,1.0,0.0,8.326672684688674e-17,1.8829407691955566,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9518844074652272,0.942300295072672,0.556837695212528,0.9999230655876141,0.02908451242932005,0.0067864221762761094,0.00671739482775349,0.006936685113059782,1.0,6.0,0.0,0.0,4.934950156854079e-10,14.343011617660522,,,7.0,0.0001
SR3,40.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9057396383689875,0.8945115338337981,1.0612095672476918,0.9839593639926628,0.43925099329055506,0.04181413047239582,0.03224165629850792,0.03299929003327913,0.75,6.0,2.0,0.0,0.007818647395774252,1.7341570854187012,0.044984326689694466,0.1,,
MIOSR,40.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9172289429476915,0.9019003225595041,0.9895428018773889,0.9998003914122637,0.047916043129901394,0.012034980667780852,0.011943856682888582,0.012152513072405724,1.0,6.0,0.0,0.0,3.844897046872964e-05,16.753573656082153,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9102963029061834,0.8947351062588496,1.0639888507315027,0.9882226497517911,0.333766470241478,0.022136939841380928,0.01919956610128565,0.021919515612935925,0.75,6.0,2.0,0.0,1.7578531223231644e-16,1.9359543323516846,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.9172285619666852,0.9018970667072573,0.9895474487965726,0.9997927606255604,0.047720715411547224,0.012071559429164923,0.011987491446444206,0.012313116303775073,1.0,6.0,0.0,0.0,8.055169956981226e-12,14.586378574371338,,,7.0,0.0001
SR3,40.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8494214136695434,0.8371906298573835,1.7458018886012474,0.962540347285397,0.6670652511267858,0.05084279542389711,0.040603218496711786,0.039935384261267574,0.75,6.0,2.0,0.0,0.011026891025957301,1.611894130706787,0.05963623316594643,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8758488058110487,0.8547399897780672,1.545355328072774,0.9995558698734355,0.07170739999567226,0.018782292520704746,0.01867806066646428,0.01893263297788439,1.0,6.0,0.0,0.0,5.0982127699265856e-05,18.121073722839355,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8560816340934937,0.8327106529569644,1.814478748864348,0.964205403652709,0.5864732568814752,0.015701888545838934,0.011927232984896223,0.013640203728122913,1.0,6.0,0.0,0.0,2.0354088784794536e-16,1.923017978668213,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8758481590918159,0.8547355664955947,1.5453581299784651,0.9995426538622855,0.0708492481824223,0.018831177820750625,0.018736682595091148,0.019194106692518753,1.0,6.0,0.0,0.0,0.0,16.31842017173767,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7843443133250623,0.7188678085950353,3.1083216832981013,0.887821922391276,1.1141138850788324,0.09352920787247475,0.06268966392876538,0.05096459533605027,0.6666666666666666,6.0,3.0,0.0,0.031027790261927642,1.7107841968536377,0.06866488450043001,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8295816394015727,0.8032508251837804,2.2238633861891595,0.9991388643913609,0.10005754726443347,0.02694963798440381,0.02683607509059025,0.027118860210917806,1.0,6.0,0.0,0.0,6.44220570378574e-05,18.872448682785034,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7874925576962986,0.7576121546672516,2.826641775127234,0.9216489044074987,0.8661325384335627,0.025297632645098884,0.020977311878891274,0.026322249278052823,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.989152431488037,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.8295806482353232,0.8032455167839714,2.2238603108152546,0.9991181076473502,0.0983237230130998,0.0270118332035361,0.026911347172025552,0.02753132192108798,1.0,6.0,0.0,0.0,0.0,17.109259843826294,,,6.0,0.0001
SR3,40.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7746544290229553,0.6072658584562725,5.220879483739962,0.4589739600528544,2.2509430590291593,0.23643192419513862,0.10548185806536284,0.07407171482671566,0.3333333333333333,6.0,12.0,0.0,0.03126604197513532,1.6891117095947266,0.005428675439323859,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7802130759880831,0.7495921774409517,3.0245742122286168,0.9984880949793521,0.13276684766336339,0.03647462357052849,0.03635529218470028,0.036641598549196686,1.0,6.0,0.0,0.0,7.864539698881207e-05,19.43789005279541,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,5,"(-1.746768422704538, 2.3293797790704955, -1.8427378940485346, 2.6302099061806548)",0.7774987212848881,0.6161426537751571,5.136363534622171,0.7762362805050932,1.3837063312148146,0.22076448501100177,0.09737896775643888,0.05470296204923386,0.3157894736842105,6.0,13.0,0.0,0.002348485333499286,2.0300683975219727,0.004714866363457394,0.03333333333333333,,
