Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7580728738150805,0.7383745175509626,6.4378866501919925,0.9935219241550168,0.23024341962600925,0.09826073981897893,0.10088475738513454,0.11480631782630524,1.0,6.0,0.0,0.0,2.7755575615628914e-17,1.3485209941864014,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7581207302505215,0.7383640267873429,6.438528749042743,0.9947284523243137,0.2549850746367334,0.09580789186200664,0.09805321904429026,0.10753231734150837,1.0,6.0,0.0,0.0,2.8762131565329696e-12,11.025970220565796,,,6.0,0.01
SR3,20.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7153140977652731,0.6943282012992408,7.94135620221383,0.9901803454950807,0.35088747132005177,0.11919232405397186,0.12254133883353535,0.13470053723726338,1.0,6.0,0.0,0.0,0.0009890405227862484,1.1446423530578613,0.05963623316594643,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7156453121507393,0.6947590588180902,7.926988869520565,0.9928987537406957,0.312106094049294,0.11515279488817376,0.11761613305993254,0.12655587661904044,1.0,6.0,0.0,0.0,5.962264388035867e-05,12.240830421447754,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.715588158459418,0.6947904092375969,7.9257160292775115,0.9907464477458525,0.2753762737565465,0.11791444610747416,0.12080055050486951,0.13572008176935968,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.346440315246582,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.715644613102743,0.6947697326978494,7.926654740933097,0.992432558842091,0.30536930533869333,0.11511993485409025,0.11767461255837666,0.12768833070835284,1.0,6.0,0.0,0.0,2.4674267259013522e-11,10.961454153060913,,,6.0,0.001
SR3,30.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962050570572888,0.995941459257202,0.07512504440680175,0.9999928791250007,0.008367390029132463,0.0025392877961589507,0.0031141677439375003,0.0043124306733318685,1.0,6.0,0.0,0.0,7.377098784178138e-06,1.3591387271881104,0.004714866363457394,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962050570516889,0.9959414592428883,0.0751250446862146,0.9999934764750998,0.008632513217225586,0.002539299145309932,0.0031141825641499035,0.004312451457937683,1.0,6.0,0.0,0.0,7.377128349986273e-06,10.031298398971558,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962053723152198,0.995941465512015,0.0751247716551266,0.9999927154168937,0.007446582718564579,0.002557482302207337,0.0030749200671027197,0.0042419660393068215,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5061302185058594,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962055219304314,0.9959413832860946,0.07512638479979825,0.9999950861613307,0.008256453224362251,0.002820105751501108,0.0030559010600512857,0.00392813061531716,1.0,6.0,0.0,0.0,0.0,10.45199203491211,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9849772196155897,0.9839309538852055,0.30044938591115866,0.9999553683203679,0.020871253414504524,0.0069567145079914615,0.007917023371009014,0.010572139769841948,1.0,6.0,0.0,0.0,2.4348976537270453e-06,1.361121416091919,0.009540954763499945,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9849800231833299,0.9839289006380338,0.30049021049357305,0.9999625204523188,0.020561852670193788,0.007387548287516012,0.008107245592332543,0.010581948402222152,1.0,6.0,0.0,0.0,4.4867399972910636e-05,10.261873960494995,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9849788966170302,0.9839307997024304,0.30045151767997547,0.9999550443678616,0.01912578167970533,0.006975126765266589,0.007866571909663866,0.010492385319814224,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5049431324005127,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9849795365767157,0.9839306913684277,0.3004536664288543,0.999965765176069,0.021770189820589987,0.007509212611338943,0.007939064654421464,0.009820698398575245,1.0,6.0,0.0,0.0,0.0,10.259823322296143,,,8.0,0.0001
SR3,30.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9667619108816947,0.964462962815121,0.6757964706075985,0.9998504218759766,0.038013380236734354,0.013531266518265686,0.014793001034044224,0.019038070256176542,1.0,6.0,0.0,0.0,1.4293248593056732e-05,1.3373730182647705,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.966769180602017,0.9644588403294294,0.6758797203088351,0.9998698455278247,0.03817516768510319,0.014168590448275908,0.015118657644153488,0.01902511231507864,1.0,6.0,0.0,0.0,6.388460746678075e-05,10.32949423789978,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9667666932324872,0.9644624723972448,0.6758037901245757,0.9998497505856694,0.03570209210083835,0.013532406216055767,0.014731516582958341,0.019007788529389558,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.4949748516082764,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9667682053572898,0.9644627251767366,0.6757986560211424,0.9998788262191601,0.04090611545268043,0.014342497691549565,0.014963052393358703,0.01794268574849378,1.0,6.0,0.0,0.0,0.0,10.36719036102295,,,8.0,0.0001
SR3,30.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9422478396147133,0.9383162452282641,1.2008704026242798,0.9996268760800348,0.05975242985184748,0.02220072360406737,0.023740923249170705,0.029612555617747893,1.0,6.0,0.0,0.0,4.2035263615613584e-05,1.3877453804016113,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9422624290376117,0.9383102542868509,1.200994237092874,0.9996685291865811,0.06072539223089961,0.023031649432832285,0.024200269344108776,0.02955999329376313,1.0,6.0,0.0,0.0,8.019976709071341e-05,10.174917936325073,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9422581434252804,0.9383155175726083,1.2008804177331776,0.9996248368573035,0.057193980579167206,0.02216385071646259,0.02365375531219083,0.02968785138243335,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5184283256530762,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9422609168706142,0.9383168165463417,1.2008534070997567,0.9996883415309521,0.06553532000849649,0.023250601434119788,0.0240779739624568,0.028203213425425977,1.0,6.0,0.0,0.0,0.0,10.133580207824707,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9123066095956933,0.9064798985270652,1.8752580108494774,0.9992221012254889,0.08592527799100011,0.032874129202359895,0.034694842796559926,0.04218179456149218,1.0,6.0,0.0,0.0,7.973814303732091e-05,1.3323488235473633,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9123318176436133,0.9064731128954835,1.8754026734497793,0.9992996385773967,0.08803094639834659,0.03389164603497298,0.035284692247692054,0.04207509913207219,1.0,6.0,0.0,0.0,9.353492858863582e-05,10.380799055099487,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9123254089645542,0.9064794585020346,1.8752594546910015,0.9992159713619095,0.08347366560489079,0.03278731966596697,0.03456857524486071,0.042416232668028964,1.0,6.0,0.0,0.0,2.7755575615628914e-17,1.524217128753662,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.912329802877728,0.9064827109325102,1.875189719185306,0.9993378067017022,0.0954488412667658,0.03414747845755837,0.03520396755398963,0.04049538029902333,1.0,6.0,0.0,0.0,0.0,10.381942510604858,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8779228544465045,0.8700674652094295,2.698432429319922,0.998564940794196,0.11630627059582835,0.04545691990855576,0.04756781843644834,0.056620332509311755,1.0,6.0,0.0,0.0,0.0001261839652957573,1.3938255310058594,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8779621132479651,0.8700617629097804,2.6985589484532415,0.9986958019082606,0.11985750456682642,0.04664840074133591,0.04827917539642136,0.056446237241174035,1.0,6.0,0.0,0.0,0.00010367073415457756,10.524224996566772,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8779533894031853,0.870068268870907,2.6984039341572927,0.9985493819008526,0.11433990522369827,0.04530566065274705,0.047385467763181637,0.0570631610397071,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.4987235069274902,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8779596983609541,0.8700745031726498,2.698265340019418,0.9987626822930651,0.13038572606704021,0.04693218290923127,0.048241775173713725,0.05469850367480711,1.0,6.0,0.0,0.0,0.0,10.410345315933228,,,6.0,0.0001
SR3,30.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8401242598741854,0.8302318018605416,3.6697591529004683,0.9975789520368614,0.15062926850110564,0.05983768554400514,0.062252015460421944,0.07279204240920145,1.0,6.0,0.0,0.0,0.0001800149532495965,1.3550586700439453,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8401808149326697,0.8302296493283817,3.6698104595237453,0.9977841100848828,0.1559333983794642,0.06118862165015315,0.0630736811075315,0.0725389938538975,1.0,6.0,0.0,0.0,0.00011045147827629109,11.09542465209961,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8401697221861092,0.8302351217497955,3.6696699641162187,0.9975450173640986,0.14954484532002654,0.05960860276977005,0.06199665189483424,0.07348813788901332,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.4858264923095703,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8401781497232297,0.8302453798240733,3.6694323783607965,0.997893169856258,0.17004607411200517,0.0614908825027497,0.06307741146721825,0.07068052581227624,1.0,6.0,0.0,0.0,0.0,10.75836706161499,,,6.0,0.0001
SR3,30.0,0.01,0.08,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7999195362023406,0.7880910244930193,4.7885045857053035,0.9961856115812566,0.18860135953385582,0.07589385440841893,0.07862607169254661,0.09055314287345428,1.0,6.0,0.0,0.0,0.00023981165161776155,1.3254802227020264,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7999961320204616,0.7880951799235945,4.7884085401267065,0.9964891147604394,0.19595884523126705,0.07738806193326998,0.07954526184525311,0.09021124976763428,1.0,6.0,0.0,0.0,0.00011378756835451799,11.306934833526611,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7999827463493618,0.7880982628807154,4.788316910813323,0.996119814867415,0.18880712891046464,0.07557482141850465,0.07828152591441312,0.09154266256512977,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.4738831520080566,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7999933898189762,0.7881135020871455,4.7879476649047605,0.9966570749767222,0.2140997397921618,0.07769903118412291,0.07958530185968102,0.08830050553925295,1.0,6.0,0.0,0.0,0.0,10.981707334518433,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7582493938217212,0.7446718761284059,6.053846886271545,0.9943073866645079,0.22991185763130956,0.09349388356273929,0.09655850330099588,0.10975473512511491,1.0,6.0,0.0,0.0,0.0003041535203366086,1.3592302799224854,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7583480226827073,0.7446850791628778,6.053520564829914,0.9947357748666873,0.23961309000006065,0.09511377626794301,0.09756123648041205,0.10931565706043556,1.0,6.0,0.0,0.0,0.00011365542757431114,11.369675159454346,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7583325293104872,0.7446843584345906,6.053519327398741,0.9941909174155332,0.23182041094894146,0.09307410942355826,0.09610980849308808,0.11107289552034316,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5151278972625732,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7583453769198549,0.744705374468341,6.052984726848521,0.994982615924547,0.26219359162405187,0.09542362938533724,0.09763095513202513,0.10741111721346974,1.0,6.0,0.0,0.0,0.0,10.915748596191406,,,6.0,0.0001
SR3,30.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.715952626977829,0.7008727010317343,7.464888746967523,0.9918705397276245,0.2742392360394689,0.1124994895062706,0.11591048422462963,0.13024521307004056,1.0,6.0,0.0,0.0,0.00037167015961241345,1.3351733684539795,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7160743718383359,0.7008974025154369,7.46424330845339,0.9924522183656765,0.2865606675275823,0.11422640725452204,0.11698189811919882,0.1297020104969384,1.0,6.0,0.0,0.0,0.00011009502360041316,12.011713743209839,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.716057036885396,0.7008914933259813,7.464380220751044,0.9916787021205966,0.27826010734301054,0.11196958999923465,0.11534417720995993,0.13192218752098228,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.528351068496704,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.7160719756494116,0.7009188694723509,7.463646988839736,0.9928010512461846,0.3139581427395121,0.11452550322403543,0.11707344374243486,0.12786108602654633,1.0,6.0,0.0,0.0,0.0,11.155963897705078,,,6.0,0.0001
SR3,40.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962275304491506,0.9961126247484637,0.07969483425051191,0.9999938659728749,0.00788349097811862,0.002595543927145398,0.002862360388350737,0.0037384275455089044,1.0,6.0,0.0,0.0,1.1882929726370062e-05,1.5526001453399658,0.004714866363457394,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9962278263417392,0.9961124202046433,0.07970157639742653,0.9999957816496284,0.006886564623135133,0.0024772574015687688,0.002761734591596809,0.003642274948442159,1.0,6.0,0.0,0.0,1.2934701068225788e-05,10.00213623046875,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.996227656357787,0.9961124723620967,0.07969864406226182,0.9999943347900434,0.007474376848971812,0.0025910882731056133,0.0029283861275730856,0.0039110713085296345,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6901519298553467,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.996227786745267,0.9961125542316079,0.07969825071034728,0.9999961228609529,0.006814518160244075,0.002489709397752957,0.002683739966716369,0.003403906698100867,1.0,6.0,0.0,0.0,0.0,10.719353675842285,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.985057943388714,0.9846149706809948,0.3185784779231342,0.9999601496657634,0.020522607874431113,0.006983164849705984,0.007431875002702253,0.009259225157795758,1.0,6.0,0.0,0.0,3.1550228289172845e-05,1.5719404220581055,0.009540954763499945,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9850593302381865,0.9846143596396373,0.31860210140634776,0.9999702615903312,0.01859889299056601,0.006752712163027467,0.007223841185074679,0.009077708802627482,1.0,6.0,0.0,0.0,2.2980745749794085e-05,9.887245178222656,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9850586475183412,0.9846141859308949,0.3185981653588858,0.9999625228846117,0.019407627013965457,0.006970088017909222,0.007557508817284676,0.00970370131405418,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7055647373199463,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9850592061275604,0.9846148341941066,0.31859028728589467,0.9999718893384353,0.018414466644035905,0.006775198820994559,0.007125801093800502,0.008654716028704712,1.0,6.0,0.0,0.0,0.0,10.641975164413452,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9669207777122115,0.9659725549857257,0.7162254910334434,0.9998637230078288,0.03833899458952071,0.013443786425524554,0.01405148260182353,0.01682564847941581,1.0,6.0,0.0,0.0,5.878064479241524e-05,1.577341079711914,0.014563484775012436,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9669207774089665,0.9659725557224469,0.716225480147936,0.9998680278943786,0.0383763447283617,0.013445814338639605,0.014053507929661594,0.016827625439226,1.0,6.0,0.0,0.0,5.878276267938289e-05,9.957456588745117,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9669228122987676,0.9659705530460173,0.7162765131295161,0.9998697737033849,0.036317539570969636,0.013420031750030448,0.014224953692571037,0.017640979732039486,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.7329447269439697,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9669241342817502,0.9659727586847888,0.7162434134981427,0.9998972623694975,0.035241427965833814,0.013143415552802122,0.01365173948897399,0.016028043744692577,1.0,6.0,0.0,0.0,0.0,10.675173282623291,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9424879712446301,0.9409061351113648,1.2720032025548529,0.9996558777014937,0.06125286536975769,0.02191708318719977,0.02269158633904179,0.02635091598131578,1.0,6.0,0.0,0.0,9.32586694228817e-05,1.581407070159912,0.019306977288832496,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9424879708650431,0.940906136459094,1.2720031807822436,0.9996667541709978,0.06150813608640995,0.021919093512474275,0.022693618244174017,0.02635286902781997,1.0,6.0,0.0,0.0,9.326094609508663e-05,9.750123739242554,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9424923525043598,0.9409024280592135,1.2721000866108594,0.9996673719970891,0.058152881953293434,0.021879616722970317,0.022901640503306238,0.02763180102440177,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.666027307510376,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9424947813469384,0.9409076691378038,1.2720123188756096,0.9997295321716635,0.05720142118992869,0.021534568305113213,0.022219041766839757,0.025443643426008022,1.0,6.0,0.0,0.0,2.5775562240148986e-12,10.545185327529907,,,8.0,0.01
SR3,40.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9126159088202879,0.9103274068259088,1.9850848272903123,0.9992765576513312,0.08908764201250849,0.03232566566626658,0.03328568826338793,0.03773316489759804,1.0,6.0,0.0,0.0,0.0001345584106685685,1.4575779438018799,0.025595479226995357,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.912615908378973,0.9103274089151716,1.9850847913565395,0.9992999251332396,0.08966243770938535,0.032327652401866365,0.033287711074343106,0.03773508807546211,1.0,6.0,0.0,0.0,0.0001345608466093856,9.853204011917114,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9126238396583438,0.910321769538933,1.9852371868734997,0.9992948536883969,0.08475831617407921,0.03227137972086999,0.033521184102596364,0.03956970974757523,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6195683479309082,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.9126276973489666,0.9103319282479441,1.9850532900379618,0.9994152097673142,0.08412007307523277,0.03187235820202198,0.032756529606904373,0.03680558007287871,1.0,6.0,0.0,0.0,0.0,10.33863115310669,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8782773784040439,0.8752645360116549,2.8544661049922526,0.9986570227735191,0.12161089649475491,0.04457745140734595,0.04574605539502502,0.05085839309869655,1.0,6.0,0.0,0.0,0.00018216468861537854,1.4245831966400146,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8782958843374535,0.8752727158679121,2.8543857181848953,0.9988567855493888,0.11696750650401386,0.04403600075666316,0.045207800794861586,0.05053010783388412,1.0,6.0,0.0,0.0,2.8763158663229482e-05,9.792536973953247,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.878290143314796,0.8752571178477451,2.8546752059355693,0.9986826401412665,0.11592047267295569,0.04450327321217559,0.0459955841866509,0.05333521314137579,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5752809047698975,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8782957037698189,0.8752743497326715,2.8543421323106912,0.9988923496082427,0.11577291470392799,0.04406553164042303,0.04517424377704041,0.05000423669749121,1.0,6.0,0.0,0.0,0.0,10.618419408798218,,,6.0,0.01
SR3,40.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8404926804891171,0.8367878416233627,3.878985534577978,0.997722773934728,0.1585507838008215,0.05856747045105547,0.059969426040147426,0.0656027774722936,1.0,6.0,0.0,0.0,0.00023548818239895603,1.508920669555664,0.03393221771895328,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8405190879860256,0.8368044766031449,3.8787319512183562,0.9980345294420545,0.15350146273922294,0.057988325654409194,0.05938427401375418,0.06529529718945926,1.0,6.0,0.0,0.0,2.0652666431445383e-05,10.174041509628296,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8405115285945368,0.8367792170044144,3.879241556689805,0.9977549474521389,0.1513860755947858,0.05847047038922423,0.060221316788655346,0.06879822618797482,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6462769508361816,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,18,"(0.9448292262764735, 0.034264557725323996, 2.378823199370874, -1.9990568212811433)",0.8405189974777367,0.8368057937511809,3.8786957549663197,0.9980931445768517,0.15189776944136907,0.05800968725127527,0.059367556073548135,0.0649184930608302,1.0,6.0,0.0,0.0,0.0,10.550882816314697,,,6.0,0.01
