Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.42884244246872194,-2.3142154777440496,22.14600754982426,-93.83477535323587,29.057255635172517,6.494724384753005,3.720552808415962,3.1910111351271224,0.3,6.0,14.0,0.0,1.8931615534493553e-15,27.239577054977417,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.42330141891701784,0.33503447080242293,6.192475532003764,0.986906831672633,0.35575169998446354,0.0903143249311525,0.08989282393428111,0.0981438443831899,1.0,6.0,0.0,0.0,0.0,27.004639148712158,,,6.0,0.01
SR3,20.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.37490423774677856,-2.221101046457544,26.233236753812495,-129.33541342861352,35.08795052836284,6.541277374392456,3.796237611493672,3.2400951339088904,0.3,6.0,14.0,0.0,0.2513061844507002,8.849731206893921,0.001,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.36885568401749536,-0.06847832343775695,10.297087914993162,-7.308834032726118,8.304932824263537,0.46358553833847216,0.4428362433318556,0.5157692958486957,0.7142857142857143,5.0,1.0,1.0,0.00030492337889385934,30.411068439483643,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.37457903593654135,-2.2188570040966864,26.018033973406062,-105.13941372831061,30.75036319254509,6.776181524123129,3.858463717427821,3.2658782609324644,0.3,6.0,14.0,0.0,8.093063256590464e-15,24.5775465965271,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3688367422724753,-0.06894847937962756,10.30111611251601,-7.434190011403592,7.159564990103324,0.45763547836707386,0.4385933967744439,0.5102288816853631,0.7142857142857143,5.0,1.0,1.0,0.0,28.143465518951416,,,6.0,0.01
SR3,30.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.960098840497446,0.9693239998174054,0.14063515088139383,0.9805135189129939,0.4517984657482545,0.10713853804743663,0.09817958061585166,0.10826161976369825,0.75,6.0,2.0,0.0,0.015826411748332367,2.9952685832977295,0.09102981779915217,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9854185140235117,0.982447306379948,0.08684778592438974,0.999990261411754,0.010194128622722362,0.0013853458249405693,0.0013457587629443605,0.0014503523096605075,1.0,6.0,0.0,0.0,2.0233438405091453e-05,19.27101492881775,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9848975329671386,0.981971360069126,0.09011372833284051,0.9995385218766153,0.06310606107980801,0.005762216402040595,0.006812455063228703,0.009470983988939308,1.0,6.0,0.0,0.0,1.4802973661668753e-16,4.732689142227173,0.09102981779915217,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9854183529563947,0.9824467740125611,0.08685000085235545,0.9999902561908425,0.012284634655667233,0.0014203623458934518,0.001440717854536356,0.00179446739028144,1.0,6.0,0.0,0.0,3.02302835542001e-11,16.181694984436035,,,8.0,0.01
SR3,30.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9235601738646702,0.8281624686860771,0.7826031156340333,0.7243277177216771,1.5993094166248791,0.4358536494356322,0.3343874604995474,0.35508620414893466,0.5454545454545454,6.0,5.0,0.0,0.07974405607834158,3.0544180870056152,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9439778401045571,0.9332853701145548,0.3473447549126797,0.9999223089063116,0.029219559429908247,0.005246289351386028,0.005164486118493237,0.005632344107696197,1.0,6.0,0.0,0.0,3.159902318864566e-05,18.097378730773926,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.904434717988789,0.9069296823128685,0.4589621971283975,0.9365729870744589,0.6906380593189871,0.2567101630081825,0.1823262393815657,0.183033168178933,0.6,6.0,4.0,0.0,2.627527824946204e-15,5.233201265335083,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9439774611255258,0.9332832264452862,0.3473534208422557,0.9999210571475435,0.0346757693506073,0.00530166822922757,0.005290264101977024,0.006170666998415508,1.0,6.0,0.0,0.0,0.0,16.717825889587402,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8240399444575881,0.6783967058963215,1.6486827472494645,0.48454913748236644,2.2248677689837004,0.6357941639526898,0.47428170561450705,0.5160741758448887,0.5,6.0,6.0,0.0,0.13962015574477984,3.1511945724487305,0.05963623316594643,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8817493210397647,0.8614106450582134,0.7811873294046173,0.9996990865122646,0.057980604957126015,0.01161776377381767,0.011496003355031766,0.01260053801633576,1.0,6.0,0.0,0.0,3.350759300047949e-05,20.269288063049316,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8297448570838466,0.8087309637646055,1.0276536777249536,0.8825868950939721,0.9418309281859175,0.3693409491658347,0.269070485764212,0.27850205205560696,0.6,6.0,4.0,0.0,5.403085386509095e-15,5.562715291976929,0.09102981779915217,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8817489182465557,0.8614067338151162,0.781203853032236,0.9996945722564246,0.06781910568536106,0.011677165557367846,0.011621290855912438,0.013172121971315343,1.0,6.0,0.0,0.0,0.0,19.024497270584106,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8069543743483395,0.25957847545906243,4.599300088122325,-0.07285104816821006,3.07462905145886,0.921483761824098,0.6230127647773696,0.6829317344247832,0.3157894736842105,6.0,13.0,0.0,0.2532469327521829,2.7551052570343018,0.001,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8065310093736235,0.7773244074208168,1.387764868552317,0.9991780994156401,0.09628665821003521,0.020403449026616168,0.02024702758886583,0.02227125589709067,1.0,6.0,0.0,0.0,2.5618741276387896e-05,22.976903915405273,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7858517297720913,0.6970830340109472,1.815710158965064,0.508046400768609,1.9594805808626468,0.6456279619842873,0.4330751684203584,0.44243081969285436,0.46153846153846156,6.0,7.0,0.0,2.257453483404485e-15,5.618658065795898,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8065307904435415,0.7773201764265218,1.3877844606948742,0.9991688562515227,0.11143275321994953,0.02044933304705615,0.02034022901115408,0.022708670329655067,1.0,6.0,0.0,0.0,0.0,18.836737394332886,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7265484085520779,0.02740602969662942,7.218392477922644,-0.43134507326085875,3.6504882757130837,1.1274202508400886,0.731553349219325,0.8079275208405285,0.3,6.0,14.0,0.0,0.3120537596084055,2.8913817405700684,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7257812654366256,0.6899525445218166,2.1661820847348987,0.9981820159194594,0.1436441510596787,0.031474903011133835,0.03129192980827152,0.034522068182589516,1.0,6.0,0.0,0.0,7.834170236665586e-06,24.558794498443604,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6664539185484091,0.5783321759735802,2.904282706231401,0.696367561783376,1.566411936248413,0.6425041683597668,0.46674259664306494,0.4988740397124527,0.5454545454545454,6.0,5.0,0.0,0.015362330877690566,5.299629211425781,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7257812465811471,0.6899509165662625,2.1661906082748894,0.9981682300295891,0.164952512470332,0.03148905956698811,0.0313200846612132,0.03465589976730932,1.0,6.0,0.0,0.0,0.0,19.95982027053833,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6465330228766706,-0.2366122323742394,10.728785204477695,-0.8510598424405258,4.265783959027404,1.3107411081827025,0.8277136116145124,0.9158454303295618,0.3,6.0,14.0,0.0,0.3638668776821039,2.7321200370788574,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6453563328003532,0.6053948349321611,3.11529132471131,0.9965115322671162,0.19939995316812506,0.044676000953063864,0.04447704845086569,0.04919582180227278,1.0,6.0,0.0,0.0,1.9695030876597703e-05,24.143057107925415,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6453441049990337,0.3668819920167554,5.365468809300384,0.6587143611821145,1.6477061445775774,0.7320842472847859,0.5139881663436794,0.5669805181149741,0.3157894736842105,6.0,13.0,0.0,0.0009259475039814132,5.30760645866394,0.0020235896477251575,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6453562248761641,0.605399607256556,3.115262531029143,0.9964958339538421,0.22765183032555175,0.04464014515524709,0.04440660762227754,0.048859319263883316,1.0,6.0,0.0,0.0,0.0,20.26310110092163,,,6.0,0.01
SR3,30.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5708126202085398,-0.5343586826085257,15.205552100983684,-1.3568126783311603,4.919894698631855,1.4745415796901296,0.912912966215395,1.0086499587565843,0.3,6.0,14.0,0.0,0.4073715462996375,2.5726780891418457,0.001,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5691555647959621,0.5271133779918493,4.23373266817533,0.9939592774042806,0.2627931145533255,0.05982810106900931,0.059625728783397565,0.06610578185509297,1.0,6.0,0.0,0.0,5.6574404806576197e-05,24.69894766807556,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5705179468671288,0.12528414676400107,8.489542893967142,0.5712503971642116,1.838703672755163,0.7624164435812771,0.5348664690385293,0.6078769960685513,0.3333333333333333,6.0,12.0,0.0,5.2550556498924074e-14,5.138314485549927,0.001,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5691547559513279,0.5271285676408173,4.23362596165478,0.9939471687272226,0.2986901065713994,0.05972448822209479,0.059423602724136666,0.06513937389037128,1.0,6.0,0.0,0.0,0.0,23.553896188735962,,,6.0,0.01
SR3,30.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5015335383765898,-0.8400109000494604,20.518305593581047,-1.9412498785020698,5.581694433031036,1.620622577563047,0.9874052437923956,1.0881850406910578,0.3,6.0,14.0,0.0,0.44172445936774757,2.334859848022461,0.001,0.3333333333333333,,
MIOSR,30.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4993521007231447,0.45665857297858614,5.519979288600301,0.9903235293308604,0.3329881497465087,0.07673563462970878,0.07654382217266699,0.08504156936981833,1.0,6.0,0.0,0.0,0.00010218453237287085,25.201292753219604,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4816302836359255,-0.15497546312651594,12.655000990293663,0.18355463832039282,2.4203479673486292,0.7962691632002262,0.5545987971931784,0.6427783275648871,0.4,6.0,9.0,0.0,0.005341048291017521,4.593104124069214,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4993497092141569,0.4566879326675507,5.519738116985444,0.9903234403709232,0.37714664363050376,0.0765476556682608,0.07617846997241229,0.08329700505271742,1.0,6.0,0.0,0.0,3.811075066639802e-11,22.391901969909668,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.43956775847702406,-1.1216711146550034,26.41037360207127,-2.5731878534488883,6.214284876758607,1.7381947410802026,1.0509319354355786,1.1560033453922571,0.3,6.0,14.0,0.0,0.46667207679683576,2.2607991695404053,0.001,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4368463916721227,0.3943847324329203,6.972385375717428,0.9854206454252218,0.40910309787923815,0.09519181865182404,0.09502535001207657,0.10577554656326837,1.0,6.0,0.0,0.0,0.00015570990221418454,26.156590223312378,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4182421327672785,-0.3841673838122171,17.012263702255076,-0.29160452590861385,3.042816072688115,0.8601962097873082,0.5917552597588619,0.691205812813074,0.4,6.0,9.0,0.0,0.00647249974941851,4.656135559082031,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4368413555017594,0.39443147799196765,6.971936299044187,0.9854436540498123,0.4620504064888647,0.09490453629710244,0.09446780605048086,0.10311944720870603,1.0,6.0,0.0,0.0,0.0,24.001907348632812,,,6.0,0.01
SR3,30.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.38496567955291405,-1.3534448772930912,32.5697736762392,-3.2093327626294106,6.786877005036109,1.8271114169550784,1.1032778736428395,1.2133498491385006,0.3,6.0,14.0,0.0,0.4824491389821551,2.18253755569458,0.001,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.38171458793610147,0.33997713966498333,8.589234015818434,0.9790953494884016,0.49023487279924965,0.11498421335138878,0.11485805499389938,0.12806930183170062,1.0,6.0,0.0,0.0,0.00021617560219080317,26.63336157798767,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3432418195293424,-0.6251569429954209,22.298495657711797,-0.9412144395247222,3.76945511799712,0.9054591640330432,0.6066219416185089,0.7119933430779524,0.375,6.0,10.0,0.0,0.018960287679447907,4.5174946784973145,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.381705764489055,0.3400438431270062,8.58848646749692,0.9791546373920443,0.5524072814764736,0.11458480879307671,0.11408282467762872,0.12438597418319886,1.0,6.0,0.0,0.0,3.27658155237683e-11,26.631981134414673,,,6.0,0.01
SR3,40.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9848637072867484,0.9785150941372109,0.08630000051373002,0.9996136218315028,0.061420302162733156,0.007533507932616274,0.009984284599533823,0.014033457203371569,1.0,6.0,0.0,0.0,7.249955796072526e-05,1.8113617897033691,0.05963623316594643,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9855639465199547,0.9789189425819089,0.0852550276758338,0.999993303504389,0.008557422183987168,0.0017886373188040706,0.00177898129170435,0.0020219234721395862,1.0,6.0,0.0,0.0,3.0136805587858046e-05,14.713831901550293,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.984640279667581,0.9783352529632441,0.08683119139030668,0.9994864860369723,0.07101207391809963,0.007530676095381006,0.010484116562663187,0.014832173243506386,1.0,6.0,0.0,0.0,1.0177044392397268e-16,2.20943021774292,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9855635536083169,0.9789184452296296,0.0852534253564218,0.9999905214575003,0.009927454616976111,0.0018279630834226453,0.0018149368750136933,0.0020318014238042137,1.0,6.0,0.0,0.0,1.5840003614320253e-10,12.983867406845093,,,8.0,0.01
SR3,40.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9403339569492388,0.909101351455581,0.37614086006858216,0.9944492874873063,0.23641539670407238,0.05454836038338998,0.05643517158457134,0.062394766255775114,0.8571428571428571,6.0,1.0,0.0,0.00015775007784257547,1.7882277965545654,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9444436102786322,0.921579132571713,0.34082305893581044,0.9999351955695749,0.028019761224991075,0.006189271668620727,0.0061194827870416696,0.006436322324550936,1.0,6.0,0.0,0.0,5.4815053524397604e-05,15.220674753189087,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9399597716810226,0.9097535966677779,0.37476252041340286,0.9933784021780243,0.24720531773994478,0.050181161361602625,0.05216578510468104,0.05634404591725939,0.8571428571428571,6.0,1.0,0.0,1.295260195396016e-16,2.2364468574523926,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9444423545157083,0.9215770327439561,0.3408178949259024,0.999917955533004,0.0291812809565243,0.006262036677460429,0.006212813145897474,0.006758316969057709,1.0,6.0,0.0,0.0,3.562689495269685e-12,12.803052425384521,,,8.0,0.01
SR3,40.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.876594069277367,0.8186897558376812,0.8408366523764828,0.9895418991265146,0.32248890731317137,0.08804792842161446,0.09025343278169305,0.10168341209387013,0.8571428571428571,6.0,1.0,0.0,0.00022747433023888783,1.7353477478027344,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8824702450474149,0.8416995476567728,0.7662235374572739,0.9997265262337626,0.058637725742877414,0.01323626759148264,0.01309156034248503,0.013259836941512892,1.0,6.0,0.0,0.0,7.337597782079246e-05,14.32084059715271,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8759745963335243,0.8205690192123809,0.8362886419660789,0.9873836947929566,0.3389633984752658,0.08036674194821371,0.08259492283280283,0.09103863387209776,0.8571428571428571,6.0,1.0,0.0,2.544261098099317e-17,2.2644741535186768,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8824681150420381,0.8416952352727486,0.7662146093369349,0.9996719887920594,0.05811214807495622,0.013335202121350987,0.013233610941402433,0.014220974166496037,1.0,6.0,0.0,0.0,0.0,12.028653144836426,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8007203234764254,0.720102707769146,1.487542593576519,0.9836946392038147,0.39935002213905524,0.12592079115279856,0.1274608638208864,0.1455602067524268,0.8571428571428571,6.0,1.0,0.0,0.0002820029163622927,1.8664908409118652,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8072389006716639,0.7531589950656532,1.3607445845736554,0.9992185971323895,0.10001602438199302,0.022830207394881164,0.02260130454243383,0.02278726005174725,1.0,6.0,0.0,0.0,8.537380886082756e-05,15.48671269416809,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.799974729060317,0.7238121380950744,1.4767639407662527,0.9803771065814793,0.4225787672991822,0.11424642758454699,0.11565786928180236,0.12941350833856258,0.8571428571428571,6.0,1.0,0.0,8.095376221225099e-17,2.3664071559906006,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8072362158449038,0.7531526836195024,1.3607330521425944,0.9990907988614444,0.09641334573182977,0.022946931353874673,0.022778918053819482,0.024324885152602005,1.0,6.0,0.0,0.0,0.0,13.017620086669922,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7194667257484225,0.624005708118424,2.3125358321853113,0.9757698536572382,0.47664111549928856,0.17624639801136072,0.1683779569929568,0.19336842230403228,0.75,6.0,2.0,0.0,0.00034545630467960425,1.7277851104736328,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7261344343623897,0.6655537765521907,2.123469758592533,0.9982243099701014,0.1515524880605476,0.03483628768563182,0.034517173033465125,0.03530630964590453,1.0,6.0,0.0,0.0,9.056912582112535e-05,14.734079599380493,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7186892436961648,0.6295027506450688,2.2959933249987596,0.9718421219668685,0.5097637172958469,0.15140205611454993,0.1512164227325118,0.17097193001246325,0.8571428571428571,6.0,1.0,0.0,5.551115123125783e-17,2.2459418773651123,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7261316549553172,0.665546264440743,2.1234575823605217,0.9979732051487404,0.1435619051801047,0.034961625258443325,0.034714976589030756,0.036937604248540534,1.0,6.0,0.0,0.0,0.0,13.321933269500732,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6378150498231259,0.5346902771552826,3.323702375322492,0.9651512421735011,0.5649666218734304,0.22359023962643007,0.21169155178156623,0.24439074706845582,0.75,6.0,2.0,0.0,0.00035856738488168155,1.8377268314361572,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6450617276625153,0.583962033548886,3.0533104823972756,0.9965319555965847,0.2125002186338108,0.04908908142750873,0.04867652716344713,0.05029243474330791,1.0,6.0,0.0,0.0,8.893661121557132e-05,15.601128816604614,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6371497138520733,0.5423078262984307,3.295171284453411,0.9607887878017681,0.6088152504688562,0.19159635264946162,0.18910636757518412,0.2151895372131519,0.8571428571428571,6.0,1.0,0.0,4.625929269271486e-17,2.3946516513824463,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6450592818379226,0.5839543140496546,3.0532997832180024,0.9960935132518577,0.19889575061380463,0.04921343045741199,0.04887787324686659,0.05189377564779252,1.0,6.0,0.0,0.0,0.0,13.126633167266846,,,6.0,0.01
SR3,40.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5637935667322839,0.4677203598195613,4.470526488183761,0.9555483208488805,0.6459037254431038,0.29633484935634646,0.2601728084230007,0.3000469716648133,0.5454545454545454,6.0,5.0,0.0,0.008131340447300392,1.8365111351013184,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5680307592368807,0.5104163679116627,4.149042157572168,0.9939202933489961,0.28200209227066536,0.06539815746603672,0.06489142086214376,0.06754948628240331,1.0,6.0,0.0,0.0,8.066013998879e-05,15.997870683670044,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5579762119169734,0.46268660274085993,4.473507826852181,0.9433873523514309,0.7367063458306161,0.2532428377488166,0.23389569193992857,0.2652977224808681,0.75,6.0,2.0,0.0,1.3877787807814457e-17,2.350421190261841,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5680289312815017,0.5104093513869835,4.149034597486516,0.9932176045549259,0.26165007513472044,0.06551188408968095,0.06507918303985716,0.06900074640421683,1.0,6.0,0.0,0.0,0.0,13.547871112823486,,,6.0,0.01
