Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,40.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.654518222156622,0.6269450298775225,6.035215499181247,0.9940897566736495,0.23435264233257963,0.07659475752933494,0.07663610905305186,0.0802057828017213,1.0,6.0,0.0,0.0,8.122931199984705e-05,10.548688411712646,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6545133472798226,0.6269322270738422,6.035420078040637,0.9937563437275051,0.2651385923666516,0.0772532549551957,0.07717678514682452,0.07926319961306616,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.711709976196289,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6545165820553813,0.6269534427438581,6.035079418458678,0.9940704080993544,0.26021727804760053,0.07654011332504303,0.0765239074511927,0.07874137584073371,1.0,6.0,0.0,0.0,0.0,11.109564781188965,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5959978637660326,0.5666270994661852,7.623166151107053,0.9905538850470285,0.35154977051562125,0.0961493618379032,0.09609645140758685,0.09992740730503147,1.0,6.0,0.0,0.0,6.110186143823183e-05,1.547724962234497,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.596003370163379,0.5666460920352786,7.622832891101593,0.9909237246101851,0.2904597200442481,0.09524468629667969,0.09530545707539961,0.09944314381021235,1.0,6.0,0.0,0.0,0.0001003042760983619,10.33778166770935,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5959967045322164,0.566632434805,7.623070357998312,0.9904353774497358,0.3282242309364675,0.0960303146880519,0.09595843125331557,0.0983974171735994,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6669538021087646,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5960010217405447,0.5666574774406967,7.6226322564067575,0.9908947044465723,0.3223373664337603,0.09517881423530665,0.0951741866331225,0.09763902509960576,1.0,6.0,0.0,0.0,0.0,11.354341983795166,,,6.0,0.01
SR3,40.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5404246948590772,0.5100811992987319,9.39058442669188,0.986228262379748,0.42463905822212056,0.11644350326195767,0.11640074796143796,0.12082137785718716,1.0,6.0,0.0,0.0,7.211191273862282e-05,1.5593476295471191,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5404316834156148,0.5101010667510948,9.39020438658314,0.9867553549963237,0.3509037161906929,0.1154074492313075,0.11549150800038223,0.1201847722783923,1.0,6.0,0.0,0.0,0.00012070615948336222,10.419854879379272,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5404229205544542,0.5100874310860077,9.390463515053813,0.9860717897193967,0.396131209006815,0.11632707165594479,0.11626385876718441,0.1190429912335973,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.745884895324707,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5404284931498862,0.5101157798781631,9.38992185095028,0.9867153876785721,0.38922065039000103,0.11533008746136489,0.11534139187588789,0.11801884200965174,1.0,6.0,0.0,0.0,0.0,11.427062034606934,,,6.0,0.01
SR3,50.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9921437671260869,0.9913278681318911,0.09776168356653034,0.999998990891122,0.003058601999724842,0.001314397520276273,0.001339872824937891,0.0015078877467474827,1.0,6.0,0.0,0.0,7.359448843460847e-07,1.659592866897583,0.005428675439323859,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9921437671331548,0.9913278680977451,0.09776168322862992,0.9999990560535833,0.003489975582019861,0.0013159306576575327,0.001341432418172278,0.00150946214165526,1.0,6.0,0.0,0.0,7.359880333582258e-07,9.608385801315308,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9921437670302921,0.9913278625458569,0.09776173546389189,0.999998994406807,0.0034024396087157112,0.0013157834571152186,0.0013429349236873864,0.001521053393219729,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.783928394317627,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9921437670701094,0.9913278366971107,0.09776202609404967,0.999999058591363,0.0031698747323904244,0.0013217316214905678,0.0013494532984252724,0.001531357190386995,1.0,6.0,0.0,0.0,0.0,9.794920682907104,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9692153241724519,0.966148868413398,0.39082159871043887,0.9999807160754933,0.01352128321124214,0.005005440741962791,0.00505273896251737,0.005479046305527424,1.0,6.0,0.0,0.0,6.215156738269741e-07,1.6872427463531494,0.010985411419875584,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9692153244949235,0.9661487640995673,0.3908227783443661,0.9999808818974234,0.01596034358428458,0.005023758013653235,0.005072298684472083,0.005509703922579545,1.0,6.0,0.0,0.0,9.543482770828688e-07,9.402472019195557,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9692153239648484,0.9661488925473889,0.3908213219574994,0.9999803169072357,0.015322120673014116,0.0050082971737789765,0.005054652219269096,0.0054687416615644135,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8661775588989258,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9692153241998681,0.9661487842169572,0.39082256567176277,0.9999813096557396,0.014363827104504703,0.005023775721127366,0.0050708552008119495,0.005493115390874936,1.0,6.0,0.0,0.0,0.0,9.908695459365845,,,6.0,0.01
SR3,50.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9330166226930474,0.926693858988112,0.8787294157991524,0.9998950305797972,0.03162156938303924,0.011198864376546517,0.011271025057114794,0.012028813265756666,1.0,6.0,0.0,0.0,3.9135637826467895e-06,1.6990299224853516,0.014563484775012436,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9330166235628441,0.9266936355058071,0.8787320272955685,0.9998952250266907,0.03745164605981326,0.01123120739812993,0.011305115298012074,0.01208098429812976,1.0,6.0,0.0,0.0,4.5153780112092146e-06,9.592856407165527,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9330166164842828,0.9266940252915372,0.8787274929324402,0.9998929239693009,0.03592478787073662,0.011203005018906654,0.011270791668610426,0.011961036043275808,1.0,6.0,0.0,0.0,0.0,1.8727571964263916,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9330166171486927,0.9266937919394382,0.8787302656253095,0.9998973195471276,0.033771124137076274,0.011231334711969975,0.011299965143148058,0.012002589308352185,1.0,6.0,0.0,0.0,0.0,10.09017562866211,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8861794729901367,0.8761183188476027,1.5607238302066884,0.9996581500878305,0.057119196851835266,0.01982724497601411,0.019927430827991397,0.021076575731654335,1.0,6.0,0.0,0.0,8.964916372105705e-06,1.7145788669586182,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8861794746891564,0.8761179573951379,1.5607282522031425,0.9996581528489541,0.06769936553690434,0.019874524662897724,0.01997702486459268,0.02115203799882992,1.0,6.0,0.0,0.0,9.930206233204711e-06,9.72342300415039,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8861794435505927,0.8761188111353416,1.5607178099709467,0.9996518702348135,0.06493159750691571,0.019832218419531037,0.01992411324925981,0.020920283294163067,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.849205493927002,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8861794448498883,0.8761184446137817,1.5607223730428723,0.9996642938913196,0.06113432698679616,0.019874901421225288,0.01996774441351909,0.02097986728843937,1.0,6.0,0.0,0.0,0.0,10.138020038604736,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8317326055056842,0.8179477577272325,2.435755904168583,0.9991577031034623,0.08970325697467776,0.030795911742914336,0.030927124470511706,0.03251419720797177,1.0,6.0,0.0,0.0,1.5591930905475376e-05,1.7633159160614014,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8317326082157643,0.8179472628096055,2.4357623182171206,0.9991572192543406,0.10632995652355726,0.03085698824518797,0.03099111715259222,0.03261254323189322,1.0,6.0,0.0,0.0,1.7027125815418747e-05,9.53857946395874,,,6.0,0.01
Con-SR3,50.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8317325225253254,0.8179488111915201,2.4357421006966433,0.9991435167814607,0.1019810414529733,0.03080101922235752,0.0309197252081037,0.032241491002388045,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9171535968780518,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8317325245117013,0.8179483446629878,2.4357482496188654,0.9991710874147819,0.09611987047296373,0.030857799901202708,0.030977535639040172,0.03231778121783557,1.0,6.0,0.0,0.0,0.0,10.200997352600098,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.772688885482435,0.7555793029644071,3.5025199078648983,0.9982594299715247,0.12898643398653517,0.04398565477280752,0.044150812814507924,0.046209250307670535,1.0,6.0,0.0,0.0,2.361412399496064e-05,1.7403638362884521,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7726888855582299,0.7555793042717386,3.5025198850262065,0.9982618550781124,0.15271141912769798,0.043987083679760064,0.0441522783682219,0.04621071123751841,1.0,6.0,0.0,0.0,2.3613904585379857e-05,9.541458129882812,,,6.0,0.01
Con-SR3,50.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7726887069568569,0.7555811788794577,3.5024933680617414,0.9982323878495114,0.1466247104004471,0.043989980277725736,0.0441382711797282,0.04579535936078072,1.0,6.0,0.0,0.0,0.0,1.8954837322235107,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7726887094425632,0.755580681844701,3.5025003591375503,0.9982848505018518,0.13831182589693594,0.04405901703239174,0.04420838416103375,0.04588502515955817,1.0,6.0,0.0,0.0,1.4928889189672982e-09,10.087311506271362,,,6.0,0.01
SR3,50.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7117369698384575,0.6919389161942999,4.759490452625904,0.9968149887908156,0.17451395637145367,0.05925600863375005,0.059458063693549175,0.06200877167968011,1.0,6.0,0.0,0.0,3.2864232951875884e-05,1.756709337234497,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7117369745900659,0.6919382308598876,4.759500717600851,0.9968130187074309,0.20679986466486713,0.059334006955725674,0.05954013807594237,0.06214349842167777,1.0,6.0,0.0,0.0,3.557213799810823e-05,9.391039609909058,,,6.0,0.01
Con-SR3,50.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7117366452914979,0.6919418792186479,4.7594449538301316,0.996769120904864,0.19833822063249973,0.05925845960692837,0.05943926545502223,0.06143186006214185,1.0,6.0,0.0,0.0,0.0,1.8627829551696777,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7117366479626968,0.6919414425908827,4.759451539908129,0.9968587925822376,0.18722123748218472,0.059336376314118824,0.05951827015123438,0.0615298690493592,1.0,6.0,0.0,0.0,0.0,9.993284940719604,,,7.0,0.01
SR3,50.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6510678344590313,0.6293164163814186,6.204964046129241,0.9946702778831646,0.22577532018733532,0.07644894904164092,0.0766910040321591,0.0797433535708888,1.0,6.0,0.0,0.0,4.319623004466847e-05,1.7240979671478271,0.019306977288832496,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6510678401277182,0.6293156842083452,6.204975977481373,0.9946679465761606,0.2674842175480416,0.07652712188404927,0.07677373000540663,0.07988803743333317,1.0,6.0,0.0,0.0,4.6696652061554066e-05,9.410541534423828,,,6.0,0.01
Con-SR3,50.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6510673086459313,0.6293207192075013,6.204892083077006,0.9945989071542725,0.2565349049826945,0.07644830531680666,0.07666479818286319,0.07898418726807244,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8860564231872559,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6510673110453844,0.6293204409937139,6.204896572361479,0.9947404233755985,0.24229963457320194,0.07653065235320493,0.07674819506767837,0.0790840646472043,1.0,6.0,0.0,0.0,0.0,10.182279825210571,,,6.0,0.01
SR3,50.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5923224115199812,0.56934562775683,7.837103090485179,0.9916736862553919,0.28221709027551134,0.09539283094052552,0.09567824740196525,0.09923138474154358,1.0,6.0,0.0,0.0,5.4490923379342526e-05,1.6249642372131348,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5923224181441893,0.5693448759460904,7.837116503515562,0.9916720068209841,0.33427121774029744,0.0954642250297282,0.09575454846850436,0.09937866668341777,1.0,6.0,0.0,0.0,5.887049612508336e-05,9.450541257858276,,,6.0,0.01
Con-SR3,50.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5923216276059777,0.5693515044763672,7.836995813970525,0.9915698254176434,0.32058058115394905,0.09538779917411344,0.09564346932144224,0.09827289973848163,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.829287052154541,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5923216293558218,0.569351472846359,7.8369962416135905,0.9917797725138232,0.3029519356010587,0.09546917879582155,0.09572580795599969,0.09836711884350868,1.0,6.0,0.0,0.0,5.606966002602576e-10,10.109461784362793,,,6.0,0.01
SR3,50.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5366243357554269,0.5130758766833701,9.653980379592337,0.9876837396277601,0.3432560133759127,0.11590639887147071,0.1162388873195979,0.12028326428354696,1.0,6.0,0.0,0.0,6.665901407860303e-05,1.6559405326843262,0.029470517025518096,3.3333333333333335,,
MIOSR,50.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5366243435887208,0.5130751242083367,9.653995150467678,0.9876845319739054,0.40646625613281806,0.11596342304555558,0.11630100997687517,0.12042481120242132,1.0,6.0,0.0,0.0,7.19843988463258e-05,9.957560062408447,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5366232374507656,0.5130835437924135,9.653827457399917,0.987540532952551,0.38980857661545565,0.11589566954143983,0.11619438746695887,0.11911007970266119,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8202455043792725,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.536623238439613,0.5130838254192163,9.653821777813329,0.9878369759053902,0.3685509063493799,0.11597006006623785,0.11626959211714294,0.11919049361749412,1.0,6.0,0.0,0.0,0.0,10.149469137191772,,,7.0,0.01
SR3,60.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919159294967415,0.9921494541249782,0.09369689451802327,0.9999984647775946,0.004313957938122472,0.0016294216048963095,0.001645642830030245,0.0016783627691161485,1.0,6.0,0.0,0.0,3.466031160364221e-06,1.8681392669677734,0.005428675439323859,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919159294518016,0.9921494536173268,0.09369690100801634,0.9999985462376888,0.004640660305567873,0.0016307482864986824,0.001647007463379327,0.0016800959121424652,1.0,6.0,0.0,0.0,3.458683213987864e-06,9.934585809707642,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919159248294032,0.9921494186497963,0.09369732081794108,0.9999984859879207,0.004667561631163905,0.0016260988436252778,0.001644484535881792,0.0017366173648465377,1.0,6.0,0.0,0.0,0.0,1.9894700050354004,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919159268516125,0.9921495536229334,0.09369569071810233,0.9999985098860931,0.004292182352681338,0.00161332084598103,0.0016301172062825906,0.001701454139484082,1.0,6.0,0.0,0.0,0.0,10.0923011302948,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9683439300474471,0.9692291193043997,0.37465551149436416,0.9999754337820779,0.017301722905530895,0.00563954889078588,0.005669231528334941,0.005756392805480126,1.0,6.0,0.0,0.0,6.35844570952282e-06,1.8461055755615234,0.010985411419875584,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9683439403386609,0.9692297160045458,0.3746481458211397,0.9999762303208607,0.018683510597145493,0.005611447233606393,0.005638989056999597,0.005677221861999926,1.0,6.0,0.0,0.0,7.473414275203001e-06,9.424363613128662,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9683439157545493,0.9692289740305461,0.374657298070481,0.9999754260454911,0.018965379213748485,0.0056354513323691735,0.005667558965032165,0.005866197725282074,1.0,6.0,0.0,0.0,0.0,1.9716298580169678,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9683439235426625,0.9692294917035289,0.3746509120786484,0.999975856609496,0.017311155025870932,0.005613475278004249,0.005643246413862054,0.005802045707271275,1.0,6.0,0.0,0.0,0.0,9.944199323654175,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9311932344702423,0.9330236679953916,0.8424669718403128,0.9998752554693728,0.03897287833408987,0.012147428521413166,0.01218972737630643,0.01234331718116466,1.0,6.0,0.0,0.0,8.729836005183048e-06,1.9002938270568848,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9311932566452412,0.9330248687415024,0.8424516232968626,0.999877698400051,0.04224375216817929,0.012115233834160717,0.012154386924369133,0.012246819067862957,1.0,6.0,0.0,0.0,9.931589695796883e-06,9.588024377822876,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.931193211199471,0.9330233276655131,0.8424713027405117,0.9998749078972171,0.04287154984578565,0.012144999970203274,0.01218950793098111,0.012498755719359544,1.0,6.0,0.0,0.0,0.0,2.089938163757324,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9311932278628934,0.9330244137083364,0.8424574443271945,0.9998768652975565,0.03905710684422188,0.012117879951284221,0.012159474440029105,0.012412527884611002,1.0,6.0,0.0,0.0,0.0,9.999301671981812,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8832394441366118,0.886149496547969,1.4964362711139305,0.9996080693195746,0.06905110575100966,0.021078169529555386,0.021132335190916847,0.02135637234512977,1.0,6.0,0.0,0.0,1.0609997950633554e-05,1.9596238136291504,0.019306977288832496,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8832394820140428,0.8861513275150594,1.4964117461976953,0.999613328553157,0.0749734521354256,0.021047681471607488,0.02109773624257767,0.021257229267365396,1.0,6.0,0.0,0.0,1.1553671307678223e-05,9.511570453643799,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8832394167169739,0.8861488611709882,1.4964447213642815,0.9996066440061128,0.0760846318479311,0.021079739385885275,0.021135639188365574,0.021551916629661716,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.082810401916504,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8832394445867737,0.8861506172605819,1.4964212734797024,0.9996124046607259,0.06924084963921642,0.02105070391060674,0.021103186658118667,0.02144977469791176,1.0,6.0,0.0,0.0,0.0,10.0560302734375,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8276554692438478,0.831626347583221,2.335601135086865,0.9990553529226374,0.10716477174543906,0.03232988235970673,0.032395389337977636,0.03268660601841955,1.0,6.0,0.0,0.0,1.201307318554612e-05,1.8659899234771729,0.022229964825261943,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8276555263391887,0.8316286889425766,2.3355679192852885,0.9990645952928409,0.11646778327415767,0.03230598652559603,0.03236643479065361,0.03259883387064866,1.0,6.0,0.0,0.0,1.2338448206592837e-05,9.590461492538452,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.827655445124901,0.831625303510048,2.335615775638694,0.9990515396544429,0.11819691124244587,0.032337673566403415,0.03240424093350523,0.032916864750965114,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0982236862182617,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.827655485663995,0.8316277439972157,2.3355813339868687,0.9990650401373007,0.10747871458260036,0.032309156727202665,0.032371856060204526,0.032804189386202,1.0,6.0,0.0,0.0,0.0,10.14252519607544,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7675709805295885,0.7724661669497196,3.3587575807182093,0.998077105869186,0.152853696160852,0.04577664518015626,0.045853321632568673,0.04620212765378606,1.0,6.0,0.0,0.0,1.2932616197137517e-05,1.9275400638580322,0.022229964825261943,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7675709805432549,0.7724661671275668,3.358757577866901,0.9980922080665525,0.1665055915174686,0.04577682957153599,0.04585352090081627,0.046202835911321904,1.0,6.0,0.0,0.0,1.2916943866958519e-05,9.599612951278687,,,6.0,0.01
Con-SR3,60.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7675709683080554,0.7724645930629598,3.3587810276930568,0.9980689178113256,0.168702074996058,0.04579278567445684,0.04586968278208526,0.04646151743464566,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0374979972839355,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7675710220879741,0.7724676571677852,3.3587349360601833,0.9980962995455451,0.1532989869173764,0.045766488671355084,0.04583911166823999,0.046342915463357226,1.0,6.0,0.0,0.0,0.0,10.00795578956604,,,6.0,0.01
