Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6820872109380178,0.6470495729471144,7.203607077641189,0.9913423215805451,0.31356013306421887,0.1208313168930029,0.10499464629445243,0.10303991493667153,0.8571428571428571,6.0,1.0,0.0,1.850371707708594e-17,1.4947991371154785,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6824826512603596,0.646892471172032,7.206209420029264,0.9912166399089936,0.32718276479352815,0.0987337960238908,0.10019631355283197,0.10711137691141792,1.0,6.0,0.0,0.0,0.0,11.497016191482544,,,6.0,0.0001
SR3,20.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6314758612710846,0.596521935183886,8.888983152659087,0.9872162524183686,0.3810720915922051,0.1413610030280831,0.12450137837581278,0.1231257741906775,0.8571428571428571,6.0,1.0,0.0,5.313259494448691e-05,1.3140337467193604,0.03906939937054617,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6318888536148375,0.5963287609944522,8.892283531161862,0.9878445412073595,0.4538560336387194,0.11907297197369655,0.12063105141821502,0.1258457881440671,1.0,6.0,0.0,0.0,0.00014811123843182458,11.783466100692749,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6314038678978994,0.5964531383876446,8.890444630400015,0.9875216853209711,0.37813805006767465,0.14384427769999084,0.12570512957901353,0.12412193811803007,0.8571428571428571,6.0,1.0,0.0,0.0,1.526827335357666,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.631883612261199,0.5962295658294406,8.894504026988088,0.9872450735305325,0.39387402333386173,0.11919385978223687,0.12090294152020205,0.12865261614610657,1.0,6.0,0.0,0.0,0.0,10.935419797897339,,,6.0,0.0001
SR3,30.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.994451411254742,0.9941663483284859,0.09002070524637176,0.999998146893789,0.004715762076368345,0.001522995172665519,0.0015508577255505236,0.0015967168667971876,1.0,6.0,0.0,0.0,2.625217233415365e-05,1.3714358806610107,0.008286427728546842,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9944520045084261,0.9941647020236459,0.09004793773778999,0.9999960497815324,0.006327925940564212,0.001641351100128053,0.0016709243746887057,0.0017938465053735086,1.0,6.0,0.0,0.0,3.196609772769763e-05,10.066663980484009,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9944512055762682,0.9941666260108593,0.09001577279176907,0.9999980590056982,0.004466874757675097,0.0015064053509858276,0.0015755110820933533,0.0018786760315436801,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5537693500518799,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9944516955875177,0.9941653413628607,0.0900369164680053,0.9999958222573504,0.006598755422096056,0.0016539193807731051,0.0018142949087781057,0.002366934990647218,1.0,6.0,0.0,0.0,0.0,10.53223180770874,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9781131088215856,0.9770138909761583,0.35986293531948715,0.9999806092981119,0.015364205204867582,0.0048851174393659,0.004948676970142979,0.004972936118535887,1.0,6.0,0.0,0.0,5.105185762950317e-05,1.3936963081359863,0.016768329368110083,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.978113109182408,0.9770138929464581,0.3598629049559778,0.9999812338001484,0.014718286484464087,0.004887360312687657,0.004950990934368498,0.0049752416832660185,1.0,6.0,0.0,0.0,5.1052053318893786e-05,9.851410865783691,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9781122702420246,0.9770152118247395,0.3598396996854424,0.9999794313388719,0.014577564946071991,0.004854751096764477,0.004981646529092042,0.005660823787698166,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5583055019378662,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9781142442742079,0.9770097636728443,0.35993064290991056,0.9999674656382522,0.01899937389051131,0.005155324558072538,0.005410761164931913,0.006662604534720673,1.0,6.0,0.0,0.0,0.0,10.504651069641113,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9518865866421848,0.9495525002293396,0.8090402716068812,0.9999130162871745,0.0325936295718868,0.010258822058065551,0.01037156815267526,0.010424180638674563,1.0,6.0,0.0,0.0,7.465180599241598e-05,1.3882417678833008,0.025595479226995357,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.951886587073181,0.9495525030796091,0.809040225801753,0.9999156649762245,0.031475894958809224,0.010261021172898985,0.010373837193157638,0.010426427746646483,1.0,6.0,0.0,0.0,7.465268075498854e-05,9.805357217788696,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.951884670577397,0.9495559401245766,0.80897945496435,0.9999082057206449,0.030746611041775885,0.010217414689636285,0.010407626520851915,0.011502858456412524,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5557568073272705,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9518890876117778,0.949543206809949,0.8091969722654008,0.9998746763985109,0.0379135750431411,0.010678901636212892,0.011015805657005705,0.013043496537352595,1.0,6.0,0.0,0.0,0.0,10.422654628753662,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9171553344803727,0.9133172199266999,1.4368514434241149,0.9997408691546923,0.05627886294141934,0.01759603018724174,0.01777114914149833,0.017925464786860634,1.0,6.0,0.0,0.0,9.712229616496103e-05,1.4004900455474854,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9171553348994965,0.9133172235544708,1.4368513821337985,0.9997478987616246,0.05462498433654557,0.017598176995658913,0.01777336400900344,0.01792761704274426,1.0,6.0,0.0,0.0,9.712390490648991e-05,9.701175928115845,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9171519043111224,0.9133240933098425,1.436727715507522,0.9997280958025756,0.052833435264672116,0.01754609866448168,0.01780858538570765,0.019341041392265446,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.493880271911621,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9171596333003922,0.9133009744216466,1.4371352491244662,0.9996570743748207,0.06330560049860542,0.018176909791922602,0.018596649750699933,0.021444234085083558,1.0,6.0,0.0,0.0,0.0,10.16989541053772,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8756142933782143,0.870169249235416,2.242395208107281,0.999392288898749,0.08618997457568514,0.026830886273884736,0.027081085625864004,0.027349242474182134,1.0,6.0,0.0,0.0,0.000118555674155268,1.3945682048797607,0.044984326689694466,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8756165381631742,0.8701673566938697,2.2424298903863162,0.9993899434841398,0.08503276967308233,0.027251061710477177,0.02751965343098704,0.028210442819722625,1.0,6.0,0.0,0.0,0.00011230300621269118,9.893888235092163,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8756089432396723,0.8701810130963756,2.2421772032478495,0.9993653324500439,0.08061481766954613,0.02677468028648402,0.02711884680473481,0.029093032444397093,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5323054790496826,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8756207250441039,0.8701446566416533,2.2428435431334526,0.9992370668197236,0.09497914914266889,0.02758400118944475,0.02809140585215037,0.03178106970940919,1.0,6.0,0.0,0.0,0.0,10.582887411117554,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8290853682205459,0.822084786819518,3.2245891521254917,0.9987815750079149,0.1220337211224409,0.037881269778286306,0.03821877511123349,0.038595097660171884,1.0,6.0,0.0,0.0,0.0001390607497093003,1.4050581455230713,0.05963623316594643,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8291040496978663,0.8220145967840087,3.2259323870781023,0.9986083054245227,0.12777367056541244,0.03872388029540129,0.03904813148543987,0.04048148694079989,1.0,6.0,0.0,0.0,0.0001929788430505656,10.27685260772705,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8290777406340701,0.8221029360649815,3.2242396606093306,0.9987323669161461,0.11381115944561912,0.03782072984849683,0.03825586461436036,0.04065985608782552,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5647296905517578,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8290941688892237,0.8220509022001592,3.2252378376632267,0.998523546057313,0.13265525730135203,0.038818697635006165,0.03941948537303013,0.043953823002826686,1.0,6.0,0.0,0.0,0.0,10.695226430892944,,,6.0,0.01
SR3,30.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7793519802198023,0.7709706552987736,4.38219199875371,0.9978133302663211,0.16346545484690805,0.05065062378995818,0.05108721308386879,0.05154824438874317,1.0,6.0,0.0,0.0,0.0001587570756731808,1.4548490047454834,0.06866488450043001,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7793762835571396,0.7708758324211882,4.384100342207822,0.9975539786404856,0.1697761498829278,0.05166958305146274,0.05208284660305208,0.05377870938054263,1.0,6.0,0.0,0.0,0.00022605125380323332,10.581721305847168,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.779341777179664,0.7709966240553207,4.381668335795494,0.997732126766204,0.15209655679760561,0.05058734709358861,0.05112249612088188,0.05392818338004701,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6184558868408203,0.06866488450043001,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.779363296333059,0.7709269755058673,4.383074782590526,0.9974161281379719,0.17599611941210463,0.05178517548273529,0.05248519952879675,0.05784811879451346,1.0,6.0,0.0,0.0,0.0,11.153444051742554,,,6.0,0.01
SR3,30.0,0.01,0.08,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7280340081353813,0.7185302712631267,5.713828551592286,0.9963868923251742,0.210097997413004,0.06503002573985084,0.06557708037770012,0.06608210770450729,1.0,6.0,0.0,0.0,0.00017776945171568923,1.3846280574798584,0.07906043210907697,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7280642586417806,0.718408426868619,5.716420057899061,0.9960186764023682,0.2169555225784295,0.0662373064542511,0.06674866132951113,0.06866283049273758,1.0,6.0,0.0,0.0,0.00025957760778416256,10.635765552520752,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7280209955601266,0.7185653507379975,5.713083097419089,0.9962625553791872,0.19510706475828288,0.06496524070674974,0.0656092010328212,0.06877283485434993,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5457572937011719,0.07906043210907697,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7280479119037023,0.7184766748425508,5.714977102597706,0.9958096767607509,0.22461790309917648,0.06637528751139203,0.06718029900529275,0.07333783648977854,1.0,6.0,0.0,0.0,0.0,11.491565227508545,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6765107069392399,0.6661864692998587,7.218016345621514,0.9944008103365659,0.2615102437715238,0.08090042013333747,0.0815689832569541,0.08206101338050309,1.0,6.0,0.0,0.0,0.00019622294179249636,1.4861054420471191,0.09102981779915217,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6765471249509996,0.6660358309567168,7.221415925195894,0.9938989179116116,0.2689078026925873,0.08230868028715677,0.0829269414213863,0.08499758571824745,1.0,6.0,0.0,0.0,0.00029361163387635103,10.67072606086731,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6764947134073952,0.6662317478634693,7.216997238986566,0.9942211662979765,0.24244880925331141,0.08083497049537329,0.08159632410534999,0.08505940651371391,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5943129062652588,0.09102981779915217,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6765272140977738,0.6661231248596353,7.219460695929772,0.9935988552953064,0.27810072872107894,0.08247074529698666,0.08338634005081137,0.09028767841859342,1.0,6.0,0.0,0.0,0.0,11.66977334022522,,,6.0,0.01
SR3,30.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.625655657671971,0.6147859197462939,8.899690958440912,0.9915414394023179,0.3221578645170635,0.11934938102625511,0.10426685444856812,0.09934564948627556,0.8571428571428571,6.0,1.0,0.0,0.00021396307540801537,1.4163248538970947,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6259307886150653,0.6148740928735573,8.897532785308067,0.9910948187974327,0.32520203206338116,0.09975746179462924,0.10049127230991517,0.10264038550384846,1.0,6.0,0.0,0.0,0.0003281906726118079,10.729681015014648,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6256426794521979,0.6148489195213906,8.898181571753309,0.9911461427632939,0.30060000210546456,0.11890869516553078,0.10410580921844068,0.1026505030078767,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.5646708011627197,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.6259071483563252,0.6149820131157898,8.894962459541876,0.9906824674324692,0.3359977337283858,0.09994538479696546,0.10097702319821615,0.10855576745362161,1.0,6.0,0.0,0.0,0.0,12.139995336532593,,,6.0,0.01
SR3,40.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9945981134454337,0.994069879696128,0.08677245222490525,0.9999965910199453,0.005290901795660029,0.0017397084865857992,0.001811318941849031,0.0021760249082941607,1.0,6.0,0.0,0.0,1.3371153940562134e-05,1.6180601119995117,0.0071968567300115215,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9945981502829697,0.9940695889745176,0.08677736605591824,0.9999964607159446,0.006043925265002224,0.0018252143455838097,0.0019059262968184284,0.0023274068469216758,1.0,6.0,0.0,0.0,8.217678672463313e-06,10.419933557510376,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9945981077428818,0.994069491601572,0.08677850968656363,0.999997356582122,0.0056368971885680415,0.001744854027845653,0.001876118416058307,0.002395747153643768,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.7246012687683105,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9945981305390271,0.9940693827152487,0.08678066160077925,0.9999971145549832,0.004988472788161905,0.001829887750417323,0.0019525411231578911,0.002477925044623075,1.0,6.0,0.0,0.0,0.0,10.852067947387695,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9786802694533101,0.9766697017421015,0.34690648732330054,0.999972077577586,0.015388972280568647,0.005418123929767488,0.005563221257756823,0.0064487316706896,1.0,6.0,0.0,0.0,2.3265185659146943e-05,1.5852584838867188,0.014563484775012436,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9786802696424249,0.9766697025336211,0.34690648112037975,0.9999724394236589,0.016979037244425073,0.005419813579127356,0.0055649434046940935,0.006450504315100303,1.0,6.0,0.0,0.0,2.3264581788330168e-05,10.02282977104187,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9786802708829415,0.9766683646598631,0.3469278895877495,0.9999760099880864,0.01714107439238453,0.005423442330584411,0.005643035139057322,0.006821878437455187,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7642426490783691,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9786803701544124,0.9766678189727822,0.34693834742535756,0.9999742099234432,0.015104818225797192,0.005596913737661999,0.005804326147756858,0.006996580652187889,1.0,6.0,0.0,0.0,0.0,10.494280576705933,,,8.0,0.01
SR3,40.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9530952853286496,0.9488893297400627,0.7800062815831297,0.9998881721678007,0.030972783628279644,0.011208193105824158,0.011439558345661347,0.01297617017560282,1.0,6.0,0.0,0.0,2.9855192750926258e-05,1.5269441604614258,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9530952853039221,0.9488893300183414,0.780006277049921,0.9998893896450719,0.034113477195572964,0.011208141671196733,0.011439496347740573,0.01297604958882359,1.0,6.0,0.0,0.0,2.985664980696921e-05,9.892036437988281,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9530953267642583,0.9488867969085089,0.7800482399919972,0.9998993420246949,0.035271130421577486,0.011208399850266497,0.011513967809006766,0.013439287230447738,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6847116947174072,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.953095566549904,0.9488853300869708,0.7800761468547266,0.9998933541434919,0.030950251048627968,0.011473591650961347,0.011763635411615875,0.013716062487867609,1.0,6.0,0.0,0.0,0.0,10.59732174873352,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9191529673935345,0.9123511541540803,1.3855364636092191,0.9996861543324357,0.052017559716603747,0.019055364577948028,0.019387525188560673,0.02168085746939341,1.0,6.0,0.0,0.0,3.3395486561329145e-05,1.5715901851654053,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9191529673488805,0.9123511546867717,1.3855364545384008,0.9996889605259043,0.057237504381932355,0.019055291191686075,0.019387439276911687,0.02168069308271403,1.0,6.0,0.0,0.0,3.339739991853561e-05,9.87408709526062,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.9191530827112375,0.9123474552406817,1.385600375363509,0.9997106366263655,0.05993316844432188,0.019045119399718775,0.019444574210510854,0.022175072029107734,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.769883155822754,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.91915353458214,0.9123444641732124,1.3856579519461834,0.9996964898117323,0.05244783142552227,0.019408730355297582,0.019788975374860903,0.022566683203674387,1.0,6.0,0.0,0.0,0.0,10.734069585800171,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.878467424792907,0.8689940373442151,2.1628332277355193,0.9992898030025632,0.07834734711886598,0.02888614400932341,0.02933281904895087,0.03246362292718663,1.0,6.0,0.0,0.0,3.4205459266266336e-05,1.6467173099517822,0.03393221771895328,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8784678131562902,0.8689910555478038,2.1628869517307843,0.9992926135783863,0.08628319888316724,0.02903485008941909,0.029491431100370755,0.0327495934396318,1.0,6.0,0.0,0.0,2.160922699690158e-05,9.965128660202026,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8784676356177304,0.8689894136230967,2.1629170829446753,0.9993359398257023,0.09090024809954161,0.02886019034239885,0.029363441120452593,0.03293595724367582,1.0,6.0,0.0,0.0,0.0,1.7755346298217773,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8784683753926307,0.8689842236940397,2.163019618069054,0.9993083719645183,0.07940209365875159,0.02932729340014184,0.0298072138329124,0.033452973944789854,1.0,6.0,0.0,0.0,0.0,10.815314292907715,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8327854611912071,0.8208498153374255,3.111116985550475,0.998609141725311,0.10971438012024612,0.04060979844233229,0.04118332846694312,0.0452060864598367,1.0,6.0,0.0,0.0,3.265596298355813e-05,1.6697306632995605,0.03906939937054617,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8327860277841177,0.8208453000017917,3.111202592845993,0.9986124496259283,0.12080408549752959,0.04079864880497614,0.04138320328264699,0.04556942825383237,1.0,6.0,0.0,0.0,1.6994993570098222e-05,10.12626051902771,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8327857706975927,0.8208446431237879,3.111215890295581,0.9986877225889941,0.12787452990126466,0.04056309163892405,0.04118019424678075,0.045610504264527174,1.0,6.0,0.0,0.0,0.0,1.7683970928192139,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.8327868750824501,0.8208365602902575,3.111381654092651,0.9986401814020048,0.11155960054734985,0.04113889505330347,0.04172808931507587,0.046263086709628976,1.0,6.0,0.0,0.0,0.0,11.288618326187134,,,6.0,0.0001
SR3,40.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7838302086238325,0.7698534601207454,4.229506785906328,0.9975447384350573,0.14582143412868004,0.054120398233891046,0.05483162260292301,0.05977351868835712,1.0,6.0,0.0,0.0,2.9154366315245483e-05,1.585214376449585,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.783832146707383,0.7698367902483522,4.229857914173099,0.9974693331165394,0.1630353472304548,0.05473671119699022,0.055440169269862595,0.060828109889659365,1.0,6.0,0.0,0.0,2.2669170433054866e-06,10.064072132110596,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.7838306017920973,0.7698481768222052,4.2296135622278195,0.997669095863106,0.17050392101897052,0.05404821759315367,0.05478882222077285,0.06007167543275127,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7027959823608398,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.783832145431014,0.7698365336018129,4.229863668704026,0.9975937295162906,0.14862041539902576,0.05473812004057149,0.05544576532658739,0.060869574201993126,1.0,6.0,0.0,0.0,0.0,10.980618238449097,,,6.0,0.0001
SR3,40.0,0.01,0.08,38,"(-0.723991842444534, 2.2601110565753864, 2.790988625159705, 1.2743863914651978)",0.733180325687022,0.7177100779642114,5.5170360696434475,0.9959922907072339,0.18633319613554714,0.06929911195683486,0.07015741433101959,0.07601795796271216,1.0,6.0,0.0,0.0,2.4129151233495683e-05,1.596081256866455,0.0517947467923121,3.3333333333333335,,
