Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,40.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7285948008210652,0.7124302480216491,5.509829421224097,0.9960552824471522,0.22102359275918487,0.04981335139335739,0.05057904286135932,0.05401588422790471,1.0,6.0,0.0,0.0,0.000864079778903272,10.816080570220947,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7284336667031552,0.7131682713670888,5.495761253038083,0.9966261552848448,0.16890047861551058,0.04944989752496844,0.05090662182095106,0.0593694498268178,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.6729981899261475,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7284361925389841,0.7132858200899255,5.4935334614530245,0.9970685181412066,0.19058570741204256,0.04950099349701258,0.0508837205118621,0.059024615194132934,1.0,6.0,0.0,0.0,3.730673177789375e-13,10.926944732666016,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6771873250406539,0.6586055379384751,6.975274885584479,0.9935543769966679,0.27827163580138875,0.06430404878827348,0.06525007079153303,0.06908649198981598,1.0,6.0,0.0,0.0,0.0010873644333376624,1.4436759948730469,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6771961153973756,0.6590994419005418,6.965249596367933,0.9939923195291318,0.273394131399303,0.06440326384395285,0.06531032979598507,0.0693925719226074,1.0,6.0,0.0,0.0,0.0009753260762806077,11.064857721328735,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.676999406128246,0.6599476490914584,6.947989963553569,0.9946283377311087,0.21452479575879974,0.06402960064671401,0.06557426899779381,0.0751053632815315,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.613645076751709,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.677003304450795,0.6601189931425618,6.944512480910683,0.9952746347669097,0.24075709801159467,0.06407333957522139,0.06555106318613721,0.07472411883586871,1.0,6.0,0.0,0.0,1.2421684051725872e-12,11.025702476501465,,,6.0,0.0001
SR3,40.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6266586607147455,0.6064033851201995,8.600929747367093,0.9906063702113725,0.33658376036907056,0.08042478161846887,0.08153717446406782,0.08614125417231655,1.0,6.0,0.0,0.0,0.0012147361939397864,1.4459624290466309,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6266707918774481,0.6070150677912499,8.587613463694122,0.9912380716239573,0.33077990772302457,0.08053802111536244,0.08159905688417131,0.08638771099265086,1.0,6.0,0.0,0.0,0.0010836770442543113,11.114786863327026,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6264383724322243,0.6079513829305816,8.567205434740917,0.9918991677456527,0.2646803353622132,0.08016131816940286,0.08180180481793956,0.09230305231795743,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6428115367889404,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6264439859759623,0.6081876854217733,8.562058463271045,0.9928090877648865,0.2956918027294456,0.08019854411172829,0.08177958286403887,0.09189384919898314,1.0,6.0,0.0,0.0,2.4623081351649034e-12,11.138238191604614,,,6.0,0.0001
SR3,50.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943857840636887,0.9941884189340737,0.08791486514672624,0.9999927750375608,0.009851499329847947,0.0006722210496233049,0.0007688032033662167,0.0010692214328638094,1.0,6.0,0.0,0.0,6.36431280033924e-05,1.6900529861450195,0.0035564803062231283,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943860719564663,0.9941924274457696,0.08785424523554763,0.9999940913421291,0.007758950109896949,0.0006433494909234278,0.0008143900672798459,0.0011431686527116902,1.0,6.0,0.0,0.0,5.656368646235708e-05,10.12395453453064,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943850326666485,0.9941961624794478,0.08779775623662811,0.9999966746063051,0.006243082308115044,0.0006195561764137735,0.0007992315247280378,0.0011268573627274403,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.8290765285491943,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943851020633818,0.9941964538381602,0.08779335931515611,0.9999975117772424,0.004829360218948598,0.0006116137299289659,0.0007024724019072525,0.0009725567796301515,1.0,6.0,0.0,0.0,0.0,10.099928140640259,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778739652811004,0.9770925633730256,0.3514647916109416,0.9999722371970803,0.01937585109754606,0.0011385758169484574,0.0011941054174050554,0.001643818239223216,1.0,6.0,0.0,0.0,0.00012980183296193437,1.636016845703125,0.008286427728546842,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778752143389393,0.9771097247022686,0.3512015183558469,0.9999814868633529,0.013632816725903552,0.00120035629446676,0.0012994335919218423,0.0017856151554530575,1.0,6.0,0.0,0.0,0.00011275179567625526,10.180425882339478,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778710570995313,0.9771239048618756,0.3509839901027606,0.999990482887464,0.009787480332252987,0.0011983710473793758,0.0013871481663860128,0.0019087337952201633,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7721245288848877,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778714164845754,0.9771255518027965,0.35095874906504154,0.9999943147984652,0.007346931240846985,0.0008457431256250759,0.0010935386682979864,0.0015416713135815163,1.0,6.0,0.0,0.0,0.0,10.202261447906494,,,6.0,0.01
SR3,50.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514061961001763,0.9497012250575709,0.7902846963342756,0.9999216586365025,0.032334767575938124,0.004178279634433321,0.004300028312253136,0.005407946796237018,1.0,6.0,0.0,0.0,0.0001978706284775598,1.6358070373535156,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514092094804909,0.9497423450329703,0.7896385730995394,0.9999524886131402,0.02220240627059609,0.0041074252962735895,0.004364216169721755,0.005624894986189233,1.0,6.0,0.0,0.0,0.00016810914478948558,10.135336875915527,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9513999523254368,0.9497715730594064,0.7891794280304594,0.9999685359912146,0.017262272848914836,0.004013604755597992,0.004513187031365784,0.00597163255812827,1.0,6.0,0.0,0.0,0.0,1.781317949295044,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514009521218216,0.9497768133534172,0.7890971311384581,0.9999798920396898,0.014165648113601432,0.0039799426031512245,0.0042876982131274215,0.005375748208374165,1.0,6.0,0.0,0.0,0.0,10.470306396484375,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.916404391412444,0.9135266541992793,1.403848906506973,0.9997999992022972,0.05161482357110355,0.009453672674720338,0.009642118814297768,0.011171576125393323,1.0,6.0,0.0,0.0,0.0002673799379025686,1.6392316818237305,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9164043853548717,0.9135266126874357,1.4038495819871417,0.9997969504546376,0.04664204845766431,0.00945482434545537,0.0096432610497365,0.011173027960870718,1.0,6.0,0.0,0.0,0.00026743761180101727,10.178224325180054,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.916393919977647,0.9136498839029312,1.4018478808161008,0.9998933525125379,0.032825469746172814,0.009384880598358793,0.009883761907915562,0.012133762510209367,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.782510757446289,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9163960284486325,0.9136625518553355,1.401642158851332,0.9999210602121528,0.028492022708977188,0.009339400895360532,0.00967386355403882,0.011285172784235908,1.0,6.0,0.0,0.0,0.0,10.194313764572144,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.874594402363192,0.8704092673231347,2.1914817151699206,0.999543904523746,0.07815671731220472,0.016643245266258853,0.017017152172671007,0.01889316242982031,1.0,6.0,0.0,0.0,0.00033784357430852635,1.6320219039916992,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8746036502393314,0.8705359397010328,2.189336974343326,0.9996924295982712,0.059064880881828465,0.016651813562513204,0.017069901181729897,0.019264238206133655,1.0,6.0,0.0,0.0,0.00027523520978007854,10.182453870773315,,,6.0,0.01
Con-SR3,50.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8745791220533743,0.8705968447418746,2.1883072773724592,0.9997046779881108,0.0561972565442677,0.01674621130632966,0.017294482807066625,0.020339310391249033,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.7848401069641113,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8745828931255595,0.8706224561829699,2.1878735554710422,0.999763463689669,0.0496342429927243,0.016689942736813356,0.017085106165701965,0.019219249661226123,1.0,6.0,0.0,0.0,0.0,10.28001594543457,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8278186598732993,0.8223090597513553,3.1523694026222566,0.9990708026647269,0.1118769797270038,0.02588102720113342,0.0263404819825041,0.028515000035030935,1.0,6.0,0.0,0.0,0.0004087661439987715,1.6220932006835938,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8278323776475176,0.8224983943564719,3.1490026988186726,0.9993334905864893,0.0878985437357317,0.02592438808533736,0.026400712018225147,0.028961790980265967,1.0,6.0,0.0,0.0,0.0003265234193600558,10.185613632202148,,,6.0,0.01
Con-SR3,50.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8277982911632119,0.8225694771281257,3.147742021164884,0.9993224101475973,0.08662631119948608,0.026035240504980572,0.026655690217573108,0.030514021399586255,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.786661148071289,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.827804318976284,0.8226149941282447,3.146932244135253,0.9994340914564859,0.07698563492339816,0.025969746759719952,0.026443615835178718,0.029109138196117823,1.0,6.0,0.0,0.0,0.0,10.537879943847656,,,8.0,0.01
SR3,50.0,0.01,0.07,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7778706739901802,0.7711223238706331,4.285574052495756,0.9982828854016921,0.1524128196104082,0.03698487811429564,0.037527522253684185,0.0399644271873375,1.0,6.0,0.0,0.0,0.00047965074472171065,1.6294596195220947,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7778896617153148,0.771386995396413,4.28059971695386,0.9987084221000062,0.12312175745487579,0.03704861133998211,0.037600984329395674,0.0404833562426169,1.0,6.0,0.0,0.0,0.00037602213193149253,10.502090215682983,,,6.0,0.01
Con-SR3,50.0,0.01,0.07,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7778452044285846,0.7714608742568638,4.279216979467474,0.9986504271732375,0.12360470504650387,0.03717358520303389,0.037880611106154066,0.04256678754071741,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7753381729125977,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7778540731835508,0.7715342334576285,4.277837305155504,0.9988446467578248,0.11014334655742344,0.03710079324932594,0.037666607008154426,0.04086926758714682,1.0,6.0,0.0,0.0,0.0,10.583991765975952,,,6.0,0.01
SR3,50.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7263718885957356,0.7185474701775773,5.590048811627242,0.9970717223224141,0.19932575400566213,0.04984390164976046,0.05048304945820704,0.053155292385146935,1.0,6.0,0.0,0.0,0.0005500067048739427,1.692436933517456,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7263968064125776,0.7188987760724432,5.583033385175826,0.9977167170503323,0.16431274644495938,0.049931971979846654,0.050574756606941586,0.05374044329227967,1.0,6.0,0.0,0.0,0.0004235624399551117,10.632674217224121,,,6.0,0.01
Con-SR3,50.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7263415227656971,0.7189663260222884,5.581692745722244,0.997581077987987,0.1667002714970151,0.05006848288695555,0.050872759985726844,0.05639155916595251,1.0,6.0,0.0,0.0,0.0,1.856654405593872,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.7263537598330327,0.7190758449861336,5.579504171953143,0.9978955621366102,0.14874543445786564,0.04999047835828825,0.05065926900789815,0.05439907670038446,1.0,6.0,0.0,0.0,0.0,10.538455963134766,,,6.0,0.01
SR3,50.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6746974025586153,0.6660069459010126,7.064654211772975,0.9953232287669991,0.25214156136750626,0.06435331834109435,0.0651005784984055,0.06798962661161645,1.0,6.0,0.0,0.0,0.0006193571138373317,1.686056137084961,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6747287370790083,0.6664542210522807,7.0551239815986975,0.996250930007438,0.21104446669081528,0.06446921914713538,0.06521486084094304,0.06863253802009428,1.0,6.0,0.0,0.0,0.00046900327781549306,10.787602186203003,,,6.0,0.01
Con-SR3,50.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6746625062603541,0.6665054668549995,7.054041793946393,0.9960000651363737,0.21548126232085507,0.06461467227640197,0.0655247621191595,0.07186950530067704,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.835930347442627,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6746785443748164,0.6666592390425907,7.0507634816342835,0.9964804211909357,0.19242032272009232,0.06453347481222467,0.0653149065549617,0.06958501293965902,1.0,6.0,0.0,0.0,0.0,10.52208685874939,,,6.0,0.01
SR3,50.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6239461160909401,0.6146192985158625,8.70817515121065,0.992922703953848,0.3103593581854965,0.08039790263483726,0.08126367615987835,0.08435946250648807,1.0,6.0,0.0,0.0,0.0006872459053958307,1.6149137020111084,0.044984326689694466,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6239841631664107,0.6151695291881162,8.695625875037322,0.9942013658586026,0.2628741314627173,0.08054440103474424,0.08140404218420477,0.08504898658124105,1.0,6.0,0.0,0.0,0.0005122300739370186,10.781256198883057,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6239071623400069,0.6151944804677001,8.695065133915401,0.9937914438410062,0.2694969294388289,0.08069643869851266,0.08171948715758875,0.08887134254628415,1.0,6.0,0.0,0.0,0.0,1.7738773822784424,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.6239273140092273,0.6153998432802598,8.690380028617676,0.9944905362368,0.24077505661244714,0.08061377153329274,0.08151648451896358,0.0863027174731561,1.0,6.0,0.0,0.0,0.0,10.698608636856079,,,6.0,0.01
SR3,60.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943925674494141,0.9942785159672423,0.08298069276961774,0.9999916244366004,0.008617282578904761,0.0006210937018804774,0.0006370797983878496,0.0008484905508987506,1.0,6.0,0.0,0.0,5.71417362806211e-05,1.8030998706817627,0.004714866363457394,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943929347306952,0.9942840394437937,0.08289884175841275,0.9999961142857423,0.00570879293459528,0.0006202377457280938,0.0006570571130549009,0.0008655539975332971,1.0,6.0,0.0,0.0,4.655410803875345e-05,9.87061333656311,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943921391073174,0.9942856934460773,0.08287444665224789,0.9999973237853327,0.004764729500549086,0.00044889048737355045,0.00048570194449227064,0.0006711516650264038,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.934669017791748,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9943922586313483,0.9942875980449002,0.08284685691180427,0.9999982410140331,0.004174899550651954,0.0003138681800853343,0.00035091095462597653,0.0004883918997624637,1.0,6.0,0.0,0.0,0.0,10.442988157272339,,,8.0,0.01
SR3,60.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9779005859433825,0.9774566381319675,0.33185059759828706,0.9999686756644038,0.015898722872826343,0.001348891735500687,0.001648537857021822,0.0023124504216546216,1.0,6.0,0.0,0.0,0.00011749647040236917,1.846161127090454,0.009540954763499945,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9779021789362738,0.9774804817026705,0.33148945514275374,0.9999871361194674,0.010064237052289468,0.0013333982126880423,0.0017234439504575662,0.0024308114344541165,1.0,6.0,0.0,0.0,9.396215656501856e-05,9.815321445465088,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778989186826861,0.977486757911823,0.331396172281537,0.9999893058924645,0.010286709990341392,0.0012521041214516614,0.001511895246508488,0.0020957227149733804,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9735982418060303,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9778994662563849,0.9774951293169458,0.33127167977121474,0.9999952429008436,0.0072653144533926465,0.001243430208468693,0.0013689995035368204,0.0017626580508087741,1.0,6.0,0.0,0.0,0.0,10.689252614974976,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514637826705044,0.9505158151700219,0.7464133553282648,0.999918768648606,0.025352265248731014,0.004787572927734196,0.004996292387862484,0.006344975450684576,1.0,6.0,0.0,0.0,0.00018059922589843772,1.8183765411376953,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514676017592414,0.9505727977487481,0.7455236675365812,0.9999616151038359,0.018605652031245146,0.004768767235934963,0.005093419544596523,0.006522327005821338,1.0,6.0,0.0,0.0,0.0001419284893475712,10.026104211807251,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514601752733551,0.9505859161252832,0.745325786309174,0.999959757527245,0.02106292878407995,0.004670658503828205,0.004964176773669282,0.006119980529456059,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9540104866027832,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9514615525488433,0.9506062756813507,0.7450124141548107,0.9999790288464643,0.016642664379641424,0.004694472338016868,0.00487960451154885,0.00558491321217669,1.0,6.0,0.0,0.0,0.0,10.58879542350769,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.916501170586365,0.9149437767507398,1.326308056990429,0.9998087951967966,0.04040230738210306,0.01011043589780659,0.01041062097702404,0.012329955889875843,1.0,6.0,0.0,0.0,0.0002459545761743324,1.813584804534912,0.019306977288832496,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9165082834802646,0.9150497109840916,1.3245897534083855,0.9998877835227553,0.03421628372363143,0.010098841565677195,0.010534559788870052,0.012565435622309051,1.0,6.0,0.0,0.0,0.00019015940507920623,10.035351514816284,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9164950698704039,0.9150709113888524,1.324263129759342,0.9998713330121035,0.03867755263667612,0.01011567762025707,0.010444845078567463,0.012153009752315258,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.964921236038208,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.9164977442860407,0.9151094088088161,1.3236453425186245,0.9999173162116278,0.03387852733556207,0.010144440014459136,0.010382293119143765,0.01139719050057808,1.0,6.0,0.0,0.0,0.0,10.609999656677246,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8747351846269884,0.8725435170057241,2.0710156607979644,0.9995864012666951,0.06218310074908486,0.017294620255474066,0.01777000292305628,0.020223465533300122,1.0,6.0,0.0,0.0,0.0003130377583455852,1.7987840175628662,0.025595479226995357,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8747466434336892,0.8727140539195,2.068121710715646,0.9997149202927489,0.05649132978532891,0.01745197578730141,0.01792625918323449,0.020515203827597084,1.0,6.0,0.0,0.0,0.0002383614466465525,9.916114091873169,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8747262032940761,0.8727435413203289,2.0676553327061993,0.9996672187801072,0.06274760587696435,0.01747716112950445,0.01786192273617742,0.02014125229443242,1.0,6.0,0.0,0.0,0.0,1.9502239227294922,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8747306716766188,0.8728065258789688,2.06659464675653,0.9997589127361923,0.05807653198627431,0.01751002709200791,0.017813489086267287,0.019149588749362456,1.0,6.0,0.0,0.0,0.0,10.602735042572021,,,8.0,0.01
SR3,60.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8280047878414445,0.8252309830883959,2.979868277292012,0.9991823331401493,0.09042667483786149,0.026461106990299917,0.02699819099131503,0.02996614119214236,1.0,6.0,0.0,0.0,0.0003813043691140323,1.8376097679138184,0.029470517025518096,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8280215509676887,0.825480517991144,2.975410951047497,0.9993755893352742,0.08499555989826138,0.026660023820947974,0.027191542250042777,0.03031107572302727,1.0,6.0,0.0,0.0,0.00028623112920801025,9.950371742248535,,,6.0,0.01
Con-SR3,60.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8279927029399001,0.8255175529370071,2.9748074879453634,0.9992737163034979,0.09288628722300243,0.026694575455051273,0.027145963898685233,0.030014632614631997,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9816687107086182,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.06000000000000001,20,"(0.5537421544386962, 2.498909051664074, 2.460060126744791, 1.9844653968763062)",0.8279994525512577,0.8256111203361469,2.9731444840220522,0.999435983105873,0.08877499700512345,0.026730791539298002,0.027109302263437263,0.028775730256818677,1.0,6.0,0.0,0.0,0.0,10.831315517425537,,,6.0,0.01
