Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6530578538041789,0.7025752876628788,5.429180707799411,0.9974919608627959,0.14443427419063187,0.05091576962410677,0.051186591050890615,0.05653273262907632,1.0,6.0,0.0,0.0,3.8404651388980936e-05,11.099363088607788,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6530431037057869,0.7026055059991032,5.428640511366739,0.9979499309402042,0.15203900964032158,0.051292438146227026,0.05169019396550526,0.056301569629092496,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.4001743793487549,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6530575648003226,0.70257893524742,5.429117147583094,0.9975609666176931,0.1685973335998294,0.05089482722238987,0.05122564893276564,0.057055722185470836,1.0,6.0,0.0,0.0,0.0,11.085418224334717,,,6.0,0.01
SR3,20.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6005055059186591,0.6539606910857227,6.701454325847569,0.9953771126524211,0.2396503489203111,0.06546301739766537,0.06549679626588313,0.07176957374076054,1.0,6.0,0.0,0.0,0.0008206235115785684,1.1899440288543701,0.05963623316594643,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6007207992575878,0.6544261615941394,6.691707061126875,0.9960077634201046,0.184189839812027,0.06447573525327302,0.06474528884386864,0.07076632233936941,1.0,6.0,0.0,0.0,4.029340757187352e-05,11.011984825134277,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6007065137942522,0.6544638890166141,6.690998003475768,0.9966450750544448,0.1946780385074391,0.0649496105220485,0.06535330177585696,0.07052096059190682,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.3712553977966309,0.06866488450043001,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6007204992939537,0.6544307044601383,6.691623527053624,0.9961092418846575,0.2148223894010787,0.06445369320224396,0.06477835314746375,0.07131475003565113,1.0,6.0,0.0,0.0,0.0,11.180614948272705,,,6.0,0.01
SR3,30.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9942771037075784,0.9943513410175048,0.06933916106601619,0.9999891289399475,0.007162444746687227,0.000941694943128063,0.0010352843556048323,0.0014036826842271921,1.0,6.0,0.0,0.0,8.219556465517465e-05,1.3594286441802979,0.005428675439323859,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9942825106378448,0.9943564358838214,0.06927487326143222,0.9999972237849664,0.00633418245619826,0.0008905386484571959,0.0010141037903653965,0.001356718906203147,1.0,6.0,0.0,0.0,6.833531647952584e-06,10.52511715888977,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9942812905865526,0.9943565704129,0.06927307359180626,0.9999961398404562,0.007090242693579623,0.0007682343805983984,0.0008899563556311042,0.0012396693346974352,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.493708610534668,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9942824970348971,0.9943563818790475,0.06927555020708942,0.9999971582367697,0.004804421507230522,0.0009852021933857982,0.0011122775188935204,0.001468411750983556,1.0,6.0,0.0,0.0,0.0,10.923838376998901,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9774477569945428,0.977758772106211,0.2772892344790633,0.9999611860555785,0.012598826400980988,0.0018887564515149976,0.00189119857462695,0.0023647550734338108,1.0,6.0,0.0,0.0,0.0001793993317212537,1.3945930004119873,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9774699863561411,0.9777814976406307,0.27700879974463466,0.9999928061291948,0.010039216089951687,0.0018794884791487403,0.0019945985741248286,0.0025493444017309352,1.0,6.0,0.0,0.0,1.0223404011473758e-05,10.39154052734375,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9774651715530879,0.9777830217827097,0.27698910656617326,0.9999911891873221,0.010602746732679951,0.001464624015659702,0.001517690087976273,0.0019444061213678143,1.0,6.0,0.0,0.0,3.932039878880763e-17,1.5415444374084473,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9774699563316966,0.9777813241225619,0.2770108224421034,0.9999916618126523,0.007902623382298366,0.0020260016331247977,0.002141843007964318,0.00270020809567062,1.0,6.0,0.0,0.0,4.285059344392531e-11,10.859935522079468,,,7.0,0.01
SR3,30.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9504865888373912,0.9512248489101875,0.6236547829202701,0.9999107718655491,0.019661739601604035,0.0036805413365687623,0.004411279693626338,0.006170254837911449,1.0,6.0,0.0,0.0,0.00028676860785497904,1.4298999309539795,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9505370377522978,0.9512801000892146,0.6229763250572726,0.9999803625223006,0.015640217885706107,0.0035752697061551767,0.004558330025874299,0.006417357339414509,1.0,6.0,0.0,0.0,1.030434126497263e-05,10.413459539413452,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9505265807309085,0.9512855881890676,0.6229044349086339,0.9999829284531998,0.014678833377218339,0.0031649268657488122,0.003941108075761532,0.005448033538739905,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5695037841796875,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9505370079344206,0.9512798233030937,0.6229793851382828,0.9999758419262011,0.013718651145570382,0.003569791000681243,0.004655144206365876,0.006569312858980769,1.0,6.0,0.0,0.0,0.0,10.935895442962646,,,8.0,0.01
SR3,30.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.914868528990503,0.916254375426909,1.1080986509895374,0.9998169965625425,0.03105221447112854,0.00826463723731308,0.008918061887147527,0.011752012883039176,1.0,6.0,0.0,0.0,0.0003992314049657021,1.4358537197113037,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9149569926501879,0.9163566103536045,1.106828675519932,0.9999371832983325,0.026976216303719693,0.008054997206216476,0.008998235824673073,0.012039566551893088,1.0,6.0,0.0,0.0,7.2776510242113695e-06,10.314177751541138,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9149392402023508,0.9163696672328759,1.1066532807973997,0.9999522777292598,0.02464191440382459,0.00761836453924564,0.008346060790350376,0.010675110009618627,1.0,6.0,0.0,0.0,0.0,1.5617702007293701,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9149569782249334,0.916356340525749,1.1068315600525933,0.9999256910362542,0.02461724961336022,0.008049258044189907,0.009043105823504963,0.012146803182047305,1.0,6.0,0.0,0.0,4.192503751572948e-11,10.746339321136475,,,7.0,0.01
SR3,30.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8723819440529479,0.8746535423243652,1.730141096210714,0.9996449231686324,0.04753892281582967,0.014500785520733283,0.015242036874540725,0.019069226586951427,1.0,6.0,0.0,0.0,0.0005119691412605459,1.410940408706665,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.872515053593344,0.8748135216095351,1.728101824894996,0.9998250791908389,0.04524951816976592,0.014287145596775606,0.015189343393555954,0.019373918346516805,1.0,6.0,0.0,0.0,1.3574731903207016e-06,10.455443382263184,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8724888290047939,0.8748383797977537,1.72775622426622,0.9998641166621726,0.04264138067652522,0.013798288971709285,0.01452690119002679,0.01759166423493652,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.576775074005127,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.872515053113154,0.8748134576152253,1.7281024985376585,0.9998017680932095,0.04097608604314308,0.014286072292705865,0.01519530018502411,0.019393902915938455,1.0,6.0,0.0,0.0,0.0,10.880683183670044,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8249302225757522,0.8283216544166905,2.4891693875101804,0.999346970346339,0.069055023199582,0.022337688659016478,0.023284600117741916,0.02806739362302224,1.0,6.0,0.0,0.0,0.0006207777093892841,1.3618605136871338,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8251104629814777,0.828544007415879,2.486226437439837,0.9995918458700391,0.06994542602493584,0.022154169316851085,0.02304695910705774,0.028365438631734463,1.0,6.0,0.0,0.0,7.2332667370098025e-06,10.929469108581543,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8250750846893555,0.8285850989342367,2.4856305082211074,0.9996686089692677,0.06763891941458464,0.021637422701254096,0.022395079252640865,0.02615042483520269,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.5312995910644531,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8251104497710342,0.8285444171093439,2.486222119406313,0.9995507238363464,0.06257106940722512,0.02215989933251955,0.023022993526218723,0.028259057406433863,1.0,6.0,0.0,0.0,0.0,11.0180823802948,,,6.0,0.01
SR3,30.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7743575288109168,0.7790744592121941,3.3844563574574993,0.9988642916187749,0.09538472817327229,0.03192968944038848,0.03296664288934159,0.038679323012702826,1.0,6.0,0.0,0.0,0.0007222919362851188,1.376671314239502,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7745831165000242,0.7793568102530372,3.3805395895880928,0.9991732610309635,0.10055600330431305,0.03159960272734834,0.0324993340588474,0.038947260155459906,1.0,6.0,0.0,0.0,1.826676206284165e-05,11.139902830123901,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7745383725374508,0.7794183726986881,3.3796020511752056,0.999303125027614,0.09888350224857353,0.031079437704672423,0.03188028300004381,0.036291708343247464,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5610852241516113,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7745830362048343,0.7793580024867777,3.380526818262524,0.9991073542491883,0.08907201482024221,0.03161408809405696,0.03245180981325661,0.03867889929028889,1.0,6.0,0.0,0.0,0.0,11.27811336517334,,,6.0,0.01
SR3,30.0,0.01,0.08,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7223207408878383,0.7285205818931397,4.415184037310598,0.9981283223791989,0.12630443569495706,0.04312484314283151,0.044208323795295004,0.05082642461626263,1.0,6.0,0.0,0.0,0.0008140704171379978,1.4106974601745605,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.722586288974596,0.728854236586638,4.4102978489090265,0.9984955096602219,0.13670543013430486,0.042556068796663786,0.04347244056578136,0.05104184045173921,1.0,6.0,0.0,0.0,3.1513965757917296e-05,11.309019327163696,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7225323792701671,0.7289399968849888,4.408918743386998,0.9986946339755794,0.1359552271907694,0.04205672037902623,0.04290926288094697,0.047944526833653134,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.5473418235778809,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7225860618732528,0.7288565321756871,4.4102725225901915,0.9983970745540217,0.1201872147730209,0.04258106270448229,0.043406343605247144,0.05057940399508054,1.0,6.0,0.0,0.0,0.0,11.296254873275757,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6702141303154285,0.6779946687652957,5.580468357122129,0.9970626845057982,0.16159044076256798,0.05578358544945339,0.05692423529185967,0.06442021180705315,1.0,6.0,0.0,0.0,0.0008945656374686912,1.389176368713379,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6705117950348909,0.6783663535529798,5.5746912616191295,0.99747791468707,0.17805884011539538,0.05494648030975062,0.05588596646765327,0.06456233030012559,1.0,6.0,0.0,0.0,4.674786762981035e-05,11.841346502304077,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6704492551650727,0.6784793094585386,5.572764574742102,0.997762440830177,0.1785034250589585,0.05449160217352954,0.055401654018270734,0.06102787686249722,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.588815689086914,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6705113213779085,0.6783700606268792,5.574648649630526,0.9973386876049668,0.1556415236585103,0.05498352911090513,0.05580549838408769,0.06387720313470047,1.0,6.0,0.0,0.0,0.0,11.558840274810791,,,6.0,0.01
SR3,30.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.619141376383612,0.6285384704597714,6.8793820295856225,0.9955855227283857,0.20100852771380548,0.06981612736892046,0.0710226881277498,0.07936393275855136,1.0,6.0,0.0,0.0,0.0009630164204187455,1.4024300575256348,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6194621250837449,0.6289324700882546,6.8728577959942125,0.9960358403792926,0.22428366082488155,0.06868536666925931,0.069652771387524,0.07941404948684516,1.0,6.0,0.0,0.0,6.374633295005057e-05,12.28957462310791,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6193917436238473,0.6290747695484595,6.870274141608039,0.9964211318972097,0.2261834510138378,0.06829772524630588,0.06926964113700096,0.07545216651471309,1.0,6.0,0.0,0.0,3.23815048849004e-17,1.5536835193634033,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.6194612918152204,0.628937866883553,6.872792515728217,0.9958473118903972,0.19515597797214862,0.06873580608459419,0.06956162703264301,0.07848101194342738,1.0,6.0,0.0,0.0,0.0,11.514877796173096,,,6.0,0.01
SR3,40.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9945082840255173,0.9938247681273737,0.07521177128140866,0.9999900960548681,0.00996443787273307,0.0008802162122375584,0.0007657631157320077,0.0008424383015033232,1.0,6.0,0.0,0.0,3.437298599528321e-05,1.6128077507019043,0.002329951810515372,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9945134610635438,0.9938270718291013,0.07518784014473784,0.9999975735128549,0.005762345886746826,0.0007725351505526169,0.0007633850938234477,0.0008279467432967813,1.0,6.0,0.0,0.0,1.732429362829672e-05,9.926295042037964,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9945126709016178,0.9938283826583598,0.075170711979888,0.9999876899256643,0.005988943059798898,0.0009664310058778002,0.0009371970520269029,0.0009779490576787842,1.0,6.0,0.0,0.0,0.0,1.7955288887023926,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9945133747206787,0.9938275168573264,0.07518230872213896,0.9999976742961485,0.005139061571382208,0.0010051660711485682,0.0010334893036025275,0.0010949437560157094,1.0,6.0,0.0,0.0,0.0,10.190333366394043,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9783509565654719,0.975733643969019,0.30080197975341816,0.9999599579168432,0.01992174185209702,0.001995179561025331,0.0023494952661218464,0.0032816217276058213,1.0,6.0,0.0,0.0,6.608790211912417e-05,1.6297390460968018,0.004094915062380427,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9783715430952198,0.9757429623671787,0.300702899755137,0.9999917649809976,0.010015989436888693,0.001747939134374483,0.0023055290779105445,0.0032546655731020557,1.0,6.0,0.0,0.0,3.2742920028268806e-05,10.005606651306152,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9783685759149376,0.9757478814479398,0.3006373463540787,0.9999535707748309,0.01053350380541105,0.0018624210893513741,0.00251211342706307,0.003549118572031995,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.7731552124023438,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9783712388935379,0.9757445786097714,0.3006823313757069,0.9999914962054535,0.009323897143269188,0.0020522307159408512,0.002667201826928321,0.0037590891706618113,1.0,6.0,0.0,0.0,0.0,10.807068347930908,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9524348444428767,0.946929190551947,0.6766524743093921,0.9998972073960193,0.03201133651675188,0.005309522657165854,0.005707256535265327,0.007471250653972139,1.0,6.0,0.0,0.0,9.55176216502554e-05,1.6350889205932617,0.006250551925273976,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9524798340146905,0.9469499622028463,0.6764236304842843,0.9999724153405584,0.01798958812064322,0.005051700762223494,0.005618546398134281,0.007434923930361936,1.0,6.0,0.0,0.0,4.636495233535191e-05,9.898818731307983,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9524736499838377,0.9469601758749191,0.6762834472424466,0.9998887724029724,0.017584921422215648,0.0048819660674950215,0.0057864685389527664,0.007870164537052693,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7939982414245605,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9524792370393436,0.9469532321449472,0.6763805799207661,0.9999704895958971,0.01613884641957989,0.005039092201540756,0.0059410695879370205,0.008148835964923107,1.0,6.0,0.0,0.0,0.0,10.237257480621338,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9181326009741704,0.9091844370815749,1.2025811973881777,0.9997740693953086,0.0478606613714684,0.010205762944645327,0.01083049020321435,0.013379298995073174,1.0,6.0,0.0,0.0,0.0001229004401134363,1.573065996170044,0.009540954763499945,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9182086780797751,0.9092203417915747,1.2021668192671766,0.9999131591643765,0.03264025225531009,0.010140809195012451,0.010699860786682957,0.013341171261030627,1.0,6.0,0.0,0.0,5.8255075049769754e-05,9.79687762260437,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9181986181849506,0.9092368272988998,1.2019316729556837,0.9997681890629894,0.03016570623057459,0.009929574968706847,0.010837236657009253,0.01391084240632423,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7143886089324951,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.9182077623579603,0.9092255153422959,1.2020957000688868,0.9999077042107334,0.02844539721139059,0.010121903848852828,0.010980209085106208,0.014237600316380439,1.0,6.0,0.0,0.0,0.0,10.279437065124512,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.877114392187528,0.8645933173872105,1.8783455381300038,0.9995484625572741,0.06828504609012481,0.016799607464942915,0.017653891497995993,0.02096043121243707,1.0,6.0,0.0,0.0,0.00014842324926587122,1.6123771667480469,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8772253211631735,0.8646469497413652,1.8776909733120881,0.9997725790522312,0.05410628141332795,0.016905668869891373,0.017480838829294534,0.02092656212819144,1.0,6.0,0.0,0.0,6.84767087256663e-05,9.959142923355103,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8772110999911864,0.8646699733782491,1.8773469190662981,0.9995515395152733,0.04863789806077755,0.016660576335085185,0.017599814524213383,0.021627031321736823,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7050127983093262,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8772240995365115,0.8646540744243265,1.8775878920019706,0.9997613973888443,0.04684596297035535,0.01688352820813956,0.01772707192585497,0.02197950695399631,1.0,6.0,0.0,0.0,0.0,10.266782760620117,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8311680039028486,0.8153190279824023,2.7036460792687054,0.9991655999972577,0.09354175883176347,0.024951875429728692,0.026114597487141945,0.030156879268127712,1.0,6.0,0.0,0.0,0.00017220197747865965,1.554823875427246,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8313145322366624,0.8153917805884461,2.7026996731809336,0.9994959368322942,0.08183443590417269,0.02529306241700497,0.025898241758691296,0.030133423420072525,1.0,6.0,0.0,0.0,7.709510380410113e-05,10.203102111816406,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.831296196968549,0.8154209732406841,2.702239444326258,0.9991850596178411,0.07252723699154875,0.025021740833375397,0.02600824012414902,0.030961598072292484,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7136499881744385,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.8313130453274467,0.8154007437362703,2.702562276317898,0.9994767754170624,0.07065778631223266,0.025268263497809043,0.026116347021454604,0.031317900012882705,1.0,6.0,0.0,0.0,0.0,10.235118865966797,,,6.0,0.0001
SR3,40.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7820389047830227,0.7633877491848285,3.67813077597886,0.9985600392297297,0.12360922122060795,0.034864382223820045,0.0361433527375342,0.04089951931691371,1.0,6.0,0.0,0.0,0.00019427798777752145,1.5714304447174072,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.782219102882032,0.7634798831282544,3.676845190626265,0.9990174252987332,0.11543520649043004,0.03523781875623529,0.03588274718623421,0.04089242293689299,1.0,6.0,0.0,0.0,8.417582589773098e-05,10.572757959365845,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,33,"(-1.5801574721877218, -0.31431369945148724, -0.5595754380813474, -1.506081460345836)",0.7821969699380886,0.763514369619114,3.6762682232833868,0.9986037175875792,0.10150150861381513,0.03494784857413035,0.03599142303267263,0.04184549635134682,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7179570198059082,0.025595479226995357,3.3333333333333335,,
