Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,60.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7471743000377219,0.7559984626896303,2.8662773716356034,0.9978976254222962,0.147247163278719,0.0419930354696059,0.04181726637189669,0.044220923626057784,1.0,6.0,0.0,0.0,6.657532440703523e-05,9.695222854614258,,,6.0,0.0001
Con-SR3,60.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7471725041810753,0.7560030209698325,2.866204534644936,0.9978664138658205,0.15534686362047448,0.041960840508436306,0.04188286982942693,0.04541855862520228,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.1947479248046875,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.747173045709129,0.7560089331962583,2.8661454616287503,0.9978478787433518,0.1567532030905575,0.04196729777414307,0.04186498267473647,0.04526367386287333,1.0,6.0,0.0,0.0,0.0,10.451204299926758,,,7.0,0.0001
SR3,60.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6821814494529151,0.6919895370598944,3.896183889207581,0.9963762604287465,0.2075745275594491,0.055745463401219345,0.05555219394247243,0.058660395750065875,1.0,6.0,0.0,0.0,6.828142467562211e-05,1.9196295738220215,0.03906939937054617,0.03333333333333333,,
MIOSR,60.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6821821903990295,0.6919948648840873,3.8961315828180743,0.9963407226328533,0.1954205679023351,0.055542813042629036,0.0553116854619814,0.05804443666214232,1.0,6.0,0.0,0.0,8.80660498393827e-05,10.21530818939209,,,6.0,0.0001
Con-SR3,60.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6821794658369116,0.6920032309848795,3.896001158401187,0.9962953970262957,0.2059093095670593,0.05551654786438921,0.055395884957510806,0.05959539187966778,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.123077630996704,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6821801353337705,0.6920104045306816,3.895923475758512,0.9962742529031223,0.20692322104741862,0.05550872950521959,0.05536256334618688,0.059422659184990456,1.0,6.0,0.0,0.0,2.130236528841145e-09,10.669720888137817,,,6.0,0.001
SR3,60.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.618595088450208,0.6288968158377322,5.081164745844968,0.9941501683137799,0.2643396415133831,0.07092950189155553,0.07068178484520068,0.07413618580168435,1.0,6.0,0.0,0.0,8.746752677715741e-05,2.0619430541992188,0.044984326689694466,0.03333333333333333,,
MIOSR,60.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6185959914168946,0.628902119661743,5.081110031219801,0.9940990065526998,0.24929347208363423,0.0706720939641312,0.07038313901228582,0.07339347835057575,1.0,6.0,0.0,0.0,0.0001125063371648476,10.218552589416504,,,6.0,0.0001
Con-SR3,60.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6185920729247171,0.6289154211722194,5.0808985513038945,0.9940373075510905,0.26239379451306877,0.07065588623915045,0.07048942925354004,0.07534205542444017,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.178065776824951,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6185928627013244,0.6289237559222345,5.080799997227972,0.9940182524447563,0.2628464336922089,0.07062813827855562,0.07043509767723603,0.07515217263797391,1.0,6.0,0.0,0.0,8.854555052136466e-11,10.94366455078125,,,6.0,0.0001
SR3,60.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.558043825458655,0.5683882350758618,6.419973528588295,0.9911081860029489,0.32648491248282263,0.08756241249677324,0.08725869372570018,0.09100036035865167,1.0,6.0,0.0,0.0,0.00010909337200174184,1.9957091808319092,0.0517947467923121,0.03333333333333333,,
MIOSR,60.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5580448896193284,0.5683931221105906,6.419921079170482,0.9910371292000255,0.3083461358341154,0.08724406955442819,0.08689600585634781,0.09012409443431257,1.0,6.0,0.0,0.0,0.00013979455550240197,10.474981784820557,,,6.0,0.0001
Con-SR3,60.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5580394939576016,0.5684123817361345,6.41960148391474,0.9909573693659972,0.3242530814224021,0.08724221745747028,0.08702784382908925,0.09251319285740767,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1729917526245117,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5580403926523619,0.5684217711519942,6.419479601056361,0.9909477569246399,0.3239838370317418,0.08718924991553027,0.08694727722393457,0.09230720288957717,1.0,6.0,0.0,0.0,9.59993357955528e-11,10.858822584152222,,,6.0,0.0001
SR3,60.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5015327970817928,0.5115475772257105,7.911234134285455,0.9871244000751632,0.39343661567069016,0.1055012272273219,0.10514114240268792,0.10910348144449111,1.0,6.0,0.0,0.0,0.00013308557498623955,2.021961212158203,0.05963623316594643,0.03333333333333333,,
MIOSR,60.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5015340189023203,0.5115516855394053,7.911189563069504,0.9870287971100329,0.3720341217882971,0.10511611428820421,0.10470886139648035,0.1080880595728112,1.0,6.0,0.0,0.0,0.00016978634189256567,10.26080870628357,,,6.0,0.0001
Con-SR3,60.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5015268536140227,0.5115777678232591,7.910731589471945,0.9869299937044402,0.3909151731507268,0.10513300608245078,0.10486958730868956,0.11095849779007305,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2245380878448486,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.501527848218003,0.5115881086382112,7.910583721558056,0.9869400289523351,0.38977233789465654,0.10504937150004619,0.10475736692464283,0.11073698864211878,1.0,6.0,0.0,0.0,5.115174487683542e-12,10.691436290740967,,,6.0,0.0001
SR3,70.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.990999198253474,0.991569262261611,0.0817137549495204,0.9999945554752335,0.006622211322110992,0.001989303937660519,0.0020000560716466435,0.002333162142980627,1.0,6.0,0.0,0.0,5.2343414767933956e-06,2.183345079421997,0.0026826957952797246,3.3333333333333335,,
MIOSR,70.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9909991982534874,0.9915692622556338,0.08171375500734754,0.9999939520110361,0.007318071103397872,0.001989314895752838,0.002000067115552627,0.0023331735060260206,1.0,6.0,0.0,0.0,5.234337038438619e-06,10.121047258377075,,,6.0,0.0001
Con-SR3,70.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9909991908668149,0.9915694297298994,0.08171212637100489,0.9999960184154532,0.0062932710871706115,0.0019887241710551447,0.002016802954378548,0.0024164624148408365,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.399623394012451,0.0015264179671752333,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9909991909562459,0.9915694585131822,0.08171184705924407,0.9999938717426357,0.006204019450780221,0.0019890543013960436,0.0020154952212017795,0.0024086285830292598,1.0,6.0,0.0,0.0,0.0,10.303295373916626,,,6.0,0.0001
SR3,70.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9648452117552119,0.9670098111243617,0.326690497718326,0.999955414235022,0.019857695027418677,0.006014706339597214,0.006002823683749471,0.00668108402629497,1.0,6.0,0.0,0.0,1.2265601714263793e-05,2.201408863067627,0.005428675439323859,3.3333333333333335,,
MIOSR,70.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9648452128438141,0.9670100093270696,0.3266885270945151,0.9999513016372198,0.021884376551010016,0.0060198510109639395,0.006008419975093828,0.006683460541676567,1.0,6.0,0.0,0.0,1.1312785729281996e-05,9.533257961273193,,,6.0,0.0001
Con-SR3,70.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9648451691526347,0.9670105703938251,0.32668294419750277,0.9999638452066915,0.019780078949419584,0.006013648191766187,0.006029021749853407,0.006876331986874429,1.0,6.0,0.0,0.0,0.0,2.2692039012908936,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9648451694653364,0.9670106652109627,0.32668200347575216,0.9999513645765173,0.018406651457717922,0.0060180027162542475,0.006031094078357466,0.006863678875989043,1.0,6.0,0.0,0.0,0.0,10.257386207580566,,,6.0,0.0001
SR3,70.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9238964028785478,0.928377687808567,0.7345146513069791,0.9998249180115515,0.04027094792202786,0.012163703605474804,0.012115360752933959,0.013122676258166988,1.0,6.0,0.0,0.0,2.120014501839675e-05,2.2625112533569336,0.009540954763499945,3.3333333333333335,,
MIOSR,70.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9238964049516312,0.9283780652377488,0.734510758481863,0.9998111418596578,0.04415073675741575,0.012177086351434819,0.012129157723630294,0.013127701567655747,1.0,6.0,0.0,0.0,1.994919917687697e-05,9.641147375106812,,,6.0,0.0001
Con-SR3,70.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9238962736464672,0.9283795724635862,0.7344952081418415,0.9998492679081578,0.04134065385711837,0.012162204468113629,0.012148798414240455,0.01346003776409388,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.4300200939178467,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9238962743248185,0.9283797431628061,0.7344934526869811,0.999812761032002,0.03711502238698724,0.012173796874019033,0.012157726793964317,0.013445272815608256,1.0,6.0,0.0,0.0,0.0,10.193917512893677,,,6.0,0.0001
SR3,70.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8715263427272031,0.878651297784409,1.3045651532735374,0.9995172031553299,0.06773371046153412,0.020370008593116207,0.02027637520370342,0.021582952827274404,1.0,6.0,0.0,0.0,3.211199677109755e-05,2.126617670059204,0.012648552168552958,3.3333333333333335,,
MIOSR,70.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8715263459209412,0.8786518543427437,1.30455912393619,0.9994849778070802,0.07389717235361198,0.020394616146988894,0.020301320226019534,0.021591142715683853,1.0,6.0,0.0,0.0,3.0671661563922335e-05,9.48515248298645,,,6.0,0.0001
Con-SR3,70.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8715260490288707,0.8786549051475543,1.3045260903967113,0.999569081386635,0.07083209808890477,0.020368045078721336,0.02031612513297384,0.022093582385399713,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2574448585510254,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8715260502786544,0.8786551414475582,1.3045235403805067,0.9994901867897197,0.06220915701685672,0.02038951743810564,0.02033460916716257,0.022078999577873515,1.0,6.0,0.0,0.0,0.0,10.216167449951172,,,6.0,0.0001
SR3,70.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8115022371227285,0.8212145839681153,2.036031386416112,0.9989230432155429,0.10196569909144115,0.030547842979482143,0.030402215912457037,0.03196829033092463,1.0,6.0,0.0,0.0,4.5050537179199455e-05,2.1530921459198,0.016768329368110083,3.3333333333333335,,
MIOSR,70.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8115022415738282,0.8212152931330405,2.036023230665974,0.9988612738673094,0.11080575487651559,0.03058598539938802,0.030440601077367443,0.03197980852515414,1.0,6.0,0.0,0.0,4.351683439478513e-05,9.769476413726807,,,6.0,0.0001
Con-SR3,70.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8115016750546501,0.8212205253021927,2.035963155377839,0.9990157804178412,0.10794235730262156,0.030545333668421184,0.03044759337283836,0.0326839313174897,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.3265626430511475,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8115016771400465,0.8212208059588529,2.0359599436796136,0.9988726248144759,0.09342782557146584,0.030578703151845372,0.03047764970724791,0.032671338903309644,1.0,6.0,0.0,0.0,0.0,10.288815975189209,,,6.0,0.0001
SR3,70.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7474283595789292,0.7593768107001831,2.9279329125035956,0.9979158204330197,0.14260364096500067,0.0425940749333476,0.042391277671464486,0.04416879262628137,1.0,6.0,0.0,0.0,6.0036292738036935e-05,2.2161569595336914,0.019306977288832496,3.3333333333333335,,
MIOSR,70.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7474283654568254,0.7593776328277979,2.927922787208815,0.9978116330392801,0.1544787485693011,0.04264735622369194,0.04244470385608679,0.044183462068162815,1.0,6.0,0.0,0.0,5.848937362563922e-05,9.60423994064331,,,6.0,0.0001
Con-SR3,70.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.747427402330291,0.7593856657489757,2.927824150848101,0.9980634394194071,0.1522713081460566,0.042590886449960404,0.04244158115344026,0.04512132037114669,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.403350591659546,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7474274055282778,0.759385967259129,2.927820460824381,0.9978320461251332,0.13043495789139717,0.0426375208315777,0.042484557398006835,0.045111993157899044,1.0,6.0,0.0,0.0,0.0,10.278340578079224,,,6.0,0.0001
SR3,70.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6823709964619067,0.6960290137682509,3.9791423116556928,0.9963582001973021,0.18922273992558866,0.056390682953569284,0.05612692661276028,0.058060930381363396,1.0,6.0,0.0,0.0,7.705803572467113e-05,2.242098093032837,0.025595479226995357,3.3333333333333335,,
MIOSR,70.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6823710039581304,0.6960299077667071,3.9791304399943392,0.9961975548154172,0.20445643880222994,0.05646000064962573,0.056196299166082514,0.05807825609119521,1.0,6.0,0.0,0.0,7.55599376592216e-05,9.692966938018799,,,6.0,0.0001
Con-SR3,70.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6823694994001526,0.6960412951720572,3.9789799140522897,0.9965743586780427,0.2033515261865675,0.056386639082479505,0.056181359044425866,0.059281860256286456,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2861521244049072,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.682369503943172,0.6960415983736179,3.978975920133264,0.9962302181635316,0.17283940448190568,0.05644725953495708,0.05623794978752774,0.05927651646890009,1.0,6.0,0.0,0.0,0.0,10.114606857299805,,,8.0,0.0001
SR3,70.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6186880110226625,0.6334666429917121,5.188410198442665,0.9941090666620118,0.24135021859421174,0.07180744182102283,0.07148030076173005,0.07351034549691104,1.0,6.0,0.0,0.0,9.607133459650409e-05,2.0803170204162598,0.029470517025518096,3.3333333333333335,,
MIOSR,70.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6186880203181322,0.6334675746842645,5.188396792171352,0.9938774141394221,0.2602302474218592,0.071893012520103,0.0715658515499073,0.07352954699520009,1.0,6.0,0.0,0.0,9.466465987510488e-05,9.995168924331665,,,6.0,0.0001
Con-SR3,70.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6186858177371931,0.63348277257533,5.188179458733256,0.9944060352938479,0.2606618404028057,0.07180233517996612,0.0715379510166247,0.07503032977892765,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.235941171646118,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6186858237675681,0.6334830664897636,5.18817527384505,0.9939257380742459,0.2202072258566769,0.07187704315348857,0.0716082299233857,0.07502913103142439,1.0,6.0,0.0,0.0,0.0,10.296626806259155,,,7.0,0.0001
SR3,70.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5580213788338697,0.5733538946786647,6.554391463840433,0.9910302931081956,0.2984770914666946,0.08870472444459415,0.08831313244072103,0.0903747121805315,1.0,6.0,0.0,0.0,0.00011699858823986202,2.0823323726654053,0.03393221771895328,3.3333333333333335,,
MIOSR,70.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5580213900636918,0.5733548414683762,6.554376653298467,0.990713234561684,0.3212548507257368,0.08880613111451266,0.0884144637414053,0.09039476307008776,1.0,6.0,0.0,0.0,0.00011570606529657616,9.992691040039062,,,6.0,0.0001
Con-SR3,70.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.558018327342372,0.5733741909421823,6.5540762863239745,0.9914180276638032,0.32363973828795417,0.08869833007176502,0.08837298325876239,0.09222304922731495,1.0,6.0,0.0,0.0,0.0,2.338514566421509,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.558018334893279,0.5733744740298494,6.554071919381427,0.9907808579068134,0.2720723987749038,0.08878665358692545,0.08845645148271694,0.09222562041653926,1.0,6.0,0.0,0.0,6.102058673166748e-11,10.641671180725098,,,6.0,0.0001
SR3,70.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5013881715142532,0.5167814194245521,8.075671823154751,0.986992969351413,0.3600693030132919,0.1069363174365732,0.10648055356634259,0.10850655427556011,1.0,6.0,0.0,0.0,0.0001397304732933697,2.245939254760742,0.03906939937054617,3.3333333333333335,,
MIOSR,70.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5013881847428043,0.5167823717536741,8.07565559901193,0.9865768808522606,0.3869598583504672,0.10705257363933042,0.10659669899133307,0.10852622644926624,1.0,6.0,0.0,0.0,0.00013855531640292787,10.163711547851562,,,6.0,0.0001
Con-SR3,70.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5013841000988867,0.5168060941753854,8.075254995589841,0.9874783269724225,0.3916934317488219,0.10692840754367045,0.10654150329094679,0.11071073162598888,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.431481122970581,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5013841090829884,0.5168063736143742,8.075250321652787,0.9866677204160996,0.3279469733657959,0.10702936440288435,0.10663715310154372,0.11071620032883567,1.0,6.0,0.0,0.0,0.0,10.708298683166504,,,7.0,0.0001
SR3,80.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911059106193978,0.9910583641773181,0.08426982047573833,0.9999970881899237,0.005387308056062339,0.00170636145340646,0.0017264601602120075,0.0020392425251000157,1.0,6.0,0.0,0.0,2.571276554059569e-07,2.5624215602874756,0.002329951810515372,0.03333333333333333,,
MIOSR,80.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.991105925719486,0.9910585935545815,0.08426777097938923,0.9999961856103325,0.0041944005570610675,0.0016901654380223532,0.0017135839676083817,0.0020206677065405243,1.0,6.0,0.0,0.0,1.5766371852498258e-06,9.81536078453064,,,6.0,0.0001
Con-SR3,80.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911059121676677,0.9910583697619113,0.08426979175079045,0.9999967501923047,0.00554236957683539,0.0017014278110825103,0.0017206585913450252,0.0020277674330766438,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.474565029144287,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911059248588228,0.9910585224553525,0.08426843066642645,0.9999972577685584,0.0058340201970085905,0.0016898938612136256,0.0017085124422658656,0.0019952488458819806,1.0,6.0,0.0,0.0,0.0,10.655959367752075,,,6.0,0.0001
SR3,80.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9652462625523388,0.9650947117192032,0.3369923887812386,0.9999695598170988,0.018254025547538185,0.005446338237937324,0.005455792743510242,0.006136512672971106,1.0,6.0,0.0,0.0,2.9803987307517693e-07,2.389425039291382,0.005428675439323859,3.3333333333333335,,
MIOSR,80.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.965246317995357,0.965095521834918,0.33698496650199455,0.999965355592243,0.014038272573009759,0.00541345896063808,0.005428986476948403,0.006090467915754294,1.0,6.0,0.0,0.0,1.9467296666145217e-06,9.669755220413208,,,6.0,0.0001
Con-SR3,80.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.965246268898496,0.965094800026368,0.3369916286888302,0.9999672671489416,0.018346863570148354,0.0054338510606390085,0.005443836340344679,0.006122880732103098,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.482841730117798,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9652463167084255,0.9650953484246462,0.33698661839602606,0.999969894920023,0.019885043333329674,0.005413137105806739,0.005424751091268789,0.006059107529210461,1.0,6.0,0.0,0.0,0.0,10.49616265296936,,,6.0,0.0001
SR3,80.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9247181386680856,0.9244561172624371,0.7579004747347773,0.9998649517186848,0.039185388933520304,0.01131019948946183,0.011296622314246552,0.012371029107802078,1.0,6.0,0.0,0.0,1.8683746777515646e-06,2.419184446334839,0.008286427728546842,3.3333333333333335,,
MIOSR,80.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9247182510588872,0.9244576851689204,0.7578855287073349,0.9998543609100572,0.03020093964020279,0.011260655286635524,0.011255655980270233,0.012290283126290213,1.0,6.0,0.0,0.0,9.063342011408904e-07,9.685300588607788,,,6.0,0.0001
Con-SR3,80.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9247181512019003,0.9244564809797475,0.7578970231260576,0.9998583024069678,0.038853500929293495,0.011288436610028185,0.01127759235255888,0.012369391073733915,1.0,6.0,0.0,0.0,0.0,2.4565489292144775,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9247182507887739,0.9244575671552646,0.757886699391118,0.9998656147738891,0.04260326519978845,0.01126051193064224,0.011254148580946656,0.0122756963935583,1.0,6.0,0.0,0.0,0.0,10.073508024215698,,,6.0,0.0001
SR3,80.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.872819501617131,0.8724723113051442,1.3465228192732304,0.9996011328984682,0.06796138494903088,0.0192360226141155,0.019190897337421593,0.020669863271309707,1.0,6.0,0.0,0.0,4.622721005045442e-06,2.419771432876587,0.012648552168552958,3.3333333333333335,,
MIOSR,80.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8728196789752761,0.8724746446817031,1.346499382146428,0.9995808031463149,0.052532096377534296,0.019169060452360283,0.019134647108265335,0.020546330804642965,1.0,6.0,0.0,0.0,1.738485494317173e-06,9.636523008346558,,,6.0,0.0001
Con-SR3,80.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8728195166254167,0.8724732678311072,1.3465130465478004,0.999587881296409,0.0668613169457548,0.01920290911656862,0.019163147189067902,0.02069648273843705,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.564584732055664,0.008286427728546842,0.03333333333333333,,
