Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7262982432627652,0.7288096090392775,4.4908306270989105,0.9964506579116671,0.16530907829748687,0.05294812603914879,0.05284065077418414,0.059860951217638014,1.0,6.0,0.0,0.0,0.00021073795417797295,1.4922513961791992,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7263917063153832,0.7287993729201739,4.491002743206863,0.9968235005145676,0.1992803615717504,0.052725819234478076,0.05300406286041029,0.05933498387692204,1.0,6.0,0.0,0.0,2.961359510408647e-05,10.772672891616821,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7263611950300062,0.7287832475941419,4.491257775666488,0.9964855268719128,0.2131129119922414,0.05335654447212446,0.05373036354913562,0.06225714619070288,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6535625457763672,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.726391508778966,0.7287946420414162,4.4910820470763255,0.9969706544680195,0.18746245683937324,0.052723902691499555,0.053060054498191525,0.059777896960529264,1.0,6.0,0.0,0.0,0.0,11.342055797576904,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6748207247625593,0.6775043174340885,5.678648724670241,0.9946930176994492,0.20292526320559573,0.06643069791015871,0.06633951191368248,0.07470994637230854,1.0,6.0,0.0,0.0,0.00021199730014662596,1.4534480571746826,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6749221177894951,0.6774924143568287,5.678861725054475,0.9951082074402295,0.2472731979671853,0.06622286351418107,0.06655339764937934,0.07413668515809113,1.0,6.0,0.0,0.0,2.6874150028108796e-05,11.320980787277222,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6748860149114276,0.6774726571967065,5.679196159353154,0.9946539234054408,0.2631960629567346,0.06690448519485716,0.06729797854814615,0.07726893303357163,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6301589012145996,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6749219632052379,0.6774877208281235,5.678945178979108,0.9953218272744195,0.23304543631458743,0.06622103497063854,0.06660108108180961,0.07453830081893986,1.0,6.0,0.0,0.0,0.0,11.463863849639893,,,6.0,0.0001
SR3,40.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6243075909171313,0.6270982891887416,7.003634102847871,0.9923858222819808,0.24380047734509488,0.08116796207544982,0.08110255916964935,0.09088833911457861,1.0,6.0,0.0,0.0,0.0002090803359952135,1.5237958431243896,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6244141043850915,0.6270848394551876,7.003891060694784,0.9928252334098794,0.29941843689475006,0.08098575117840878,0.08137284568013015,0.09027344300043083,1.0,6.0,0.0,0.0,2.324366639942325e-05,11.397927522659302,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6243727517699749,0.6270616060435918,7.004312738062383,0.992237018933548,0.31750397726781193,0.08170832083144548,0.08212460826847515,0.09357784052881324,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.615750789642334,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6244139947048202,0.6270804766332587,7.00397363750602,0.9931234802864013,0.28263063416670364,0.08098410394111899,0.08141187372840322,0.09062051639060031,1.0,6.0,0.0,0.0,0.0,10.899053573608398,,,6.0,0.0001
SR3,50.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9944624908601242,0.994394663293524,0.07236000749975088,0.9999977126205348,0.005019102164622669,0.0006071139059219329,0.0005923853223812461,0.0007367418062516062,1.0,6.0,0.0,0.0,2.7450825773945215e-05,1.6650581359863281,0.0026826957952797246,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9944626284725988,0.9943954851642274,0.07234986731680548,0.9999975408195952,0.004435466174774179,0.0006119161348810271,0.0006113846776788141,0.0007571610688182906,1.0,6.0,0.0,0.0,1.9563431467331988e-05,9.93362283706665,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9944625200180401,0.9943964597627328,0.07233720568688976,0.9999983085273776,0.004405099863340723,0.0006097775043474617,0.0007527241573440576,0.001057323954515521,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7942414283752441,0.0017575106248547913,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9944625319496585,0.994396743148534,0.07233352637735124,0.9999986228330091,0.004304825297504622,0.0006119420201989945,0.0007562386345135761,0.0010617536572027353,1.0,6.0,0.0,0.0,0.0,10.182453393936157,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9781834926476309,0.9779007951994485,0.28939752523023377,0.9999818333301542,0.01443467914994743,0.0027813112539274575,0.0027404810243616615,0.003129819514773313,1.0,6.0,0.0,0.0,5.4532637536686135e-05,1.6259021759033203,0.004714866363457394,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9781839924876576,0.977903843568912,0.2893592394572744,0.9999810361971108,0.012881216411334533,0.0028031682834080713,0.002780607476535151,0.003156925467690863,1.0,6.0,0.0,0.0,3.924417814388006e-05,10.070331811904907,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9781835685792191,0.9779076703234875,0.2893088190958281,0.9999844100154295,0.013612465341030461,0.0028022611386173783,0.002931427886692409,0.0037730352758615915,1.0,6.0,0.0,0.0,0.0,1.770317554473877,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9781836109054822,0.9779088195858576,0.2892936395658968,0.9999857661243382,0.013864360112170415,0.002805011811390346,0.00293691775184599,0.0037705802163442437,1.0,6.0,0.0,0.0,0.0,10.196989297866821,,,6.0,0.0001
SR3,50.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9520961952447317,0.9514521025120198,0.650954959768931,0.9999267253352044,0.029353877723538903,0.006687378779058587,0.006623467414717475,0.0073280159607670425,1.0,6.0,0.0,0.0,8.12231269422282e-05,1.699213981628418,0.0071968567300115215,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9520961952477754,0.9514521025411813,0.6509549593783284,0.9999212813647255,0.026390932945640478,0.006687382848909192,0.006623472341125356,0.007328026659604525,1.0,6.0,0.0,0.0,8.12229026777786e-05,9.683176040649414,,,6.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9520962833576874,0.9514667957694007,0.6507604157599334,0.9999328220959315,0.028607728244839547,0.006728736000940389,0.006848578001967226,0.00829574162768898,1.0,6.0,0.0,0.0,0.0,1.8473212718963623,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9520963687964976,0.951469423463955,0.6507248129654305,0.9999359056357637,0.029500170396208412,0.0067273335066545875,0.006850401620249288,0.008275284878591083,1.0,6.0,0.0,0.0,0.0,10.211166381835938,,,6.0,0.0001
SR3,50.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9176010997185349,0.9164717220275639,1.1567363299335238,0.9997915886251375,0.04984396888107913,0.01228486112539697,0.01220554340682954,0.013295399307292732,1.0,6.0,0.0,0.0,0.00010746314050907406,1.6631953716278076,0.008286427728546842,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9176027253537407,0.9164822377244799,1.1565952297917779,0.9997865020865231,0.044686284821167,0.012332883811148465,0.012282729363675757,0.013295343858545805,1.0,6.0,0.0,0.0,7.887324805650603e-05,9.813539266586304,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9176011291091069,0.9164963396306752,1.1563989294874868,0.9998027166193735,0.04930937565896091,0.012353301786190932,0.012473339976354953,0.014589383771660636,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.775486946105957,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9176012677124179,0.9165010869488327,1.1563324456062956,0.9998079381728449,0.051132108116985917,0.012344815215559999,0.012466744648388055,0.014540263477723081,1.0,6.0,0.0,0.0,0.0,10.205410480499268,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8763935668236131,0.8746929717645113,1.8063134570764106,0.9995221298473702,0.07578006167109483,0.019526172153197355,0.01943852098287968,0.02098207346107006,1.0,6.0,0.0,0.0,0.00013318884392267416,1.6570923328399658,0.009540954763499945,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8763958491903416,0.8747082661850899,1.806098570830995,0.9995118700060093,0.06798053684192189,0.019590132190409244,0.01953354756219739,0.020950105889127046,1.0,6.0,0.0,0.0,9.873560719341155e-05,10.241513013839722,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8763934459375102,0.8747289563387441,1.8057989677775914,0.9995396389732788,0.07555820532518612,0.019627240756026856,0.01975528152120139,0.022602623958973167,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8300809860229492,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8763936472386458,0.8747364796161647,1.8056893147970032,0.9995468681729923,0.07858995031545815,0.019610674147653134,0.019737647963284834,0.022516260088285445,1.0,6.0,0.0,0.0,0.0,10.249842405319214,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.830281059057079,0.8279679500438777,2.5991338326252955,0.9990527520566974,0.10696592522352748,0.028351934658838306,0.02826260574370261,0.030325219778724044,1.0,6.0,0.0,0.0,0.0001583331155890627,1.6810553073883057,0.010985411419875584,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8302844673504743,0.8280015705994108,2.5986292076826274,0.9990670236682619,0.09443873290332165,0.028443212367586932,0.028399889463743333,0.030296908448861792,1.0,6.0,0.0,0.0,0.00011848566271008044,10.037982940673828,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8302806881673217,0.8280161021736714,2.598410815399595,0.9990777212123746,0.10714318309831325,0.0284912817706139,0.0286341284066622,0.032272515946137226,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7814304828643799,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.830280962811313,0.8280270507927507,2.5982437257079383,0.9990860338297154,0.11165355408740947,0.028466342792408537,0.028603694843760137,0.0321413504212571,1.0,6.0,0.0,0.0,0.0,10.293596029281616,,,6.0,0.0001
SR3,50.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7810219414836664,0.7780983538123051,3.534530542803819,0.9983091394172302,0.14315989492379397,0.03869213662320907,0.038607410422062935,0.041250361016557435,1.0,6.0,0.0,0.0,0.00018282723218849642,1.7694380283355713,0.010985411419875584,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7810261273407983,0.7781415822858906,3.5338449397899145,0.9983263618891012,0.12676557102022337,0.03881564431638221,0.038777811740062805,0.04119507717168436,1.0,6.0,0.0,0.0,0.00013796745432313046,9.949283838272095,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7810212214786731,0.7781588955001715,3.533570448969507,0.998342316403038,0.14381207482858716,0.03887503533987343,0.03903882213550417,0.043523861273088604,1.0,6.0,0.0,0.0,0.0,1.8781757354736328,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.781021581749618,0.7781738821020481,3.5333297052427026,0.9983497450044615,0.15006148652953255,0.03884258092893945,0.038995138822482324,0.04334213767146822,1.0,6.0,0.0,0.0,0.0,10.843363761901855,,,6.0,0.0001
SR3,50.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7302056554421809,0.7267099676164026,4.611733866189851,0.9972110922555293,0.18408543352096657,0.0504677200347689,0.05039331256759232,0.053670197734186686,1.0,6.0,0.0,0.0,0.0002066673029522149,1.681185245513916,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7302105845526389,0.7267631351688095,4.610838949777393,0.9972293599491229,0.1633512179905614,0.05062997499331301,0.05060199065646329,0.05358806807439487,1.0,6.0,0.0,0.0,0.00015729998682958526,9.895317077636719,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7302044929132039,0.7267826260362846,4.61051129096238,0.997252880101761,0.18527867970996334,0.050698741865765895,0.05088907980166575,0.05627116210542993,1.0,6.0,0.0,0.0,0.0,1.7716269493103027,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7302049525339241,0.7268021961690526,4.6101789021663535,0.9972561968990099,0.19351684709711253,0.050660740743687545,0.05083298039120839,0.05603511945643169,1.0,6.0,0.0,0.0,0.0,10.813776969909668,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6791805134739767,0.6751775480941422,5.829884508816432,0.9956755637174867,0.22943536880851462,0.0635904236451153,0.06353204788689383,0.06749554629470145,1.0,6.0,0.0,0.0,0.00022966729267516703,1.7080326080322266,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.679186133493373,0.6752407121574451,5.828752283474818,0.9956918648389192,0.20391900017624326,0.06379950643291735,0.06378558851632359,0.0673839668213787,1.0,6.0,0.0,0.0,0.0001764709157535659,9.927674531936646,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6791788218425977,0.6752616610081598,5.828377309533417,0.9957259692539322,0.2312287528229267,0.06387470019152576,0.06409674760858826,0.07042021214210581,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.847790002822876,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6791793952743721,0.6752862664445586,5.827933815238743,0.9957205161704972,0.2416928132000707,0.06383414434885837,0.06403026836059604,0.07012818073871874,1.0,6.0,0.0,0.0,0.0,11.0465726852417,,,6.0,0.0001
SR3,50.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.629024748224805,0.6245954041081125,7.188047531200872,0.9936194956239739,0.27888230132559155,0.07796722526398082,0.07793009290934551,0.08262439550369838,1.0,6.0,0.0,0.0,0.000251820552516005,1.6418781280517578,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6290309942459336,0.6246683694355375,7.186651023501529,0.9936298042103946,0.24817176576843974,0.078230956098459,0.07823518992972248,0.08248372039645091,1.0,6.0,0.0,0.0,0.00019547302548951947,9.941494941711426,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6290224485800915,0.6246900173757598,7.186237076595451,0.9936782175647944,0.2813256741443816,0.07830875985745755,0.07856726591311207,0.08586976487312692,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.8517699241638184,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6290231500999868,0.6247199963960606,7.185661949188033,0.9936577982934658,0.2942382546834344,0.0782695317888169,0.0784935167248578,0.0855221661432728,1.0,6.0,0.0,0.0,0.0,11.08598804473877,,,6.0,0.0001
SR3,60.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943724339847986,0.9944941930375069,0.07147923630391864,0.9999971511275418,0.004107049249562551,0.000699233292291113,0.0006601630047520535,0.0006682396660759871,1.0,6.0,0.0,0.0,1.262291305787385e-05,1.8750135898590088,0.002329951810515372,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.994372847267154,0.9944945245150403,0.07147437268295931,0.9999992539143301,0.0027759937612729167,0.0007272616966209144,0.0007058072025661623,0.0007305569437013881,1.0,6.0,0.0,0.0,1.1538371969583202e-05,9.956983089447021,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943727536287028,0.9944945568647696,0.07147415773709426,0.999998847175462,0.0031253288618890785,0.0007262325666122752,0.0007079665737445613,0.00079230754321713,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9465935230255127,0.0015264179671752333,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943728095072756,0.9944947788528431,0.07147118194496058,0.9999989875999835,0.0030375544401300206,0.0007295893798495158,0.0007356080967471759,0.0009071711781468705,1.0,6.0,0.0,0.0,0.0,10.251299142837524,,,6.0,0.0001
SR3,60.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9778307688706573,0.9783051940625467,0.2858137424528767,0.9999801632850179,0.012217505651353187,0.0029341607133610463,0.002853656491181135,0.002935154593783129,1.0,6.0,0.0,0.0,2.7278542971492792e-05,1.8881709575653076,0.004094915062380427,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9778324325208351,0.9783064053542263,0.28579560336669646,0.9999904568979551,0.010526142242366105,0.0029895167160865883,0.002946556156931048,0.0030629695981760907,1.0,6.0,0.0,0.0,2.2233302246178293e-05,9.798749446868896,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9778320599147006,0.9783065088452023,0.28579501666171975,0.9999872906996767,0.010962620344628027,0.0029889820221945785,0.0029420598015676798,0.003081806153985678,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.9477970600128174,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9778322941026533,0.9783073427337938,0.28578368955997785,0.9999882704841241,0.011023624884514813,0.0029938858423898757,0.002983625674017543,0.003403141857246772,1.0,6.0,0.0,0.0,0.0,10.106457948684692,,,6.0,0.0001
SR3,60.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.951335615119089,0.9523633057720287,0.6427597996630829,0.9999244172135031,0.025419366277867683,0.0068529295887481065,0.006735008161140129,0.006954881518042799,1.0,6.0,0.0,0.0,4.361130340354661e-05,1.9010570049285889,0.005428675439323859,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9513393284845069,0.9523657306568607,0.6427224164251126,0.9999517257379995,0.024096409746118437,0.006934759908545909,0.006873640618354978,0.007150868341403882,1.0,6.0,0.0,0.0,3.2088988318264754e-05,9.723582744598389,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9513385030594741,0.9523659450644768,0.6427211346390791,0.999940955388826,0.024174284649219193,0.006936402715611847,0.006862831187673368,0.0070122190584711586,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.0334372520446777,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.951339046100034,0.9523676516816257,0.6426974415620059,0.9999441068151814,0.024606836097862732,0.0069408949322327385,0.006916925403072506,0.00764156933650828,1.0,6.0,0.0,0.0,0.0,9.930096626281738,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9163309569117899,0.9180709469893484,1.1419514176063115,0.9997901609751004,0.043758853358976516,0.012424786578790275,0.01227370026223874,0.012697872216665296,1.0,6.0,0.0,0.0,6.119938947137665e-05,1.8991048336029053,0.006250551925273976,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9163374113617254,0.9180746657341496,1.1418918806950216,0.9998458974981391,0.043353697259890564,0.012532503367480194,0.012456744962006097,0.01296416121473054,1.0,6.0,0.0,0.0,4.115080581503181e-05,9.693783521652222,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9163359815954977,0.918075083465615,1.1418886295785822,0.999820022425095,0.042677918498481786,0.012537768053082496,0.012439861234631252,0.012547972256044981,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.005039930343628,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9163369599063056,0.9180777455692347,1.141850555128518,0.9998272982821753,0.04368352888633927,0.012540148396332614,0.012505894973671095,0.013593029755065156,1.0,6.0,0.0,0.0,0.0,10.106372594833374,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8745628773976737,0.877126277333192,1.782908328869293,0.9995241066885955,0.06712137655645585,0.019606677500374942,0.019426882159669902,0.02012117655412704,1.0,6.0,0.0,0.0,7.960695591477847e-05,1.849207878112793,0.0071968567300115215,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8745726015740307,0.8771311087911338,1.7828272800204954,0.9996220155487213,0.06813630307192857,0.01973994890799699,0.01965319338500371,0.02045931058409578,1.0,6.0,0.0,0.0,4.947928466959619e-05,9.778318166732788,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8745704466757145,0.877131910396036,1.7828191608364654,0.9995707888442338,0.06632889714628286,0.01975001703193273,0.01963032572773112,0.01964209331634681,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.033203125,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8745719712244331,0.877135412070966,1.7827671983377484,0.9995847282690828,0.06810187766108883,0.019748870843869122,0.01970779759097245,0.021214895611247564,1.0,6.0,0.0,0.0,0.0,10.154130935668945,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.827888056576734,0.8313368398136074,2.5650454642325853,0.9990615467458814,0.09533234753322475,0.028344088085407098,0.02814023567845333,0.02916928084359449,1.0,6.0,0.0,0.0,9.839487267193636e-05,1.8799355030059814,0.008286427728546842,3.3333333333333335,,
MIOSR,60.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8279013833454296,0.8313423631896468,2.56494742848526,0.9992173558749048,0.0982450572269332,0.028502811318032808,0.028408803179167053,0.029580177491226878,1.0,6.0,0.0,0.0,5.714879237585929e-05,9.667672872543335,,,6.0,0.0001
