Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5275538592801876,0.5458431263610076,5.063851228041187,0.9929665851394006,0.27317512326526416,0.07083456935425556,0.07031587851675362,0.07512114120420021,1.0,6.0,0.0,0.0,3.561226171992088e-05,1.7065718173980713,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5275601284157188,0.5458493230173629,5.063775478368132,0.9928116227266868,0.2763803584145689,0.07058301002453757,0.07008787692544519,0.07444886936775874,1.0,6.0,0.0,0.0,1.1021145327231677e-05,11.737782716751099,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5275574181587244,0.5458527920806142,5.063741220319091,0.9930770848029763,0.27318603297162025,0.07040622700145101,0.06991160429506428,0.07477383526606562,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9052612781524658,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5275600977677823,0.545850660969199,5.063760476725794,0.9932543305044323,0.28117295419531485,0.0706027298554583,0.07012020717691575,0.07464882835274145,1.0,6.0,0.0,0.0,0.0,11.614184379577637,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.464071013899717,0.4831003366863324,6.397697112229226,0.9891966891339512,0.340158416038231,0.08825069588696177,0.08757906889147633,0.09279335277731326,1.0,6.0,0.0,0.0,3.799049745697077e-05,1.7212321758270264,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4640787943873375,0.4831096077063597,6.397576187533816,0.9889130403585031,0.3438940673250289,0.08799458534253642,0.08734664109553211,0.09201099639000765,1.0,6.0,0.0,0.0,1.6647371252648258e-05,11.965492010116577,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4640750091805089,0.48311183644725797,6.397552646050951,0.9893002444455956,0.34065793253251947,0.08777565028228079,0.0871277175292754,0.0923899173260152,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.892742395401001,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4640787307121521,0.48311183788826384,6.3975485048063625,0.9895353825559006,0.3504326104524945,0.08802430490628248,0.08739294603826717,0.09231273520261751,1.0,6.0,0.0,0.0,0.0,11.373580932617188,,,6.0,0.0001
SR3,40.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.40720564870392295,0.42644754686399877,7.883319228832976,0.9842316274563,0.41252662269652324,0.10711108019037525,0.1062790804083147,0.11180335896551874,1.0,6.0,0.0,0.0,4.0443734580728384e-05,1.7191977500915527,0.019306977288832496,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.40721505765593063,0.4264605598458878,7.883135287473144,0.9837673243340166,0.4167561813309494,0.10685299467719175,0.10604419323823815,0.11090532826196475,1.0,6.0,0.0,0.0,2.3815995200127116e-05,11.597398281097412,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.40720990575160826,0.4264607173277906,7.883136296106667,0.9843058383468375,0.4136035769753798,0.10658811456835005,0.10577971993413642,0.11135372933250498,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8706896305084229,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.407214938837199,0.4264640012291833,7.883087920521188,0.984603721819503,0.4252856390079143,0.10689541024450556,0.10610736137827163,0.11133654194155851,1.0,6.0,0.0,0.0,0.0,11.64210295677185,,,6.0,0.0001
SR3,50.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9875076705586516,0.9875898398193332,0.08081300036509964,0.9999986739561237,0.004109463384846033,0.000670362497830416,0.0007544316900567507,0.0010366828908224823,1.0,6.0,0.0,0.0,1.4198672722472623e-06,1.8977184295654297,0.004094915062380427,3.3333333333333335,,
MIOSR,50.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9875076705580743,0.987589842372903,0.08081298283079547,0.9999983379848884,0.004260987158112432,0.0006721145253715212,0.0007560223521557563,0.001038578528056222,1.0,6.0,0.0,0.0,1.418601423548253e-06,10.553323030471802,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9875076736591271,0.9875899056723125,0.08081257404561648,0.9999985743808211,0.004470888065236206,0.000650699494518962,0.0007450873690433752,0.0010311168852902286,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9734857082366943,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9875076818821165,0.9875898118828641,0.08081324826639649,0.999998054445862,0.004492901508834067,0.0006738047646962364,0.000736130289480698,0.0009985294162150327,1.0,6.0,0.0,0.0,7.392990918527372e-10,10.939954996109009,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9516763166750812,0.9518603592167221,0.3231867422730129,0.9999784240559271,0.016540488348863767,0.0035677586603047196,0.0036155627665540985,0.004388972433869043,1.0,6.0,0.0,0.0,2.071801631362465e-06,1.8509559631347656,0.008286427728546842,3.3333333333333335,,
MIOSR,50.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9516763166469417,0.9518603643448316,0.3231867059797353,0.9999765393697212,0.01634775847775614,0.0035695814767698654,0.003617370809224343,0.004390871877769764,1.0,6.0,0.0,0.0,2.0705098715221673e-06,10.256158590316772,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9516763254438352,0.9518606161332248,0.32318501207903216,0.9999774143109013,0.01785006477899805,0.0035180114736756743,0.0035706958340265458,0.00435807349415418,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8983395099639893,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9516763556326389,0.9518601852515707,0.32318818964098744,0.9999739865206637,0.016731923522668547,0.0035611965236712066,0.003585062088279504,0.004288827773798687,1.0,6.0,0.0,0.0,0.0,10.761065483093262,,,9.0,0.01
SR3,50.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8969377350675232,0.8970617617882306,0.7267933448474577,0.9998813954189693,0.03891614864269961,0.008788679335619914,0.008786008165585429,0.010109263807224544,1.0,6.0,0.0,0.0,2.2134028945635284e-06,1.8639819622039795,0.012648552168552958,3.3333333333333335,,
MIOSR,50.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8969377349838338,0.8970617693395683,0.7267932887245225,0.9998753602353594,0.03761619489390884,0.008790503116814594,0.008787845087607484,0.010111160777226957,1.0,6.0,0.0,0.0,2.2121478126200613e-06,10.315975666046143,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8969377471986979,0.8970623177478485,0.7267893720880922,0.9998776853993194,0.04148188481935287,0.008701355636404902,0.008699780840148422,0.010037530937904049,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.025996685028076,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8969378088131558,0.8970612058985044,0.7267979106855254,0.9998664189710473,0.03810110662003045,0.008756741044452983,0.008727806380615953,0.009928682930595123,1.0,6.0,0.0,0.0,1.2062204013396638e-10,10.788374423980713,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8292511776751399,0.8290533421304496,1.291104243333641,0.9996083412081335,0.07086597455138245,0.01626814349555344,0.016199393066288172,0.018121210742644278,1.0,6.0,0.0,0.0,2.1572154090913434e-06,1.9315595626831055,0.016768329368110083,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8292511775118844,0.8290533518283689,1.291104166416824,0.9995934422465382,0.06777780367688907,0.016269963922861074,0.01620123506707587,0.018123099114091712,1.0,6.0,0.0,0.0,2.1560569704084007e-06,10.749040365219116,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8292511885562035,0.8290542965966152,1.2910968952081046,0.9995991776487403,0.0750061861706795,0.016135307773220194,0.016064721338424605,0.01799846680901407,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.093369722366333,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.829251287909575,0.8290520445963958,1.291115180660116,0.999572129823429,0.0683087099985116,0.01619513260483593,0.01609857673265361,0.01784605990354715,1.0,6.0,0.0,0.0,0.0,10.965165376663208,,,8.0,0.01
SR3,50.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7547042376361223,0.7539209955166358,2.0154045159469454,0.999024602452612,0.11197933539544758,0.02592415523118546,0.025772349696895035,0.02832200422429554,1.0,6.0,0.0,0.0,2.2395609764284488e-06,1.8907444477081299,0.022229964825261943,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.754704237375037,0.7539210070076515,2.0154044174149583,0.9989934559337161,0.10645005885673742,0.025925968071537683,0.025774187628757,0.028323878183638795,1.0,6.0,0.0,0.0,2.23855368169934e-06,10.666477918624878,,,6.0,0.01
Con-SR3,50.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7547042435412781,0.7539224625572605,2.015392219118428,0.9990063592226924,0.11799633917225791,0.025738457590717825,0.02558258778149127,0.028143947706357864,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.037081003189087,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7547043860687395,0.7539185064456996,2.015426657979598,0.9989525222451168,0.10695694398150786,0.025793270985572086,0.025613521482500106,0.02794281295946799,1.0,6.0,0.0,0.0,1.1462069719285022e-10,10.692112684249878,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6784906757243916,0.676927982135131,2.8988123841304247,0.9979681920160935,0.1617601494307713,0.03765132607504879,0.037399909353086,0.04058546781562977,1.0,6.0,0.0,0.0,2.805510133971345e-06,1.9131443500518799,0.025595479226995357,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6784908909864411,0.6769252243099391,2.8988402603457315,0.997924537821345,0.15267212264906543,0.03744829161156152,0.03718255211969525,0.04024073168003983,1.0,6.0,0.0,0.0,8.57558911801735e-06,10.59208607673645,,,6.0,0.01
Con-SR3,50.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6784906758643268,0.6769301183067662,2.8987927600868044,0.9979365222439819,0.16993172211839122,0.03740614694870851,0.037149206150250906,0.04035396917624556,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0841455459594727,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6784908686745629,0.6769238187622817,2.8988522365934672,0.9978421919670662,0.15356401889836052,0.03744486333723061,0.03716707666732207,0.040097690201557734,1.0,6.0,0.0,0.0,0.0,10.607631921768188,,,8.0,0.01
SR3,50.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6044437690746074,0.6020058339961805,3.9403030332788638,0.9962593275994565,0.21962649794011257,0.05132381207930054,0.05095738279893757,0.05476569716252766,1.0,6.0,0.0,0.0,4.194083726221746e-06,1.9238450527191162,0.03393221771895328,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6044440391236883,0.6020011072783147,3.9403539490628576,0.9961923942986649,0.20655410858370077,0.05102676712639678,0.050647786829760316,0.05430969372226624,1.0,6.0,0.0,0.0,8.394937871275543e-06,11.234120607376099,,,6.0,0.01
Con-SR3,50.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6044437655691686,0.6020088628630798,3.9402724160014975,0.9962093596609802,0.23020216014129602,0.05101339293677585,0.05064081713404111,0.0544888367804266,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.072073459625244,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6044440195490549,0.6019995439689236,3.940368676234466,0.9960588861132222,0.20756928062626687,0.05102342649896653,0.05063406825976767,0.0541697621836823,1.0,6.0,0.0,0.0,1.320512680684042e-11,11.247248649597168,,,6.0,0.01
SR3,50.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5350231017048778,0.5317069304650616,5.138735579983386,0.9937106837410303,0.2849226111660052,0.06679867787044047,0.06630344167355019,0.07070105755693856,1.0,6.0,0.0,0.0,6.724638311343216e-06,1.8495094776153564,0.03906939937054617,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5350234402560958,0.5316995422895721,5.138821767442003,0.9936149655350635,0.2672314158603636,0.06638842286335166,0.06588306894817667,0.07011509296396046,1.0,6.0,0.0,0.0,6.771421279967253e-06,11.236069917678833,,,6.0,0.01
Con-SR3,50.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5350230974963974,0.5317111593943894,5.138688423501419,0.993637240774109,0.2981216526845328,0.06641823162827917,0.06591708703503818,0.0703929191948468,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.9939367771148682,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5350234286284363,0.5316981471411297,5.138836365954023,0.993414079264725,0.26834575671497024,0.06638574569052164,0.06587292886422648,0.07000232210921609,1.0,6.0,0.0,0.0,1.5768971082611807e-10,11.36489748954773,,,6.0,0.01
SR3,50.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.471550825432502,0.46742308288267354,6.492881904292196,0.990137625110257,0.35693444567002003,0.08391952822408982,0.08328362171175287,0.08821834908996262,1.0,6.0,0.0,0.0,1.068521609985662e-05,1.9008913040161133,0.03906939937054617,3.3333333333333335,,
MIOSR,50.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.47155125325021957,0.46741232313016384,6.493019129782126,0.9900084467014235,0.3340309505499034,0.08337687047120089,0.08273392999942085,0.08748316816947421,1.0,6.0,0.0,0.0,3.3830460614605227e-06,11.375511646270752,,,6.0,0.01
Con-SR3,50.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4715508207646817,0.4674289110588601,6.49281009605016,0.990035447741103,0.37294502349278513,0.0834653239564755,0.0828245717186561,0.08789859736692174,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.9533600807189941,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.47155125060208447,0.4674115664350854,6.493027945545375,0.9897234041067164,0.33521534545721704,0.08337553909675821,0.08272924760754839,0.08742686321748483,1.0,6.0,0.0,0.0,5.542246522827199e-11,11.108858346939087,,,6.0,0.01
SR3,50.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4145235864428965,0.4096936084777709,8.001456053400032,0.9853677454058039,0.43490642934860924,0.10252024711732752,0.10173397211633899,0.1071369579846636,1.0,6.0,0.0,0.0,1.6323410487834495e-05,1.8833348751068115,0.0517947467923121,3.3333333333333335,,
MIOSR,50.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.41452413105592245,0.4096787843568605,8.001663833854543,0.9852018639882288,0.40624412882534494,0.10182645454654742,0.10103686004261092,0.10623322982139682,1.0,6.0,0.0,0.0,2.0464715477045794e-06,11.65130615234375,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4145235747268017,0.4097015269479086,8.001348158029263,0.9852316995892503,0.4538855031953745,0.10198966504771502,0.10120033639883352,0.10683023918468648,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.0415046215057373,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,50.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4145241301695659,0.40967927352417577,8.00165748475313,0.984816228584515,0.4074651115901811,0.10182725091280552,0.10103948734554398,0.10626724215346772,1.0,6.0,0.0,0.0,9.245990315968437e-11,11.51088809967041,,,6.0,0.01
SR3,60.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9873301457045596,0.9876598496257869,0.07790170031438065,0.99999782701714,0.004687159320319415,0.0008182843133636375,0.0009238559281385664,0.001268632183403895,1.0,6.0,0.0,0.0,3.191835573249091e-06,2.0877392292022705,0.0030888435964774815,3.3333333333333335,,
MIOSR,60.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9873301456419983,0.9876598519655796,0.07790168723319925,0.9999977102839743,0.004492065589699492,0.0008198546138702614,0.0009252734446276087,0.0012703469944106427,1.0,6.0,0.0,0.0,3.194588435742607e-06,10.420882225036621,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9873301347522354,0.9876598123949047,0.07790190087046299,0.9999974125349272,0.005142336256138575,0.0008120475936938253,0.000892762683421619,0.00121172610689535,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.21160626411438,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9873301802736574,0.9876592568246638,0.07790512917476927,0.9999977071144226,0.0051007053271976705,0.0007869156787672424,0.0008585525626869874,0.0011654482577641012,1.0,6.0,0.0,0.0,0.0,10.349666595458984,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.951043640194699,0.9522622813941042,0.3115903422178362,0.9999700387780104,0.017542916110515373,0.003973217251392095,0.00401510672607699,0.004884487641060642,1.0,6.0,0.0,0.0,7.496454199220255e-06,2.0452921390533447,0.006250551925273976,3.3333333333333335,,
MIOSR,60.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9510436400236357,0.9522622858748946,0.3115903166003955,0.9999694222416474,0.01696816841748389,0.0039747995672222815,0.004016687941897423,0.004886188634577127,1.0,6.0,0.0,0.0,7.4984878233643375e-06,10.176387071609497,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9510435852652857,0.9522620371581006,0.3115917920352074,0.9999667223896621,0.01971749657887,0.003941431473362372,0.003955084699036515,0.0047327227438195285,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.189653158187866,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9510437706239159,0.9522597777426316,0.31160525903356695,0.9999696170950708,0.01868721147340687,0.0038743487460326607,0.0038811264154941776,0.00464688037500216,1.0,6.0,0.0,0.0,2.9188457206785756e-12,10.588805198669434,,,8.0,0.01
SR3,60.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8957466142176576,0.8982415937297333,0.7008862576917254,0.999849055581425,0.03950325319222654,0.00952845155247291,0.009497145786443196,0.010894948152575634,1.0,6.0,0.0,0.0,1.2625506898978714e-05,2.069600820541382,0.009540954763499945,3.3333333333333335,,
MIOSR,60.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8957466138875825,0.8982416000937747,0.7008862194792917,0.9998477265772412,0.03838871412157487,0.009530049370577652,0.009498759185331555,0.010896628428145871,1.0,6.0,0.0,0.0,1.2626518844691126e-05,10.33955430984497,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8957464712957857,0.8982408662337547,0.7008909719774497,0.9998381111382895,0.04448742417275841,0.009452012215224185,0.009388714994638244,0.010615240066756071,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.314683675765991,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.895746887227292,0.8982358464429767,0.700922439446494,0.9998495446817023,0.042939220547493204,0.009336843807110824,0.009266888158520316,0.01049783205799093,1.0,6.0,0.0,0.0,0.0,10.652623891830444,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8275713211792209,0.8315325675241632,1.2454081821914715,0.9995236189201473,0.07027641120756825,0.017418859526215802,0.017298928596814544,0.01921875024191888,1.0,6.0,0.0,0.0,1.8277173685190645e-05,2.0649633407592773,0.016768329368110083,3.3333333333333335,,
MIOSR,60.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8275713206400312,0.8315325755017521,1.245408130686837,0.9995220465105341,0.06844165055667871,0.017420476305897863,0.017300563400421142,0.019220403437959832,1.0,6.0,0.0,0.0,1.8276878577354327e-05,10.35295581817627,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8275710468637747,0.8315310323852145,1.245419115855975,0.9994986567314189,0.0791010157820609,0.01727957320273858,0.017123742708110623,0.01878381918725469,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.2354705333709717,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8275717721034296,0.831522435091443,1.2454770073616166,0.9995294259158557,0.07714614594112917,0.0171062370940496,0.01694441951208287,0.018642139996426055,1.0,6.0,0.0,0.0,4.1100203795885193e-10,10.506774187088013,,,8.0,0.01
SR3,60.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7527077108653216,0.758116803007501,1.9445840119090256,0.9988458462724068,0.10946601081860226,0.02755219524249432,0.027327645512166446,0.0297480688727364,1.0,6.0,0.0,0.0,2.4141415534193373e-05,2.0097877979278564,0.025595479226995357,3.3333333333333335,,
MIOSR,60.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7527077100698589,0.7581168123526902,1.9445839457943344,0.9988456549726801,0.10673753914380661,0.02755383428265028,0.027329302124178622,0.02974968925432342,1.0,6.0,0.0,0.0,2.4139552445882433e-05,10.308917999267578,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7527072747315022,0.7581141377091789,1.9446050273135502,0.9987995366790272,0.12311004437175657,0.02733316041480766,0.027068972846004652,0.029136937371283977,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2771103382110596,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7527083722263981,0.7581014504870172,1.9446983223721555,0.9988661896768554,0.12085761880475143,0.02709104418550726,0.026821879771367806,0.028977356430852974,1.0,6.0,0.0,0.0,5.1694942308314985e-11,10.556753635406494,,,8.0,0.01
SR3,60.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6763693024064328,0.6830226374006867,2.797666705544662,0.997640492240032,0.15658228870331653,0.03981178722093687,0.03946767787882575,0.04235170632492946,1.0,6.0,0.0,0.0,2.9911043060340536e-05,2.1178979873657227,0.03393221771895328,3.3333333333333335,,
MIOSR,60.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6763712562226122,0.6830041254135999,2.797817023139171,0.9976828570791504,0.1513159121606366,0.03928077662964862,0.03897310464461147,0.04244202330515878,1.0,6.0,0.0,0.0,5.8799498377041605e-05,10.400001049041748,,,6.0,0.01
