Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8020872145758368,0.8077558571251383,5.481404151749536,0.9962065924441358,0.19904913954214148,0.06515748386645133,0.06563648797343367,0.06567545235156524,1.0,6.0,0.0,0.0,5.356422587263904e-05,1.5766632556915283,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8021333000478381,0.807846955360628,5.478796759630516,0.9967639993792654,0.17832909919546353,0.06530702907962377,0.06618058352490815,0.06677542358161537,1.0,6.0,0.0,0.0,0.00013050252131564336,10.14794373512268,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8020906974850794,0.8077785424558531,5.480753346721527,0.9964153621996827,0.20069774649728153,0.06539604946218373,0.06594124707233869,0.06905847966031242,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.697995662689209,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8021298402458479,0.8078440264625192,5.478879271036563,0.9969077294531061,0.20061700917925135,0.06537400719551693,0.06631992233862241,0.06923052025906506,1.0,6.0,0.0,0.0,0.0,10.835980653762817,,,6.0,0.0001
SR3,40.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7607001040239709,0.7670712149555861,6.924341076224518,0.99426615207017,0.24408724546009095,0.08165338550853997,0.08230029037166353,0.08234716554349342,1.0,6.0,0.0,0.0,5.2780444058630103e-05,1.6280944347381592,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7607568365418043,0.7671877507354268,6.920865851079132,0.9950372627970626,0.22073179209516228,0.08186675616752531,0.08296518963375389,0.08365029633895571,1.0,6.0,0.0,0.0,0.00013189281995405755,10.397479772567749,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7607041776254351,0.7670970765872447,6.923568090924011,0.9945842319132361,0.24639059482481523,0.08191609977337509,0.08261866042008022,0.08594583215410134,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7856974601745605,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7607534156821298,0.7671835692670517,6.920989177833469,0.9952702117564591,0.24750068271585968,0.08193498696981856,0.08309637700225082,0.08612904410909594,1.0,6.0,0.0,0.0,0.0,10.931499719619751,,,6.0,0.0001
SR3,40.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7186296053057598,0.7255669501302582,8.530703354306514,0.991687198348347,0.2929290639782535,0.09962337856202434,0.10045797920631397,0.10052153478842929,1.0,6.0,0.0,0.0,5.0674713710743835e-05,1.6381566524505615,0.05963623316594643,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.718697367203317,0.7257110825035764,8.526211638993258,0.9927389787380705,0.2668091468895001,0.09990725649295283,0.1012509234075496,0.10203423994314764,1.0,6.0,0.0,0.0,0.00013006609102493802,10.22651219367981,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7186340946813372,0.725595523911435,8.529810975334957,0.9921780197631153,0.29579919022424994,0.09990757540741359,0.10078745590557144,0.10428588993227672,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7626254558563232,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.718694152422436,0.7257057418954198,8.526376755338738,0.9930993037901047,0.2983208369733692,0.09997500871975935,0.10137289397734868,0.10447590477772373,1.0,6.0,0.0,0.0,0.0,11.10303521156311,,,6.0,0.0001
SR3,50.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963558502323062,0.9959681092930994,0.0896989329732143,0.9999928792117154,0.00933648142919527,0.0007667279836524404,0.0007747883278943545,0.0009738828630415641,1.0,6.0,0.0,0.0,2.8313920085581517e-05,1.829012393951416,0.0035564803062231283,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963559755443978,0.9959693754156927,0.08966952251331611,0.9999967037866915,0.005296569649322204,0.0008044564445906505,0.0008461267175217562,0.0010914186587219765,1.0,6.0,0.0,0.0,1.715456326290693e-05,9.864926815032959,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963558253082379,0.9959684505825355,0.08968997900719677,0.9999953122962078,0.007287191611946103,0.0008070267863027451,0.0010960504305999664,0.0015470791188665345,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.9364051818847656,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963559066619635,0.995969494359188,0.0896660861531551,0.999997622865574,0.005552718184503244,0.0008031319680633933,0.0010165655128620327,0.0014260243886276003,1.0,6.0,0.0,0.0,0.0,10.03898310661316,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9855654712041633,0.9840439033336577,0.3585071533397135,0.9999623712756852,0.021751290832053367,0.0035052877833596347,0.003524808985538647,0.003902409082644498,1.0,6.0,0.0,0.0,5.6073460084215175e-05,1.7387580871582031,0.008286427728546842,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9855659536059025,0.9840489120544833,0.35838926932653165,0.9999794904391329,0.014251591468897656,0.003596197844715223,0.003646208957329589,0.004131333988818819,1.0,6.0,0.0,0.0,3.393550451793551e-05,9.885672807693481,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9855653703387168,0.9840452949925704,0.3584710613115933,0.9999725756440213,0.017849246124269646,0.0035403455954613823,0.0038413413155439988,0.005029277274496646,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.8080029487609863,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9855656860088016,0.9840494008780897,0.3583756235779885,0.9999820857374597,0.01566593166933642,0.0036105794036056615,0.003809448565951584,0.004793616005681067,1.0,6.0,0.0,0.0,0.0,10.151050567626953,,,6.0,0.01
SR3,50.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9680337025458219,0.9647170080413427,0.8057691717145414,0.9998819629985215,0.03869495775724012,0.008552697952166089,0.008608466278589586,0.009082199877498365,1.0,6.0,0.0,0.0,8.309027705954292e-05,1.7118310928344727,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9680337013222381,0.9647170005898567,0.8057693637829,0.9999149728568604,0.02899317500894199,0.008554845464589256,0.008610721380551896,0.009085340975789835,1.0,6.0,0.0,0.0,8.311241558675807e-05,9.773924350738525,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9680334762979608,0.9647201503833427,0.8056879194931086,0.9999051559383583,0.03324728584925367,0.008603564163675421,0.008900545836442442,0.010738918078768478,1.0,6.0,0.0,0.0,0.0,1.9044172763824463,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9680341613997538,0.9647291716880041,0.8054737356473324,0.9999275986531364,0.03178766927365394,0.008706890154372116,0.008926458174763669,0.010396037034320904,1.0,6.0,0.0,0.0,0.0,10.195247411727905,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9443901507891309,0.9387470651221725,1.4305077122849246,0.9997084137260955,0.06076543647638175,0.015838642436254727,0.015968920081039343,0.016464359373260185,1.0,6.0,0.0,0.0,0.0001091441182490387,1.7678248882293701,0.016768329368110083,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9443919051318002,0.938766163373655,1.4300380454483337,0.999787584288962,0.04751351295259036,0.01600915906983091,0.01618258600893898,0.016892079198918886,1.0,6.0,0.0,0.0,6.593481345263062e-05,9.878525972366333,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.944389755214244,0.9387526030130116,1.4303638652982964,0.9997487136055916,0.05389495294078532,0.015903730330611175,0.016243404019695887,0.018622356826624387,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.8543429374694824,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9443909223786138,0.93876813058404,1.429985203911158,0.9997916538137748,0.054050362157329,0.016038084478957812,0.016321974584077317,0.018179420824480208,1.0,6.0,0.0,0.0,0.0,10.152493476867676,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9154368818118679,0.9070946661599755,2.2314493199792516,0.9993838268542928,0.08810094589711616,0.025289901030001814,0.025530497759662513,0.0259807556295929,1.0,6.0,0.0,0.0,0.00013402142671717585,1.7642953395843506,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9154368780832957,0.9070946419243597,2.2314499711052846,0.9994920290397363,0.07260733633748442,0.025292527071983532,0.02553321026994055,0.025985046282528956,1.0,6.0,0.0,0.0,0.0001340603947277997,9.623302698135376,,,6.0,0.01
Con-SR3,50.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.915436282462267,0.9071031505237088,2.2312263600924673,0.9994433357777585,0.0798001618150949,0.025367309760129984,0.025791135435305635,0.02860695665604407,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.9070587158203125,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.915438019185887,0.9071264390997773,2.230639997606146,0.9995170831290576,0.08231764356566384,0.025529786304132635,0.025917296814413657,0.028070827166641332,1.0,6.0,0.0,0.0,0.0,10.037372827529907,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8820870974842756,0.870841554141079,3.207056054982697,0.9988384061252804,0.12061171745652408,0.036814462263097744,0.037199224367537476,0.03754550716757954,1.0,6.0,0.0,0.0,0.0001575201045406413,1.8683390617370605,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8820870919926824,0.8708415178776782,3.2070570576528654,0.9990008213175005,0.10211540808207667,0.03681731421581262,0.0372021518627854,0.03755037222847102,1.0,6.0,0.0,0.0,0.0001575677958277529,9.713935375213623,,,6.0,0.01
Con-SR3,50.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8820862729671475,0.8708534150069716,3.2067386140557215,0.9989163960036986,0.1108070628379458,0.03690199702454122,0.03744765100392746,0.04060268243222209,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.951371192932129,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8820886409373268,0.8708853385883946,3.205904837499668,0.9990347886249242,0.11634975205203898,0.037088956794154034,0.03761636633978045,0.039979858877948415,1.0,6.0,0.0,0.0,0.0,9.99988579750061,,,6.0,0.01
SR3,50.0,0.01,0.07,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.845302770166257,0.8311113401766907,4.355562580172069,0.99799369318695,0.15808369098106295,0.05030359419121018,0.050864367082722683,0.05105680705291049,1.0,6.0,0.0,0.0,0.000179453993125978,1.6639914512634277,0.03393221771895328,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.845302762601963,0.8311112896331927,4.3555640249821135,0.9982189573580487,0.1364809484362978,0.05030665824829994,0.05086749563164658,0.05106223636146445,1.0,6.0,0.0,0.0,0.00017951058787246213,9.846138715744019,,,6.0,0.01
Con-SR3,50.0,0.01,0.07,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8453017148076124,0.8311268725946954,4.355136587386867,0.9980859257911892,0.1466728569938933,0.050398794267969636,0.05110106299066015,0.05450402335597326,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.8427762985229492,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.84530475095664,0.8311679098922138,4.354020108648978,0.9982669482164163,0.1558436569243371,0.050605990865439855,0.05130706535441933,0.053800606641413284,1.0,6.0,0.0,0.0,0.0,10.102458238601685,,,6.0,0.01
SR3,50.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8060380707057945,0.7889999021982629,5.67501703844973,0.9967660885758869,0.2002278489367356,0.06563420000577029,0.06640068172011424,0.06648179792600428,1.0,6.0,0.0,0.0,0.00019965685921710893,1.7325937747955322,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8060434841737076,0.7890624527113008,5.673234488841941,0.9971042674238049,0.17530443405416601,0.06590124713889288,0.06674513447334558,0.06706760153104874,1.0,6.0,0.0,0.0,0.00012034487629666163,9.925369501113892,,,6.0,0.01
Con-SR3,50.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8060367960137094,0.7890192643697032,5.674469796533769,0.9968642921819726,0.18709957600117147,0.06573437430873745,0.06662544241661227,0.070192169521615,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.9541115760803223,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8060405149020762,0.7890695117545736,5.673040530937387,0.9971305014064178,0.2004498657252094,0.06595709187477646,0.06686317726054077,0.0694138460775574,1.0,6.0,0.0,0.0,0.0,10.444330215454102,,,6.0,0.01
SR3,50.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7651932933517718,0.7455212288554324,7.163324051043591,0.9950704526471956,0.24670640325237198,0.08267136784571824,0.08367095991115943,0.08400064116408512,1.0,6.0,0.0,0.0,0.00021798570854122032,1.7292935848236084,0.044984326689694466,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7651996504155485,0.745595131868394,7.1611179117290895,0.9954895005836523,0.2185785353802931,0.08294524276235074,0.08403211071291511,0.08413229255152554,1.0,6.0,0.0,0.0,0.00013126327768042678,9.992526769638062,,,6.0,0.01
Con-SR3,50.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7651918281520097,0.7455444503110882,7.162644260427637,0.995161969085418,0.23175090703890316,0.08277363718274049,0.08388313477249387,0.087537361739078,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.8434886932373047,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7651962252142646,0.7456036571193452,7.160877931598714,0.9955407143240189,0.24978335775206997,0.08300683331540692,0.08414680880974601,0.08668940537894954,1.0,6.0,0.0,0.0,0.0,10.272623538970947,,,6.0,0.01
SR3,50.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.723581557714321,0.7015708855252687,8.818288204805057,0.992823593061884,0.29714888355062596,0.10127102269365278,0.10252871097112091,0.10312863460899047,1.0,6.0,0.0,0.0,0.00023432329463689747,1.7618427276611328,0.0517947467923121,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7235888225453683,0.7016555214821353,8.815634156069354,0.9933229629784565,0.26570457014848015,0.10154405000923197,0.10289925369319976,0.10319438200437925,1.0,6.0,0.0,0.0,0.00014090068014251805,10.407022953033447,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7235799470069078,0.7015978823558274,8.817465956299397,0.9928912000118982,0.280263474381867,0.1013723676549396,0.10272733782481978,0.10640133263669638,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.988342046737671,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.7235850022081461,0.7016655020739124,8.815344500921281,0.993414633750526,0.3034326874365342,0.10161081529768058,0.1030110148520253,0.1054886208521788,1.0,6.0,0.0,0.0,0.0,10.422236442565918,,,6.0,0.01
SR3,60.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963182849450927,0.996093946404669,0.0903025987360811,0.9999968216390508,0.0060967220814408495,0.0009476669222289351,0.000953137363353568,0.001096993168598237,1.0,6.0,0.0,0.0,1.5257556576116216e-05,1.9652621746063232,0.0026826957952797246,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963182849452554,0.996093946916448,0.09030258687910177,0.9999963829964275,0.006558108093454075,0.0009488350450155024,0.0009543711069512223,0.0010982893210318423,1.0,6.0,0.0,0.0,1.52577388397764e-05,9.928476572036743,,,6.0,0.01
Con-SR3,60.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963182379596225,0.9960941679249586,0.09029748898362276,0.9999963794719336,0.007262866631555111,0.0009356119383659914,0.0010443633282049497,0.0013937860530419677,1.0,6.0,0.0,0.0,0.0,2.026796340942383,0.002329951810515372,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9963182396247079,0.9960943381634693,0.09029355996077115,0.9999969332693706,0.006021956773155417,0.000939564685924983,0.0010395952793155608,0.0013776740719414482,1.0,6.0,0.0,0.0,0.0,9.820457458496094,,,6.0,0.01
SR3,60.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9854175574845123,0.9845321435462424,0.36080788156629817,0.9999784634365108,0.01619498762592351,0.003820320702209758,0.0038569867428653814,0.0040500697786560735,1.0,6.0,0.0,0.0,3.021923239333868e-05,1.8474581241607666,0.005428675439323859,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9854175574842179,0.9845321446966606,0.36080785468512894,0.9999760566985749,0.017040871550811208,0.0038215455355872455,0.003858262499483021,0.004051442410292649,1.0,6.0,0.0,0.0,3.0219553599185323e-05,9.968780040740967,,,6.0,0.01
Con-SR3,60.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9854173742996029,0.9845329652177889,0.3607887665027074,0.9999758710847899,0.018974726243881367,0.0038213940855308195,0.00393203286664838,0.004636733142541871,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.0056638717651367,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9854173805247233,0.9845335988112661,0.36077400598770926,0.9999784063794219,0.016558909676954635,0.0038292142295575926,0.003933518170637948,0.004607216590255647,1.0,6.0,0.0,0.0,0.0,10.214848279953003,,,6.0,0.01
SR3,60.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.967710489808133,0.9657642860970961,0.8106580412179965,0.9999185357677038,0.03143305826608419,0.008939359911106915,0.009031468936116544,0.009155704137502885,1.0,6.0,0.0,0.0,4.4686661221001366e-05,1.8344075679779053,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9677104898071609,0.9657642880195578,0.8106579956408453,0.9999120363123503,0.03262966300619821,0.008940606087128005,0.009032766394335917,0.009157154096705145,1.0,6.0,0.0,0.0,4.4687016126402725e-05,9.752838611602783,,,6.0,0.01
Con-SR3,60.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9677100931815885,0.9657659730586909,0.8106182165431044,0.9999114652713527,0.03631050712785853,0.008941734845941032,0.009087183319194536,0.010021226586803156,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.083155632019043,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9677101062778292,0.9657672866638265,0.8105871397827225,0.9999176665777446,0.03261291652641,0.008954159752286849,0.0090962894103556,0.009982124554204885,1.0,6.0,0.0,0.0,0.0,10.001813411712646,,,6.0,0.01
SR3,60.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9438393646485157,0.9404921061062023,1.438656550616709,0.9997736570451323,0.05204728661917205,0.016241405684552145,0.016424468874537843,0.016496422239132613,1.0,6.0,0.0,0.0,5.844966637670359e-05,1.968719720840454,0.010985411419875584,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9438393927109859,0.9404945319994591,1.4385979402251812,0.9997628581178132,0.05337019226017873,0.016259201037299158,0.016446615244702374,0.016497266411825806,1.0,6.0,0.0,0.0,5.42034251724971e-05,10.12496280670166,,,6.0,0.01
Con-SR3,60.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9438386951505129,0.9404947949634556,1.4385917534412254,0.9997603488818804,0.05950445102675593,0.016245499922711893,0.016463797711040833,0.017497983818563156,1.0,6.0,0.0,0.0,0.0,2.198194742202759,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9438387169852127,0.940496924618525,1.4385402955687612,0.9997719203894191,0.05429663372909273,0.016262918020789035,0.016480817142218912,0.01745293542272075,1.0,6.0,0.0,0.0,0.0,9.960030555725098,,,6.0,0.01
SR3,60.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9146220792738692,0.9096093231833798,2.243298564902743,0.9994855018429576,0.07798428420932824,0.02565551674253966,0.025963363416494772,0.02632537641864019,1.0,6.0,0.0,0.0,7.128936218443044e-05,1.9030067920684814,0.014563484775012436,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9146221203087993,0.9096127232714375,2.243214213942085,0.9994679624440138,0.07965302779897769,0.025678824077731584,0.025992516588452814,0.0263302293762675,1.0,6.0,0.0,0.0,6.621286487186462e-05,9.831024885177612,,,6.0,0.01
Con-SR3,60.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.914621099862853,0.909613019416945,2.2432071293175717,0.9994658899699452,0.08848655129333453,0.0256616645965082,0.02598870553727106,0.02699974623278001,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.0539846420288086,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.9146211320362425,0.9096160226377239,2.2431326162904544,0.9994843407433113,0.08150300725368606,0.02568410676948021,0.02601361931334522,0.026952120984838124,1.0,6.0,0.0,0.0,0.0,10.13669228553772,,,6.0,0.01
SR3,60.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8809889174006031,0.8741310633772826,3.222807232358936,0.9989835427432163,0.10906198698811978,0.037092509450024284,0.03755716568450814,0.0382971562986113,1.0,6.0,0.0,0.0,8.298465140274779e-05,1.9679234027862549,0.016768329368110083,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8809889728557233,0.8741354051662356,3.222696081200363,0.9989590589183905,0.1110824117039736,0.03712107804676,0.037593354864664565,0.03830751906268681,1.0,6.0,0.0,0.0,7.721737879197212e-05,9.877291440963745,,,6.0,0.01
Con-SR3,60.0,0.01,0.06000000000000001,36,"(1.4357530288191338, 0.6384609261651502, 2.8411349256361245, -2.24200735049077)",0.8809876161605028,0.8741356511332319,3.222690127542037,0.9989602560771669,0.1230548710656643,0.03710094934058267,0.037570595643010206,0.038442723846255245,1.0,6.0,0.0,0.0,1.3877787807814457e-17,2.1214652061462402,0.012648552168552958,0.03333333333333333,,
