Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972710933021097,0.9715037451465683,11.289565020150683,0.9993303996825189,1.6749556034146127,0.06413862370578341,0.08218546214536479,0.08536107588516677,0.8571428571428571,6,0,1,1533.0724906921387,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336331403,0.9930393621791173,14.300816114414213,0.9999555765115989,0.44637355943286894,0.0023718795627020567,0.002573120091295505,0.002623193083090669,1.0,7.0,0.0,0.0,4.295165538787842,0.023299518105153717,0.05,,
E-STLSQ,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.997024223086069,0.9930421070410361,14.292393848672376,0.9999518224966911,0.46767821357172,0.0017713011464792602,0.0014343774654964581,0.0009760503677961925,1.0,7.0,0.0,0.0,26.21328115463257,0.12648552168552957,0.05,,
SR3,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970787890709216,0.8605311215142893,196.83713912862754,0.942981668525048,10.094187133754946,0.4808197103956026,0.4897130621955785,0.5319618590630509,0.23333333333333334,7.0,23.0,0.0,35.67306303977966,31.622776601683793,,0.3333333333333333,
SSR,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336329843,0.9930393622654838,14.300815577893273,0.999955577520718,0.44636666923572077,0.0023719485129115674,0.0025731214883633067,0.0026231930830548883,1.0,7,0,0,1.1256585121154785,,"(0.0, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336331403,0.9930393621791173,14.300816114414213,0.9999555765115989,0.44637355943286894,0.0023718795627020567,0.002573120091295505,0.002623193083090669,1.0,7,0,0,1530.0172562599182,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749029734488,0.9959457753004038,14.565180833602929,0.9999532285401109,0.4551862996620721,0.0005616427213706777,0.0005801637557426651,0.0005729619788019034,1.0,7.0,0.0,0.0,3.8456571102142334,0.14563484775012436,0.05,,
E-STLSQ,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967739528202993,0.9959454968471647,14.565305498133773,0.9999552353715284,0.44523886886336983,0.0008703076195614389,0.0010118063394312562,0.0010902958133132451,1.0,7.0,0.0,0.0,24.709667205810547,0.16768329368110083,0.05,,
SR3,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.5733037747796003,-0.032224234815887653,5040.022844488689,0.21432531598938936,56.91787375346847,8.89724821576613,8.858409787479554,9.607594752560768,0.15384615384615385,4.0,19.0,3.0,38.96826457977295,5.825136712468927,,3.3333333333333335,
SSR,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749003265668,0.9959458323875285,14.56491652339981,0.9999534641244139,0.4541045346654699,0.000696940244203056,0.000757383664685188,0.0007688422455205719,1.0,7,0,0,1.2079493999481201,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749029734488,0.9959457753004038,14.565180833602929,0.9999532285401109,0.4551862996620721,0.0005616427213706777,0.0005801637557426651,0.0005729619788019034,1.0,7,0,0,1217.8110160827637,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631808,0.992227036065529,10.906846019437694,0.9999562424275552,0.445161837243585,0.0021439888455694616,0.0020669726319776935,0.0019836581632112376,1.0,7.0,0.0,0.0,4.19236159324646,0.09540954763499938,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972086818093521,0.9922375348495741,10.8948774561229,0.9999577309473862,0.4374889462652806,0.0022768449828306147,0.002247625835842466,0.0022207267035130635,1.0,7.0,0.0,0.0,28.775696516036987,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9949916967360548,0.6971786865430584,331.16001925099704,0.9887409538864385,4.344287183351763,2.919453144408856,3.2549028099786903,3.561137822555508,0.125,6.0,41.0,1.0,43.70570635795593,0.8094001216083124,,0.3333333333333333,
SSR,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631338,0.9922270377351227,10.90684335423939,0.9999562430972444,0.4451572500274826,0.0021440264076303893,0.0020669728473172006,0.001983658163211618,1.0,7,0,0,1.3108923435211182,,"(0.0, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631808,0.992227036065529,10.906846019437694,0.9999562424275552,0.445161837243585,0.0021439888455694616,0.0020669726319776935,0.0019836581632112376,1.0,7,0,0,1136.0448722839355,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127973216118,0.9977037846530492,11.475256812386052,0.9999539829472301,0.4513033101694008,0.0014761912944052905,0.001884981005497334,0.0020249198469159324,1.0,7.0,0.0,0.0,4.627568483352661,0.02682695795279726,0.001,,
E-STLSQ,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963125971294041,0.997703656091879,11.476187529472512,0.9999530491934342,0.4552946698095761,0.0011368705360343474,0.0013750015268751197,0.0014409048607566532,1.0,7.0,0.0,0.0,32.46275234222412,0.04714866363457394,0.001,,
SR3,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963135141834258,0.9977017336422177,11.489496199119623,0.9999536764778281,0.4527078256335103,0.008449151103679504,0.007537182660795273,0.006454196623516063,0.4117647058823529,7.0,10.0,0.0,34.08823227882385,2.8786155923545684,,3.3333333333333335,
SSR,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127972168211,0.9977037870040929,11.475249622910276,0.9999540159778666,0.45123513734522314,0.0014692996332178287,0.0018846810918800227,0.0020249198469342033,1.0,7,0,0,1.4804246425628662,,"(0.2, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127973216118,0.9977037846530492,11.475256812386052,0.9999539829472301,0.4513033101694008,0.0014761912944052905,0.001884981005497334,0.0020249198469159324,1.0,7,0,0,806.4087958335876,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475555236157,0.9863059164405396,13.200853948212648,0.9999530248963829,0.454862927893657,0.000771295456720764,0.0008994206116870731,0.000955318879711469,1.0,7.0,0.0,0.0,5.329018831253052,0.011513953993264475,0.001,,
E-STLSQ,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970472167736487,0.9863053567400958,13.200875148807405,0.9999508747823317,0.4625878791306401,0.0007239424513535914,0.0007058944781878525,0.0007019032352815202,1.0,7.0,0.0,0.0,37.32583212852478,0.030888435964774818,0.001,,
SR3,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970499128393074,0.986298044833743,13.20936602450998,0.999953241303054,0.4543496798203227,0.04596497555831956,0.029074564535441317,0.021540184796518553,0.14285714285714285,7.0,42.0,0.0,28.7356538772583,0.14909716571840642,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475554910552,0.9863059276198465,13.200847601606979,0.9999530435298409,0.4548249033485905,0.0007674476909102022,0.0008989973109636044,0.000955318879690914,1.0,7,0,0,1.6924691200256348,,"(0.2, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475555236157,0.9863059164405396,13.200853948212648,0.9999530248963829,0.454862927893657,0.000771295456720764,0.0008994206116870731,0.000955318879711469,1.0,7,0,0,129.54638528823853,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276728317,0.9919847175759479,11.743171017930612,0.9999532056771951,0.45580829774093734,0.0006301603627565605,0.0007168785524240121,0.000752422934692909,1.0,7.0,0.0,0.0,6.4419846534729,0.01,0.05,,
E-STLSQ,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962006818028226,0.9919845299790165,11.743613646405967,0.9999535818921548,0.453986119929623,0.0006518390611315,0.0008259479383287617,0.0008977781800990467,1.0,7.0,0.0,0.0,48.82186007499695,0.03556480306223128,0.05,,
SR3,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962011692463006,0.9919846033817491,11.743568776864072,0.999953511777596,0.45544576223895394,0.008045104310276847,0.005084297086960157,0.0032325637416895695,0.2916666666666667,7.0,17.0,0.0,31.468003511428833,1.073030940526156,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276456116,0.9919847211206214,11.74316795624223,0.9999532204606396,0.4557791800864899,0.0006336594235191387,0.000717323133857618,0.000752422934691767,1.0,7,0,0,2.0146572589874268,,"(0.2, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276728317,0.9919847175759479,11.743171017930612,0.9999532056771951,0.45580829774093734,0.0006301603627565605,0.0007168785524240121,0.000752422934692909,1.0,7,0,0,110.51430606842041,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466902077,0.9962337557621185,11.870921545155154,0.9999528129688692,0.45808630803760525,0.0005839732689013983,0.0007228999739144183,0.0007782721960258547,1.0,7.0,0.0,0.0,9.047371864318848,0.015264179671752334,0.2,,
E-STLSQ,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205203724086,0.9962338189558126,11.870761693836291,0.9999522448499871,0.46150318267151463,0.0003306782300265383,0.00033320442998109183,0.00034534474634284607,1.0,7.0,0.0,0.0,64.92519092559814,0.023299518105153717,0.2,,
SR3,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.995520965271802,0.9962337368915751,11.871399350924348,0.9999530482851648,0.45654121945397375,0.006515139227815373,0.004179019378611688,0.0027466843561186815,0.2692307692307692,7.0,19.0,0.0,38.13606595993042,0.6105402296585326,,1.0,
SSR,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466712046,0.996233756773896,11.870919693813043,0.9999528260323999,0.4580597078713337,0.0005869077031661197,0.000723085207333068,0.0007782721960643002,1.0,7,0,0,2.5167958736419678,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466902077,0.9962337557621185,11.870921545155154,0.9999528129688692,0.45808630803760525,0.0005839732689013983,0.0007228999739144183,0.0007782721960258547,1.0,7,0,0,112.08227372169495,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.05726258954528,0.9999527289119593,0.4571975705960153,0.00040585230691400306,0.0004830066032929556,0.0005178309620970418,1.0,7.0,0.0,0.0,11.612423419952393,0.02682695795279726,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958099454080352,0.9958552802078197,12.0569427866798,0.9999522992542197,0.45899069383107455,0.000644264738954837,0.0007679898796570268,0.0008295389015819309,1.0,7.0,0.0,0.0,86.56471705436707,0.02682695795279726,0.0,,
SR3,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958102536291026,0.9958547410124652,12.059016964574084,0.999953214246001,0.4551323999729437,0.005247279195082961,0.0036362793855764896,0.0023479919551825145,0.28,7.0,18.0,0.0,41.181702613830566,0.3999823395608933,,0.3333333333333333,
SSR,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.057262589545294,0.9999527289119593,0.4571975705960452,0.00040585230688585993,0.00048300660325932944,0.0005178309620632911,1.0,7,0,0,3.1431853771209717,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.05726258954528,0.9999527289119593,0.4571975705960153,0.00040585230691400306,0.0004830066032929556,0.0005178309620970418,1.0,7,0,0,97.68676543235779,,"(0, 0, 0)",,"(2, 3, 2)"
