Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,3.8033553237883306,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9959817046258624,0.9918686429924083,11.862049093126592,0.9999518720868881,0.47003144944379754,0.00034418270217787726,0.00030515776390917796,0.00026324848274621767,1.0,7,0,0,717.7118961811066,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9953377606046527,0.9948575663136525,12.09864175998217,0.9999524837390357,0.4680032839818016,0.00047712075373294735,0.0004195325874754593,0.00036940171291759735,1.0,7.0,0.0,0.0,6.73404598236084,0.01,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9953374460893052,0.9948577248479524,12.098616943811669,0.9999531907173965,0.46392107177197656,0.001085213697888693,0.0012466425584470961,0.0012490459295371181,1.0,7.0,0.0,0.0,49.067012548446655,0.14563484775012436,0.0,,
SR3,5.344969880352651,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9953380541738133,0.9948575669654564,12.099021100762778,0.9999504050281904,0.4713813416705291,0.006666233501322481,0.004218275013936619,0.003209620973058769,0.28,7.0,18.0,0.0,63.537267208099365,1.8858632787726497,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9953377601525525,0.994857566441942,12.098641372473432,0.999952586650981,0.4675304974648273,0.0005320898627669224,0.0004839497872967827,0.00044834688633356635,1.0,7,0,0,2.026198148727417,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9953377606046527,0.9948575663136525,12.09864175998217,0.9999524837390357,0.4680032839818016,0.00047712075373294735,0.0004195325874754593,0.00036940171291759735,1.0,7,0,0,476.130175113678,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9950187073741933,0.9960477806032658,10.965414599655558,0.9999520582664388,0.47027957712561375,0.00029468733847209217,0.0002669277459333302,0.00020176337725841265,1.0,7.0,0.0,0.0,9.14634656906128,0.017575106248547922,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9950184232097459,0.9960479008343537,10.964988216413417,0.9999541343752192,0.46019726378967707,0.0008940486068798187,0.0010251492457138366,0.001090920734954537,1.0,7.0,0.0,0.0,68.62247610092163,0.6866488450043002,0.0,,
SR3,7.511447285293656,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9950189567186062,0.9960465636067748,10.967688618856592,0.9999498718594338,0.4736797450113562,0.006008654636981714,0.003800676309810806,0.002908227010426399,0.3333333333333333,7.0,14.0,0.0,79.20190095901489,3.816213407949357,,3.3333333333333335,
SSR,7.511447285293656,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9950187070967976,0.9960477874155554,10.965388153843428,0.9999521429604906,0.4698924042687443,0.00033635419404280225,0.00028200654729775444,0.0002017633772579051,1.0,7,0,0,2.5116639137268066,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9950187073741933,0.9960477806032658,10.965414599655558,0.9999520582664388,0.47027957712561375,0.00029468733847209217,0.0002669277459333302,0.00020176337725841265,1.0,7,0,0,643.4112873077393,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9955422347226763,0.9944467029499444,12.551456038303195,0.9999519778597061,0.4700019388290624,0.00037787160195426454,0.0003656098007092846,0.00034939870958769096,1.0,7.0,0.0,0.0,11.474895477294922,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9955421882339156,0.9944467964526256,12.551220024661268,0.9999528675329638,0.465519475824823,0.0004630560193317912,0.0004625548814713741,0.00047525933824665856,1.0,7.0,0.0,0.0,86.94550943374634,0.44984326689694465,0.0,,
SR3,10.556063286183154,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9955423408258879,0.9944465581714103,12.551611367300618,0.9999518350011277,0.46920155096137295,0.002005391505907836,0.001648299237091722,0.0013053540079400097,0.4375,7.0,9.0,0.0,52.85625982284546,1.4225293134853698,,1.0,
SSR,10.556063286183154,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9955422347136573,0.9944467067361668,12.55145126519749,0.9999519863321403,0.4699846174573322,0.00037988405869339567,0.00036628102968530194,0.0003493987095602843,1.0,7,0,0,3.1965155601501465,,"(0.2, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,31,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9955422347226763,0.9944467029499444,12.551456038303195,0.9999519778597061,0.4700019388290624,0.00037787160195426454,0.0003656098007092846,0.00034939870958769096,1.0,7,0,0,89.00293707847595,,"(0, 0, 0)",,"(2, 3, 2)"
