Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.029082809839751277,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9985893060923429,0.23043272142338314,0.11880011312571684,0.08322492813403763,0.059207849517372145,0.21212121212121213,7.0,26.0,0.0,11.908442497253418,12.40330819986167,0.05,,
SSR,50,0.002,0.029082809839751277,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9991259946203221,0.1447877483691083,0.03657936584877926,0.04138356767987511,0.03508771929824561,0.8571428571428571,6,0,1,0.9320964813232422,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.988656107837046,0.8555143769352984,0.38575599549669565,0.4349797202027783,0.4471542718469983,0.35,7.0,13.0,0.0,382.7124903202057,5.015976580517879,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9970702122133028,0.35821535146795874,0.14909673861292844,0.13313866233881583,0.1289767454395553,0.2692307692307692,7.0,19.0,0.0,23.851391553878784,19.504218467271606,0.05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9995383618914294,0.17503415088394364,0.03507845639837481,0.04151755438849447,0.040999605055169905,0.7777777777777778,7,2,0,72.68363356590271,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9970904613741162,0.36536748734015545,0.1481640279964706,0.15305928445479589,0.1535175780913021,0.35,7.0,13.0,0.0,11.966585874557495,19.504218467271606,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9991200882573971,0.14538983170681657,0.042309026262770714,0.045652496486291584,0.03508771929824561,0.75,6,1,1,0.929481029510498,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9880965283096869,0.8777901448780817,0.5101278990209063,0.6109419782843505,0.6341284834839671,0.46153846153846156,6.0,6.0,1.0,382.1907227039337,34.34530083853678,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9973020754610499,0.3692129298048016,0.1386824221769478,0.1503692817337003,0.15202275311322894,0.3684210526315789,7.0,12.0,0.0,22.823168516159058,19.504218467271606,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9983870920098076,0.3277263188480831,0.06529159736776262,0.07725967902529254,0.07618236503138598,0.7777777777777778,7,2,0,73.70646810531616,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9923208311754779,0.6234624125897728,0.22801175548229105,0.25373637213596606,0.25771376780937383,0.4375,7.0,9.0,0.0,11.943377256393433,24.458175763284668,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9909975621898803,0.6882230476559954,0.1749369555352491,0.19370915635621064,0.18439310802615438,0.75,6,1,1,0.9389221668243408,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9849675712416204,0.9857559218803255,0.5227784385774309,0.6362320088674973,0.661785665619033,0.46153846153846156,6.0,6.0,1.0,382.90170669555664,30.670409207706488,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9920220938389035,0.6558840480075644,0.22415693897226663,0.2520841643602013,0.25665831621700347,0.3888888888888889,7.0,11.0,0.0,22.758216381072998,23.112673507301437,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9952542380127722,0.5627674327328084,0.11167048301606727,0.13226370709205412,0.13036181256425472,0.7777777777777778,7,2,0,75.04150342941284,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9789728895725827,1.1667546342850912,0.5382549290100977,0.6633445472409422,0.6904734397292511,0.46153846153846156,6.0,6.0,1.0,11.972508192062378,24.458175763284668,0.001,,
SSR,50,0.002,0.08458098281751338,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9904543654991617,0.7095740092135097,0.18219438186117407,0.1987976057713172,0.1896856095828706,0.75,6,1,1,0.9334816932678223,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9783314605346989,1.1745116201369379,0.5668761451031509,0.6643650620836185,0.6904734397292511,0.375,6.0,9.0,1.0,382.92971420288086,15.553675862862878,,0.3333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9801053263298126,1.1243061157782994,0.5379564542543427,0.6642464298217159,0.6915678104189047,0.46153846153846156,6.0,6.0,1.0,23.001025915145874,36.34470950694874,0.001,,
MIOSR,50,0.002,0.08458098281751338,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9889804247319857,0.858461774266544,0.1701017881287018,0.20198694038102363,0.19921505148234117,0.7777777777777778,7,2,0,76.1857237815857,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9776439471309193,1.2214837566285461,0.5395873104795658,0.6616519590619281,0.6870558042106735,0.3684210526315789,7.0,12.0,0.0,12.037190437316895,20.63965483038268,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9894549283853961,0.7482858402003963,0.18984522389212044,0.2087913581914578,0.19997643649498265,0.75,6,1,1,0.9376935958862305,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9693076921798383,1.3973195325263008,0.5662543853100409,0.6551471423931527,0.6791516016353015,0.375,6.0,9.0,1.0,382.440495967865,16.45913173562043,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9825715893306016,0.9831389852814375,0.4801496914200644,0.5840968184431735,0.6047814213648435,0.3684210526315789,7.0,12.0,0.0,23.018311977386475,21.84119052153594,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9601171177017738,1.4821618731998076,0.3025245320116301,0.33726862857113465,0.3095159508976884,0.625,5,1,2,75.45589256286621,,"(0, 0, 0.01)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9633316387053823,1.466332031012097,0.4940172310177292,0.5438643462516293,0.5571767432782929,0.2692307692307692,7.0,19.0,0.0,18.15424108505249,19.504218467271606,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9977513735606978,0.3289443367677145,0.07121557715840073,0.08038893078872344,0.07681078850616233,0.75,6,1,1,7.959554672241211,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9569371957191404,1.6131670296066258,0.4398173365484234,0.4005107331375283,0.3600687946521312,0.38461538461538464,5.0,6.0,2.0,387.84061908721924,48.2292588419594,,3.3333333333333335,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9630447266353984,1.4660457282051917,0.5068706131980318,0.5550343590403275,0.5683011829228092,0.2692307692307692,7.0,19.0,0.0,30.86120915412903,19.504218467271606,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9977553500084857,0.3287912755828269,0.0707736830975474,0.08037308050271566,0.07681078850615189,0.6666666666666666,6,2,1,85.51618337631226,,"(0, 0, 0)",,"(4, 2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9636865942886953,1.465241032194895,0.5455652452137273,0.6306675095847746,0.6510451775368155,0.4375,7.0,9.0,0.0,18.190030097961426,25.88200631479307,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9588810518015631,1.692446471370161,0.2863747306700017,0.33001538775425693,0.3238251962107787,0.6,6,3,1,8.0005521774292,,"(0.0, 0.01, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9625471586517091,1.5852434868487983,0.45629116266985925,0.4319128830680482,0.398144115748803,0.35714285714285715,5.0,7.0,2.0,389.5686078071594,40.69948899122389,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.963273829003089,1.47407135188049,0.5454624884876227,0.6298247327330087,0.6500931981440708,0.4375,7.0,9.0,0.0,32.579296588897705,28.983157256445004,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9948964060175489,0.5325260713553284,0.10241942449790539,0.1231879836918818,0.1242712892472229,0.8571428571428571,6,0,1,90.56863808631897,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9573700088908567,1.6919155120594098,0.43273871551445303,0.4119388548552564,0.3729675871782762,0.4166666666666667,5.0,5.0,2.0,18.175524473190308,54.0080307676672,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9623436980770395,1.6263173445675474,0.3170607151409235,0.3768377074373062,0.3729675871782669,0.6666666666666666,6,2,1,8.016113519668579,,"(0.0, 0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9590131019435386,1.6198126845574443,0.47082699064519246,0.46157039762238034,0.43508335498117456,0.4166666666666667,5.0,5.0,2.0,381.00180745124817,54.0080307676672,,1.0,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9553390577924035,1.6947930952360566,0.5854676169792928,0.6103953344302074,0.6064294266433309,0.35714285714285715,5.0,7.0,2.0,33.901745080947876,45.57605292814511,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9514269874040677,1.8651418699498081,0.44581293723090787,0.5516740465823476,0.5679462317851196,0.46153846153846156,6,6,1,90.87971067428589,,"(0, 0.05, 0)",,"(2, 5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.8312143215269456,2.632239168701365,0.7277065375401224,0.7665633460171947,0.7764592412540644,0.21875,7.0,25.0,0.0,18.126497268676758,13.889457706038693,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.9528105281398508,1.813015591668422,0.3497931817569857,0.4268437925601659,0.4286804963556865,0.6,6,3,1,7.994692802429199,,"(0.0, 0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.7843871996353683,2.857844116392198,0.7661139217865982,0.762428982341782,0.7574474831375753,0.375,6.0,9.0,1.0,359.63796615600586,32.455884382954466,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.8260378084002294,2.706274952488921,0.7253319235559581,0.7779903719136845,0.7919658657054596,0.21875,7.0,25.0,0.0,30.703061819076538,13.889457706038693,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,44,"(-1.0860280825204285, 6.85579963948405, 0.04403169301336913)",0.944308130661667,2.0075277889924394,0.47857155557451825,0.6006233506196471,0.6203363876526612,0.46153846153846156,6,6,1,101.56599020957947,,"(0, 0.05, 0)",,"(2, 5, 5)"
