Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.08458098281751338,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9830598726878194,1.274226852388176,0.4820384874434699,0.5740907179476673,0.5932202231267896,0.3181818181818182,7.0,15.0,0.0,19.10723638534546,20.63965483038268,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9721167798511774,1.5790433260278953,0.2994259334037988,0.3325832686385104,0.30370475399724906,0.625,5,1,2,91.2887761592865,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9693087119174983,1.7185883600337788,0.4696696934991586,0.5635319490128633,0.5794910739299366,0.4117647058823529,7.0,10.0,0.0,10.2604079246521,24.458175763284668,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9895885740438166,0.9548947470662668,0.22636010092296352,0.2495453380287589,0.23638241709492297,0.75,6,1,1,0.7126450538635254,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9549641901369634,2.0503004251460313,0.5066556308485279,0.5690295504904084,0.5814933461644036,0.42857142857142855,6.0,7.0,1.0,341.66668462753296,25.88200631479307,,0.1,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9694457392158906,1.7152220277418782,0.4728893067501006,0.5678069901054442,0.5840651524273861,0.4117647058823529,7.0,10.0,0.0,19.656972408294678,25.88200631479307,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9721443875110032,1.5761473454273762,0.3002633437338473,0.33373369148058146,0.30512595581155494,0.625,5,1,2,94.23617005348206,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9491311184101276,2.216350227730039,0.3585638863336381,0.41776938962409355,0.41179324722981203,0.6666666666666666,6.0,2.0,1.0,15.211260557174683,40.69948899122389,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9720582870998028,1.5741228547897557,0.302439760630615,0.3355436699427983,0.3073564766139809,0.5555555555555556,5,2,2,6.924558877944946,,"(1e-05, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9489503535564131,2.2203468230198977,0.3580684759943838,0.41259040322792734,0.40616025527683536,0.5,6.0,5.0,1.0,346.3367431163788,40.69948899122389,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9491986697145591,2.215535522786113,0.3592297160216416,0.4192888040022279,0.4137998337286919,0.6666666666666666,6.0,2.0,1.0,25.054821014404297,40.69948899122389,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9720608528477314,1.5740907343588044,0.30280486964453684,0.33554766533912467,0.3073564766139883,0.5555555555555556,5,2,2,102.22385859489441,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9715493109752247,1.5794666426858397,0.303751683351668,0.3387331438087675,0.3112866470083236,0.625,5.0,1.0,2.0,15.383111000061035,57.15210353000482,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9715479505108849,1.579480658225702,0.3038954951900079,0.3387333207325828,0.3112866470083189,0.625,5,1,2,6.898170232772827,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9369173966611806,2.488197500999827,0.3495982076974477,0.4071482525784998,0.39769829117214284,0.6,6.0,3.0,1.0,334.0226752758026,34.34530083853678,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9361431929324997,2.5054935922229875,0.36900476390904263,0.4388694386305781,0.434420162863199,0.6,6.0,3.0,1.0,24.888495922088623,32.455884382954466,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9715440193061516,1.5795281988709982,0.30591829194987197,0.3387470672758687,0.3112866470083236,0.5,5,3,2,108.21213746070862,,"(0.01, 0, 0)",,"(3, 3, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9130689209048501,2.904217872501927,0.45417468819433277,0.5615632694203869,0.5727705122148373,0.46153846153846156,6.0,6.0,1.0,15.302234888076782,40.69948899122389,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9337538793203836,2.555485361504209,0.3456912960603232,0.40873810245140757,0.40237065488069956,0.6666666666666666,6,2,1,6.830927133560181,,"(0.0, 0.01, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.8958275358140725,2.955213955552472,0.47011792922550644,0.45483892701244777,0.41184277389998014,0.36363636363636365,4.0,4.0,3.0,294.98300671577454,64.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.923267864255694,2.732448069220241,0.44928165706833284,0.5530521345200313,0.563136841880954,0.5,6.0,5.0,1.0,23.924914360046387,40.69948899122389,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9693733872415926,1.6220649779368634,0.3126774073793934,0.3455889376710895,0.3196378332857319,0.5,5,3,2,106.96967124938965,,"(0.01, 0, 0)",,"(3, 3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9113411836989149,2.8190719065504597,0.5295115614000985,0.6613923859530829,0.6814768410986667,0.4117647058823529,7.0,10.0,0.0,15.201586961746216,36.34470950694874,0.01,,
SSR,50,0.002,0.5011872336272722,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.961065047630092,1.8142598081973176,0.3215638684921287,0.3632951775031968,0.3411045590228391,0.625,5,1,2,6.839798927307129,,"(0.0, 0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9066439950754699,2.8552384508891295,0.6359758168086455,0.6635734365320992,0.6620641570878507,0.30434782608695654,7.0,16.0,0.0,290.63181233406067,16.45913173562043,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.9130174316329966,2.7972570322661565,0.5266163861611654,0.6562847510177137,0.6758811476359259,0.375,6.0,9.0,1.0,24.8845636844635,43.068806164235404,0.01,,
MIOSR,50,0.002,0.5011872336272722,400,2400,37,"(0.8571508562420025, -6.108385992922445, 0.5268619896977064)",0.911550069959868,2.950279689832386,0.3748595123330508,0.43549278692844207,0.4256764870693025,0.4166666666666667,5,5,2,114.19068908691406,,"(0.01, 0.001, 0)",,"(3, 4, 3)"
