Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,17.040657431039403,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.005976676940917969
Preprocessing,28.210920159872682,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.0073757171630859375
MIOSOS,28.210920159872682,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.06984686851501465
MIOSOS-Opt,28.210920159872682,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.01634979248046875
MIOSOS-Build,28.210920159872682,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.006568431854248047
Preprocessing,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.010571956634521484
MIOSOS,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.10524415969848633
MIOSOS-Opt,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.019137144088745117
MIOSOS-Build,46.70336338180629,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.007771968841552734
Preprocessing,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.0187070369720459
MIOSOS,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.15618300437927246
MIOSOS-Opt,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.016936063766479492
MIOSOS-Build,77.31772444188466,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.011133909225463867
Preprocessing,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.02864813804626465
MIOSOS,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.24715805053710938
MIOSOS-Opt,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.019677162170410156
MIOSOS-Build,128.0,0.002,0.002,14,21,"(-1.1322235268234042, -0.09944709048655011)",0.013718605041503906
