Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,17.040657431039403,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.1371769905090332
MIOSOS-Build,17.040657431039403,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.018189191818237305
Preprocessing,28.210920159872682,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.008787155151367188
MIOSOS,28.210920159872682,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.282041072845459
MIOSOS-Opt,28.210920159872682,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.1421198844909668
MIOSOS-Build,28.210920159872682,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.023411989212036133
Preprocessing,46.70336338180629,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.013396978378295898
MIOSOS,46.70336338180629,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.3137991428375244
MIOSOS-Opt,46.70336338180629,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.09127497673034668
MIOSOS-Build,46.70336338180629,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.03424072265625
Preprocessing,77.31772444188466,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.021855831146240234
MIOSOS,77.31772444188466,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.46141982078552246
MIOSOS-Opt,77.31772444188466,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.10586905479431152
MIOSOS-Build,77.31772444188466,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.04570317268371582
Preprocessing,128.0,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.03872418403625488
MIOSOS,128.0,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.667017936706543
MIOSOS-Opt,128.0,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.08175921440124512
MIOSOS-Build,128.0,0.002,0.002,9,56,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.06786251068115234
