Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,28.210920159872682,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.026816844940185547
Preprocessing,46.70336338180629,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.013484954833984375
MIOSOS,46.70336338180629,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.25934386253356934
MIOSOS-Opt,46.70336338180629,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.03760075569152832
MIOSOS-Build,46.70336338180629,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.03386878967285156
Preprocessing,77.31772444188466,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.022130250930786133
MIOSOS,77.31772444188466,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.42680907249450684
MIOSOS-Opt,77.31772444188466,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.06578612327575684
MIOSOS-Build,77.31772444188466,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.0470271110534668
Preprocessing,128.0,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.03908205032348633
MIOSOS,128.0,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.6868979930877686
MIOSOS-Opt,128.0,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.10279583930969238
MIOSOS-Build,128.0,0.002,0.002,17,56,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.06774687767028809
